0	เชื่อน	NN	JSBR	B_CLS	B_SENT	N	-
1	จีน	NN	NCMN	I_CLS	I_SENT	N	-
2	_	PU	PUNC	I_CLS	I_SENT	N	-
3	40	NU	DCNM	I_CLS	I_SENT	N	-
4	%	PU	CMTR	I_CLS	I_SENT	N	-
5	_	PU	CMTR	I_CLS	I_SENT	N	-
6	เสี่ยง	VV	VACT	I_CLS	I_SENT	N	-
7	ถล่ม	VV	ADVN	E_CLS	I_SENT	N	-
8	_	PU	NCMN	O	I_SENT	N	-
9	หลัง	CC	RPRE	B_CLS	I_SENT	Temporal.Asynchronous.Succession	-
10	สร้าง	VV	VACT	I_CLS	I_SENT	N	-
11	ไม่	NG	NEG	I_CLS	I_SENT	N	-
12	นาน	VV	VSTA	E_CLS	I_SENT	N	-

13	ปักกิ่ง	NN	ADVN	B_CLS	B_SENT	N	-
14	_	PU	NCMN	I_CLS	I_SENT	N	-
15	-	PU	PUNC	I_CLS	I_SENT	N	-
16	_	PU	NCMN	I_CLS	I_SENT	N	-
17	สื่อ	NN	NCMN	I_CLS	I_SENT	N	-
18	มวล	NN	NCMN	I_CLS	I_SENT	N	-
19	ชน	NN	NCMN	I_CLS	I_SENT	N	-
20	จีน	NN	NPRP	I_CLS	I_SENT	N	-
21	ประโคม	VV	NCMN	I_CLS	I_SENT	N	-
22	ข่าว	NN	NCMN	I_CLS	I_SENT	N	-
23	_	PU	NCMN	I_CLS	I_SENT	N	-
24	เขื่อน	NN	ADVN	I_CLS	I_SENT	N	-
25	มาก	VV	ADVN	I_CLS	I_SENT	N	-
26	กว่า	PS	JCMP	I_CLS	I_SENT	N	-
27	_	PU	DCNM	I_CLS	I_SENT	N	-
28	40	NU	DCNM	I_CLS	I_SENT	N	-
29	%	PU	CNIT	I_CLS	I_SENT	N	-
30	_	PU	CMTR	I_CLS	I_SENT	N	-
31	ใน	PS	RPRE	I_CLS	I_SENT	N	-
32	ประเทศ	NN	NCMN	I_CLS	I_SENT	N	-
33	_	PU	NCMN	I_CLS	I_SENT	N	-
34	เสี่ยง	VV	NCMN	E_CLS	I_SENT	N	-
35	ที่	CC	PREL	B_CLS	I_SENT	N	-
36	จะ	AX	XVBM	I_CLS	I_SENT	N	-
37	ถล่ม	VV	VACT	E_CLS	I_SENT	N	-
38	_	PU	NCMN	O	I_SENT	N	-
39	ทั้ง	CC	DDBQ	B_CLS	I_SENT	Comparison.Concession.Arg2-As-Denier	-
40	ที่	CC	PREL	I_CLS	I_SENT	N	-
41	เพิ่ง	AX	XVAM	I_CLS	I_SENT	N	-
42	สร้าง	VV	VACT	I_CLS	I_SENT	N	-
43	ได้	AX	XVAE	I_CLS	I_SENT	N	-
