0	ชวรัตน์	NN	NPRP	B_CLS	B_SENT	N	-
1	ป้อง	VV	NCMN	I_CLS	I_SENT	N	-
2	ห้อย	NN	VACT	I_CLS	I_SENT	N	-
3	แค่	AJ	DDBQ	I_CLS	I_SENT	N	-
4	วิทยากร	NN	NCMN	E_CLS	I_SENT	N	-

5	นาย	NN	NTTL	B_CLS	B_SENT	N	-
6	ชวรัตน์	NN	NPRP	I_CLS	I_SENT	N	-
7	_	PU	NCMN	I_CLS	I_SENT	N	-
8	ชาญวีรกูล	NN	NCMN	I_CLS	I_SENT	N	-
9	_	PU	NCMN	I_CLS	I_SENT	N	-
10	รมว.	NN	NCMN	I_CLS	I_SENT	N	-
11	มหาดไทย	NN	NPRP	I_CLS	I_SENT	N	-
12	_	PU	NCMN	I_CLS	I_SENT	N	-
13	ใน	PS	RPRE	I_CLS	I_SENT	N	-
14	ฐานะ	NN	NCMN	I_CLS	I_SENT	N	-
15	หัวหน้า	NN	NCMN	I_CLS	I_SENT	N	-
16	พรรค	NN	NCMN	I_CLS	I_SENT	N	-
17	ภูมิใจ	VV	NCMN	I_CLS	I_SENT	N	-
18	ไทย	NN	NPRP	I_CLS	I_SENT	N	-
19	_	PU	NCMN	I_CLS	I_SENT	N	-
20	กล่าว	VV	VACT	I_CLS	I_SENT	N	-
21	ถึง	PS	RPRE	I_CLS	I_SENT	N	-
22	_	PU	NCMN	I_CLS	I_SENT	N	-
23	การ	FX	FIXN	I_CLS	I_SENT	N	-
24	สัมมนา	NN	VACT	I_CLS	I_SENT	N	-
25	พรรค	NN	NCMN	I_CLS	I_SENT	N	-
26	ภูมิใจ	VV	NCMN	I_CLS	I_SENT	N	-
27	ไทย	NN	NPRP	I_CLS	I_SENT	N	-
28	_	PU	NCMN	I_CLS	I_SENT	N	-
29	ที่	CC	PREL	I_CLS	I_SENT	N	-
30	จ.	NN	VACT	I_CLS	I_SENT	N	-
31	สกลนคร	NN	NCMN	I_CLS	I_SENT	N	-
32	_	PU	NCMN	I_CLS	I_SENT	N	-
33	ว่า	CC	JSBR	I_CLS	I_SENT	N	-
34	_	PU	NCMN	I_CLS	I_SENT	N	-
35	การ	FX	FIXN	I_CLS	I_SENT	N	-
36	ลง	VV	VACT	I_CLS	I_SENT	N	-
37	พื้นที่	NN	NCMN	I_CLS	I_SENT	N	-
38	ครั้ง	CL	CFQC	I_CLS	I_SENT	N	-
39	นี้	AJ	DDAC	E_CLS	I_SENT	N	-
40	เพื่อ	CC	JSBR	B_CLS	I_SENT	N	-
41	ไป	AV	VACT	I_CLS	I_SENT	N	-
42	สัมผัส	VV	VACT	I_CLS	I_SENT	N	-
43	กับ	PS	RPRE	I_CLS	I_SENT	N	-
44	ชาวบ้าน	NN	NCMN	E_CLS	I_SENT	N	-
45	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
46	เขา	PR	PPRS	I_CLS	I_SENT	N	-
47	มี	VV	VSTA	I_CLS	I_SENT	N	-
48	ความ	FX	FIXN	I_CLS	I_SENT	N	-
49	เป็นอยู่	VV	VSTA	I_CLS	I_SENT	N	-
50	อย่างไร	AV	PNTR	I_CLS	I_SENT	N	-
51	_	PU	NCMN	I_CLS	I_SENT	N	-
52	และ	CC	JCRG	I_CLS	I_SENT	Expansion.Conjunction	-
53	สิ่ง	NN	NCMN	I_CLS	I_SENT	N	-
54	ที่	CC	PREL	I_CLS	I_SENT	N	-
55	ชาวบ้าน	NN	NCMN	I_CLS	I_SENT	N	-
56	ต้องการ	VV	VACT	I_CLS	I_SENT	N	-
57	คือ	VV	VSTA	I_CLS	I_SENT	N	-
58	อะไร	PR	PNTR	E_CLS	I_SENT	N	-

59	ซึ่ง	CC	PREL	B_CLS	B_SENT	Expansion.GenExpansion	-
60	กระแส	NN	NCMN	I_CLS	I_SENT	N	-
61	ตอบรับ	VV	VSTA	I_CLS	I_SENT	N	-
62	ถือ	VV	VSTA	E_CLS	I_SENT	N	-
63	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
64	ดี	VV	VATT	I_CLS	I_SENT	N	-
65	มาก	VV	ADVN	E_CLS	I_SENT	N	-
66	_	PU	NCMN	O	I_SENT	N	-
67	เพราะ	CC	JSBR	B_CLS	I_SENT	Contingency.Cause.Reason	-
68	เรา	PR	PPRS	I_CLS	I_SENT	N	-
69	ติดดิน	VV	NCMN	I_CLS	I_SENT	N	-
70	_	PU	NCMN	I_CLS	I_SENT	N	-
71	ไป	AV	XVAE	I_CLS	I_SENT	N	-
72	พัก	VV	VACT	I_CLS	I_SENT	N	-
73	ค้าง	VV	VSTA	I_CLS	I_SENT	N	-
74	กับ	PS	RPRE	I_CLS	I_SENT	N	-
75	ชาวบ้าน	NN	NCMN	E_CLS	I_SENT	N	-
76	_	PU	NCMN	O	I_SENT	N	-
77	และ	CC	JCRG	B_CLS	I_SENT	Expansion.Conjunction	-
78	เชื่อ	VV	VSTA	E_CLS	I_SENT	N	-
79	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
80	การ	FX	FIXN	I_CLS	I_SENT	N	-
81	ลง	VV	VACT	I_CLS	I_SENT	N	-
82	พื้นที่	NN	NCMN	I_CLS	I_SENT	N	-
83	ครั้ง	CL	CFQC	I_CLS	I_SENT	N	-
