0	จ่อ	VV	NCMN	B_CLS	B_SENT	N	-
1	ปลด	VV	NCMN	I_CLS	I_SENT	N	-
2	"	PU	PUNC	I_CLS	I_SENT	N	-
3	โกวิท	NN	NCMN	I_CLS	I_SENT	N	-
4	"	PU	PUNC	I_CLS	I_SENT	N	-
5	สุรยุทธ์	NN	NCMN	I_CLS	I_SENT	N	-
6	ชี้	VV	VACT	E_CLS	I_SENT	N	-
7	หาก	CC	JSBR	B_CLS	I_SENT	Contingency.Condition.Arg2-As-Cond	-
8	ตก	VV	VACT	I_CLS	I_SENT	N	-
9	ประเมิน	VV	VSTA	I_CLS	I_SENT	N	-
10	คดี	NN	NCMN	I_CLS	I_SENT	N	-
11	บึ้ม	VV	NCMN	I_CLS	I_SENT	N	-
12	กรุง	NN	NCMN	I_CLS	I_SENT	N	-
13	หัน	VV	VACT	I_CLS	I_SENT	N	-
14	พึ่ง	VV	NCMN	I_CLS	I_SENT	N	-
15	ดีเอสไอ	NN	NCMN	E_CLS	I_SENT	N	-

16	"	PU	PUNC	B_CLS	B_SENT	N	-
17	สุรยุทธ์	NN	NCMN	I_CLS	I_SENT	N	-
18	"	PU	PUNC	I_CLS	I_SENT	N	-
19	_	PU	NCMN	I_CLS	I_SENT	N	-
20	ส่ง	VV	VACT	I_CLS	I_SENT	N	-
21	สัญญาณ	NN	NCMN	I_CLS	I_SENT	N	-
22	ชัด	VV	ADVN	I_CLS	I_SENT	N	-
23	เก้าอี้	NN	NCMN	I_CLS	I_SENT	N	-
24	_	PU	NCMN	I_CLS	I_SENT	N	-
25	"	PU	PUNC	I_CLS	I_SENT	N	-
26	โกวิท	NN	NCMN	I_CLS	I_SENT	N	-
27	"	PU	PUNC	I_CLS	I_SENT	N	-
28	_	PU	NCMN	I_CLS	I_SENT	N	-
29	เผย	VV	VACT	I_CLS	I_SENT	N	-
30	ปลด	VV	VACT	I_CLS	I_SENT	N	-
31	ได้	AX	XVAE	I_CLS	I_SENT	N	-
32	หาก	CC	JSBR	E_CLS	I_SENT	Contingency.Condition.Arg2-As-Cond	-
33	_	PU	NCMN	O	I_SENT	N	-
34	คมช.	NN	NCMN	B_CLS	I_SENT	N	-
35	-	PU	PUNC	I_CLS	I_SENT	N	-
36	กอ.รมน.	NN	NCMN	I_CLS	I_SENT	N	-
37	ประเมิน	VV	VSTA	I_CLS	I_SENT	N	-
38	ผล	NN	NCMN	I_CLS	I_SENT	N	-
39	งาน	NN	NCMN	I_CLS	I_SENT	N	-
40	แล้ว	AX	XVAE	I_CLS	I_SENT	Temporal.Asynchronous.Precedence	-
41	ไม่	NG	NEG	I_CLS	I_SENT	N	-
42	ผ่าน	VV	VSTA	E_CLS	I_SENT	N	-

43	ด้าน	NN	NCMN	B_CLS	B_SENT	N	-
44	_	PU	NCMN	I_CLS	I_SENT	N	-
45	คมช.	NN	NCMN	I_CLS	I_SENT	N	-
46	เผย	VV	NCMN	I_CLS	I_SENT	N	-
47	คดี	NN	NCMN	I_CLS	I_SENT	N	-
48	บึ้ม	VV	NCMN	I_CLS	I_SENT	N	-
49	ความ	FX	FIXN	I_CLS	I_SENT	N	-
50	หวัง	VV	VSTA	I_CLS	I_SENT	N	-
51	อยู่	AX	XVAE	I_CLS	I_SENT	N	-
52	ที่	PS	RPRE	I_CLS	I_SENT	N	-
53	ดีเอสไอ	NN	NCMN	E_CLS	I_SENT	N	-

54	หลัง	CC	VATT	B_CLS	B_SENT	Temporal.Asynchronous.Succession	-
55	อธิบดี	NN	NCMN	I_CLS	I_SENT	N	-
56	กรม	NN	NCMN	I_CLS	I_SENT	N	-
57	สอบสวน	VV	NCMN	I_CLS	I_SENT	N	-
58	คดี	NN	NCMN	I_CLS	I_SENT	N	-
59	พิเศษ	VV	VATT	I_CLS	I_SENT	N	-
60	ยัน	VV	ADVN	I_CLS	I_SENT	N	-
61	มี	VV	VSTA	I_CLS	I_SENT	N	-
62	ข้อมูล	NN	NCMN	I_CLS	I_SENT	N	-
