0	คาร์	NN	NCMN	B_CLS	B_SENT	N	-
1	บอม์	VV	NCMN	I_CLS	I_SENT	N	-
2	ยะลา	NN	NCMN	I_CLS	I_SENT	N	-
3	"	PU	PUNC	I_CLS	I_SENT	N	-
4	พ.ต.	NN	NCMN	I_CLS	I_SENT	N	-
5	"	PU	PUNC	I_CLS	I_SENT	N	-
6	พร้อม	PS	VSTA	I_CLS	I_SENT	Expansion.Conjunction	-
7	ลูกน้อง	NN	XVMM	I_CLS	I_SENT	N	-
8	ดับ	VV	NCMN	I_CLS	I_SENT	N	-
9	_	PU	NCMN	I_CLS	I_SENT	N	-
10	2	NU	NCNM	I_CLS	I_SENT	N	-
11	_	PU	PUNC	I_CLS	I_SENT	N	-
12	ศพ	CL	CMTR	E_CLS	I_SENT	N	-

13	โจร	NN	ADVP	B_CLS	B_SENT	N	-
14	ใต้	NN	NCMN	I_CLS	I_SENT	N	-
15	ซุก	VV	NCMN	I_CLS	I_SENT	N	-
16	ระเบิด	NN	NCMN	I_CLS	I_SENT	N	-
17	คาร์บอมบ์	NN	NCMN	I_CLS	I_SENT	N	-
18	_	PU	NCMN	I_CLS	I_SENT	N	-
19	ที่	PS	PREL	I_CLS	I_SENT	N	-
20	_	PU	NCMN	I_CLS	I_SENT	N	-
21	อ.ยะหา	NN	NCMN	I_CLS	I_SENT	N	-
22	_	PU	NCMN	I_CLS	I_SENT	N	-
23	จ.	NN	NCMN	I_CLS	I_SENT	N	-
24	ยะลา	NN	VACT	I_CLS	I_SENT	N	-
25	_	PU	NCMN	I_CLS	I_SENT	N	-
26	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
27	เหตุ	NN	NCMN	E_CLS	I_SENT	N	-
28	ให้	CC	JSBR	B_CLS	I_SENT	N	-
29	รอง	NN	VATT	I_CLS	I_SENT	N	-
30	_	PU	NCMN	I_CLS	I_SENT	N	-
31	ผบ.	NN	NCMN	I_CLS	I_SENT	N	-
32	ฉก.	NN	NCMN	I_CLS	I_SENT	N	-
33	ยะลา	NN	VACT	I_CLS	I_SENT	N	-
34	_	PU	NCMN	I_CLS	I_SENT	N	-
35	14	NU	DCNM	I_CLS	I_SENT	N	-
36	_	PU	NCMN	I_CLS	I_SENT	N	-
37	พร้อม	PS	VSTA	I_CLS	I_SENT	Expansion.Conjunction	-
38	ลูกน้อง	NN	XVMM	I_CLS	I_SENT	N	-
39	_	PU	NCMN	I_CLS	I_SENT	N	-
40	ดับ	VV	NCMN	I_CLS	I_SENT	N	-
41	_	PU	NCMN	I_CLS	I_SENT	N	-
42	2	NU	NCNM	I_CLS	I_SENT	N	-
43	_	PU	PUNC	I_CLS	I_SENT	N	-
44	ศพ	CL	NCMN	E_CLS	I_SENT	N	-
45	_	PU	NCMN	O	I_SENT	N	-
46	และ	CC	JCRG	B_CLS	I_SENT	Expansion.Conjunction	-
47	บาดเจ็บ	VV	NCMN	I_CLS	I_SENT	N	-
48	อีก	AJ	DDBQ	I_CLS	I_SENT	N	-
49	_	PU	NCMN	I_CLS	I_SENT	N	-
50	5	NU	DCNM	I_CLS	I_SENT	N	-
51	_	PU	NCMN	I_CLS	I_SENT	N	-
52	นาย	CL	CMTR	E_CLS	I_SENT	N	-

53	(	PU	PUNC	B_CLS	B_SENT	N	-
54	17	NU	NLBL	I_CLS	I_SENT	N	-
55	_	PU	NCMN	I_CLS	I_SENT	N	-
56	ก.ค.	NN	CMTR	I_CLS	I_SENT	N	-
57	)	PU	PUNC	I_CLS	I_SENT	N	-
58	_	PU	PUNC	I_CLS	I_SENT	N	-
59	เวลา	NN	NCMN	I_CLS	I_SENT	N	-
60	_	PU	PUNC	I_CLS	I_SENT	N	-
61	11.30	NU	DCNM	I_CLS	I_SENT	N	-
62	_	PU	PUNC	I_CLS	I_SENT	N	-
63	น.	CL	CMTR	I_CLS	I_SENT	N	-
64	_	PU	PUNC	I_CLS	I_SENT	N	-
65	ศูนย์	NN	NCMN	I_CLS	I_SENT	N	-
66	วิทยุ	NN	NCMN	I_CLS	I_SENT	N	-
67	_	PU	NCMN	I_CLS	I_SENT	N	-
68	สภ.	NN	NCMN	I_CLS	I_SENT	N	-
