0	'	PU	NCMN	B_CLS	B_SENT	N	-
1	แคท	NN	NCMN	I_CLS	I_SENT	N	-
2	'	PU	NCMN	I_CLS	I_SENT	N	-
3	รับ	VV	VACT	I_CLS	I_SENT	N	-
4	ดูใจ	VV	NCMN	I_CLS	I_SENT	N	-
5	หนุ่ม	NN	NCMN	I_CLS	I_SENT	N	-
6	นัก	FX	NCMN	I_CLS	I_SENT	N	-
7	ธุรกิจ	NN	NCMN	I_CLS	I_SENT	N	-
8	_	PU	NCMN	I_CLS	I_SENT	N	-
9	โต้	VV	NCMN	I_CLS	I_SENT	N	-
10	ซบ	VV	NCMN	I_CLS	I_SENT	N	-
11	_	PU	NCMN	I_CLS	I_SENT	N	-
12	7	NU	DCNM	I_CLS	I_SENT	N	-
13	_	PU	NCMN	I_CLS	I_SENT	N	-
14	สี	NN	NCMN	E_CLS	I_SENT	N	-

15	"	PU	PUNC	B_CLS	B_SENT	N	-
16	แคท	NN	NCMN	I_CLS	I_SENT	N	-
17	"	PU	PUNC	I_CLS	I_SENT	N	-
18	_	PU	NCMN	I_CLS	I_SENT	N	-
19	รับ	VV	VACT	I_CLS	I_SENT	N	-
20	ดูใจ	VV	NCMN	I_CLS	I_SENT	N	-
21	หนุ่ม	NN	NCMN	I_CLS	I_SENT	N	-
22	นัก	FX	NCMN	I_CLS	I_SENT	N	-
23	ธุรกิจ	NN	NCMN	I_CLS	I_SENT	N	-
24	_	PU	NCMN	I_CLS	I_SENT	N	-
25	โต้	VV	NCMN	I_CLS	I_SENT	N	-
26	ซบ	VV	NCMN	I_CLS	I_SENT	N	-
27	_	PU	NCMN	I_CLS	I_SENT	N	-
28	7	NU	DCNM	I_CLS	I_SENT	N	-
29	_	PU	PUNC	I_CLS	I_SENT	N	-
30	สี	NN	CNIT	I_CLS	I_SENT	N	-
31	_	PU	PUNC	I_CLS	I_SENT	N	-
32	เล่น	VV	VACT	I_CLS	I_SENT	N	-
33	ได้	AX	XVAE	I_CLS	I_SENT	N	-
34	ทุก	AJ	DIBQ	I_CLS	I_SENT	N	-
35	ช่อง	CL	CNIT	I_CLS	I_SENT	N	-
36	_	PU	NCMN	I_CLS	I_SENT	N	-
37	โว	VV	NCMN	I_CLS	I_SENT	N	-
38	_	PU	NCMN	I_CLS	I_SENT	N	-
39	ละคร	NN	NCMN	I_CLS	I_SENT	N	-
40	จ่อ	VV	NCMN	I_CLS	I_SENT	N	-
41	_	PU	NCMN	I_CLS	I_SENT	N	-
42	3	NU	DCNM	I_CLS	I_SENT	N	-
43	_	PU	PUNC	I_CLS	I_SENT	N	-
44	เรื่อง	CL	CNIT	E_CLS	I_SENT	N	-

45	ห่าง	VV	VATT	B_CLS	B_SENT	N	-
46	หาย	VV	VSTA	I_CLS	I_SENT	N	-
47	จาก	PS	RPRE	I_CLS	I_SENT	N	-
48	งาน	NN	NCMN	I_CLS	I_SENT	N	-
49	ละคร	NN	VACT	I_CLS	I_SENT	N	-
50	ไป	VV	XVAE	I_CLS	I_SENT	N	-
51	นาน	AV	ADVN	I_CLS	I_SENT	N	-
52	_	PU	NCMN	I_CLS	I_SENT	N	-
53	อดีต	NN	NCMN	I_CLS	I_SENT	N	-
54	นักร้อง	NN	NCMN	I_CLS	I_SENT	N	-
55	ดัง	VV	RPRE	I_CLS	I_SENT	N	-
56	_	PU	NCMN	I_CLS	I_SENT	N	-
57	"	PU	PUNC	I_CLS	I_SENT	N	-
58	แคทรียา	NN	NCMN	I_CLS	I_SENT	N	-
59	_	PU	NCMN	I_CLS	I_SENT	N	-
60	อิงลิช	NN	NCMN	I_CLS	I_SENT	N	-
61	"	PU	PUNC	I_CLS	I_SENT	N	-
62	_	PU	NCMN	I_CLS	I_SENT	N	-
63	หัน	VV	VACT	I_CLS	I_SENT	N	-
64	มา	AV	XVAE	I_CLS	I_SENT	N	-
65	จับ	VV	VACT	I_CLS	I_SENT	N	-
66	งาน	NN	NCMN	I_CLS	I_SENT	N	-
67	แสดง	VV	VACT	I_CLS	I_SENT	N	-
68	_	PU	NCMN	I_CLS	I_SENT	N	-
69	ล่าสุด	AV	VATT	I_CLS	I_SENT	N	-
70	_	PU	NCMN	I_CLS	I_SENT	N	-
71	มี	VV	VSTA	I_CLS	I_SENT	N	-
72	ข่าว	NN	NCMN	I_CLS	I_SENT	N	-
73	ลือ	VV	VSTA	I_CLS	I_SENT	N	-
74	สนั่น	AV	VACT	I_CLS	I_SENT	N	-
75	ว่า	CC	JSBR	E_CLS	I_SENT	N	-
76	_	PU	NCMN	O	I_SENT	N	-
77	สาว	NN	NCMN	B_CLS	I_SENT	N	-
78	แคท	NN	NCMN	I_CLS	I_SENT	N	-
79	จับ	VV	NCMN	I_CLS	I_SENT	N	-
80	มือ	NN	NCMN	I_CLS	I_SENT	N	-
81	เซ็น	VV	VACT	I_CLS	I_SENT	N	-
82	สัญญา	NN	NCMN	I_CLS	I_SENT	N	-
83	_	PU	NCMN	I_CLS	I_SENT	N	-
84	ซบ	VV	VACT	I_CLS	I_SENT	N	-
85	ช่อง	NN	NCMN	I_CLS	I_SENT	N	-
86	_	PU	NCMN	I_CLS	I_SENT	N	-
87	7	NU	NCNM	I_CLS	I_SENT	N	-
88	_	PU	PUNC	I_CLS	I_SENT	N	-
89	ไป	VV	XVAE	I_CLS	I_SENT	N	-
90	แล้ว	AX	XVAE	E_CLS	I_SENT	N	-
91	_	PU	ADVN	O	I_SENT	N	-
