0	ฝน	NN	NCMN	B_CLS	B_SENT	N	-
1	ถล่ม	VV	NCMN	I_CLS	I_SENT	N	-
2	แม่สอด	NN	NCMN	I_CLS	I_SENT	N	-
3	-	PU	PUNC	I_CLS	I_SENT	N	-
4	โรงเรียน	NN	NCMN	I_CLS	I_SENT	N	-
5	เทศบาล	NN	VACT	I_CLS	I_SENT	N	-
6	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-
7	หยุด	VV	VACT	I_CLS	I_SENT	N	-
8	กะทันหัน	AV	VACT	E_CLS	I_SENT	N	-

9	พายุ	NN	NCMN	B_CLS	B_SENT	N	-
10	ฝน	NN	NCMN	I_CLS	I_SENT	N	-
11	ถล่ม	VV	NCMN	I_CLS	I_SENT	N	-
12	แม่สอด	NN	NCMN	I_CLS	I_SENT	N	-
13	ตลอด	AJ	RPRE	I_CLS	I_SENT	N	-
14	ทั้ง	AJ	DDBQ	I_CLS	I_SENT	N	-
15	คืน	CL	NCMN	E_CLS	I_SENT	N	-

16	โรงเรียน	NN	NCMN	B_CLS	B_SENT	N	-
17	เทศบาล	NN	NCMN	I_CLS	I_SENT	N	-
18	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-
19	สั่ง	VV	VACT	I_CLS	I_SENT	N	-
20	ปิด	VV	VACT	I_CLS	I_SENT	N	-
21	เรียน	VV	VACT	I_CLS	I_SENT	N	-
22	กะทันหัน	AV	VACT	E_CLS	I_SENT	N	-

23	ประกาศ	VV	NCMN	E_CLS	B_SENT	N	-
24	ให้	CC	JSBR	B_CLS	I_SENT	N	-
25	ผู้ปกครอง	NN	NCMN	I_CLS	I_SENT	N	-
26	มา	AV	XVAE	I_CLS	I_SENT	N	-
27	รับ	VV	VACT	I_CLS	I_SENT	N	-
28	บุตรหลาน	NN	NCMN	I_CLS	I_SENT	N	-
29	กลับ	VV	VACT	I_CLS	I_SENT	N	-
30	บ้าน	NN	NCMN	E_CLS	I_SENT	N	-

31	ขณะ	CC	NCMN	B_CLS	B_SENT	Comparison.Contrast	-
32	ที่	CC	PREL	I_CLS	I_SENT	N	-
33	ดิน	NN	NCMN	I_CLS	I_SENT	N	-
34	ถล่ม	VV	NCMN	I_CLS	I_SENT	N	-
35	ปิด	VV	VACT	I_CLS	I_SENT	N	-
36	เส้นทาง	NN	NCMN	I_CLS	I_SENT	N	-
37	แม่ระมาด	NN	NCMN	I_CLS	I_SENT	N	-
38	-	PU	PUNC	I_CLS	I_SENT	N	-
39	ท่าสองยาง	NN	NCMN	E_CLS	I_SENT	N	-

40	ผู้สื่อข่าว	NN	NCMN	B_CLS	B_SENT	N	-
41	รายงาน	VV	NCMN	I_CLS	I_SENT	N	-
42	ว่า	CC	JSBR	I_CLS	I_SENT	N	-
43	_	PU	NCMN	I_CLS	I_SENT	N	-
44	(	PU	PUNC	I_CLS	I_SENT	N	-
45	11	NU	DCNM	I_CLS	I_SENT	N	-
46	_	PU	PUNC	I_CLS	I_SENT	N	-
47	ก.ย.	NN	CMTR	I_CLS	I_SENT	N	-
48	)	PU	PUNC	I_CLS	I_SENT	N	-
49	_	PU	PUNC	I_CLS	I_SENT	N	-
50	เวลา	NN	NCMN	I_CLS	I_SENT	N	-
51	_	PU	PUNC	I_CLS	I_SENT	N	-
52	08.45	NU	DCNM	I_CLS	I_SENT	N	-
53	_	PU	PUNC	I_CLS	I_SENT	N	-
54	น.	CL	CMTR	I_CLS	I_SENT	N	-
55	ผู้ปกครอง	NN	VACT	I_CLS	I_SENT	N	-
56	โรงเรียน	NN	NCMN	I_CLS	I_SENT	N	-
57	เทศบาลชุมพลคีรี	NN	NCMN	I_CLS	I_SENT	N	-
58	_	PU	NCMN	I_CLS	I_SENT	N	-
59	อ.	NN	NCMN	I_CLS	I_SENT	N	-
60	แม่สอด	NN	NCMN	I_CLS	I_SENT	N	-
61	ตาก	NN	NCMN	I_CLS	I_SENT	N	-
62	_	PU	NCMN	I_CLS	I_SENT	N	-
63	ต่าง	PR	VSTA	I_CLS	I_SENT	N	-
64	เดินทาง	VV	VACT	I_CLS	I_SENT	N	-
65	มา	AV	XVAE	I_CLS	I_SENT	N	-
66	รับ	VV	VACT	I_CLS	I_SENT	N	-
67	บุตรหลาน	NN	NCMN	I_CLS	I_SENT	N	-
68	_	PU	NCMN	I_CLS	I_SENT	N	-
69	ที่	PS	PREL	I_CLS	I_SENT	N	-
70	โรงเรียน	NN	NCMN	I_CLS	I_SENT	N	-
71	เทศบาลชุมพลคีรี	NN	VACT	I_CLS	I_SENT	N	-
72	_	PU	NCMN	I_CLS	I_SENT	N	-
73	เขต	NN	NCMN	I_CLS	I_SENT	N	-
74	เทศบาล	NN	NCMN	I_CLS	I_SENT	N	-
75	เมือง	NN	NCMN	I_CLS	I_SENT	N	-
76	แม่สอด	NN	NCMN	I_CLS	I_SENT	N	-
77	_	PU	NCMN	I_CLS	I_SENT	N	-
78	ทั้ง	CC	DDBQ	I_CLS	I_SENT	N	-
79	ระดับ	NN	NCMN	I_CLS	I_SENT	N	-
80	ชั้น	NN	NCMN	I_CLS	I_SENT	N	-
81	มัธยม	NN	NCMN	I_CLS	I_SENT	N	-
82	และ	CC	JCRG	I_CLS	I_SENT	N	-
83	ชั้น	NN	NCMN	I_CLS	I_SENT	N	-
84	ประถม	NN	NCMN	I_CLS	I_SENT	N	-
85	_	PU	NCMN	I_CLS	I_SENT	N	-
86	ภายหลัง	PS	NCMN	I_CLS	I_SENT	Temporal.Asynchronous.Succession	-
87	ทาง	NN	NCMN	I_CLS	I_SENT	N	-
88	โรงเรียน	NN	NCMN	I_CLS	I_SENT	N	-
89	_	PU	NCMN	I_CLS	I_SENT	N	-
90	ได้	AX	XVAE	I_CLS	I_SENT	N	-
91	แจ้ง	VV	VACT	E_CLS	I_SENT	N	-
92	ให้	CC	JSBR	B_CLS	I_SENT	N	-
93	ผู้ปกครอง	NN	NCMN	I_CLS	I_SENT	N	-
94	เดินทาง	VV	NCMN	I_CLS	I_SENT	N	-
95	มา	AV	XVAE	I_CLS	I_SENT	N	-
96	รับ	VV	VACT	I_CLS	I_SENT	N	-
97	บุตรหลาน	NN	NCMN	I_CLS	I_SENT	N	-
98	กลับ	VV	VACT	I_CLS	I_SENT	N	-
99	บ้าน	NN	NCMN	E_CLS	I_SENT	N	-

100	เนื่องจาก	CC	JSBR	B_CLS	B_SENT	Contingency.Cause.Reason	-
