0	"	PU	PUNC	B_CLS	B_SENT	N	-
1	ลี	NN	NCMN	I_CLS	I_SENT	N	-
2	_	PU	NCMN	I_CLS	I_SENT	N	-
3	กวน	NN	VACT	I_CLS	I_SENT	N	-
4	_	PU	NCMN	I_CLS	I_SENT	N	-
5	ยู	NN	NCMN	I_CLS	I_SENT	N	-
6	"	PU	PUNC	I_CLS	I_SENT	N	-
7	สับ	VV	NCMN	I_CLS	I_SENT	N	-
8	นายพล	NN	VACT	I_CLS	I_SENT	N	-
9	พม่า	NN	NCMN	I_CLS	I_SENT	N	-
10	โง่	VV	NCMN	I_CLS	I_SENT	N	-
11	เรื่อง	NN	RPRE	I_CLS	I_SENT	N	-
12	การ	FX	FIXN	I_CLS	I_SENT	N	-
13	บริหาร	VV	VACT	I_CLS	I_SENT	N	-
14	จัดการ	VV	VACT	I_CLS	I_SENT	N	-
15	เศรษฐกิจ	NN	NCMN	E_CLS	I_SENT	N	-

16	11	NU	NCNM	B_CLS	B_SENT	N	-
17	_	PU	NCMN	I_CLS	I_SENT	N	-
18	ตุลาคม	NN	NCMN	I_CLS	I_SENT	N	-
19	_	PU	NCMN	I_CLS	I_SENT	N	-
20	2550	NU	NCNM	I_CLS	I_SENT	N	-
21	_	PU	PUNC	I_CLS	I_SENT	N	-
22	00:21	NU	NCNM	I_CLS	I_SENT	N	-
23	_	PU	PUNC	I_CLS	I_SENT	N	-
24	น.	CL	CMTR	I_CLS	I_SENT	N	-
25	_	PU	NCMN	I_CLS	I_SENT	N	-
26	สิงคโปร์	NN	NCMN	I_CLS	I_SENT	N	-
27	-	PU	PUNC	I_CLS	I_SENT	N	-
28	ลี	NN	NCMN	I_CLS	I_SENT	N	-
29	_	PU	NCMN	I_CLS	I_SENT	N	-
30	กวน	NN	VACT	I_CLS	I_SENT	N	-
31	_	PU	NCMN	I_CLS	I_SENT	N	-
32	ยู	NN	VACT	I_CLS	I_SENT	N	-
33	_	PU	NCMN	I_CLS	I_SENT	N	-
34	สับแหลก	VV	NCMN	I_CLS	I_SENT	N	-
35	บรรดา	NN	NCMN	I_CLS	I_SENT	N	-
36	นายพล	NN	NCMN	I_CLS	I_SENT	N	-
37	พม่า	NN	NCMN	E_CLS	I_SENT	N	-
38	_	PU	NCMN	O	I_SENT	N	-
39	ทั้ง	CC	DDBQ	B_CLS	I_SENT	Expansion.Conjunction	-
40	โง่	VV	NCMN	I_CLS	I_SENT	N	-
41	เรื่อง	NN	NCMN	I_CLS	I_SENT	N	-
42	เศรษฐกิจ	NN	NCMN	I_CLS	I_SENT	N	-
43	_	PU	PUNC	I_CLS	I_SENT	N	-
44	บริหาร	VV	VACT	I_CLS	I_SENT	N	-
45	ประเทศ	NN	NCMN	I_CLS	I_SENT	N	-
46	ผิดพลาด	VV	NCMN	E_CLS	I_SENT	N	-
47	ทั้ง	CC	JCRG	B_CLS	I_SENT	Comparison.Concession.Arg1-As-Denier	-
48	ที่	CC	PREL	I_CLS	I_SENT	N	-
49	มี	VV	VSTA	I_CLS	I_SENT	N	-
50	ทรัพยากร	NN	NCMN	I_CLS	I_SENT	N	-
51	อุดมสมบูรณ์	VV	NCMN	E_CLS	I_SENT	N	-
52	_	PU	NCMN	O	I_SENT	N	-
53	ทั้งยัง	CC	RPRE	B_CLS	I_SENT	Expansion.Conjunction	-
54	ฟุ่มเฟือย	VV	NCMN	E_CLS	I_SENT	N	-
55	_	PU	NCMN	O	I_SENT	N	-
56	และ	CC	JCRG	B_CLS	I_SENT	Expansion.Conjunction	-
57	อวดร่ำอวดรวย	VV	NCMN	E_CLS	I_SENT	N	-

58	หนังสือพิมพ์	NN	NCMN	B_CLS	B_SENT	N	-
59	สเตรทไทมส์	NN	NCMN	I_CLS	I_SENT	N	-
60	ฉบับ	CL	CNIT	I_CLS	I_SENT	N	-
61	วัน	NN	NCMN	I_CLS	I_SENT	N	-
62	พุธ	NN	NCMN	I_CLS	I_SENT	N	-
63	_	PU	NCMN	I_CLS	I_SENT	N	-
64	(	PU	PUNC	I_CLS	I_SENT	N	-
65	10	NU	DCNM	I_CLS	I_SENT	N	-
66	_	PU	PUNC	I_CLS	I_SENT	N	-
67	ต.ค.	NN	CMTR	I_CLS	I_SENT	N	-
68	)	PU	PUNC	I_CLS	I_SENT	N	-
69	_	PU	NCMN	I_CLS	I_SENT	N	-
70	ได้	AX	XVAM	I_CLS	I_SENT	N	-
71	นำ	VV	VACT	I_CLS	I_SENT	N	-
72	บท	NN	NCMN	I_CLS	I_SENT	N	-
73	สัมภาษณ์	VV	NCMN	I_CLS	I_SENT	N	-
74	ที่	CC	PREL	I_CLS	I_SENT	N	-
75	นาย	NN	VACT	I_CLS	I_SENT	N	-
76	ลี	NN	NPRP	I_CLS	I_SENT	N	-
77	_	PU	NCMN	I_CLS	I_SENT	N	-
78	กวน	NN	VACT	I_CLS	I_SENT	N	-
79	_	PU	NCMN	I_CLS	I_SENT	N	-
80	ยู	NN	VACT	I_CLS	I_SENT	N	-
81	_	PU	NCMN	I_CLS	I_SENT	N	-
82	อดีต	NN	NCMN	I_CLS	I_SENT	N	-
83	นายก	NN	NCMN	I_CLS	I_SENT	N	-
84	รัฐมนตรี	NN	NCMN	I_CLS	I_SENT	N	-
85	สิงคโปร์	NN	NCMN	I_CLS	I_SENT	N	-
86	ได้	AX	XVAM	I_CLS	I_SENT	N	-
87	ให้	VV	VACT	I_CLS	I_SENT	N	-
88	แก่	PS	RPRE	I_CLS	I_SENT	N	-
89	ผู้	FX	PPRS	I_CLS	I_SENT	N	-
90	เชี่ยวชาญ	VV	VACT	I_CLS	I_SENT	N	-
91	ด้าน	NN	NCMN	I_CLS	I_SENT	N	-
92	สื่อ	NN	NCMN	I_CLS	I_SENT	N	-
93	ของ	PS	RPRE	I_CLS	I_SENT	N	-
94	มหาวิทยาลัย	NN	NCMN	I_CLS	I_SENT	N	-
95	เซาท์เทิร์นแคลิฟอร์เนีย	NN	NCMN	I_CLS	I_SENT	N	-
96	ใน	PS	RPRE	I_CLS	I_SENT	N	-
97	สหรัฐ	NN	NCMN	I_CLS	I_SENT	N	-
98	เมื่อ	PS	JSBR	I_CLS	I_SENT	N	-
99	วันที่	NN	NCMN	I_CLS	I_SENT	N	-
100	_	PU	NCMN	I_CLS	I_SENT	N	-
101	27	NU	NCNM	I_CLS	I_SENT	N	-
102	_	PU	PUNC	I_CLS	I_SENT	N	-
103	กันยายน	NN	NCMN	I_CLS	I_SENT	N	-
104	มาตี	VV	VACT	I_CLS	I_SENT	N	-
105	พิมพ์	VV	VACT	I_CLS	I_SENT	N	-
106	ใหม่	VV	ADVN	E_CLS	I_SENT	N	-

107	มี	VV	VSTA	B_CLS	B_SENT	N	-
