0	กกต.	NN	NCMN	B_CLS	B_SENT	N	-
1	ไม่	NG	NEG	I_CLS	I_SENT	N	-
2	ง้อ	VV	VATT	I_CLS	I_SENT	N	-
3	พีเน็ต	NN	ADVN	I_CLS	I_SENT	N	-
4	เผย	VV	PNTR	I_CLS	I_SENT	N	-
5	มี	VV	VSTA	I_CLS	I_SENT	N	-
6	หลาย	AJ	DIBQ	I_CLS	I_SENT	N	-
7	องค์กร	NN	NCMN	I_CLS	I_SENT	N	-
8	พร้อม	VV	JCRG	I_CLS	I_SENT	N	-
9	ร่วม	VV	VACT	I_CLS	I_SENT	N	-
10	ตรวจสอบ	VV	VACT	I_CLS	I_SENT	N	-
11	เลือกตั้ง	VV	DDBQ	E_CLS	I_SENT	N	-

12	11	NU	NCNM	B_CLS	B_SENT	N	-
13	_	PU	NCMN	I_CLS	I_SENT	N	-
14	ตุลาคม	NN	NCMN	I_CLS	I_SENT	N	-
15	_	PU	NCMN	I_CLS	I_SENT	N	-
16	2550	NU	NCNM	I_CLS	I_SENT	N	-
17	_	PU	PUNC	I_CLS	I_SENT	N	-
18	17.18	NU	NCNM	I_CLS	I_SENT	N	-
19	_	PU	PUNC	I_CLS	I_SENT	N	-
20	น.	CL	CMTR	E_CLS	I_SENT	N	-

21	"	PU	PUNC	B_CLS	B_SENT	N	-
22	สุรยุทธ์	NN	NCMN	I_CLS	I_SENT	N	-
23	"	PU	PUNC	I_CLS	I_SENT	N	-
24	ฝาก	VV	VACT	I_CLS	I_SENT	N	-
25	องค์กร	NN	NCMN	I_CLS	I_SENT	N	-
26	ท้องถิ่น	NN	NCMN	I_CLS	I_SENT	N	-
27	รณรงค์	VV	NCMN	E_CLS	I_SENT	N	-
28	ให้	CC	JSBR	B_CLS	I_SENT	N	-
29	ประชาชน	NN	NCMN	I_CLS	I_SENT	N	-
30	ใช้	VV	VACT	I_CLS	I_SENT	N	-
31	สิทธิ์	NN	NCMN	I_CLS	I_SENT	N	-
32	เลือกตั้ง	VV	NCMN	E_CLS	I_SENT	N	-

33	"	PU	PUNC	B_CLS	B_SENT	N	-
34	สุเมธ	NN	NCMN	I_CLS	I_SENT	N	-
35	"	PU	PUNC	I_CLS	I_SENT	N	-
36	เผย	VV	NCMN	I_CLS	I_SENT	N	-
37	กกต.	NN	NCMN	I_CLS	I_SENT	N	-
38	ไม่	NG	NEG	I_CLS	I_SENT	N	-
39	ง้อ	VV	VATT	I_CLS	I_SENT	N	-
40	พีเน็ต	NN	NCMN	E_CLS	I_SENT	N	-
