0	"	PU	PUNC	B_CLS	B_SENT	N	-
1	วาสนา	NN	NCMN	I_CLS	I_SENT	N	-
2	"	PU	PUNC	I_CLS	I_SENT	N	-
3	แย้ม	VV	NCMN	I_CLS	I_SENT	N	-
4	ผล	NN	NCMN	I_CLS	I_SENT	N	-
5	สอบ	NN	NCMN	E_CLS	I_SENT	N	-

6	โดน	AX	NCMN	B_CLS	B_SENT	N	-
7	ยุบ	VV	JSBR	I_CLS	I_SENT	N	-
8	เกิน	VV	ADVN	I_CLS	I_SENT	N	-
9	_	PU	NCMN	I_CLS	I_SENT	N	-
10	1	NU	NCNM	I_CLS	I_SENT	N	-
11	_	PU	PUNC	I_CLS	I_SENT	N	-
12	พรรค	CL	CMTR	E_CLS	I_SENT	N	-

13	ศาล	NN	NPRP	B_CLS	B_SENT	N	-
14	สั่ง	VV	VACT	I_CLS	I_SENT	N	-
15	สุเทพ	NN	NCMN	I_CLS	I_SENT	N	-
16	เงียบ	VV	NCMN	E_CLS	I_SENT	N	-

17	"	PU	PUNC	B_CLS	B_SENT	N	-
18	ปริญญา	NN	NCMN	I_CLS	I_SENT	N	-
19	"	PU	PUNC	I_CLS	I_SENT	N	-
20	_	PU	NCMN	I_CLS	I_SENT	N	-
21	วอน	VV	NCMN	I_CLS	I_SENT	N	-
22	อย่า	VV	NCMN	I_CLS	I_SENT	N	-
23	เพิ่ง	AX	XVAM	I_CLS	I_SENT	N	-
24	ไล่	VV	VACT	E_CLS	I_SENT	N	-

25	เผย	VV	NCMN	B_CLS	B_SENT	N	-
26	มี	VV	VSTA	I_CLS	I_SENT	N	-
27	มาก	VV	ADVN	I_CLS	I_SENT	N	-
28	กว่า	AV	JCMP	I_CLS	I_SENT	N	-
29	_	PU	DCNM	I_CLS	I_SENT	N	-
30	1	NU	DCNM	I_CLS	I_SENT	N	-
31	_	PU	PUNC	I_CLS	I_SENT	N	-
32	พรรค	CL	CMTR	I_CLS	I_SENT	N	-
33	โดน	AX	NCMN	I_CLS	I_SENT	N	-
34	ยุบ	VV	VACT	E_CLS	I_SENT	N	-

35	แย้ม	VV	NCMN	B_CLS	B_SENT	N	-
36	คน	NN	NCMN	I_CLS	I_SENT	N	-
37	ไล่	VV	VACT	I_CLS	I_SENT	N	-
38	_	PU	NCMN	I_CLS	I_SENT	N	-
39	กกต.	NN	NCMN	E_CLS	I_SENT	N	-
40	เพราะ	CC	JSBR	B_CLS	I_SENT	Contingency.Cause.Reason	-
41	กลัว	VV	NCMN	I_CLS	I_SENT	N	-
42	โดน	AX	NCMN	I_CLS	I_SENT	N	-
43	เอง	AV	PDMN	E_CLS	I_SENT	N	-

44	ขณะ	CC	NCMN	B_CLS	B_SENT	Comparison.Contrast	-
45	ที่	CC	PREL	I_CLS	I_SENT	N	-
46	ศาล	NN	NCMN	I_CLS	I_SENT	N	-
47	สั่ง	VV	VACT	I_CLS	I_SENT	N	-
48	"	PU	PUNC	I_CLS	I_SENT	N	-
49	สุเทพ	NN	NCMN	I_CLS	I_SENT	N	-
50	"	PU	PUNC	I_CLS	I_SENT	N	-
51	_	PU	NCMN	I_CLS	I_SENT	N	-
52	งด	VV	NCMN	I_CLS	I_SENT	N	-
53	สัมภาษณ์	VV	NCMN	E_CLS	I_SENT	N	-

54	พร้อม	CC	VSTA	B_CLS	B_SENT	Expansion.Conjunction	-
55	กำหนด	VV	VACT	I_CLS	I_SENT	N	-
56	ข้อ	NN	NCMN	I_CLS	I_SENT	N	-
57	ห้าม	VV	NCMN	I_CLS	I_SENT	N	-
58	จด	VV	NCMN	I_CLS	I_SENT	N	-
59	บันทึก	VV	VACT	I_CLS	I_SENT	N	-
60	คำ	NN	NCMN	I_CLS	I_SENT	N	-
61	เบิกความ	VV	VSTA	I_CLS	I_SENT	N	-
62	เผยแพร่	VV	VACT	E_CLS	I_SENT	N	-

63	กัน	VV	ADVN	B_CLS	B_SENT	N	-
64	ชาวบ้าน	NN	NCMN	I_CLS	I_SENT	N	-
65	เข้าใจ	VV	VSTA	I_CLS	I_SENT	N	-
66	ผิด	VV	ADVN	E_CLS	I_SENT	N	-

67	คดี	NN	NCMN	B_CLS	B_SENT	N	-
68	ที่	CC	PREL	I_CLS	I_SENT	N	-
69	นาย	NN	NTTL	I_CLS	I_SENT	N	-
70	สุเทพ	NN	NPRP	I_CLS	I_SENT	N	-
71	_	PU	NCMN	I_CLS	I_SENT	N	-
72	เทือกสุบรรณ	NN	NCMN	I_CLS	I_SENT	N	-
73	_	PU	NCMN	I_CLS	I_SENT	N	-
74	เลขาธิการ	NN	NCMN	I_CLS	I_SENT	N	-
75	พรรค	NN	NCMN	I_CLS	I_SENT	N	-
76	ประชาธิปัตย์	NN	NCMN	I_CLS	I_SENT	N	-
77	ร้อง	VV	NCMN	E_CLS	I_SENT	N	-
78	ให้	CC	JSBR	B_CLS	I_SENT	N	-
79	คณะ	NN	NCMN	I_CLS	I_SENT	N	-
80	กรรมการ	NN	NCMN	I_CLS	I_SENT	N	-
81	การ	FX	FIXN	I_CLS	I_SENT	N	-
82	เลือกตั้ง	VV	VACT	I_CLS	I_SENT	N	-
83	ยุบ	VV	VACT	I_CLS	I_SENT	N	-
84	พรรค	NN	NCMN	I_CLS	I_SENT	N	-
85	ไทยรักไทย	NN	NCMN	E_CLS	I_SENT	N	-
86	ที่	CC	PREL	B_CLS	I_SENT	N	-
87	จ้าง	VV	VACT	I_CLS	I_SENT	N	-
88	พรรค	NN	NCMN	I_CLS	I_SENT	N	-
89	ขนาด	NN	NCMN	I_CLS	I_SENT	N	-
90	เล็ก	VV	VATT	I_CLS	I_SENT	N	-
91	ลง	AV	XVAE	I_CLS	I_SENT	N	-
92	สมัคร	VV	NCMN	I_CLS	I_SENT	N	-
93	รับ	VV	VACT	I_CLS	I_SENT	N	-
94	เลือกตั้ง	VV	VACT	I_CLS	I_SENT	N	-
95	ได้	VV	XVAE	I_CLS	I_SENT	N	-
96	ข้อ	NN	NCMN	I_CLS	I_SENT	N	-
97	สรุป	VV	VACT	I_CLS	I_SENT	N	-
98	แล้ว	AX	XVAE	E_CLS	I_SENT	N	-
99	_	PU	VACT	O	I_SENT	N	-
100	หลังจาก	CC	JSBR	B_CLS	I_SENT	Temporal.Asynchronous.Succession	-
101	_	PU	NCMN	O	I_SENT	N	-
102	กกต.	NN	NCMN	B_CLS	I_SENT	N	-
103	พิจารณา	VV	VACT	I_CLS	I_SENT	N	-
104	ผล	NN	NCMN	I_CLS	I_SENT	N	-
105	สอบ	VV	NCMN	I_CLS	I_SENT	N	-
106	ของ	PS	RPRE	I_CLS	I_SENT	N	-
107	การ	FX	FIXN	I_CLS	I_SENT	N	-
108	เลือกตั้ง	VV	VACT	E_CLS	I_SENT	N	-
109	_	PU	NCMN	O	I_SENT	N	-
110	และ	CC	JCRG	B_CLS	I_SENT	Expansion.Conjunction	-
111	สอบสวน	VV	NCMN	I_CLS	I_SENT	N	-
112	เพิ่มเติม	VV	VACT	E_CLS	I_SENT	N	-

113	โดย	CC	JSBR	B_CLS	B_SENT	Expansion.GenExpansion	-
114	_	PU	NCMN	I_CLS	I_SENT	N	-
115	กกต.	NN	NCMN	I_CLS	I_SENT	N	-
116	ยืนยัน	VV	VACT	E_CLS	I_SENT	N	-
117	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
118	มี	VV	VSTA	I_CLS	I_SENT	N	-
119	พรรค	NN	NCMN	I_CLS	I_SENT	N	-
120	การเมือง	NN	NCMN	E_CLS	I_SENT	N	-
121	ที่	CC	PREL	B_CLS	I_SENT	N	-
122	จะ	AX	XVBM	I_CLS	I_SENT	N	-
123	ถูก	AX	XVAM	I_CLS	I_SENT	N	-
124	ยุบ	VV	VACT	I_CLS	I_SENT	N	-
125	มาก	VV	ADVN	I_CLS	I_SENT	N	-
126	กว่า	AV	JCMP	I_CLS	I_SENT	N	-
127	_	PU	DCNM	I_CLS	I_SENT	N	-
128	1	NU	DCNM	I_CLS	I_SENT	N	-
129	_	PU	PUNC	I_CLS	I_SENT	N	-
130	พรรค	CL	CMTR	E_CLS	I_SENT	N	-

131	นาย	NN	NTTL	B_CLS	B_SENT	N	-
132	ปริญญา	NN	NCMN	I_CLS	I_SENT	N	-
133	_	PU	NCMN	I_CLS	I_SENT	N	-
134	นาคฉัตรีย์	NN	NCMN	I_CLS	I_SENT	N	-
135	กรรมการ	NN	NCMN	I_CLS	I_SENT	N	-
136	การ	FX	FIXN	I_CLS	I_SENT	N	-
137	เลือกตั้ง	VV	VACT	I_CLS	I_SENT	N	-
138	_	PU	NCMN	I_CLS	I_SENT	N	-
139	กล่าว	VV	VACT	I_CLS	I_SENT	N	-
140	ใน	PS	RPRE	I_CLS	I_SENT	N	-
141	รายการ	NN	NCMN	I_CLS	I_SENT	N	-
142	_	PU	NCMN	I_CLS	I_SENT	N	-
143	"	PU	PUNC	I_CLS	I_SENT	N	-
144	เช้า	NN	NCMN	I_CLS	I_SENT	N	-
145	วัน	NN	NCMN	I_CLS	I_SENT	N	-
146	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
147	ที่	PS	PREL	I_CLS	I_SENT	N	-
148	เมือง	NN	VSTA	I_CLS	I_SENT	N	-
149	ไทย	NN	NCMN	I_CLS	I_SENT	N	-
150	"	PU	PUNC	E_CLS	I_SENT	N	-
151	_	PU	NCMN	O	I_SENT	N	-
152	ซึ่ง	CC	PREL	B_CLS	I_SENT	N	-
153	ออก	VV	VACT	I_CLS	I_SENT	N	-
154	อากาศ	NN	NCMN	I_CLS	I_SENT	N	-
155	ทาง	NN	RPRE	I_CLS	I_SENT	N	-
156	สถานี	NN	NCMN	I_CLS	I_SENT	N	-
157	โทรทัศน์	NN	NCMN	I_CLS	I_SENT	N	-
158	กอง	NN	NCMN	I_CLS	I_SENT	N	-
159	ทัพ	NN	NCMN	I_CLS	I_SENT	N	-
160	บก	NN	VACT	I_CLS	I_SENT	N	-
161	ช่อง	NN	NCMN	I_CLS	I_SENT	N	-
162	_	PU	NCMN	I_CLS	I_SENT	N	-
163	5	NU	NCNM	I_CLS	I_SENT	N	-
164	_	PU	PUNC	I_CLS	I_SENT	N	-
165	ถึง	PS	RPRE	I_CLS	I_SENT	N	-
166	กรณีที่	CC	NCMN	I_CLS	I_SENT	N	-
167	หลาย	AJ	DIBQ	I_CLS	I_SENT	N	-
