0	ทีโอที	NN	NCMN	B_CLS	B_SENT	N	-
1	อนุมัติ	VV	VACT	I_CLS	I_SENT	N	-
2	หลักการ	NN	NCMN	I_CLS	I_SENT	N	-
3	ทีโออาร์	NN	DDBQ	I_CLS	I_SENT	N	-
4	_	PU	NCMN	I_CLS	I_SENT	N	-
5	3จี	NN	DCNM	I_CLS	I_SENT	N	-
6	_	PU	NCMN	I_CLS	I_SENT	N	-
7	พร้อม	VV	VSTA	I_CLS	I_SENT	N	-
8	ให้	AV	JSBR	I_CLS	I_SENT	N	-
9	บริการ	NN	NCMN	I_CLS	I_SENT	N	-
10	_	PU	PUNC	I_CLS	I_SENT	N	-
11	5	NU	DCNM	I_CLS	I_SENT	N	-
12	_	PU	PUNC	I_CLS	I_SENT	N	-
13	ธ.ค.	NN	CNIT	I_CLS	I_SENT	N	-
14	นี้	AJ	DDAC	E_CLS	I_SENT	N	-

15	บอร์ด	NN	NCMN	B_CLS	B_SENT	N	-
16	ทีโอที	NN	NCMN	I_CLS	I_SENT	N	-
17	อนุมัติ	VV	VACT	I_CLS	I_SENT	N	-
18	หลักการ	NN	NCMN	I_CLS	I_SENT	N	-
19	ทีโออาร์	NN	DDBQ	I_CLS	I_SENT	N	-
20	_	PU	PUNC	I_CLS	I_SENT	N	-
21	3จี	NN	DCNM	I_CLS	I_SENT	N	-
22	แล้ว	AX	JSBR	I_CLS	I_SENT	N	-
23	_	PU	VACT	I_CLS	I_SENT	N	-
24	ตาม	VV	RPRE	I_CLS	I_SENT	N	-
25	นโยบาย	NN	NCMN	I_CLS	I_SENT	N	-
26	ผลักดัน	VV	NCMN	I_CLS	I_SENT	N	-
27	จาก	PS	RPRE	I_CLS	I_SENT	N	-
28	รัฐบาล	NN	NCMN	I_CLS	I_SENT	N	-
29	_	PU	NCMN	I_CLS	I_SENT	N	-
30	ด้วย	PS	RPRE	I_CLS	I_SENT	N	-
31	งบ	NN	NCMN	I_CLS	I_SENT	N	-
32	ตั้งต้น	AJ	NCMN	I_CLS	I_SENT	N	-
33	_	PU	NCMN	I_CLS	I_SENT	N	-
34	2	NU	NCNM	I_CLS	I_SENT	N	-
35	_	PU	PUNC	I_CLS	I_SENT	N	-
36	หมื่น	NU	CNIT	I_CLS	I_SENT	N	-
37	ล้าน	NU	DCNM	I_CLS	I_SENT	N	-
38	บาท	CL	NCMN	I_CLS	I_SENT	N	-
39	_	PU	NCMN	I_CLS	I_SENT	N	-
40	คาด	VV	NCMN	I_CLS	I_SENT	N	-
41	พร้อม	VV	VSTA	I_CLS	I_SENT	N	-
42	ให้	AV	JSBR	I_CLS	I_SENT	N	-
43	บริการ	NN	VACT	I_CLS	I_SENT	N	-
44	ทาง	NN	RPRE	I_CLS	I_SENT	N	-
45	การ	FX	FIXN	I_CLS	I_SENT	N	-
46	_	PU	VACT	I_CLS	I_SENT	N	-
47	5	NU	DCNM	I_CLS	I_SENT	N	-
48	_	PU	NCMN	I_CLS	I_SENT	N	-
49	ธ.ค.	NN	CNIT	I_CLS	I_SENT	N	-
50	นี้	AJ	DDAC	E_CLS	I_SENT	N	-

51	นาย	NN	NTTL	B_CLS	B_SENT	N	-
52	ระเฑียร	NN	NCMN	I_CLS	I_SENT	N	-
53	_	PU	NCMN	I_CLS	I_SENT	N	-
54	ศรีมงคล	NN	NPRP	I_CLS	I_SENT	N	-
55	_	PU	NCMN	I_CLS	I_SENT	N	-
56	โฆษก	NN	NCMN	I_CLS	I_SENT	N	-
57	กรรมการ	NN	NCMN	I_CLS	I_SENT	N	-
58	บริหาร	VV	VACT	I_CLS	I_SENT	N	-
59	_	PU	NCMN	I_CLS	I_SENT	N	-
60	(	PU	PUNC	I_CLS	I_SENT	N	-
61	บอร์ด	NN	NCMN	I_CLS	I_SENT	N	-
62	)	PU	PUNC	I_CLS	I_SENT	N	-
63	_	PU	NCMN	I_CLS	I_SENT	N	-
64	บมจ.	NN	NCMN	I_CLS	I_SENT	N	-
65	_	PU	NCMN	I_CLS	I_SENT	N	-
66	ทีโอที	NN	NCMN	I_CLS	I_SENT	N	-
67	_	PU	NCMN	I_CLS	I_SENT	N	-
68	กล่าว	VV	VACT	I_CLS	I_SENT	N	-
69	ว่า	CC	JSBR	E_CLS	I_SENT	N	-
70	_	PU	NCMN	O	I_SENT	N	-
71	บอร์ด	NN	NCMN	B_CLS	I_SENT	N	-
72	ได้	AX	XVAM	I_CLS	I_SENT	N	-
73	อนุมัติ	VV	VACT	I_CLS	I_SENT	N	-
74	หลักการ	NN	NCMN	I_CLS	I_SENT	N	-
75	ทีโออาร์โครงการ	NN	NCMN	I_CLS	I_SENT	N	-
76	_	PU	PUNC	I_CLS	I_SENT	N	-
77	3_จี	NN	NCNM	I_CLS	I_SENT	N	-
78	_	PU	PUNC	I_CLS	I_SENT	N	-
79	แล้ว	AX	JSBR	E_CLS	I_SENT	N	-
80	_	PU	VACT	O	I_SENT	N	-
81	ซึ่ง	CC	PREL	B_CLS	I_SENT	Expansion.GenExpansion	-
82	สรุป	VV	VACT	I_CLS	I_SENT	N	-
83	งบประมาณ	NN	NCMN	E_CLS	I_SENT	N	-
84	ที่	CC	PREL	B_CLS	I_SENT	N	-
85	จะ	AX	XVBM	I_CLS	I_SENT	N	-
86	ใช้	VV	VACT	I_CLS	I_SENT	N	-
87	ลง	AV	XVAE	I_CLS	I_SENT	N	-
88	ทุน	NN	NCMN	I_CLS	I_SENT	N	-
89	ทั่ว	PS	ADVN	I_CLS	I_SENT	N	-
90	ประเทศ	NN	NCMN	I_CLS	I_SENT	N	-
91	ประมาณ	AJ	DIBQ	I_CLS	I_SENT	N	-
92	_	PU	NCMN	I_CLS	I_SENT	N	-
93	2	NU	DCNM	I_CLS	I_SENT	N	-
94	_	PU	NCMN	I_CLS	I_SENT	N	-
95	หมื่น	NU	CNIT	I_CLS	I_SENT	N	-
96	ล้าน	NU	DCNM	I_CLS	I_SENT	N	-
97	บาท	CL	CMTR	E_CLS	I_SENT	N	-

98	โดย	CC	JSBR	B_CLS	B_SENT	Expansion.GenExpansion	-
99	คาด	VV	VACT	E_CLS	I_SENT	N	-
100	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
101	จะ	AX	XVBM	I_CLS	I_SENT	N	-
102	เสนอ	VV	VACT	I_CLS	I_SENT	N	-
103	วาระ	NN	NCMN	I_CLS	I_SENT	N	-
104	พิจารณา	VV	VACT	I_CLS	I_SENT	N	-
105	ใน	PS	RPRE	I_CLS	I_SENT	N	-
106	คณะ	NN	NCMN	I_CLS	I_SENT	N	-
107	รัฐมนตรี	NN	NCMN	I_CLS	I_SENT	N	-
108	_	PU	NCMN	I_CLS	I_SENT	N	-
109	(	PU	PUNC	I_CLS	I_SENT	N	-
110	ครม.	NN	NCMN	I_CLS	I_SENT	N	-
111	)	PU	PUNC	I_CLS	I_SENT	N	-
112	_	PU	NCMN	I_CLS	I_SENT	N	-
113	ได้	AX	XVAE	I_CLS	I_SENT	N	-
114	ภายใน	PS	RPRE	I_CLS	I_SENT	N	-
115	เดือน	NN	NCMN	I_CLS	I_SENT	N	-
116	ก.ค.	NN	NCMN	I_CLS	I_SENT	N	-
117	_	PU	NCMN	I_CLS	I_SENT	N	-
118	นี้	AJ	DDAC	E_CLS	I_SENT	N	-

119	ขั้นตอน	NN	NCMN	B_CLS	B_SENT	N	-
120	จาก	PS	RPRE	I_CLS	I_SENT	N	-
121	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
122	จะ	AX	XVBM	I_CLS	I_SENT	N	-
123	เริ่ม	VV	VSTA	I_CLS	I_SENT	N	-
124	กระบวนการ	NN	NCMN	I_CLS	I_SENT	N	-
125	ประชาพิจารณ์	VV	VACT	I_CLS	I_SENT	N	-
126	ทีโออาร์	NN	NCMN	I_CLS	I_SENT	N	-
127	_	PU	NCMN	I_CLS	I_SENT	N	-
128	ภายใน	PS	RPRE	I_CLS	I_SENT	N	-
129	_	PU	NCMN	I_CLS	I_SENT	N	-
130	2	NU	DCNM	I_CLS	I_SENT	N	-
131	_	PU	NCMN	I_CLS	I_SENT	N	-
132	สัปดาห์	CL	CMTR	E_CLS	I_SENT	N	-
133	_	PU	NCMN	O	I_SENT	N	-
134	ซึ่ง	CC	PREL	B_CLS	I_SENT	Expansion.GenExpansion	-
135	จะ	AX	XVBM	I_CLS	I_SENT	N	-
136	นำ	VV	VACT	I_CLS	I_SENT	N	-
137	เงื่อนไข	NN	NCMN	I_CLS	I_SENT	N	-
138	ประกาศ	VV	NCMN	I_CLS	I_SENT	N	-
139	ขึ้น	AV	XVAE	I_CLS	I_SENT	N	-
140	เวบไซต์	NN	NCMN	I_CLS	I_SENT	N	-
141	ของ	PS	RPRE	I_CLS	I_SENT	N	-
142	ทีโอที	NN	NCMN	I_CLS	I_SENT	N	-
143	_	PU	NCMN	I_CLS	I_SENT	N	-
144	www.tot.co.th	NN	NCMN	I_CLS	I_SENT	N	-
145	_	PU	NCMN	I_CLS	I_SENT	N	-
146	จากนั้น	PS	JSBR	I_CLS	I_SENT	Temporal.Asynchronous.Precedence	-
147	จะ	AX	XVBM	I_CLS	I_SENT	N	-
148	เข้า	VV	VACT	I_CLS	I_SENT	N	-
149	สู่	PS	RPRE	I_CLS	I_SENT	N	-
150	ขั้นตอน	NN	NCMN	I_CLS	I_SENT	N	-
151	การ	FX	FIXN	I_CLS	I_SENT	N	-
152	จัดซื้อจัดจ้าง	VV	VACT	I_CLS	I_SENT	N	-
153	แบบ	NN	NCMN	I_CLS	I_SENT	N	-
154	อี-ออคชั่น	NN	NCMN	E_CLS	I_SENT	N	-
155	และ	CC	JCRG	B_CLS	I_SENT	Temporal.Asynchronous.Precedence	-
156	เสร็จสิ้น	VV	VSTA	I_CLS	I_SENT	N	-
157	ภายใน	PS	RPRE	I_CLS	I_SENT	N	-
158	_	PU	NCMN	I_CLS	I_SENT	N	-
159	142	NU	DCNM	I_CLS	I_SENT	N	-
160	_	PU	PUNC	I_CLS	I_SENT	N	-
161	วัน	CL	CMTR	I_CLS	I_SENT	N	-
162	นับ	VV	VACT	I_CLS	I_SENT	N	-
163	จาก	PS	RPRE	I_CLS	I_SENT	N	-
164	ประชาพิจารณ์	VV	NCMN	I_CLS	I_SENT	N	-
165	_	PU	NCMN	I_CLS	I_SENT	N	-
166	หรือ	PS	JCRG	I_CLS	I_SENT	N	-
167	ประมาณ	AJ	DIBQ	I_CLS	I_SENT	N	-
168	_	PU	NCMN	I_CLS	I_SENT	N	-
169	ส.ค.	NN	NCMN	I_CLS	I_SENT	N	-
170	_	PU	NCMN	I_CLS	I_SENT	N	-
171	นี้	AJ	DDAC	E_CLS	I_SENT	N	-

172	ก่อน	CC	ADVN	B_CLS	B_SENT	Temporal.Asynchronous.Precedence	-
173	ทำ	VV	VACT	I_CLS	I_SENT	N	-
174	สัญญาและ	NN	NCMN	I_CLS	I_SENT	N	-
175	ก่อสร้าง	VV	NCMN	I_CLS	I_SENT	N	-
176	สถานี	NN	NCMN	I_CLS	I_SENT	N	-
177	ฐาน	NN	NCMN	I_CLS	I_SENT	N	-
178	_	PU	NCMN	I_CLS	I_SENT	N	-
179	ชุมสาย	NN	NCMN	I_CLS	I_SENT	N	-
180	เสร็จ	VV	VSTA	I_CLS	I_SENT	N	-
181	ภายใน	PS	RPRE	I_CLS	I_SENT	N	-
182	_	PU	NCMN	I_CLS	I_SENT	N	-
183	6-9	NU	NCMN	I_CLS	I_SENT	N	-
184	_	PU	NCMN	I_CLS	I_SENT	N	-
185	เดือน	CL	NCMN	I_CLS	I_SENT	N	-
186	_	PU	NCMN	I_CLS	I_SENT	N	-
187	ทีโอที	NN	NCMN	I_CLS	I_SENT	N	-
188	คาด	VV	VACT	E_CLS	I_SENT	N	-
189	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
190	จะ	AX	XVBM	I_CLS	I_SENT	N	-
191	เปิด	VV	VACT	I_CLS	I_SENT	N	-
192	ให้	AV	JSBR	I_CLS	I_SENT	N	-
193	บริการ	NN	VACT	I_CLS	I_SENT	N	-
194	ทาง	NN	RPRE	I_CLS	I_SENT	N	-
195	การ	FX	FIXN	I_CLS	I_SENT	N	-
196	เฟส	NN	VACT	I_CLS	I_SENT	N	-
197	แรก	NU	DONM	I_CLS	I_SENT	N	-
198	_	PU	NCMN	I_CLS	I_SENT	N	-
