0	สัตว์	NN	NCMN	B_CLS	B_SENT	N	-
1	-	PU	PUNC	I_CLS	I_SENT	N	-
2	พืช	NN	NCMN	I_CLS	I_SENT	N	-
3	กว่า	AV	JCMP	I_CLS	I_SENT	N	-
4	_	PU	NCMN	I_CLS	I_SENT	N	-
5	16,000	NU	DCNM	I_CLS	I_SENT	N	-
6	_	PU	NCMN	I_CLS	I_SENT	N	-
7	ชนิด	CL	CLTV	I_CLS	I_SENT	N	-
8	ใกล้	AX	VATT	I_CLS	I_SENT	N	-
9	สูญ	VV	NCMN	I_CLS	I_SENT	N	-
10	พันธุ์	NN	NCMN	E_CLS	I_SENT	N	-

11	สหภาพสากล	NN	NCMN	B_CLS	B_SENT	N	-
12	ว่า	CC	JSBR	I_CLS	I_SENT	N	-
13	ด้วย	PS	RPRE	I_CLS	I_SENT	N	-
14	การ	FX	FIXN	I_CLS	I_SENT	N	-
15	อนุรักษ์	VV	VACT	I_CLS	I_SENT	N	-
16	ทรัพยากร	NN	NCMN	I_CLS	I_SENT	N	-
17	ธรรมชาติ	NN	NCMN	E_CLS	I_SENT	N	-
18	และ	CC	JCRG	B_CLS	I_SENT	N	-
19	สิ่งแวดล้อม	NN	NCMN	I_CLS	I_SENT	N	-
20	เผย	VV	NCMN	I_CLS	I_SENT	N	-
21	_	PU	NCMN	I_CLS	I_SENT	N	-
22	ตลอด	VV	RPRE	I_CLS	I_SENT	N	-
23	ระยะ	NN	NCMN	I_CLS	I_SENT	N	-
24	เวลา	NN	NCMN	I_CLS	I_SENT	N	-
25	_	PU	NCMN	I_CLS	I_SENT	N	-
26	5	NU	DCNM	I_CLS	I_SENT	N	-
27	_	PU	PUNC	I_CLS	I_SENT	N	-
28	ศตวรรษ	CL	NCMN	E_CLS	I_SENT	N	-
29	ที่	CC	PREL	B_CLS	I_SENT	N	-
30	ผ่าน	VV	VSTA	I_CLS	I_SENT	N	-
31	มา	AV	XVAE	I_CLS	I_SENT	N	-
32	_	PU	NCMN	I_CLS	I_SENT	N	-
33	มี	VV	VSTA	I_CLS	I_SENT	N	-
34	สัตว์	NN	NCMN	I_CLS	I_SENT	N	-
35	ป่า	NN	VACT	E_CLS	I_SENT	N	-
36	และ	CC	JCRG	B_CLS	I_SENT	N	-
37	พืช	NN	NCMN	I_CLS	I_SENT	N	-
38	สูญ	VV	NCMN	I_CLS	I_SENT	N	-
39	พันธุ์	NN	VSTA	I_CLS	I_SENT	N	-
40	ไป	VV	XVAE	I_CLS	I_SENT	N	-
41	จาก	PS	RPRE	I_CLS	I_SENT	N	-
42	โลก	NN	NCMN	I_CLS	I_SENT	N	-
43	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
44	แล้ว	AX	XVAE	I_CLS	I_SENT	N	-
45	กว่า	AV	JCMP	I_CLS	I_SENT	N	-
46	_	PU	NCMN	I_CLS	I_SENT	N	-
47	800	NU	DCNM	I_CLS	I_SENT	N	-
48	_	PU	NCMN	I_CLS	I_SENT	N	-
49	ชนิด	CL	CLTV	E_CLS	I_SENT	N	-
50	_	PU	NCMN	O	I_SENT	N	-
51	และ	CC	JCRG	B_CLS	I_SENT	N	-
52	ปัจจุบัน	NN	NCMN	I_CLS	I_SENT	N	-
53	อีก	AV	DDBQ	I_CLS	I_SENT	N	-
54	เกือบ	AJ	DIBQ	I_CLS	I_SENT	N	-
55	_	PU	NCMN	I_CLS	I_SENT	N	-
56	17,000	NU	DCNM	I_CLS	I_SENT	N	-
57	_	PU	NCMN	I_CLS	I_SENT	N	-
58	ชนิด	CL	CLTV	I_CLS	I_SENT	N	-
59	กำลัง	AX	XVBM	I_CLS	I_SENT	N	-
60	ตก	VV	VSTA	I_CLS	I_SENT	N	-
61	อยู่	VV	XVAE	I_CLS	I_SENT	N	-
62	ใน	PS	RPRE	I_CLS	I_SENT	N	-
63	ภาวะ	NN	NCMN	I_CLS	I_SENT	N	-
64	เสี่ยง	VV	NCMN	I_CLS	I_SENT	N	-
65	สูญ	VV	NCMN	I_CLS	I_SENT	N	-
66	พันธุ์	NN	NCMN	E_CLS	I_SENT	N	-

67	ไอยูซีเอ็น	NN	NCMN	B_CLS	B_SENT	N	-
68	ระบุ	VV	VACT	E_CLS	I_SENT	N	-
