0	"	PU	PUNC	B_CLS	B_SENT	N	-
1	ทวง	VV	NCMN	I_CLS	I_SENT	N	-
2	สิทธิ	NN	NCMN	I_CLS	I_SENT	N	-
3	"	PU	PUNC	I_CLS	I_SENT	N	-
4	_	PU	NCMN	I_CLS	I_SENT	N	-
5	ดาวเทียม	NN	NCMN	I_CLS	I_SENT	N	-
6	คืน	VV	VSTA	I_CLS	I_SENT	N	-
7	คน	NN	NCMN	I_CLS	I_SENT	N	-
8	ไทย	NN	NPRP	I_CLS	I_SENT	N	-
9	_	PU	NCMN	I_CLS	I_SENT	N	-
10	รัฐ	NN	NCMN	I_CLS	I_SENT	N	-
11	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-
12	ปลด	VV	VACT	I_CLS	I_SENT	N	-
13	ล็อค	NN	NCMN	I_CLS	I_SENT	N	-
14	ป้องกัน	VV	VACT	I_CLS	I_SENT	N	-
15	ผูกขาด	VV	NCMN	E_CLS	I_SENT	N	-

16	"	PU	PUNC	B_CLS	B_SENT	N	-
17	กิจการ	NN	NCMN	I_CLS	I_SENT	N	-
18	ดาวเทียม	NN	NCMN	I_CLS	I_SENT	N	-
19	"	PU	PUNC	I_CLS	I_SENT	N	-
20	_	PU	NCMN	I_CLS	I_SENT	N	-
21	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
22	ระบบ	NN	NCMN	I_CLS	I_SENT	N	-
23	สื่อสาร	VV	VACT	I_CLS	I_SENT	N	-
24	ขนาด	NN	NCMN	I_CLS	I_SENT	N	-
25	ใหญ่	VV	VATT	I_CLS	I_SENT	N	-
26	ของ	PS	RPRE	I_CLS	I_SENT	N	-
27	ไทย	NN	NPRP	I_CLS	I_SENT	N	-
28	_	PU	NCMN	I_CLS	I_SENT	N	-
29	กลับ	VV	VACT	I_CLS	I_SENT	N	-
30	มี	VV	VSTA	I_CLS	I_SENT	N	-
31	ผู้	FX	PPRS	E_CLS	I_SENT	N	-
32	ให้	CC	VACT	B_CLS	I_SENT	N	-
33	บริการ	VV	NCMN	I_CLS	I_SENT	N	-
34	ราย	CL	CNIT	I_CLS	I_SENT	N	-
35	เดียว	NU	DIAC	I_CLS	I_SENT	N	-
36	นั่น	PR	PDMN	I_CLS	I_SENT	N	-
37	คือ	VV	VSTA	I_CLS	I_SENT	N	-
38	บมจ.	NN	NCMN	I_CLS	I_SENT	N	-
39	_	PU	NCMN	I_CLS	I_SENT	N	-
