0	ติ๊ก	NN	NCMN	B_CLS	B_SENT	N	-
1	ชีโร่	NN	NCMN	I_CLS	I_SENT	N	-
2	แจ้ง	VV	NCMN	I_CLS	I_SENT	N	-
3	จับ	VV	VACT	I_CLS	I_SENT	N	-
4	แก๊ง	NN	NCMN	I_CLS	I_SENT	N	-
5	ตุ๋น	VV	VACT	I_CLS	I_SENT	N	-
6	เงิน	NN	NCMN	I_CLS	I_SENT	N	-
7	ร้าน	NN	NCMN	I_CLS	I_SENT	N	-
8	โดนัท	NN	NCMN	E_CLS	I_SENT	N	-

9	นักร้อง	NN	NCMN	B_CLS	B_SENT	N	-
10	ชื่อ	NN	NCMN	I_CLS	I_SENT	N	-
11	ดัง	VV	RPRE	I_CLS	I_SENT	N	-
12	_	PU	NCMN	I_CLS	I_SENT	N	-
13	"	PU	PUNC	I_CLS	I_SENT	N	-
14	ติ๊ก	NN	NCMN	I_CLS	I_SENT	N	-
15	_	PU	NCMN	I_CLS	I_SENT	N	-
16	ชีโร่	NN	NCMN	I_CLS	I_SENT	N	-
17	"	PU	PUNC	I_CLS	I_SENT	N	-
18	_	PU	NCMN	I_CLS	I_SENT	N	-
19	พร้อม	PS	VSTA	I_CLS	I_SENT	N	-
20	พนักงาน	NN	NCMN	I_CLS	I_SENT	N	-
21	โร่	VV	NCMN	I_CLS	I_SENT	N	-
22	ขึ้น	AV	XVAE	I_CLS	I_SENT	N	-
23	_	PU	NCMN	I_CLS	I_SENT	N	-
24	สน.	NN	NCMN	I_CLS	I_SENT	N	-
25	ดินแดง	NN	NCMN	E_CLS	I_SENT	N	-

26	แจ้ง	VV	NCMN	B_CLS	B_SENT	N	-
27	จับ	VV	NCMN	I_CLS	I_SENT	N	-
28	แก๊ง	NN	NCMN	I_CLS	I_SENT	N	-
29	ตุ๋น	VV	VACT	I_CLS	I_SENT	N	-
30	เงิน	NN	NCMN	I_CLS	I_SENT	N	-
31	ร้าน	NN	NCMN	I_CLS	I_SENT	N	-
32	_	PU	NCMN	I_CLS	I_SENT	N	-
33	"	PU	PUNC	I_CLS	I_SENT	N	-
34	โดนัทโดดีโด	NN	NCMN	I_CLS	I_SENT	N	-
35	"	PU	PUNC	I_CLS	I_SENT	N	-
36	_	PU	NCMN	I_CLS	I_SENT	N	-
37	กลาง	NN	VATT	I_CLS	I_SENT	N	-
38	ห้าง	NN	NCMN	I_CLS	I_SENT	N	-
39	ดัง	VV	RPRE	I_CLS	I_SENT	N	-
40	สูญ	VV	VATT	I_CLS	I_SENT	N	-
41	กว่า	NU	JCMP	I_CLS	I_SENT	N	-
42	_	PU	NCMN	I_CLS	I_SENT	N	-
43	500	NU	DCNM	I_CLS	I_SENT	N	-
44	_	PU	DCNM	I_CLS	I_SENT	N	-
45	บาท	CL	CMTR	I_CLS	I_SENT	N	-
46	_	PU	NCMN	I_CLS	I_SENT	N	-
47	เตือน	VV	RPRE	I_CLS	I_SENT	N	-
48	ชาวบ้าน	NN	NCMN	I_CLS	I_SENT	N	-
49	ให้	AX	JSBR	I_CLS	I_SENT	N	-
50	ระวัง	VV	VSTA	I_CLS	I_SENT	N	-
51	ถูก	AX	XVAM	I_CLS	I_SENT	N	-
52	หลอก	VV	VACT	I_CLS	I_SENT	N	-
53	ซ้ำ	VV	ADVN	I_CLS	I_SENT	N	-
54	อีก	AV	DDBQ	E_CLS	I_SENT	N	-

55	นาย	NN	NTTL	B_CLS	B_SENT	N	-
56	ศิริศักดิ์	NN	NPRP	I_CLS	I_SENT	N	-
57	_	PU	NCMN	I_CLS	I_SENT	N	-
58	นันทเสน	NN	NCMN	I_CLS	I_SENT	N	-
59	_	PU	NCMN	I_CLS	I_SENT	N	-
60	หรือ	CC	JCRG	I_CLS	I_SENT	N	-
61	_	PU	NCMN	I_CLS	I_SENT	N	-
62	ติ๊ก	NN	NCMN	I_CLS	I_SENT	N	-
63	_	PU	NCMN	I_CLS	I_SENT	N	-
64	ชีโร่	NN	NCMN	I_CLS	I_SENT	N	-
65	_	PU	NCMN	I_CLS	I_SENT	N	-
66	นักร้อง	NN	NCMN	I_CLS	I_SENT	N	-
67	และ	CC	JCRG	I_CLS	I_SENT	N	-
68	นัก	FX	NCMN	I_CLS	I_SENT	N	-
