0	พระราชา	NN	NCMN	B_CLS	B_SENT	N	-
1	-	PU	PUNC	I_CLS	I_SENT	N	-
2	ราชินี	NN	NCMN	I_CLS	I_SENT	N	-
3	แห่ง	PS	CNIT	I_CLS	I_SENT	N	-
4	เลโซโท	NN	NCMN	I_CLS	I_SENT	N	-
5	_	PU	NCMN	I_CLS	I_SENT	N	-
6	สนพระทัย	VV	NCMN	I_CLS	I_SENT	N	-
7	หมู่บ้าน	NN	NCMN	I_CLS	I_SENT	N	-
8	โอท็อป	NN	NCMN	E_CLS	I_SENT	N	-

9	พระราชา	NN	NCMN	B_CLS	B_SENT	N	-
10	-	PU	PUNC	I_CLS	I_SENT	N	-
11	ราชินี	NN	NCMN	I_CLS	I_SENT	N	-
12	แห่ง	PS	CNIT	I_CLS	I_SENT	N	-
13	เลโซโท	NN	NCMN	I_CLS	I_SENT	N	-
14	_	PU	NCMN	I_CLS	I_SENT	N	-
15	เสด็จ	VV	NCMN	I_CLS	I_SENT	N	-
16	ฯ	PU	PUNC	I_CLS	I_SENT	N	-
17	เยือน	VV	NCMN	I_CLS	I_SENT	N	-
18	หมู่	NN	NCMN	I_CLS	I_SENT	N	-
19	บ้าน	NN	NCMN	I_CLS	I_SENT	N	-
20	โอท็อปบ้านถวาย	NN	NCMN	I_CLS	I_SENT	N	-
21	_	PU	NCMN	I_CLS	I_SENT	N	-
22	ผู้	FX	PREL	I_CLS	I_SENT	N	-
23	ประกอบ	VV	VSTA	I_CLS	I_SENT	N	-
24	การ	FX	FIXN	I_CLS	I_SENT	N	-
25	ท้องถิ่น	NN	VACT	I_CLS	I_SENT	N	-
26	นำ	VV	VACT	I_CLS	I_SENT	N	-
27	เรือ	NN	NCMN	I_CLS	I_SENT	N	-
28	พระที่นั่ง	NN	NCMN	I_CLS	I_SENT	N	-
29	สุพรรณหงส์	NN	NCMN	I_CLS	I_SENT	N	-
30	แกะสลัก	VV	NCMN	I_CLS	I_SENT	N	-
31	ไม้	NN	NCMN	I_CLS	I_SENT	N	-
32	ทูล	VV	NCMN	I_CLS	I_SENT	N	-
33	ถวาย	VV	NCMN	I_CLS	I_SENT	N	-
34	_	PU	NCMN	I_CLS	I_SENT	N	-
35	ภริยา	NN	NCMN	I_CLS	I_SENT	N	-
36	ผู้	FX	PPRS	I_CLS	I_SENT	N	-
37	ว่า	VV	JSBR	I_CLS	I_SENT	N	-
38	ฯ	PU	NCMN	I_CLS	I_SENT	N	-
39	เชียงใหม่	NN	VATT	E_CLS	I_SENT	N	-

40	เผย	VV	ADVN	B_CLS	B_SENT	N	-
41	พระราชินี	NN	NCMN	I_CLS	I_SENT	N	-
42	ใช้	VV	VACT	I_CLS	I_SENT	N	-
43	เงิน	NN	NCMN	I_CLS	I_SENT	N	-
44	ส่วน	NN	NCMN	I_CLS	I_SENT	N	-
45	พระองค์	PR	NCMN	I_CLS	I_SENT	N	-
46	อุดหนุน	VV	VACT	I_CLS	I_SENT	N	-
