0	สตช.	NN	NCMN	B_CLS	B_SENT	N	-
1	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-
2	ล้าง	VV	VACT	I_CLS	I_SENT	N	-
3	ภาพ	NN	NCMN	I_CLS	I_SENT	N	-
4	ตำรวจ	NN	NCMN	I_CLS	I_SENT	N	-
5	สี	NN	NCMN	I_CLS	I_SENT	N	-
6	แดง	VV	NCMN	I_CLS	I_SENT	N	-
7	-	PU	PUNC	I_CLS	I_SENT	N	-
8	เกียร์	NN	NCMN	I_CLS	I_SENT	N	-
9	ว่าง	VV	VSTA	I_CLS	I_SENT	N	-
10	_	PU	NCMN	I_CLS	I_SENT	N	-
11	(	PU	PUNC	I_CLS	I_SENT	N	-
12	ผ่า	VV	NCMN	I_CLS	I_SENT	N	-
13	ประเด็น	NN	NCMN	I_CLS	I_SENT	N	-
14	ร้อน	VV	VATT	I_CLS	I_SENT	N	-
15	)	PU	PUNC	E_CLS	I_SENT	N	-

16	พฤติกรรม	NN	NCMN	B_CLS	B_SENT	N	-
17	ของ	PS	RPRE	I_CLS	I_SENT	N	-
18	สถาบัน	NN	NCMN	I_CLS	I_SENT	N	-
19	ตำรวจ	NN	NCMN	I_CLS	I_SENT	N	-
20	ตลอด	AJ	RPRE	I_CLS	I_SENT	N	-
21	ช่วง	NN	NCMN	I_CLS	I_SENT	N	-
22	ที่	CC	PREL	I_CLS	I_SENT	N	-
23	ผ่าน	VV	VSTA	I_CLS	I_SENT	N	-
24	มา	AV	XVAE	I_CLS	I_SENT	N	-
25	ไม่	NG	NEG	I_CLS	I_SENT	N	-
26	อาจ	AX	XVMM	I_CLS	I_SENT	N	-
27	ปฏิเสธ	VV	VACT	I_CLS	I_SENT	N	-
28	_	PU	NCMN	I_CLS	I_SENT	N	-
29	ได้	AX	XVAE	E_CLS	I_SENT	N	-
30	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
31	มี	VV	VSTA	I_CLS	I_SENT	N	-
32	พฤติกรรม	NN	NCMN	E_CLS	I_SENT	N	-
33	ที่	CC	PREL	B_CLS	I_SENT	N	-
34	ตั้ง	VV	VACT	I_CLS	I_SENT	N	-
35	ข้อ	NN	NCMN	I_CLS	I_SENT	N	-
36	สงสัย	VV	VACT	E_CLS	I_SENT	N	-
37	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
38	ฝักใฝ่	VV	NCMN	I_CLS	I_SENT	N	-
39	ขบวนการ	NN	NCMN	I_CLS	I_SENT	N	-
40	เสื้อ	NN	NCMN	I_CLS	I_SENT	N	-
