0	กกต.	NN	NCMN	B_CLS	B_SENT	N	-
1	ไร้	VV	VSTA	I_CLS	I_SENT	N	-
2	น้ำยา	NN	NCMN	I_CLS	I_SENT	N	-
3	เด็ด	VV	VACT	I_CLS	I_SENT	N	-
4	ปีก	NN	NCMN	I_CLS	I_SENT	N	-
5	ซาก	NN	NCMN	I_CLS	I_SENT	N	-
6	ศพ	NN	NCMN	I_CLS	I_SENT	N	-
7	_	PU	NCMN	I_CLS	I_SENT	N	-
8	111	NU	NCNM	I_CLS	I_SENT	N	-
9	_	PU	PUNC	I_CLS	I_SENT	N	-
10	แนะ	VV	CNIT	I_CLS	I_SENT	N	-
11	_	PU	NCMN	I_CLS	I_SENT	N	-
12	รื้อ	VV	NCMN	I_CLS	I_SENT	N	-
13	ทั้ง	NU	DDBQ	I_CLS	I_SENT	Expansion.Conjunction	-
14	ระบบ	CL	NCMN	I_CLS	I_SENT	N	-
15	-	PU	PUNC	I_CLS	I_SENT	N	-
16	งัด	VV	NCMN	I_CLS	I_SENT	N	-
17	_	PU	NCMN	I_CLS	I_SENT	N	-
18	กม.	VV	NCMN	I_CLS	I_SENT	N	-
19	นอมินี	NN	NCMN	I_CLS	I_SENT	N	-
20	_	PU	NCMN	I_CLS	I_SENT	N	-
21	จัดการ	VV	VACT	E_CLS	I_SENT	N	-

22	กกต.	NN	NCMN	B_CLS	B_SENT	N	-
23	ชี้	VV	VACT	I_CLS	I_SENT	N	-
24	จะ	AX	XVBM	I_CLS	I_SENT	N	-
25	เอา	VV	VACT	I_CLS	I_SENT	N	-
26	ผิด	NN	NCMN	I_CLS	I_SENT	N	-
27	_	PU	NCMN	I_CLS	I_SENT	N	-
28	ศรีธนญชัย	NN	NPRP	I_CLS	I_SENT	N	-
29	การเมือง	NN	NCMN	I_CLS	I_SENT	N	-
30	_	PU	NCMN	I_CLS	I_SENT	N	-
31	บ้าน	NN	NCMN	I_CLS	I_SENT	N	-
32	เลขที่	NN	NCMN	I_CLS	I_SENT	N	-
33	_	PU	NCMN	I_CLS	I_SENT	N	-
34	111	NU	NCNM	I_CLS	I_SENT	N	-
35	+	PU	PUNC	I_CLS	I_SENT	N	-
36	109	NU	NCNM	I_CLS	I_SENT	N	-
37	_	PU	PUNC	I_CLS	I_SENT	N	-
38	ได้	AX	XVAM	I_CLS	I_SENT	N	-
39	_	PU	NCMN	I_CLS	I_SENT	N	-
40	แต่	CC	JCRG	I_CLS	I_SENT	Comparison.Concession.Arg2-As-Denier	-
41	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-
42	แก้	VV	VACT	I_CLS	I_SENT	N	-
43	กฎหมาย	NN	NCMN	I_CLS	I_SENT	N	-
44	ให้	AX	JSBR	I_CLS	I_SENT	N	-
45	รัดกุม	VV	VSTA	I_CLS	I_SENT	N	-
46	ที่สุด	AV	ADVN	E_CLS	I_SENT	N	-

47	ฟาก	VV	NCMN	B_CLS	B_SENT	N	-
48	อดีต	NN	NCMN	I_CLS	I_SENT	N	-
49	_	PU	NCMN	I_CLS	I_SENT	N	-
50	กกต.	NN	NCMN	I_CLS	I_SENT	N	-
51	ระบุ	VV	VACT	I_CLS	I_SENT	N	-
52	ควร	AX	XVMM	I_CLS	I_SENT	N	-
53	แก้ไข	VV	VACT	I_CLS	I_SENT	N	-
54	กม.	NN	NCMN	I_CLS	I_SENT	N	-
55	ยก	VV	VACT	I_CLS	I_SENT	N	-
56	กระบิ	NN	NCMN	I_CLS	I_SENT	N	-
57	'	PU	NCMN	I_CLS	I_SENT	N	-
58	ทำ	VV	VACT	I_CLS	I_SENT	N	-
59	บัญชี	NN	NCMN	I_CLS	I_SENT	N	-
60	-	PU	PUNC	I_CLS	I_SENT	N	-
61	นอมินี	NN	NCMN	I_CLS	I_SENT	N	-
62	-	PU	PUNC	I_CLS	I_SENT	N	-
63	การ	FX	FIXN	I_CLS	I_SENT	N	-
64	ใช้	VV	VACT	I_CLS	I_SENT	N	-
65	อำนาจ	NN	NCMN	I_CLS	I_SENT	N	-
66	รัฐ	NN	NCMN	I_CLS	I_SENT	N	-
67	'	PU	PUNC	E_CLS	I_SENT	N	-

68	แนะ	VV	NCMN	B_CLS	B_SENT	N	-
69	จับตา	VV	NCMN	I_CLS	I_SENT	N	-
70	คณะ	NN	NCMN	I_CLS	I_SENT	N	-
71	กรรมการ	NN	NCMN	I_CLS	I_SENT	N	-
72	สมานฉันท์	VV	NPRP	I_CLS	I_SENT	N	-
73	ฯ	PU	NCMN	I_CLS	I_SENT	N	-
74	_	PU	NCMN	I_CLS	I_SENT	N	-
75	แก้ไข	VV	VACT	I_CLS	I_SENT	N	-
76	รัฐธรรมนูญ	NN	NCMN	I_CLS	I_SENT	N	-
77	_	PU	NCMN	I_CLS	I_SENT	N	-
78	อาจ	AX	XVMM	I_CLS	I_SENT	N	-
79	ส่ง	VV	VACT	I_CLS	I_SENT	N	-
80	ผล	NN	NCMN	I_CLS	I_SENT	N	-
81	ให้	AX	RPRE	I_CLS	I_SENT	N	-
82	_	PU	NCMN	I_CLS	I_SENT	N	-
83	กกต.	NN	NCMN	I_CLS	I_SENT	N	-
84	ทำงาน	VV	VACT	I_CLS	I_SENT	N	-
85	ยาก	VV	ADVN	I_CLS	I_SENT	N	-
86	ขึ้น	AV	XVAE	E_CLS	I_SENT	N	-

87	ด้าน	PS	NCMN	B_CLS	B_SENT	N	-
88	_	PU	NCMN	I_CLS	I_SENT	N	-
89	อดีต	NN	NCMN	I_CLS	I_SENT	N	-
90	_	PU	NCMN	I_CLS	I_SENT	N	-
91	ส.ส.ร.	NN	NCMN	I_CLS	I_SENT	N	-
92	ใช้	VV	VACT	I_CLS	I_SENT	N	-
93	ไม้	NN	NCMN	I_CLS	I_SENT	N	-
94	แข็ง	VV	NCMN	I_CLS	I_SENT	N	-
95	'	PU	NCMN	I_CLS	I_SENT	N	-
96	เชือด	VV	NCMN	I_CLS	I_SENT	N	-
97	ไก่	NN	NCMN	I_CLS	I_SENT	N	-
98	ให้	AX	JSBR	I_CLS	I_SENT	N	-
99	ลิง	VV	NCMN	I_CLS	I_SENT	N	-
100	ดู	AV	VACT	I_CLS	I_SENT	N	-
101	'	PU	NCMN	E_CLS	I_SENT	N	-

102	ชี้	VV	VACT	B_CLS	B_SENT	N	-
103	ดู	AV	VACT	I_CLS	I_SENT	N	-
104	สปิริต	NN	NCMN	I_CLS	I_SENT	N	-
105	_	PU	NCMN	I_CLS	I_SENT	N	-
106	เสธ.	NN	NCMN	I_CLS	I_SENT	N	-
107	หนั่น	NN	NCMN	I_CLS	I_SENT	N	-
108	_	PU	NCMN	I_CLS	I_SENT	N	-
109	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
110	ตัวอย่าง	NN	NCMN	I_CLS	I_SENT	N	-
111	ก่อน	AJ	RPRE	I_CLS	I_SENT	Temporal.Asynchronous.Precedence	-
112	การเมือง	NN	NCMN	I_CLS	I_SENT	N	-
113	วิกฤติ	VV	VATT	I_CLS	I_SENT	N	-
114	หนัก	VV	NCMN	I_CLS	I_SENT	N	-
115	...	PU	PUNC	E_CLS	I_SENT	N	-

116	แม้	CC	NCMN	B_CLS	B_SENT	Comparison.Concession.Arg1-As-Denier	-
117	ว่า	CC	JSBR	I_CLS	I_SENT	N	-
118	จะ	AX	XVBM	I_CLS	I_SENT	N	-
119	มี	VV	VSTA	I_CLS	I_SENT	N	-
120	คำ	NN	NCMN	I_CLS	I_SENT	N	-
121	วินิจฉัย	VV	VACT	E_CLS	I_SENT	N	-
122	โดย	CC	RPRE	B_CLS	I_SENT	N	-
123	ศาล	NN	NCMN	I_CLS	I_SENT	N	-
124	รัฐธรรมนูญ	NN	NCMN	I_CLS	I_SENT	N	-
125	ให้	AX	JSBR	I_CLS	I_SENT	N	-
126	ยุบ	VV	VACT	I_CLS	I_SENT	N	-
127	พรรค	NN	NCMN	I_CLS	I_SENT	N	-
128	ไทย	NN	NPRP	I_CLS	I_SENT	N	-
129	รัก	VV	NCMN	I_CLS	I_SENT	N	-
130	ไทย	NN	NPRP	I_CLS	I_SENT	N	-
131	_	PU	NCMN	I_CLS	I_SENT	N	-
132	เมื่อ	PS	JSBR	I_CLS	I_SENT	N	-
133	วันที่	NN	NCMN	I_CLS	I_SENT	N	-
134	_	PU	NCMN	I_CLS	I_SENT	N	-
135	30	NU	NCNM	I_CLS	I_SENT	N	-
136	_	PU	NCMN	I_CLS	I_SENT	N	-
137	พฤษภาคม	NN	NCMN	I_CLS	I_SENT	N	-
