0	"	PU	PUNC	B_CLS	B_SENT	N	-
1	สา	NN	NCMN	I_CLS	I_SENT	N	-
2	"	PU	PUNC	I_CLS	I_SENT	N	-
3	ติดลม	VV	NCMN	I_CLS	I_SENT	N	-
4	ละคร	NN	VACT	I_CLS	I_SENT	N	-
5	_	PU	NCMN	I_CLS	I_SENT	N	-
6	ชัก	VV	NCMN	I_CLS	I_SENT	N	-
7	เบื่อ	VV	JSBR	I_CLS	I_SENT	N	-
8	เดิน	VV	VACT	I_CLS	I_SENT	N	-
9	แบบ	NN	NCMN	E_CLS	I_SENT	N	-

10	หลังจาก	CC	JSBR	B_CLS	B_SENT	Temporal.Asynchronous.Succession	29
11	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-
12	ฟาด	VV	VACT	I_CLS	I_SENT	N	-
13	เคราะห์	NN	VACT	I_CLS	I_SENT	N	-
14	ไป	VV	XVAE	I_CLS	I_SENT	N	-
15	กับ	PS	RPRE	I_CLS	I_SENT	N	-
16	อุบัติเหตุ	NN	NCMN	I_CLS	I_SENT	N	-
17	ทาง	NN	NCMN	I_CLS	I_SENT	N	-
18	รถยนต์	NN	NCMN	I_CLS	I_SENT	N	-
19	_	PU	NCMN	I_CLS	I_SENT	N	-
20	ชีวิต	NN	NCMN	I_CLS	I_SENT	N	-
21	ฟ้า	NN	NCMN	I_CLS	I_SENT	N	-
22	หลัง	PS	RPRE	I_CLS	I_SENT	N	-
23	ฝน	NN	NCMN	I_CLS	I_SENT	N	-
24	ของ	PS	RPRE	I_CLS	I_SENT	N	-
25	มาริสา	NN	NCMN	I_CLS	I_SENT	N	-
26	_	PU	NCMN	I_CLS	I_SENT	N	-
27	อานิต้า	NN	NCMN	I_CLS	I_SENT	N	-
28	_	PU	NCMN	I_CLS	I_SENT	N	-
29	ก็	CC	JSBR	I_CLS	I_SENT	Temporal.Asynchronous.Succession	-
30	พลัน	VV	VACT	I_CLS	I_SENT	N	-
31	สว่าง	VV	NCMN	I_CLS	I_SENT	N	-
32	สดใส	VV	NCMN	E_CLS	I_SENT	N	-
33	_	PU	NCMN	O	I_SENT	N	-
34	เพราะ	CC	JSBR	B_CLS	I_SENT	Contingency.Cause.Reason	-
35	ได้	VV	XVAE	I_CLS	I_SENT	N	-
36	ช่อง	NN	NCMN	I_CLS	I_SENT	N	-
37	_	PU	NCMN	I_CLS	I_SENT	N	-
38	7	NU	NCNM	I_CLS	I_SENT	N	-
39	_	PU	NCMN	I_CLS	I_SENT	N	-
40	ป้อน	VV	VACT	I_CLS	I_SENT	N	-
41	ละคร	NN	NCMN	I_CLS	I_SENT	N	-
42	แบบ	NN	NCMN	I_CLS	I_SENT	N	-
43	ต่อเนื่อง	VV	VSTA	I_CLS	I_SENT	N	-
44	_	PU	NCMN	I_CLS	I_SENT	N	-
45	ทั้งๆ	CC	NCMN	I_CLS	I_SENT	Comparison.Concession.Arg1-As-Denier	-
46	ที่	CC	PREL	I_CLS	I_SENT	N	-
47	ยัง	AX	XVBM	I_CLS	I_SENT	N	-
48	ไม่	NG	NEG	I_CLS	I_SENT	N	-
49	ได้	AX	XVAM	I_CLS	I_SENT	N	-
50	เซ็น	VV	VACT	I_CLS	I_SENT	N	-
51	สัญญา	NN	NCMN	I_CLS	I_SENT	N	-
52	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
53	เด็ก	NN	NCMN	I_CLS	I_SENT	N	-
54	ใน	PS	RPRE	I_CLS	I_SENT	N	-
55	สังกัด	NN	NCMN	E_CLS	I_SENT	N	-

