0	บีบ	VV	NCMN	B_CLS	B_SENT	N	-
1	ผู้	FX	PPRS	I_CLS	I_SENT	N	-
2	ว่า	VV	JSBR	I_CLS	I_SENT	N	-
3	ฯ	PU	NCMN	I_CLS	I_SENT	N	-
4	มะกัน	NN	VSTA	I_CLS	I_SENT	N	-
5	ฉาว	NN	NCMN	I_CLS	I_SENT	N	-
6	ไขก๊อก	VV	NCMN	E_CLS	I_SENT	N	-

7	เมื่อ	PS	JSBR	B_CLS	B_SENT	N	-
8	วันที่	NN	JSBR	I_CLS	I_SENT	N	-
9	_	PU	NCMN	I_CLS	I_SENT	N	-
10	1	NU	NCNM	I_CLS	I_SENT	N	-
11	_	PU	NCMN	I_CLS	I_SENT	N	-
12	กรกฎาคม	NN	NCMN	I_CLS	I_SENT	N	-
13	_	PU	NCMN	I_CLS	I_SENT	N	-
14	นาย	NN	NTTL	I_CLS	I_SENT	N	-
15	เกรแชม	NN	NPRP	I_CLS	I_SENT	N	-
16	_	PU	NCMN	I_CLS	I_SENT	N	-
17	บาร์เร็ต	NN	NCMN	I_CLS	I_SENT	N	-
18	_	PU	NCMN	I_CLS	I_SENT	N	-
19	ส.ส.	NN	NCMN	I_CLS	I_SENT	N	-
20	รัฐ	NN	NCMN	I_CLS	I_SENT	N	-
21	เซาท์แคโรไลนา	NN	NCMN	I_CLS	I_SENT	N	-
22	ของ	PS	RPRE	I_CLS	I_SENT	N	-
23	สหรัฐ	NN	NCMN	I_CLS	I_SENT	N	-
24	_	PU	NCMN	I_CLS	I_SENT	N	-
25	เรียกร้อง	VV	VSTA	I_CLS	I_SENT	N	-
26	ให้	AX	JSBR	I_CLS	I_SENT	N	-
27	นาย	NN	NTTL	I_CLS	I_SENT	N	-
28	มาร์ค	NN	NPRP	I_CLS	I_SENT	N	-
29	_	PU	NCMN	I_CLS	I_SENT	N	-
30	แซนฟอร์ด	NN	NCMN	I_CLS	I_SENT	N	-
31	_	PU	NCMN	I_CLS	I_SENT	N	-
32	ผู้	FX	PREL	I_CLS	I_SENT	N	-
33	ว่าการ	VV	VACT	I_CLS	I_SENT	N	-
34	รัฐ	NN	NCMN	I_CLS	I_SENT	N	-
35	เซาท์แคโรไลนา	NN	NCMN	I_CLS	I_SENT	N	-
36	_	PU	NCMN	I_CLS	I_SENT	N	-
37	ลาออก	VV	VACT	I_CLS	I_SENT	N	-
38	จาก	PS	RPRE	I_CLS	I_SENT	N	-
39	ตำแหน่ง	NN	NCMN	E_CLS	I_SENT	N	-

40	โดย	CC	JSBR	B_CLS	B_SENT	Expansion.GenExpansion	-
41	ให้	AX	JSBR	I_CLS	I_SENT	N	-
42	เหตุผล	NN	NCMN	I_CLS	I_SENT	N	-
43	ว่า	CC	JSBR	I_CLS	I_SENT	N	-
44	ประชาชน	NN	NCMN	I_CLS	I_SENT	N	-
45	หมด	VV	VSTA	I_CLS	I_SENT	N	-
46	ความ	FX	FIXN	I_CLS	I_SENT	N	-
47	เชื่อถือ	VV	VSTA	I_CLS	I_SENT	N	-
48	ไว้วางใจ	VV	NCMN	I_CLS	I_SENT	N	-
49	ใน	PS	RPRE	I_CLS	I_SENT	N	-
50	ตัว	NN	NCMN	I_CLS	I_SENT	N	-
51	นาย	NN	NTTL	I_CLS	I_SENT	N	-
52	แซนฟอร์ด	NN	NCMN	E_CLS	I_SENT	N	-
53	_	PU	PUNC	O	I_SENT	N	-
54	หลังจาก	CC	JSBR	B_CLS	I_SENT	Temporal.Asynchronous.Succession	-
55	เขา	PR	PPRS	I_CLS	I_SENT	N	-
56	ออก	AV	VACT	I_CLS	I_SENT	N	-
57	มา	AV	XVAE	I_CLS	I_SENT	N	-
58	ยอมรับ	VV	VACT	E_CLS	I_SENT	N	-
59	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
60	แอบ	VV	NCMN	I_CLS	I_SENT	N	-
61	มี	VV	VSTA	I_CLS	I_SENT	N	-
62	ความ	FX	FIXN	I_CLS	I_SENT	N	-
63	สัมพันธ์	VV	VSTA	I_CLS	I_SENT	N	-
64	ลึกซึ้ง	VV	VSTA	I_CLS	I_SENT	N	-
65	กับ	PS	RPRE	I_CLS	I_SENT	N	-
66	ผู้หญิง	NN	NCMN	I_CLS	I_SENT	N	-
67	คน	CL	CNIT	I_CLS	I_SENT	N	-
68	หนึ่ง	NU	DCNM	E_CLS	I_SENT	N	-
69	ที่	CC	PREL	B_CLS	I_SENT	N	-
70	ไม่	NG	NEG	I_CLS	I_SENT	N	-
71	ใช่	VV	VSTA	I_CLS	I_SENT	N	-
72	ภรรยา	NN	NCMN	I_CLS	I_SENT	N	-
73	ของ	PS	RPRE	I_CLS	I_SENT	N	-
74	ตนเอง	PR	PDMN	E_CLS	I_SENT	N	-
75	_	PU	NCMN	O	I_SENT	N	-
76	และ	CC	JCRG	B_CLS	I_SENT	Expansion.Conjunction	-
77	ว่า	CC	JSBR	E_CLS	I_SENT	N	-
78	_	PU	NCMN	O	I_SENT	N	-
79	การ	FX	FIXN	B_CLS	I_SENT	N	-
80	ลาออก	VV	VACT	I_CLS	I_SENT	N	-
81	ถือ	VV	VSTA	I_CLS	I_SENT	N	-
82	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
83	ทาง	NN	NCMN	I_CLS	I_SENT	N	-
84	ออก	VV	XVAE	E_CLS	I_SENT	N	-
85	ที่	CC	JSBR	B_CLS	I_SENT	N	-
86	ดี	VV	VATT	I_CLS	I_SENT	N	-
