0	หลวง	NN	NCMN	B_CLS	B_SENT	N	-
1	พ่อ	NN	NCMN	I_CLS	I_SENT	N	-
2	ปัญญา	NN	NCMN	I_CLS	I_SENT	N	-
3	_	PU	NCMN	I_CLS	I_SENT	N	-
4	ปอด	NN	NCMN	I_CLS	I_SENT	N	-
5	อักเสบ	VV	NCMN	I_CLS	I_SENT	N	-
6	-	PU	PUNC	I_CLS	I_SENT	N	-
7	สรง	VV	NCMN	I_CLS	I_SENT	N	-
8	น้ำ	NN	NCMN	I_CLS	I_SENT	N	-
9	ศพ	NN	NCMN	I_CLS	I_SENT	N	-
10	_	PU	NCMN	I_CLS	I_SENT	N	-
11	12	NU	NCNM	I_CLS	I_SENT	N	-
12	_	PU	PUNC	I_CLS	I_SENT	N	-
13	ต.ค.	NN	CMTR	E_CLS	I_SENT	N	-

14	11	NU	NCNM	B_CLS	B_SENT	N	-
15	_	PU	NCMN	I_CLS	I_SENT	N	-
16	ตุลาคม	NN	NCMN	I_CLS	I_SENT	N	-
17	_	PU	NCMN	I_CLS	I_SENT	N	-
18	2550	NU	NCNM	I_CLS	I_SENT	N	-
19	_	PU	PUNC	I_CLS	I_SENT	N	-
20	08:34	NU	NCNM	I_CLS	I_SENT	N	-
21	_	PU	PUNC	I_CLS	I_SENT	N	-
22	น.	CL	CMTR	I_CLS	I_SENT	N	-
23	_	PU	NCMN	I_CLS	I_SENT	N	-
24	"	PU	PUNC	I_CLS	I_SENT	N	-
25	หลวง	NN	NCMN	I_CLS	I_SENT	N	-
26	พ่อ	NN	NCMN	I_CLS	I_SENT	N	-
27	ปัญญา	NN	VACT	I_CLS	I_SENT	N	-
28	มรณภาพ	VV	NCMN	I_CLS	I_SENT	N	-
29	แล้ว	AX	XVAE	E_CLS	I_SENT	N	-
30	ที่	CC	RPRE	B_CLS	I_SENT	N	-
31	โรงพยาบาล	NN	NCMN	I_CLS	I_SENT	N	-
32	ศิริราช	NN	NPRP	I_CLS	I_SENT	N	-
33	_	PU	NCMN	I_CLS	I_SENT	N	-
34	ด้วย	PS	RPRE	I_CLS	I_SENT	N	-
35	โรค	NN	NCMN	I_CLS	I_SENT	N	-
36	ปอด	NN	NCMN	I_CLS	I_SENT	N	-
37	อักเสบ	VV	NCMN	I_CLS	I_SENT	N	-
38	-	PU	PUNC	I_CLS	I_SENT	N	-
39	ไต	NN	NCMN	I_CLS	I_SENT	N	-
40	วาย	VV	NCMN	I_CLS	I_SENT	N	-
41	เฉียบพลัน	AV	NCMN	E_CLS	I_SENT	N	-

42	พร้อม	VV	VSTA	B_CLS	B_SENT	N	-
43	ทำ	AJ	VACT	I_CLS	I_SENT	N	-
44	พิธี	NN	NCMN	I_CLS	I_SENT	N	-
45	รด	VV	NCMN	I_CLS	I_SENT	N	-
46	น้ำ	NN	NCMN	I_CLS	I_SENT	N	-
47	ศพ	NN	NCMN	I_CLS	I_SENT	N	-
48	อย่าง	FX	FIXV	I_CLS	I_SENT	N	-
49	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
50	ทางการ	NN	NCMN	I_CLS	I_SENT	N	-
51	ใน	PS	RPRE	I_CLS	I_SENT	N	-
52	วันที่	NN	NCMN	I_CLS	I_SENT	N	-
53	_	PU	NCMN	I_CLS	I_SENT	N	-
54	12	NU	NCNM	I_CLS	I_SENT	N	-
55	_	PU	PUNC	I_CLS	I_SENT	N	-
56	ต.ค.	NN	CNIT	I_CLS	I_SENT	N	-
57	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
58	_	PU	NCMN	I_CLS	I_SENT	N	-
59	ที่	PS	PREL	I_CLS	I_SENT	N	-
60	วัด	NN	VACT	I_CLS	I_SENT	N	-
61	ชลประทาน	NN	NCMN	I_CLS	I_SENT	N	-
62	ฯ	PU	PUNC	E_CLS	I_SENT	N	-

63	เหล่า	CL	NCMN	B_CLS	B_SENT	N	-
64	บรรดา	NN	NCMN	I_CLS	I_SENT	N	-
65	ลูกศิษย์	NN	NCMN	I_CLS	I_SENT	N	-
66	พร้อม	VV	VSTA	I_CLS	I_SENT	N	-
67	นำ	VV	VACT	I_CLS	I_SENT	N	-
68	คำ	NN	NCMN	I_CLS	I_SENT	N	-
69	สอน	VV	VACT	I_CLS	I_SENT	N	-
70	ท่าน	PR	PPRS	I_CLS	I_SENT	N	-
71	มา	AV	XVAE	I_CLS	I_SENT	N	-
72	ปฏิบัติ	VV	VACT	I_CLS	I_SENT	N	-
73	สืบต่อ	VV	NCMN	E_CLS	I_SENT	N	-
74	_	PU	NCMN	O	I_SENT	N	-
75	โดย	CC	JSBR	B_CLS	I_SENT	Expansion.GenExpansion	-
76	ยึด	VV	VACT	I_CLS	I_SENT	N	-
77	เหตุ	NN	NCMN	E_CLS	I_SENT	N	-
78	และ	CC	JCRG	B_CLS	I_SENT	N	-
79	ผล	NN	NCMN	I_CLS	I_SENT	N	-
80	_	PU	NCMN	I_CLS	I_SENT	N	-
81	ไม่	NG	NEG	I_CLS	I_SENT	N	-
82	ลุ่มหลง	VV	VSTA	I_CLS	I_SENT	N	-
83	วัตถุ	NN	NCMN	I_CLS	I_SENT	N	-
84	มงคล	AJ	NEG	E_CLS	I_SENT	N	-
85	_	PU	NCMN	O	I_SENT	N	-
86	พร้อม	CC	VSTA	B_CLS	I_SENT	N	-
87	สาน	VV	VACT	I_CLS	I_SENT	N	-
88	ต่อ	VV	RPRE	I_CLS	I_SENT	N	-
89	โครงการ	NN	NCMN	I_CLS	I_SENT	N	-
90	อุโบสถ	NN	NCMN	I_CLS	I_SENT	N	-
91	กลาง	NN	VATT	I_CLS	I_SENT	N	-
92	น้ำ	NN	NCMN	E_CLS	I_SENT	N	-

93	พระ	NN	NCMN	B_CLS	B_SENT	N	-
94	พรหมมังคลาจารย์	NN	NCMN	I_CLS	I_SENT	N	-
95	หรือ	CC	JCRG	I_CLS	I_SENT	N	-
96	_	PU	NCMN	I_CLS	I_SENT	N	-
97	"	PU	PUNC	I_CLS	I_SENT	N	-
98	หลวงพ่อ	NN	NCMN	I_CLS	I_SENT	N	-
99	ปัญญานันทภิกขุ	NN	NCMN	I_CLS	I_SENT	N	-
