0	เฟด	NN	NCMN	B_CLS	B_SENT	N	-
1	คาด	VV	VACT	I_CLS	I_SENT	N	-
2	_	PU	NCMN	I_CLS	I_SENT	N	-
3	US	NN	NCMN	I_CLS	I_SENT	N	-
4	_	PU	NCMN	I_CLS	I_SENT	N	-
5	หลุด	VV	VACT	I_CLS	I_SENT	N	-
6	ภาวะ	NN	NCMN	I_CLS	I_SENT	N	-
7	ถดถอย	VV	ADVN	I_CLS	I_SENT	N	-
8	ใน	PS	RPRE	I_CLS	I_SENT	N	-
9	ปี	CL	NCMN	I_CLS	I_SENT	N	-
10	นี้	AJ	DDAC	E_CLS	I_SENT	N	-

11	ธนาคาร	NN	NCMN	B_CLS	B_SENT	N	-
12	กลาง	NN	NCMN	I_CLS	I_SENT	N	-
13	สหรัฐฯ	NN	NCMN	I_CLS	I_SENT	N	-
14	_	PU	NCMN	I_CLS	I_SENT	N	-
15	(	PU	PUNC	I_CLS	I_SENT	N	-
16	เฟด	NN	NCMN	I_CLS	I_SENT	N	-
17	)	PU	PUNC	I_CLS	I_SENT	N	-
18	_	PU	NCMN	I_CLS	I_SENT	N	-
19	ส่ง	VV	VACT	I_CLS	I_SENT	N	-
20	สัญญาณ	NN	NCMN	I_CLS	I_SENT	N	-
21	ว่า	CC	JSBR	E_CLS	I_SENT	N	-
22	_	PU	NCMN	O	I_SENT	N	-
23	คาดหมาย	VV	NCMN	B_CLS	I_SENT	N	-
24	ภาวะ	NN	NCMN	I_CLS	I_SENT	N	-
25	เศรษฐกิจ	NN	NCMN	I_CLS	I_SENT	N	-
26	ถดถอย	VV	VACT	E_CLS	I_SENT	N	-
27	อัน	CC	PREL	B_CLS	I_SENT	N	-
28	รุนแรง	VV	VATT	I_CLS	I_SENT	N	-
29	ใน	PS	RPRE	I_CLS	I_SENT	N	-
30	สหรัฐอเมริกา	NN	NPRP	I_CLS	I_SENT	N	-
31	จะ	AX	XVBM	I_CLS	I_SENT	N	-
32	สิ้นสุด	VV	VSTA	I_CLS	I_SENT	N	-
33	ลง	AV	XVAE	I_CLS	I_SENT	N	-
34	ใน	PS	RPRE	I_CLS	I_SENT	N	-
35	ปี	CL	NCMN	I_CLS	I_SENT	N	-
36	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
37	_	PU	NCMN	I_CLS	I_SENT	N	-
38	นอกจากนั้น	PS	DDAC	I_CLS	I_SENT	Expansion.Conjunction	-
39	ยัง	CC	XVBM	I_CLS	I_SENT	N	-
40	บอก	VV	VACT	I_CLS	I_SENT	N	-
41	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
42	นัย	NN	NCMN	I_CLS	I_SENT	N	-
43	ด้วยว่า	AV	JSBR	B_CLS	I_SENT	N	-
44	เฟด	NN	NCMN	I_CLS	I_SENT	N	-
45	กำลัง	AX	XVBM	I_CLS	I_SENT	N	-
46	เตรียม	VV	VACT	I_CLS	I_SENT	N	-
47	_	PU	NCMN	I_CLS	I_SENT	N	-
48	ยุทธศาสตร์	NN	NCMN	I_CLS	I_SENT	N	-
49	ทาง	NN	RPRE	I_CLS	I_SENT	N	-
50	ออก	VV	XVAE	E_CLS	I_SENT	N	-
51	_	PU	NCMN	O	I_SENT	N	-
52	เพื่อ	CC	JSBR	B_CLS	I_SENT	Contingency.Purpose.Arg2-As-Goal	-
53	ให้	CC	VACT	I_CLS	I_SENT	N	-
54	สามารถ	AX	XVAM	I_CLS	I_SENT	N	-
55	ยุติ	VV	VACT	I_CLS	I_SENT	N	-
56	การ	FX	FIXN	I_CLS	I_SENT	N	-
