0	ริต้า	NN	NCMN	B_CLS	B_SENT	N	-
1	คอนเฟิร์ม	VV	NCMN	I_CLS	I_SENT	N	-
2	ต่าย	NN	NCMN	I_CLS	I_SENT	N	-
3	แค่	AJ	DDBQ	I_CLS	I_SENT	N	-
4	เพื่อน	NN	VACT	E_CLS	I_SENT	N	-

5	ออก	AV	XVAE	B_CLS	B_SENT	N	-
6	มา	AV	XVAE	I_CLS	I_SENT	N	-
7	คอนเฟิร์ม	VV	NCMN	I_CLS	I_SENT	N	-
8	ชัดเจน	VV	VATT	E_CLS	I_SENT	N	-
9	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
10	ความ	FX	FIXN	I_CLS	I_SENT	N	-
11	สัมพันธ์	VV	VSTA	I_CLS	I_SENT	N	-
12	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
13	ได้	AX	XVAE	I_CLS	I_SENT	N	-
14	แค่	AJ	DDBQ	I_CLS	I_SENT	N	-
15	เพื่อน	NN	NCMN	I_CLS	I_SENT	N	-
16	เท่านั้น	AJ	ADVN	I_CLS	I_SENT	N	-
17	สำหรับ	PS	RPRE	I_CLS	I_SENT	N	-
18	นาง	NN	NTTL	I_CLS	I_SENT	N	-
19	เอก	NN	VACT	I_CLS	I_SENT	N	-
20	สาว	VV	NCMN	I_CLS	I_SENT	N	-
21	_	PU	NCMN	I_CLS	I_SENT	N	-
22	ริต้า	NN	NCMN	I_CLS	I_SENT	N	-
23	-	PU	PUNC	I_CLS	I_SENT	N	-
24	ศรีริต้า	NN	NCMN	I_CLS	I_SENT	N	-
25	_	PU	NCMN	I_CLS	I_SENT	N	-
26	เจนเซ่น	NN	NCMN	E_CLS	I_SENT	N	-
27	_	PU	NCMN	O	I_SENT	N	-
28	ที่	CC	PREL	B_CLS	I_SENT	N	-
29	ก่อนหน้า	PS	VSTA	I_CLS	I_SENT	N	-
30	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
31	หนุ่ม	NN	NCMN	I_CLS	I_SENT	N	-
32	_	PU	NCMN	I_CLS	I_SENT	N	-
33	ต่าย	NN	NCMN	I_CLS	I_SENT	N	-
34	-	PU	PUNC	I_CLS	I_SENT	N	-
35	ณัฐพล	NN	NCMN	I_CLS	I_SENT	N	-
36	_	PU	NCMN	I_CLS	I_SENT	N	-
37	ลียะวนิช	NN	VACT	I_CLS	I_SENT	N	-
38	_	PU	NCMN	I_CLS	I_SENT	N	-
39	ออก	AV	XVAE	I_CLS	I_SENT	N	-
40	มา	AV	XVAE	I_CLS	I_SENT	N	-
41	ยอมรับ	VV	VACT	E_CLS	I_SENT	N	-
42	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
43	ตาม	VV	RPRE	I_CLS	I_SENT	N	-
44	จีบ	VV	NCMN	I_CLS	I_SENT	N	-
45	สาว	NN	NCMN	I_CLS	I_SENT	N	-
46	ริต้า	NN	NCMN	I_CLS	I_SENT	N	-
47	จริง	VV	VATT	E_CLS	I_SENT	N	-

48	แต่	CC	JCRG	B_CLS	B_SENT	Comparison.Concession.Arg2-As-Denier	-
49	เหมือน	VV	VSTA	E_CLS	I_SENT	N	-
50	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
51	สาว	NN	NCMN	I_CLS	I_SENT	N	-
52	ริต้า	NN	NCMN	I_CLS	I_SENT	N	-
53	จะ	AX	XVBM	I_CLS	I_SENT	N	-
54	ไม่	NG	NEG	I_CLS	I_SENT	N	-
55	สนใจ	VV	VACT	I_CLS	I_SENT	N	-
56	เลย	AV	ADVN	I_CLS	I_SENT	N	-
57	_	PU	NCMN	I_CLS	I_SENT	N	-
58	เปรย	VV	NCMN	I_CLS	I_SENT	N	-
59	ๆ	PU	PUNC	E_CLS	I_SENT	N	-
60	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
61	จะ	AX	XVBM	I_CLS	I_SENT	N	-
62	ไม่	NG	NEG	I_CLS	I_SENT	N	-
63	จีบ	VV	VACT	I_CLS	I_SENT	N	-
64	แล้ว	AX	XVAE	I_CLS	I_SENT	N	-
65	สงสัย	VV	VACT	I_CLS	I_SENT	N	-
66	จะ	AX	XVBM	I_CLS	I_SENT	N	-
67	น้อยใจ	VV	VACT	I_CLS	I_SENT	N	-
68	_	PU	NCMN	I_CLS	I_SENT	N	-
69	งาน	NN	NCMN	I_CLS	I_SENT	N	-
70	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
71	สาว	NN	NCMN	I_CLS	I_SENT	N	-
72	ริต้า	NN	NCMN	I_CLS	I_SENT	N	-
73	ย้ำ	VV	VACT	I_CLS	I_SENT	N	-
74	หนักแน่น	VV	NCMN	E_CLS	I_SENT	N	-
75	_	PU	NCMN	O	I_SENT	N	-
76	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
77	คิด	VV	VACT	I_CLS	I_SENT	N	-
78	กับ	PS	RPRE	I_CLS	I_SENT	N	-
79	หนุ่ม	NN	NCMN	I_CLS	I_SENT	N	-
80	ต่าย	NN	NCMN	I_CLS	I_SENT	N	-
81	แค่	AJ	NCMN	I_CLS	I_SENT	N	-
82	เพื่อน	NN	NCMN	I_CLS	I_SENT	N	-
83	_	PU	NCMN	I_CLS	I_SENT	N	-
84	โบ้ย	VV	NCMN	I_CLS	I_SENT	N	-
