0	"	PU	PUNC	B_CLS	B_SENT	N	-
1	เทือก	NN	NCMN	I_CLS	I_SENT	N	-
2	"	PU	PUNC	I_CLS	I_SENT	N	-
3	เสียง	NN	NCMN	I_CLS	I_SENT	N	-
4	แข็ง	VV	NCMN	I_CLS	I_SENT	N	-
5	ไม่ฮั้ว	VV	NCMN	I_CLS	I_SENT	N	-
6	"	PU	PUNC	I_CLS	I_SENT	N	-
7	เนวิน	NN	NCMN	I_CLS	I_SENT	N	-
8	"	PU	PUNC	I_CLS	I_SENT	N	-
9	_	PU	NCMN	I_CLS	I_SENT	N	-
10	เงื่อนไข	NN	NCMN	I_CLS	I_SENT	N	-
11	ปลัด	NN	NCMN	I_CLS	I_SENT	N	-
12	มท.	NN	NCMN	I_CLS	I_SENT	N	-
13	แลก	VV	NCMN	I_CLS	I_SENT	N	-
14	โผ	NN	NCMN	I_CLS	I_SENT	N	-
15	ตำรวจ	NN	NCMN	E_CLS	I_SENT	N	-

16	นาย	NN	NTTL	B_CLS	B_SENT	N	-
17	สุเทพ	NN	NCMN	I_CLS	I_SENT	N	-
18	_	PU	NCMN	I_CLS	I_SENT	N	-
19	เทือกสุบรรณ	NN	NCMN	I_CLS	I_SENT	N	-
20	_	PU	NCMN	I_CLS	I_SENT	N	-
21	รอง	NN	VATT	I_CLS	I_SENT	N	-
22	นายก	NN	NCMN	I_CLS	I_SENT	N	-
23	รัฐมนตรี	NN	NCMN	I_CLS	I_SENT	N	-
24	_	PU	NCMN	I_CLS	I_SENT	N	-
25	ฝ่าย	NN	NCMN	I_CLS	I_SENT	N	-
26	ความ	FX	FIXN	I_CLS	I_SENT	N	-
27	มั่นคง	VV	VSTA	I_CLS	I_SENT	N	-
28	_	PU	NCMN	I_CLS	I_SENT	N	-
29	กล่าว	VV	VACT	I_CLS	I_SENT	N	-
30	ถึง	PS	RPRE	I_CLS	I_SENT	N	-
31	กรณี	NN	NCMN	I_CLS	I_SENT	N	-
32	การ	FX	FIXN	I_CLS	I_SENT	N	-
33	แต่งตั้ง	VV	VACT	I_CLS	I_SENT	N	-
34	_	PU	NCMN	I_CLS	I_SENT	N	-
35	นาย	NN	NTTL	I_CLS	I_SENT	N	-
36	มานิต	NN	NPRP	I_CLS	I_SENT	N	-
37	_	PU	NCMN	I_CLS	I_SENT	N	-
38	วัฒนเสน	NN	NCMN	I_CLS	I_SENT	N	-
39	_	PU	NCMN	I_CLS	I_SENT	N	-
40	อธิบดี	NN	NCMN	I_CLS	I_SENT	N	-
41	กรม	NN	NCMN	I_CLS	I_SENT	N	-
42	ส่งเสริม	VV	VACT	I_CLS	I_SENT	N	-
43	การ	FX	FIXN	I_CLS	I_SENT	N	-
44	ปกครอง	VV	VACT	I_CLS	I_SENT	N	-
45	ท้องถิ่น	NN	NCMN	I_CLS	I_SENT	N	-
46	_	PU	NCMN	I_CLS	I_SENT	N	-
47	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
48	ปลัด	NN	NCMN	I_CLS	I_SENT	N	-
49	กระทรวง	NN	NCMN	I_CLS	I_SENT	N	-
50	มหาดไทย	NN	NCMN	E_CLS	I_SENT	N	-
51	_	PU	VACT	O	I_SENT	N	-
52	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
53	_	PU	NCMN	O	I_SENT	N	-
54	นาย	NN	NTTL	B_CLS	I_SENT	N	-
55	ชวรัตน์	NN	NPRP	I_CLS	I_SENT	N	-
56	_	PU	NCMN	I_CLS	I_SENT	N	-
57	ชาญวีรกุล	NN	NCMN	I_CLS	I_SENT	N	-
