0	เทพไท	NN	NCMN	B_CLS	B_SENT	N	-
1	ตอบโต้	VV	NCMN	I_CLS	I_SENT	N	-
2	"	PU	PUNC	E_CLS	I_SENT	N	-
3	เพื่อ	CC	JSBR	B_CLS	I_SENT	N	-
4	แม้ว	VV	VACT	I_CLS	I_SENT	N	-
5	"	PU	PUNC	I_CLS	I_SENT	N	-
6	_	PU	NCMN	I_CLS	I_SENT	N	-
7	ยัน	VV	VACT	I_CLS	I_SENT	N	-
8	รับฟัง	VV	NCMN	I_CLS	I_SENT	N	-
9	กก.	NN	NCMN	I_CLS	I_SENT	N	-
10	สมานฉันท์	NN	NPRP	E_CLS	I_SENT	N	-

11	นาย	NN	NTTL	B_CLS	B_SENT	N	-
12	เทพไท	NN	NCMN	I_CLS	I_SENT	N	-
13	_	PU	NCMN	I_CLS	I_SENT	N	-
14	เสนพงศ์	NN	VACT	I_CLS	I_SENT	N	-
15	_	PU	NCMN	I_CLS	I_SENT	N	-
16	โฆษก	NN	NCMN	I_CLS	I_SENT	N	-
17	ส่วน	NN	NCMN	I_CLS	I_SENT	N	-
18	ตัว	NN	CNIT	I_CLS	I_SENT	N	-
19	หัวหน้า	NN	NCMN	I_CLS	I_SENT	N	-
20	พรรค	NN	NCMN	I_CLS	I_SENT	N	-
21	ประชาธิปัตย์	NN	VACT	I_CLS	I_SENT	N	-
22	แถลง	VV	NCMN	I_CLS	I_SENT	N	-
23	ถึง	PS	RPRE	I_CLS	I_SENT	N	-
24	กรณีที่	CC	NCMN	I_CLS	I_SENT	N	-
25	นาย	NN	NTTL	I_CLS	I_SENT	N	-
26	ดิเรก	NN	NPRP	I_CLS	I_SENT	N	-
27	_	PU	NCMN	I_CLS	I_SENT	N	-
28	ถึง	PS	RPRE	I_CLS	I_SENT	N	-
29	ฝั่ง	NN	NCMN	I_CLS	I_SENT	N	-
30	_	PU	NCMN	I_CLS	I_SENT	N	-
31	ส.ว.	NN	NCMN	I_CLS	I_SENT	N	-
32	นนทบุรี	NN	VACT	I_CLS	I_SENT	N	-
33	_	PU	NCMN	I_CLS	I_SENT	N	-
34	ใน	PS	RPRE	I_CLS	I_SENT	N	-
35	ฐานะ	NN	NCMN	I_CLS	I_SENT	N	-
36	ประธาน	NN	NCMN	I_CLS	I_SENT	N	-
37	คณะ	NN	NCMN	I_CLS	I_SENT	N	-
38	กรรมการ	NN	NCMN	I_CLS	I_SENT	N	-
39	สมานฉันท์	NN	NPRP	I_CLS	I_SENT	N	-
40	เพื่อ	CC	RPRE	I_CLS	I_SENT	N	-
41	การ	FX	FIXN	I_CLS	I_SENT	N	-
42	ปฏิรูป	VV	VACT	I_CLS	I_SENT	N	-
43	การเมือง	NN	NCMN	E_CLS	I_SENT	N	-
44	และ	CC	JCRG	B_CLS	I_SENT	Expansion.GenExpansion	-
45	ศึกษา	VV	VACT	I_CLS	I_SENT	N	-
46	การ	FX	FIXN	I_CLS	I_SENT	N	-
47	แก้ไข	VV	VACT	I_CLS	I_SENT	N	-
48	รัฐธรรมนูญ	NN	NCMN	I_CLS	I_SENT	N	-
49	_	PU	NCMN	I_CLS	I_SENT	N	-
50	ออก	AV	XVAE	I_CLS	I_SENT	N	-
51	มา	AV	XVAE	I_CLS	I_SENT	N	-
52	บอก	VV	VACT	I_CLS	I_SENT	N	-
53	ว่า	CC	JSBR	E_CLS	I_SENT	N	-
54	_	PU	NCMN	O	I_SENT	N	-
55	จะ	AX	XVBM	B_CLS	I_SENT	N	-
56	รอ	VV	VSTA	I_CLS	I_SENT	N	-
57	ดู	AV	VACT	I_CLS	I_SENT	N	-
58	ผล	NN	NCMN	I_CLS	I_SENT	N	-
59	การ	FX	FIXN	I_CLS	I_SENT	N	-
60	ปฏิบัติ	VV	VACT	I_CLS	I_SENT	N	-
61	ของ	PS	RPRE	I_CLS	I_SENT	N	-
62	รัฐบาล	NN	NCMN	I_CLS	I_SENT	N	-
63	ตาม	PS	RPRE	I_CLS	I_SENT	N	-
64	ข้อ	NN	NCMN	I_CLS	I_SENT	N	-
65	เสนอ	VV	VACT	I_CLS	I_SENT	N	-
66	ของ	PS	RPRE	I_CLS	I_SENT	N	-
67	คณะ	NN	NCMN	I_CLS	I_SENT	N	-
68	กรรมการ	NN	NCMN	I_CLS	I_SENT	N	-
69	ฯ	PU	PUNC	E_CLS	I_SENT	N	-
70	_	PU	NCMN	O	I_SENT	N	-
71	ที่	CC	PREL	B_CLS	I_SENT	N	-
72	ได้	AX	VSTA	I_CLS	I_SENT	N	-
73	ยื่น	VV	VACT	I_CLS	I_SENT	N	-
74	ต่อ	PS	RPRE	I_CLS	I_SENT	N	-
75	รัฐบาล	NN	NCMN	I_CLS	I_SENT	N	-
76	ว่า	CC	JSBR	E_CLS	I_SENT	N	-
77	_	PU	NCMN	O	I_SENT	N	-
78	เรื่อง	NN	NCMN	B_CLS	I_SENT	N	-
79	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
80	นายก	NN	VSTA	I_CLS	I_SENT	N	-
81	ฯ	PU	NCMN	I_CLS	I_SENT	N	-
82	_	PU	NCMN	I_CLS	I_SENT	N	-
83	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
84	คน	NN	NCMN	I_CLS	I_SENT	N	-
85	เสนอ	VV	VACT	E_CLS	I_SENT	N	-
