0	เคลีสซิ่ง	NN	JSBR	B_CLS	B_SENT	N	-
1	ลุย	VV	NCMN	I_CLS	I_SENT	N	-
2	สินเชื่อ	NN	NCMN	I_CLS	I_SENT	N	-
3	รถ	NN	NCMN	I_CLS	I_SENT	N	-
4	ใหม่	VV	VATT	I_CLS	I_SENT	N	-
5	ดอกเบี้ย	NN	NCMN	I_CLS	I_SENT	N	-
6	_	PU	NCMN	I_CLS	I_SENT	N	-
7	0.25	NU	NCNM	I_CLS	I_SENT	N	-
8	%	PU	CMTR	E_CLS	I_SENT	N	-

9	ลีสซิ่ง	NN	ADVN	B_CLS	B_SENT	N	-
10	กสิกรไทย	NN	NPRP	I_CLS	I_SENT	N	-
11	_	PU	NCMN	I_CLS	I_SENT	N	-
12	ประกาศ	VV	NCMN	I_CLS	I_SENT	N	-
13	ลุย	VV	NCMN	I_CLS	I_SENT	N	-
14	สินเชื่อ	NN	NCMN	I_CLS	I_SENT	N	-
15	รถยนต์	NN	NCMN	E_CLS	I_SENT	N	-
16	เพื่อ	CC	JSBR	B_CLS	I_SENT	N	-
17	เงินสด	NN	VACT	I_CLS	I_SENT	N	-
18	_	PU	NCMN	I_CLS	I_SENT	N	-
19	ออก	VV	XVAE	I_CLS	I_SENT	N	-
20	โปรโมชั่น	NN	NCMN	I_CLS	I_SENT	N	-
21	กู้	VV	VATT	I_CLS	I_SENT	N	-
22	วัน	NN	NCMN	I_CLS	I_SENT	N	-
23	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
24	ปลอด	VV	VACT	I_CLS	I_SENT	N	-
25	ดอก	NN	NCMN	I_CLS	I_SENT	N	-
26	ปลอด	NN	NCMN	I_CLS	I_SENT	N	-
27	ต้น	NN	NCMN	I_CLS	I_SENT	N	-
28	_	PU	NCMN	I_CLS	I_SENT	N	-
29	88	NU	NCMN	I_CLS	I_SENT	N	-
30	_	PU	PUNC	I_CLS	I_SENT	N	-
31	วัน	CL	NCMN	I_CLS	I_SENT	N	-
32	_	PU	PUNC	I_CLS	I_SENT	N	-
33	รถ	NN	NCMN	I_CLS	I_SENT	N	-
34	ใหม่	VV	VATT	I_CLS	I_SENT	N	-
35	คิด	VV	VACT	I_CLS	I_SENT	N	-
36	ดอกเบี้ย	NN	VACT	I_CLS	I_SENT	N	-
37	เพียง	AJ	DDBQ	I_CLS	I_SENT	N	-
38	_	PU	NCMN	I_CLS	I_SENT	N	-
39	0.25	NU	DCNM	I_CLS	I_SENT	N	-
40	%	PU	NCMN	I_CLS	I_SENT	N	-
41	_	PU	CMTR	I_CLS	I_SENT	N	-
42	ต่อ	PS	RPRE	I_CLS	I_SENT	N	-
43	เดือน	NN	CMTR	E_CLS	I_SENT	N	-

44	นาย	NN	NTTL	B_CLS	B_SENT	N	-
45	อิสระ	NN	NCMN	I_CLS	I_SENT	N	-
46	_	PU	NCMN	I_CLS	I_SENT	N	-
47	วงศ์รุ่ง	NN	VACT	I_CLS	I_SENT	N	-
48	_	PU	NCMN	I_CLS	I_SENT	N	-
49	กรรมการ	NN	NCMN	I_CLS	I_SENT	N	-
50	ผู้	FX	PREL	I_CLS	I_SENT	N	-
51	จัดการ	VV	VACT	I_CLS	I_SENT	N	-
52	_	PU	NCMN	I_CLS	I_SENT	N	-
53	บริษัท	NN	NCMN	I_CLS	I_SENT	N	-
54	_	PU	PUNC	I_CLS	I_SENT	N	-
55	ลีสซิ่ง	VV	NPRP	I_CLS	I_SENT	N	-
56	กสิกรไทย	NN	NPRP	I_CLS	I_SENT	N	-
57	_	PU	NCMN	I_CLS	I_SENT	N	-
58	จำกัด	VV	VACT	I_CLS	I_SENT	N	-
59	_	PU	NCMN	I_CLS	I_SENT	N	-
60	เปิดเผย	VV	VSTA	I_CLS	I_SENT	N	-
61	ว่า	CC	JSBR	E_CLS	I_SENT	N	-
62	_	PU	NCMN	O	I_SENT	N	-
63	ใน	PS	RPRE	B_CLS	I_SENT	N	-
64	ปี	CL	NCMN	I_CLS	I_SENT	N	-
65	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
66	บริษัท	NN	NCMN	I_CLS	I_SENT	N	-
67	จะ	AX	XVBM	I_CLS	I_SENT	N	-
68	เน้น	VV	VSTA	I_CLS	I_SENT	N	-
69	ปล่อย	VV	VACT	I_CLS	I_SENT	N	-
70	สินเชื่อ	NN	VACT	I_CLS	I_SENT	N	-
71	รถยนต์	NN	NCMN	E_CLS	I_SENT	N	-
72	เพื่อ	CC	JSBR	B_CLS	I_SENT	N	-
73	เงินสด	NN	VACT	I_CLS	I_SENT	N	-
74	กสิกรไทย	VV	NCMN	E_CLS	I_SENT	N	-
75	_	PU	NCMN	O	I_SENT	N	-
76	หรือ	CC	JCRG	B_CLS	I_SENT	N	-
77	_	PU	NCMN	O	I_SENT	N	-
78	K	NN	NCMN	B_CLS	I_SENT	N	-
79	-	PU	PUNC	I_CLS	I_SENT	N	-
80	Car	NN	NCMN	I_CLS	I_SENT	N	-
81	_	PU	NCMN	I_CLS	I_SENT	N	-
82	To	NN	NCMN	I_CLS	I_SENT	N	-
83	_	PU	NCMN	I_CLS	I_SENT	N	-
84	Cash	NN	NCMN	I_CLS	I_SENT	N	-
85	_	PU	NCMN	I_CLS	I_SENT	N	-
86	เต็มที่	VV	JSBR	I_CLS	I_SENT	N	-
87	_	PU	NCMN	I_CLS	I_SENT	N	-
88	หลัง	CC	RPRE	I_CLS	I_SENT	Temporal.Asynchronous.Succession	-
89	ลูกค้า	NN	NCMN	I_CLS	I_SENT	N	-
90	ที่	CC	PREL	I_CLS	I_SENT	N	-
91	มี	VV	VSTA	I_CLS	I_SENT	N	-
92	รถยนต์	NN	NCMN	I_CLS	I_SENT	N	-
93	ต้องการ	VV	VACT	I_CLS	I_SENT	N	-
94	เงินสด	NN	NCMN	E_CLS	I_SENT	N	-
95	เพื่อ	CC	JSBR	B_CLS	I_SENT	Contingency.Purpose.Arg2-As-Goal	-
96	ใช้จ่าย	VV	VACT	I_CLS	I_SENT	N	-
97	ใน	PS	RPRE	I_CLS	I_SENT	N	-
98	ยาม	NN	VACT	I_CLS	I_SENT	N	-
99	จำเป็น	VV	VSTA	I_CLS	I_SENT	N	-
100	จำนวน	NN	NCMN	I_CLS	I_SENT	N	-
101	มาก	VV	VATT	E_CLS	I_SENT	N	-

