0	เปิด	VV	VACT	B_CLS	B_SENT	N	-
1	วิสัยทัศน์	NN	NCMN	I_CLS	I_SENT	N	-
2	"	PU	PUNC	I_CLS	I_SENT	N	-
3	รมว.	NN	NCMN	I_CLS	I_SENT	N	-
4	คลัง	NN	NCMN	I_CLS	I_SENT	N	-
5	เงา	NN	NCMN	I_CLS	I_SENT	N	-
6	"	PU	PUNC	I_CLS	I_SENT	N	-
7	ญี่ปุ่น	NN	NPRP	I_CLS	I_SENT	N	-
8	_	PU	PUNC	I_CLS	I_SENT	N	-
9	หวัง	VV	NPRP	I_CLS	I_SENT	N	-
10	สร้าง	VV	VACT	I_CLS	I_SENT	N	-
11	เงิน	NN	NCMN	I_CLS	I_SENT	N	-
12	สกุล	NN	NCMN	I_CLS	I_SENT	N	-
13	เอเชีย	NN	NCMN	I_CLS	I_SENT	N	-
14	แทน	VV	VSTA	I_CLS	I_SENT	N	-
15	เงิน	NN	NCMN	I_CLS	I_SENT	N	-
16	$	PU	PUNC	E_CLS	I_SENT	N	-

17	"	PU	PUNC	B_CLS	B_SENT	N	-
18	รัฐมนตรี	NN	NCMN	I_CLS	I_SENT	N	-
19	คลัง	NN	NCMN	I_CLS	I_SENT	N	-
20	เงา	NN	NCMN	I_CLS	I_SENT	N	-
21	"	PU	PUNC	I_CLS	I_SENT	N	-
22	_	PU	NCMN	I_CLS	I_SENT	N	-
23	ของ	PS	RPRE	I_CLS	I_SENT	N	-
24	ญี่ปุ่น	NN	NPRP	I_CLS	I_SENT	N	-
25	_	PU	NCMN	I_CLS	I_SENT	N	-
26	ซึ่ง	CC	PREL	I_CLS	I_SENT	N	-
27	วาด	VV	VACT	I_CLS	I_SENT	N	-
28	หวัง	VV	VSTA	I_CLS	I_SENT	N	-
29	จะ	AX	XVBM	I_CLS	I_SENT	N	-
30	ได้	AX	VSTA	I_CLS	I_SENT	N	-
31	นั่ง	VV	VACT	I_CLS	I_SENT	N	-
32	เก้าอี้	NN	VACT	I_CLS	I_SENT	N	-
33	ขุน	NN	NCMN	I_CLS	I_SENT	N	-
34	คลัง	NN	NCMN	I_CLS	I_SENT	N	-
35	คน	NN	NCMN	I_CLS	I_SENT	N	-
36	ต่อไป	AV	DDAC	I_CLS	I_SENT	N	-
37	ปลาย	NN	NCMN	I_CLS	I_SENT	N	-
38	ปี	NN	NCMN	I_CLS	I_SENT	N	-
39	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
40	_	PU	NCMN	I_CLS	I_SENT	N	-
41	เผย	VV	NCMN	I_CLS	I_SENT	N	-
42	วิสัยทัศน์	NN	NCMN	I_CLS	I_SENT	N	-
43	_	PU	NCMN	I_CLS	I_SENT	N	-
44	คิด	VV	VACT	I_CLS	I_SENT	N	-
