0	ปราชญ์	NN	NCMN	B_CLS	B_SENT	N	-
1	แมกไซไซ	NN	NCMN	I_CLS	I_SENT	N	-
2	ซัด	VV	NCMN	I_CLS	I_SENT	N	-
3	"	PU	PUNC	I_CLS	I_SENT	N	-
4	สมัคร	NN	NCMN	I_CLS	I_SENT	N	-
5	"	PU	PUNC	I_CLS	I_SENT	N	-
6	เหยียบ	VV	NCMN	I_CLS	I_SENT	N	-
7	จริยธรรม	NN	NCMN	I_CLS	I_SENT	N	-
8	การเมือง	NN	NCMN	I_CLS	I_SENT	N	-
9	จม	VV	NCMN	I_CLS	I_SENT	N	-
10	ดิน	NN	NCMN	E_CLS	I_SENT	N	-

11	หมอ	NN	NCMN	B_CLS	B_SENT	N	-
12	พลเดช	NN	NPRP	I_CLS	I_SENT	N	-
13	วอน	VV	NCMN	I_CLS	I_SENT	N	-
14	_	PU	NCMN	I_CLS	I_SENT	N	-
15	ส.ส.	NN	NCMN	I_CLS	I_SENT	N	-
16	เลือก	VV	VACT	I_CLS	I_SENT	N	-
17	นายก	NN	ADVN	I_CLS	I_SENT	N	-
18	แก้	VV	VACT	I_CLS	I_SENT	N	-
19	ปัญหา	NN	NCMN	I_CLS	I_SENT	N	-
20	ชาติ	NN	NCMN	E_CLS	I_SENT	N	-

21	ปราชญ์	NN	NCMN	B_CLS	B_SENT	N	-
22	ชาวบ้าน	NN	NCMN	I_CLS	I_SENT	N	-
23	รางวัล	NN	NCMN	I_CLS	I_SENT	N	-
24	แมกไซไซ	NN	NCMN	I_CLS	I_SENT	N	-
25	_	PU	NCMN	I_CLS	I_SENT	N	-
26	เตือน	VV	NCMN	I_CLS	I_SENT	N	-
27	"	PU	PUNC	I_CLS	I_SENT	N	-
28	สมัคร	NN	NCMN	I_CLS	I_SENT	N	-
29	"	PU	PUNC	I_CLS	I_SENT	N	-
30	เลิก	VV	NCMN	I_CLS	I_SENT	N	-
31	รีเทิร์น	VV	NCMN	I_CLS	I_SENT	N	-
32	นายก	NN	NCMN	I_CLS	I_SENT	N	-
33	ฯ	PU	PUNC	I_CLS	I_SENT	N	-
34	รอบ	NN	NCMN	I_CLS	I_SENT	N	-
35	สอง	NU	DCNM	I_CLS	I_SENT	N	-
36	_	PU	CNIT	I_CLS	I_SENT	N	-
37	ชี้	VV	VACT	I_CLS	I_SENT	N	-
38	กำลัง	AX	XVBM	I_CLS	I_SENT	N	-
39	ตบหน้า	VV	VSTA	I_CLS	I_SENT	N	-
40	ศาล	NN	NCMN	I_CLS	I_SENT	N	-
41	รัฐธรรมนูญ	NN	NCMN	E_CLS	I_SENT	N	-
42	และ	CC	JCRG	B_CLS	I_SENT	N	-
43	ระบบ	NN	NCMN	I_CLS	I_SENT	N	-
44	ตุลาการ	NN	NCMN	I_CLS	I_SENT	N	-
