0	ระงับ	VV	NCMN	B_CLS	B_SENT	N	-
1	รพ	NN	NCMN	I_CLS	I_SENT	N	-
2	ผ่า	VV	NCMN	I_CLS	I_SENT	N	-
3	เพิ่ม	VV	VACT	I_CLS	I_SENT	N	-
4	สูง	VV	VATT	E_CLS	I_SENT	N	-

5	สธ.	NN	NCMN	B_CLS	B_SENT	N	-
6	สั่ง	VV	VACT	I_CLS	I_SENT	N	-
7	โรงพยาบาล	NN	NCMN	I_CLS	I_SENT	N	-
8	เอกชน	NN	NCMN	I_CLS	I_SENT	N	-
9	ดัง	VV	RPRE	I_CLS	I_SENT	N	-
10	ระงับ	VV	NCMN	I_CLS	I_SENT	N	-
11	ผ่าตัด	VV	NCMN	I_CLS	I_SENT	N	-
12	เพิ่ม	VV	VACT	I_CLS	I_SENT	N	-
13	สูง	VV	VATT	I_CLS	I_SENT	N	-
14	ใน	PS	RPRE	I_CLS	I_SENT	N	-
15	คน	NN	NCMN	I_CLS	I_SENT	N	-
16	ปกติ	VV	VATT	E_CLS	I_SENT	N	-
17	_	PU	NCMN	O	I_SENT	N	-
18	จนกว่า	CC	JSBR	B_CLS	I_SENT	Contingency.Condition.Arg2-As-Cond	-
19	แพทยสภา	NN	NCMN	I_CLS	I_SENT	N	-
20	รับรอง	VV	VACT	I_CLS	I_SENT	N	-
21	มาตรฐาน	NN	NCMN	I_CLS	I_SENT	N	-
22	_	PU	NCMN	I_CLS	I_SENT	N	-
23	ขู่	VV	NCMN	I_CLS	I_SENT	N	-
24	ฝ่าฝืน	VV	NCMN	I_CLS	I_SENT	N	-
25	สั่ง	VV	VACT	I_CLS	I_SENT	N	-
26	ปิด	VV	VACT	I_CLS	I_SENT	N	-
27	ทันที	AV	ADVN	E_CLS	I_SENT	N	-
28	_	PU	NCMN	O	I_SENT	N	-
29	ขณะ	CC	NCMN	B_CLS	I_SENT	Comparison.Contrast	-
30	ที่	CC	PREL	I_CLS	I_SENT	N	-
31	นายก	NN	VACT	I_CLS	I_SENT	N	-
32	แพทยสภา	NN	NCMN	I_CLS	I_SENT	N	-
33	ชี้	VV	VACT	I_CLS	I_SENT	N	-
34	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-
35	ส่ง	VV	VACT	I_CLS	I_SENT	N	-
36	เรื่อง	NN	NCMN	I_CLS	I_SENT	N	-
37	พิจารณา	VV	VACT	E_CLS	I_SENT	N	-
38	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
39	คน	NN	NCMN	I_CLS	I_SENT	N	-
40	ปกติ	VV	VATT	I_CLS	I_SENT	N	-
41	ทำ	VV	VACT	I_CLS	I_SENT	N	-
42	ได้	AX	XVAE	I_CLS	I_SENT	N	-
43	หรือไม่	AV	EITT	E_CLS	I_SENT	N	-

44	น.พ.	NN	EITT	B_CLS	B_SENT	N	-
45	ศุภชัย	NN	NPRP	I_CLS	I_SENT	N	-
46	_	PU	NCMN	I_CLS	I_SENT	N	-
47	คุณารัตนพฤกษ์	NN	NCMN	I_CLS	I_SENT	N	-
48	_	PU	NCMN	I_CLS	I_SENT	N	-
49	อธิบดี	NN	NCMN	I_CLS	I_SENT	N	-
50	กรม	NN	NCMN	I_CLS	I_SENT	N	-
51	สนับสนุน	VV	VACT	I_CLS	I_SENT	N	-
52	บริการ	VV	VACT	I_CLS	I_SENT	N	-
53	สุขภาพ	NN	NCMN	I_CLS	I_SENT	N	-
54	_	PU	NCMN	I_CLS	I_SENT	N	-
55	กล่าว	VV	VACT	I_CLS	I_SENT	N	-
56	ว่า	CC	JSBR	E_CLS	I_SENT	N	-
57	_	PU	NCMN	O	I_SENT	N	-
58	หลัง	CC	RPRE	B_CLS	I_SENT	Temporal.Asynchronous.Succession	-
59	แพทย์	NN	NCMN	I_CLS	I_SENT	N	-
60	โรงพยาบาล	NN	NCMN	I_CLS	I_SENT	N	-
61	เอกชน	NN	NCMN	I_CLS	I_SENT	N	-
62	แห่ง	CL	CNIT	I_CLS	I_SENT	N	-
63	หนึ่ง	NU	DCNM	I_CLS	I_SENT	N	-
64	เปิด	VV	VACT	I_CLS	I_SENT	N	-
65	บริการ	VV	VACT	I_CLS	I_SENT	N	-
66	ผ่าตัด	VV	NCMN	I_CLS	I_SENT	N	-
67	เพิ่ม	VV	VACT	I_CLS	I_SENT	N	-
68	ความ	FX	FIXN	I_CLS	I_SENT	N	-
69	สูง	VV	VATT	I_CLS	I_SENT	N	-
70	_	PU	NCMN	I_CLS	I_SENT	N	-
71	ทาง	NN	NCMN	I_CLS	I_SENT	N	-
72	กอง	NN	NCMN	I_CLS	I_SENT	N	-
73	การ	FX	FIXN	I_CLS	I_SENT	N	-
74	ประกอบ	VV	VACT	I_CLS	I_SENT	N	-
75	โรค	NN	NCMN	I_CLS	I_SENT	N	-
76	ศิลปะ	NN	NCMN	I_CLS	I_SENT	N	-
77	_	PU	NCMN	I_CLS	I_SENT	N	-
78	กรม	NN	NCMN	I_CLS	I_SENT	N	-
79	สนับสนุน	VV	VACT	I_CLS	I_SENT	N	-
80	บริการ	VV	VACT	I_CLS	I_SENT	N	-
81	สุขภาพ	NN	NCMN	I_CLS	I_SENT	N	-
82	_	PU	NCMN	I_CLS	I_SENT	N	-
83	พิจารณา	VV	VACT	I_CLS	I_SENT	N	-
84	แล้ว	AX	XVAE	I_CLS	I_SENT	N	-
85	เห็น	VV	VSTA	I_CLS	I_SENT	N	-
86	ว่า	CC	JSBR	E_CLS	I_SENT	N	-
87	_	PU	NCMN	O	I_SENT	N	-
88	การ	FX	FIXN	B_CLS	I_SENT	N	-
89	ออก	AV	VACT	I_CLS	I_SENT	N	-
90	มา	AV	XVAE	I_CLS	I_SENT	N	-
91	ให้	VV	JSBR	I_CLS	I_SENT	N	-
92	ข่าว	NN	NCMN	I_CLS	I_SENT	N	-
93	ลักษณะ	NN	NCMN	I_CLS	I_SENT	N	-
94	ดังกล่าว	AJ	DDAC	I_CLS	I_SENT	N	-
95	_	PU	NCMN	I_CLS	I_SENT	N	-
96	เข้า	VV	VACT	I_CLS	I_SENT	N	-
97	ข่าย	NN	NCMN	I_CLS	I_SENT	N	-
98	การ	FX	FIXN	I_CLS	I_SENT	N	-
99	โฆษณา	VV	VACT	E_CLS	I_SENT	N	-
100	เพื่อ	CC	JSBR	B_CLS	I_SENT	Contingency.Purpose.Arg2-As-Goal	-
101	ชักชวน	VV	VACT	E_CLS	I_SENT	N	-
102	ให้	CC	JSBR	B_CLS	I_SENT	N	-
103	มี	VV	VSTA	I_CLS	I_SENT	N	-
104	ผู้	FX	PPRS	I_CLS	I_SENT	N	-
105	มา	AV	VACT	I_CLS	I_SENT	N	-
106	ขอ	VV	VACT	I_CLS	I_SENT	N	-
