0	โชเฟอร์	NN	NCMN	B_CLS	B_SENT	N	-
1	หื่น	VV	NCMN	I_CLS	I_SENT	N	-
2	ขืนใจ	VV	NCMN	I_CLS	I_SENT	N	-
3	ไกด์	NN	NCMN	I_CLS	I_SENT	N	-
4	สาว	NN	NCMN	I_CLS	I_SENT	N	-
5	ลูก	NN	NCMN	I_CLS	I_SENT	N	-
6	พันโท	NN	VACT	I_CLS	I_SENT	N	-
7	โร่	VV	NCMN	I_CLS	I_SENT	N	-
8	แจ้ง	VV	NCMN	I_CLS	I_SENT	N	-
9	ตร.	NN	NCMN	I_CLS	I_SENT	N	-
10	ตาม	VV	RPRE	I_CLS	I_SENT	N	-
11	จับ	VV	NCMN	E_CLS	I_SENT	N	-

12	ผู้สื่อข่าว	NN	NCMN	B_CLS	B_SENT	N	-
13	รายงาน	VV	NCMN	I_CLS	I_SENT	N	-
14	เมื่อ	PS	JSBR	I_CLS	I_SENT	N	-
15	วันที่	NN	NCMN	I_CLS	I_SENT	N	-
16	_	PU	NCMN	I_CLS	I_SENT	N	-
17	8	NU	NCNM	I_CLS	I_SENT	N	-
18	_	PU	NCMN	I_CLS	I_SENT	N	-
19	กรกฎาคม	NN	NCMN	E_CLS	I_SENT	N	-
20	_	PU	NCMN	O	I_SENT	N	-
21	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
22	_	PU	NCMN	O	I_SENT	N	-
23	พ.ท.	NN	NCMN	B_CLS	I_SENT	N	-
24	สังกัด	VV	VSTA	I_CLS	I_SENT	N	-
25	หน่วย	NN	NCMN	I_CLS	I_SENT	N	-
26	รบ	VV	NCMN	I_CLS	I_SENT	N	-
27	พิเศษ	VV	VATT	I_CLS	I_SENT	N	-
28	_	PU	NCMN	I_CLS	I_SENT	N	-
29	จ.	NN	NCMN	I_CLS	I_SENT	N	-
30	สระบุรี	NN	NCMN	I_CLS	I_SENT	N	-
31	_	PU	NCMN	I_CLS	I_SENT	N	-
32	ราย	CL	CNIT	I_CLS	I_SENT	N	-
33	หนึ่ง	NU	DCNM	I_CLS	I_SENT	N	-
34	_	PU	CNIT	I_CLS	I_SENT	N	-
35	ได้	AX	XVAE	I_CLS	I_SENT	N	-
36	พา	VV	VACT	I_CLS	I_SENT	N	-
37	บุตร	NN	NCMN	I_CLS	I_SENT	N	-
38	สาว	NN	NCMN	I_CLS	I_SENT	N	-
39	_	PU	NCMN	I_CLS	I_SENT	N	-
