0	เชลล์	NN	NCMN	B_CLS	B_SENT	N	-
1	ชดเชย	VV	NCMN	I_CLS	I_SENT	N	-
2	ผู้	FX	PREL	I_CLS	I_SENT	N	-
3	ประท้วง	VV	VACT	I_CLS	I_SENT	N	-
4	ไนจีเรีย	NN	NCMN	I_CLS	I_SENT	N	-
5	$	PU	PUNC	I_CLS	I_SENT	N	-
6	_	PU	NCMN	I_CLS	I_SENT	N	-
7	15.5	NU	NCNM	I_CLS	I_SENT	N	-
8	_	PU	PUNC	I_CLS	I_SENT	N	-
9	ล.	CL	CMTR	E_CLS	I_SENT	N	-

10	รอยัล	NN	NCMN	B_CLS	B_SENT	N	-
11	_	PU	NCMN	I_CLS	I_SENT	N	-
12	ดัตช์	NN	NCMN	I_CLS	I_SENT	N	-
13	_	PU	NCMN	I_CLS	I_SENT	N	-
14	เชลล์	NN	NCMN	I_CLS	I_SENT	N	-
15	_	PU	NCMN	I_CLS	I_SENT	N	-
16	กลุ่ม	CL	NCMN	I_CLS	I_SENT	N	-
17	บริษัท	NN	NCMN	I_CLS	I_SENT	N	-
18	น้ำมัน	NN	NCMN	I_CLS	I_SENT	N	-
19	ยักษ์	NN	NPRP	I_CLS	I_SENT	N	-
20	ใหญ่	VV	VATT	I_CLS	I_SENT	N	-
21	สัญชาติ	NN	NPRP	I_CLS	I_SENT	N	-
22	อังกฤษ	NN	NPRP	I_CLS	I_SENT	N	-
23	-	PU	PUNC	I_CLS	I_SENT	N	-
24	เนเธอร์แลนด์	NN	NPRP	I_CLS	I_SENT	N	-
25	_	PU	NCMN	I_CLS	I_SENT	N	-
26	แถลง	VV	NCMN	I_CLS	I_SENT	N	-
27	ใน	PS	RPRE	I_CLS	I_SENT	N	-
28	วัน	NN	NCMN	I_CLS	I_SENT	N	-
29	จันทร์	NN	NCMN	I_CLS	I_SENT	N	-
30	_	PU	NCMN	I_CLS	I_SENT	N	-
31	(	PU	PUNC	I_CLS	I_SENT	N	-
32	8	NU	NCNM	I_CLS	I_SENT	N	-
33	)	PU	PUNC	E_CLS	I_SENT	N	-
34	_	PU	VACT	O	I_SENT	N	-
35	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
36	_	PU	NCMN	O	I_SENT	N	-
37	จะ	AX	XVBM	B_CLS	I_SENT	N	-
38	จ่าย	VV	VACT	I_CLS	I_SENT	N	-
39	เงิน	NN	NCMN	I_CLS	I_SENT	N	-
40	ชดเชย	VV	VACT	I_CLS	I_SENT	N	-
41	ค่า	NN	NCMN	I_CLS	I_SENT	N	-
42	เสียหาย	VV	NCMN	I_CLS	I_SENT	N	-
43	จำนวน	NN	NCMN	I_CLS	I_SENT	N	-
44	_	PU	NCMN	I_CLS	I_SENT	N	-
45	15.5	NU	DCNM	I_CLS	I_SENT	N	-
46	_	PU	PUNC	I_CLS	I_SENT	N	-
47	ล้าน	NU	NCMN	I_CLS	I_SENT	N	-
48	ดอลลาร์	CL	NCMN	I_CLS	I_SENT	N	-
49	_	PU	VACT	I_CLS	I_SENT	N	-
50	ให้	VV	JSBR	I_CLS	I_SENT	N	-
51	แก่	PS	RPRE	I_CLS	I_SENT	N	-
52	เหยื่อ	NN	NCMN	I_CLS	I_SENT	N	-
53	ผู้	FX	PREL	I_CLS	I_SENT	N	-
54	เคราะห์	NN	VACT	I_CLS	I_SENT	N	-
55	ร้าย	VV	NCMN	E_CLS	I_SENT	N	-
56	ที่	CC	PREL	B_CLS	I_SENT	N	-
57	ถูก	AX	XVAM	I_CLS	I_SENT	N	-
58	รัฐบาล	NN	NCMN	I_CLS	I_SENT	N	-
59	ไนจีเรีย	NN	NCMN	I_CLS	I_SENT	N	-
60	ใน	PS	RPRE	I_CLS	I_SENT	N	-
61	อดีต	NN	NCMN	I_CLS	I_SENT	N	-
62	สังหาร	VV	NCMN	E_CLS	I_SENT	N	-
63	และ	CC	JCRG	B_CLS	I_SENT	Expansion.Conjunction	-
64	ทำ	VV	VACT	I_CLS	I_SENT	N	-
65	ทารุณกรรม	NN	NCMN	I_CLS	I_SENT	N	-
66	ต่าง	PR	VSTA	I_CLS	I_SENT	N	-
67	ๆ	PU	NCMN	E_CLS	I_SENT	N	-

68	เพื่อ	CC	JSBR	B_CLS	B_SENT	Contingency.Purpose.Arg2-As-Goal	-
69	ยุติ	VV	VACT	I_CLS	I_SENT	N	-
70	คดี	NN	NCMN	I_CLS	I_SENT	N	-
71	ฟ้องร้อง	VV	NCMN	E_CLS	I_SENT	N	-
72	ที่	CC	PREL	B_CLS	I_SENT	N	-
73	เชลล์	NN	VACT	I_CLS	I_SENT	N	-
74	ถูก	AX	XVAM	I_CLS	I_SENT	N	-
75	กล่าวหา	VV	VACT	E_CLS	I_SENT	N	-
76	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
77	มี	VV	VSTA	I_CLS	I_SENT	N	-
78	ส่วน	NN	NCMN	I_CLS	I_SENT	N	-
79	เกี่ยวข้อง	VV	VSTA	I_CLS	I_SENT	N	-
80	กับ	PS	RPRE	I_CLS	I_SENT	N	-
81	การ	FX	FIXN	I_CLS	I_SENT	N	-
82	ละเมิด	VV	VACT	I_CLS	I_SENT	N	-
83	สิทธิ	NN	NCMN	I_CLS	I_SENT	N	-
84	มนุษยชน	NN	NCMN	I_CLS	I_SENT	N	-
85	ดังกล่าว	AJ	DDAC	E_CLS	I_SENT	N	-

86	"	PU	PUNC	B_CLS	B_SENT	N	-
87	ใน	PS	RPRE	I_CLS	I_SENT	N	-
88	วัน	NN	NCMN	I_CLS	I_SENT	N	-
89	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
90	ฝ่าย	NN	NCMN	I_CLS	I_SENT	N	-
91	โจทก์	NN	NCMN	I_CLS	I_SENT	N	-
92	และ	CC	JCRG	I_CLS	I_SENT	N	-
93	จำเลย	NN	NCMN	I_CLS	I_SENT	N	-
94	สามารถ	AX	XVAM	I_CLS	I_SENT	N	-
95	ตกลง	VV	VACT	I_CLS	I_SENT	N	-
96	กัน	PR	ADVN	I_CLS	I_SENT	N	-
97	ได้	AX	XVAE	I_CLS	I_SENT	N	-
98	ใน	PS	RPRE	I_CLS	I_SENT	N	-
99	คดี	NN	NCMN	I_CLS	I_SENT	N	-
100	ละเมิด	VV	NCMN	I_CLS	I_SENT	N	-
101	สิทธิ	NN	NCMN	I_CLS	I_SENT	N	-
102	มนุษยชน	NN	NCMN	E_CLS	I_SENT	N	-
103	ที่	CC	PREL	B_CLS	I_SENT	N	-
104	บริษัทรอยัล	VV	VACT	I_CLS	I_SENT	N	-
105	_	PU	NCMN	I_CLS	I_SENT	N	-
106	ดัตช์	NN	NCMN	I_CLS	I_SENT	N	-
107	_	PU	NCMN	I_CLS	I_SENT	N	-
108	ปิโตรเลียม	NN	NCMN	I_CLS	I_SENT	N	-
109	_	PU	NCMN	I_CLS	I_SENT	N	-
110	ถูก	AX	XVAM	I_CLS	I_SENT	N	-
111	ฟ้อง	VV	VSTA	E_CLS	I_SENT	N	-
112	_	PU	NCMN	O	I_SENT	N	-
113	และ	CC	JCRG	B_CLS	I_SENT	Expansion.Conjunction	-
114	เรา	PR	PPRS	I_CLS	I_SENT	N	-
115	รู้สึก	VV	VACT	I_CLS	I_SENT	N	-
116	พอใจ	VV	VSTA	E_CLS	I_SENT	N	-
117	ที่	CC	PREL	B_CLS	I_SENT	N	-
118	ฝ่าย	NN	NCMN	I_CLS	I_SENT	N	-
119	โจทก์	NN	NCMN	I_CLS	I_SENT	N	-
120	จะ	AX	XVBM	I_CLS	I_SENT	N	-
121	ได้รับ	VV	VSTA	I_CLS	I_SENT	N	-
122	เงิน	NN	NCMN	I_CLS	I_SENT	N	-
123	ชดเชย	VV	VACT	I_CLS	I_SENT	N	-
124	ค่า	NN	NCMN	I_CLS	I_SENT	N	-
125	เสียหาย	VV	NCMN	I_CLS	I_SENT	N	-
126	สูง	VV	VATT	I_CLS	I_SENT	N	-
127	มาก	VV	ADVN	I_CLS	I_SENT	N	-
128	"	PU	PUNC	I_CLS	I_SENT	N	-
129	_	PU	NCMN	I_CLS	I_SENT	N	-
130	ทนาย	NN	DONM	I_CLS	I_SENT	N	-
131	ของ	PS	RPRE	I_CLS	I_SENT	N	-
132	ฝ่าย	NN	NCMN	I_CLS	I_SENT	N	-
133	โจทก์	NN	NCMN	I_CLS	I_SENT	N	-
134	ระบุ	VV	VACT	E_CLS	I_SENT	N	-

135	การ	FX	FIXN	B_CLS	B_SENT	N	-
136	ตกลง	VV	VACT	I_CLS	I_SENT	N	-
137	กัน	PR	ADVN	I_CLS	I_SENT	N	-
138	ของ	PS	RPRE	I_CLS	I_SENT	N	-
139	ทั้ง	NU	DDBQ	I_CLS	I_SENT	N	-
140	สอง	NU	DCNM	I_CLS	I_SENT	N	-
141	ฝ่าย	CL	CLTV	I_CLS	I_SENT	N	-
142	คราว	NN	CNIT	I_CLS	I_SENT	N	-
143	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
144	_	PU	NCMN	I_CLS	I_SENT	N	-
145	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
146	การ	FX	FIXN	I_CLS	I_SENT	N	-
147	ยุติ	VV	VACT	I_CLS	I_SENT	N	-
148	กรณี	NN	NCMN	I_CLS	I_SENT	N	-
149	ขัดแย้ง	VV	NCMN	E_CLS	I_SENT	N	-
150	ที่	CC	PREL	B_CLS	I_SENT	N	-
151	ยืดเยื้อ	VV	VACT	I_CLS	I_SENT	N	-
152	มา	AV	XVAE	I_CLS	I_SENT	N	-
153	เป็น	PS	VSTA	I_CLS	I_SENT	N	-
154	เวลา	NN	NCMN	I_CLS	I_SENT	N	-
155	นาน	VV	VATT	I_CLS	I_SENT	N	-
156	กว่า	AV	JCMP	I_CLS	I_SENT	N	-
157	ทศวรรษ	NN	NCMN	E_CLS	I_SENT	N	-

158	หลังจาก	CC	JSBR	B_CLS	B_SENT	Temporal.Asynchronous.Succession	-
159	ที่	CC	PREL	I_CLS	I_SENT	N	-
160	ญาติ	NN	NCMN	I_CLS	I_SENT	N	-
161	ๆ	PU	NCMN	I_CLS	I_SENT	N	-
162	ของ	PS	RPRE	I_CLS	I_SENT	N	-
163	เคน	NN	NCMN	I_CLS	I_SENT	N	-
164	_	PU	NCMN	I_CLS	I_SENT	N	-
165	ซาโร-วิวา	NN	NCMN	I_CLS	I_SENT	N	-
166	_	PU	NCMN	I_CLS	I_SENT	N	-
167	นัก	FX	FIXN	I_CLS	I_SENT	N	-
168	เขียน	VV	VACT	I_CLS	I_SENT	N	-
169	ชาว	FX	NCMN	I_CLS	I_SENT	N	-
170	ไนจีเรีย	NN	NCMN	E_CLS	I_SENT	N	-
171	_	PU	NCMN	O	I_SENT	N	-
172	และ	CC	JCRG	B_CLS	I_SENT	N	-
173	นัก	FX	NCMN	I_CLS	I_SENT	N	-
174	เคลื่อนไหว	VV	RPRE	I_CLS	I_SENT	N	-
175	ด้าน	PS	NCMN	I_CLS	I_SENT	N	-
176	สิ่งแวดล้อม	NN	VATT	I_CLS	I_SENT	N	-
177	อีก	NU	DDBQ	I_CLS	I_SENT	N	-
178	หลาย	NU	DIBQ	I_CLS	I_SENT	N	-
179	คน	CL	CNIT	I_CLS	I_SENT	N	-
180	_	PU	JSBR	I_CLS	I_SENT	N	-
181	ฟ้องร้อง	VV	VSTA	E_CLS	I_SENT	N	-
182	ว่า	CC	JSBR	B_CLS	I_SENT	N	-
183	เชลล์	NN	VACT	I_CLS	I_SENT	N	-
184	เกี่ยวข้อง	VV	VSTA	I_CLS	I_SENT	N	-
185	กับ	PS	RPRE	I_CLS	I_SENT	N	-
186	การที่	CC	NCMN	I_CLS	I_SENT	N	-
187	ศาลทหาร	NN	NCMN	I_CLS	I_SENT	N	-
188	ไนจีเรีย	NN	NCMN	I_CLS	I_SENT	N	-
189	ตัดสิน	VV	VACT	I_CLS	I_SENT	N	-
190	ประหาร	VV	NCMN	I_CLS	I_SENT	N	-
191	ชีวิต	NN	NCMN	I_CLS	I_SENT	N	-
192	ซาโร-วิวา	NN	NCMN	I_CLS	I_SENT	N	-
193	กับ	PS	RPRE	I_CLS	I_SENT	N	-
194	พรรคพวก	NN	NCMN	E_CLS	I_SENT	N	-
195	_	PU	NCMN	O	I_SENT	N	-
196	ซึ่ง	CC	PREL	B_CLS	I_SENT	N	-
197	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
198	แกนนำ	NN	NCMN	I_CLS	I_SENT	N	-
199	การ	FX	FIXN	I_CLS	I_SENT	N	-
200	ประท้วง	VV	VACT	I_CLS	I_SENT	N	-
201	อย่าง	FX	FIXV	I_CLS	I_SENT	N	-
202	สันติวิธี	NN	VSTA	I_CLS	I_SENT	N	-
203	ต่อ	PS	RPRE	I_CLS	I_SENT	N	-
204	การ	FX	FIXN	I_CLS	I_SENT	N	-
205	ทำลาย	VV	VACT	I_CLS	I_SENT	N	-
206	สิ่งแวดล้อม	NN	NCMN	E_CLS	I_SENT	N	-
207	และ	CC	JCRG	B_CLS	I_SENT	N	-
208	การ	FX	FIXN	I_CLS	I_SENT	N	-
209	ละเมิด	VV	VACT	I_CLS	I_SENT	N	-
210	สิทธิ	NN	NCMN	I_CLS	I_SENT	N	-
211	มนุษยชน	NN	NCMN	I_CLS	I_SENT	N	-
212	ของ	PS	RPRE	I_CLS	I_SENT	N	-
