0	'	PU	NCMN	B_CLS	B_SENT	N	-
1	ไต้หวัน	NN	NCMN	I_CLS	I_SENT	N	-
2	'	PU	PUNC	I_CLS	I_SENT	N	-
3	เล็ง	VV	NCMN	I_CLS	I_SENT	N	-
4	ตรวจตรา	VV	NCMN	I_CLS	I_SENT	N	-
5	เข้ม	VV	VATT	I_CLS	I_SENT	N	-
6	หมู่เกาะ	NN	NCMN	I_CLS	I_SENT	N	-
7	พิพาท	VV	NCMN	E_CLS	I_SENT	N	-

8	ไต้หวัน	NN	NCMN	B_CLS	B_SENT	N	-
9	เล็ง	VV	NCMN	I_CLS	I_SENT	N	-
10	เพิ่ม	VV	VACT	I_CLS	I_SENT	N	-
11	การ	FX	FIXN	I_CLS	I_SENT	N	-
12	ตรวจตรา	VV	VACT	I_CLS	I_SENT	N	-
13	บริเวณ	NN	NCMN	I_CLS	I_SENT	N	-
14	หมู่เกาะสแปรตลีย์	NN	NCMN	I_CLS	I_SENT	N	-
15	_	PU	NCMN	I_CLS	I_SENT	N	-
16	เกาะ	NN	VACT	I_CLS	I_SENT	N	-
17	พิพาท	VV	NCMN	I_CLS	I_SENT	N	-
18	ใน	PS	RPRE	I_CLS	I_SENT	N	-
19	ทะเล	NN	NCMN	I_CLS	I_SENT	N	-
20	จีนใต้	NN	NCMN	E_CLS	I_SENT	N	-
21	_	PU	NCMN	O	I_SENT	N	-
22	หลัง	CC	RPRE	B_CLS	I_SENT	Temporal.Asynchronous.Succession	-
23	มี	VV	VSTA	I_CLS	I_SENT	N	-
24	รายงาน	VV	NCMN	I_CLS	I_SENT	N	-
25	พบ	VV	VSTA	I_CLS	I_SENT	N	-
26	เรือ	NN	NCMN	I_CLS	I_SENT	N	-
27	ประมง	NN	NCMN	I_CLS	I_SENT	N	-
28	ต่างชาติ	AJ	NCMN	I_CLS	I_SENT	N	-
29	เพิ่ม	VV	VACT	I_CLS	I_SENT	N	-
30	มาก	VV	ADVN	I_CLS	I_SENT	N	-
31	ขึ้น	AV	XVAE	E_CLS	I_SENT	N	-

32	เจ้าหน้าที่	NN	NCMN	B_CLS	B_SENT	N	-
