0	'	PU	NCMN	B_CLS	B_SENT	N	-
1	แอฟ	NN	NCMN	I_CLS	I_SENT	N	-
2	'	PU	PUNC	I_CLS	I_SENT	N	-
3	_	PU	NCMN	I_CLS	I_SENT	N	-
4	ออก	VV	XVAE	I_CLS	I_SENT	N	-
5	ตัว	NN	NCMN	I_CLS	I_SENT	N	-
6	แทน	VV	VSTA	I_CLS	I_SENT	N	-
7	_	PU	NCMN	I_CLS	I_SENT	N	-
8	'	PU	NCMN	I_CLS	I_SENT	N	-
9	อ๋อ	NN	NCMN	I_CLS	I_SENT	N	-
10	'	PU	PUNC	I_CLS	I_SENT	N	-
11	ไม่	NG	NEG	I_CLS	I_SENT	N	-
12	ชิน	VV	VACT	I_CLS	I_SENT	N	-
13	สื่อ	NN	NCMN	E_CLS	I_SENT	N	-

14	"	PU	PUNC	B_CLS	B_SENT	N	-
15	แอฟ	NN	NCMN	I_CLS	I_SENT	N	-
16	"	PU	PUNC	I_CLS	I_SENT	N	-
17	_	PU	NCMN	I_CLS	I_SENT	N	-
18	ทักษอร	NN	DONM	I_CLS	I_SENT	N	-
19	_	PU	NCMN	I_CLS	I_SENT	N	-
20	ภักดิ์สุขเจริญ	NN	NCMN	I_CLS	I_SENT	N	-
21	_	PU	NCMN	I_CLS	I_SENT	N	-
22	ขำ	VV	NCMN	I_CLS	I_SENT	N	-
23	_	PU	NCMN	I_CLS	I_SENT	N	-
24	"	PU	PUNC	I_CLS	I_SENT	N	-
25	อ๋อ	NN	NCMN	I_CLS	I_SENT	N	-
26	"	PU	PUNC	I_CLS	I_SENT	N	-
27	_	PU	NCMN	I_CLS	I_SENT	N	-
28	แฟน	NN	NCMN	I_CLS	I_SENT	N	-
29	หนุ่ม	VV	NCMN	I_CLS	I_SENT	N	-
30	วิ่ง	VV	VACT	I_CLS	I_SENT	N	-
31	หนี	VV	NCMN	I_CLS	I_SENT	N	-
32	สื่อ	NN	NCMN	I_CLS	I_SENT	N	-
33	งาน	NN	NCMN	I_CLS	I_SENT	N	-
34	แต่ง	VV	VACT	I_CLS	I_SENT	N	-
35	_	PU	NCMN	I_CLS	I_SENT	N	-
36	"	PU	PUNC	I_CLS	I_SENT	N	-
37	โอ๋	NN	NCMN	I_CLS	I_SENT	N	-
38	-	PU	PUNC	I_CLS	I_SENT	N	-
39	เฟี้ยต	NN	NCMN	I_CLS	I_SENT	N	-
40	"	PU	PUNC	E_CLS	I_SENT	N	-

