0	อินเทล	NN	NCMN	B_CLS	B_SENT	N	-
1	รุก	VV	NCMN	I_CLS	I_SENT	N	-
2	โมบาย	VV	NCMN	I_CLS	I_SENT	N	-
3	ไวแม็กซ์	NN	NCMN	I_CLS	I_SENT	N	-
4	ใน	PS	RPRE	I_CLS	I_SENT	N	-
5	ญี่ปุ่น	NN	NPRP	E_CLS	I_SENT	N	-

6	Intel	NN	NCMN	B_CLS	B_SENT	N	-
7	_	PU	NCMN	I_CLS	I_SENT	N	-
8	บริษัท	NN	NCMN	I_CLS	I_SENT	N	-
9	ผู้	FX	PREL	I_CLS	I_SENT	N	-
10	ผลิต	VV	VACT	I_CLS	I_SENT	N	-
11	ชิพฯ	NN	NCMN	E_CLS	I_SENT	N	-
12	_	PU	NCMN	O	I_SENT	N	-
13	โดย	CC	JSBR	B_CLS	I_SENT	Expansion.GenExpansion	-
14	ฝ่าย	NN	VACT	I_CLS	I_SENT	N	-
15	การ	FX	FIXN	I_CLS	I_SENT	N	-
16	ร่วม	VV	VACT	I_CLS	I_SENT	N	-
17	ทุน	NN	NCMN	I_CLS	I_SENT	N	-
18	_	PU	NCMN	I_CLS	I_SENT	N	-
19	ประกาศ	VV	NCMN	I_CLS	I_SENT	N	-
20	การ	FX	FIXN	I_CLS	I_SENT	N	-
21	ลง	VV	VACT	I_CLS	I_SENT	N	-
22	ทุน	NN	NCMN	I_CLS	I_SENT	N	-
23	ให้การ	VV	VACT	I_CLS	I_SENT	N	-
24	สนับสนุน	VV	VACT	I_CLS	I_SENT	N	-
25	บริษัท	NN	NCMN	I_CLS	I_SENT	N	-
26	_	PU	NCMN	I_CLS	I_SENT	N	-
27	UQ	NN	NPRP	I_CLS	I_SENT	N	-
28	_	PU	NCMN	I_CLS	I_SENT	N	-
29	Communications	NN	NCMN	I_CLS	I_SENT	N	-
30	_	PU	NCMN	I_CLS	I_SENT	N	-
31	โอเปอเรเตอร์	VV	NCMN	E_CLS	I_SENT	N	-
32	ให้	CC	VACT	B_CLS	I_SENT	N	-
33	บริการ	VV	VACT	I_CLS	I_SENT	N	-
34	เครือข่าย	NN	NCMN	I_CLS	I_SENT	N	-
35	สื่อสาร	VV	VACT	I_CLS	I_SENT	N	-
36	เคลื่อน	VV	VACT	I_CLS	I_SENT	N	-
37	ที่	NN	PREL	I_CLS	I_SENT	N	-
38	ชั้น	NN	NCMN	I_CLS	I_SENT	N	-
39	นำ	VV	VACT	I_CLS	I_SENT	N	-
40	ของ	PS	RPRE	I_CLS	I_SENT	N	-
41	ญี่ปุ่น	NN	NPRP	E_CLS	I_SENT	N	-

42	ซึ่ง	CC	PREL	B_CLS	B_SENT	Expansion.GenExpansion	-
43	มี	VV	VSTA	I_CLS	I_SENT	N	-
44	เป้าหมาย	NN	NCMN	I_CLS	I_SENT	N	-
45	เปิด	VV	VACT	E_CLS	I_SENT	N	-
46	ให้	CC	VACT	B_CLS	I_SENT	N	-
47	บริการ	VV	VACT	I_CLS	I_SENT	N	-
48	เครือข่าย	NN	NCMN	I_CLS	I_SENT	N	-
49	ข้อมูล	NN	NCMN	I_CLS	I_SENT	N	-
50	ไร้	VV	VSTA	I_CLS	I_SENT	N	-
51	สาย	NN	NCMN	I_CLS	I_SENT	N	-
52	ความ	FX	FIXN	I_CLS	I_SENT	N	-
53	เร็ว	AV	VATT	I_CLS	I_SENT	N	-
54	สูง	VV	ADVN	I_CLS	I_SENT	N	-
55	ไว	VV	NCMN	I_CLS	I_SENT	N	-
56	แม็กซ์	NN	NCMN	I_CLS	I_SENT	N	-
57	_	PU	NCMN	I_CLS	I_SENT	N	-
58	(	PU	PUNC	I_CLS	I_SENT	N	-
59	WiMAX	NN	NCMN	I_CLS	I_SENT	N	-
60	)	PU	PUNC	I_CLS	I_SENT	N	-
61	_	PU	NCMN	I_CLS	I_SENT	N	-
62	ครอบคลุม	VV	VSTA	I_CLS	I_SENT	N	-
63	ทั่ว	PS	ADVN	I_CLS	I_SENT	N	-
64	ประเทศ	NN	NCMN	I_CLS	I_SENT	N	-
65	ภายใน	PS	RPRE	I_CLS	I_SENT	N	-
66	ปี	NN	NCMN	I_CLS	I_SENT	N	-
67	_	PU	NCMN	I_CLS	I_SENT	N	-
68	2012	NU	NCNM	E_CLS	I_SENT	N	-

69	อินเทล	NN	ADVP	B_CLS	B_SENT	N	-
70	_	PU	NCMN	I_CLS	I_SENT	N	-
71	แคปปิตอล	NN	NCMN	I_CLS	I_SENT	N	-
72	_	PU	NCMN	I_CLS	I_SENT	N	-
73	ประกาศ	VV	VACT	I_CLS	I_SENT	N	-
