0	สศช.	NN	NCMN	B_CLS	B_SENT	N	-
1	ชี้	VV	VACT	I_CLS	I_SENT	N	-
2	ม็อบ	NN	NCMN	I_CLS	I_SENT	N	-
3	ชุมนุม	VV	NCMN	I_CLS	I_SENT	N	-
4	ยืดเยื้อ	VV	VACT	I_CLS	I_SENT	N	-
5	กระทบ	VV	VACT	I_CLS	I_SENT	N	-
6	ศก.	NN	NCMN	I_CLS	I_SENT	N	-
7	รุนแรง	VV	NCMN	E_CLS	I_SENT	N	-

8	เลขาธิการ	NN	NCMN	B_CLS	B_SENT	N	-
9	สภา	NN	NCMN	I_CLS	I_SENT	N	-
10	พัฒน์	NN	NPRP	I_CLS	I_SENT	N	-
11	ฯ	PU	NCMN	I_CLS	I_SENT	N	-
12	ระบุ	VV	VACT	E_CLS	I_SENT	N	-
13	หาก	CC	JSBR	B_CLS	I_SENT	Contingency.Condition.Arg2-As-Cond	-
14	สถานการณ์	NN	VACT	I_CLS	I_SENT	N	-
15	ชุมนุม	VV	NCMN	I_CLS	I_SENT	N	-
16	ยืดเยื้อ	VV	NCMN	I_CLS	I_SENT	N	-
17	จะ	AX	XVBM	I_CLS	I_SENT	N	-
18	ส่ง	VV	VACT	I_CLS	I_SENT	N	-
19	ผล	NN	NCMN	I_CLS	I_SENT	N	-
20	กระทบ	VV	VACT	I_CLS	I_SENT	N	-
21	ต่อ	PS	RPRE	I_CLS	I_SENT	N	-
22	เศรษฐกิจ	NN	NCMN	I_CLS	I_SENT	N	-
23	อย่าง	FX	FIXV	I_CLS	I_SENT	N	-
24	รุนแรง	VV	VATT	E_CLS	I_SENT	N	-
25	_	PU	NCMN	O	I_SENT	N	-
26	และ	CC	JCRG	B_CLS	I_SENT	Expansion.Conjunction	-
27	ฉุด	VV	NCMN	I_CLS	I_SENT	N	-
28	บรรยากาศ	NN	NCMN	I_CLS	I_SENT	N	-
29	การ	FX	FIXN	I_CLS	I_SENT	N	-
30	ลง	VV	VACT	I_CLS	I_SENT	N	-
31	ทุน	NN	NCMN	I_CLS	I_SENT	N	-
32	ตลาด	NN	NCMN	I_CLS	I_SENT	N	-
33	หุ้น	NN	NCMN	I_CLS	I_SENT	N	-
