0	ทำเนียบขาว	NN	NCMN	B_CLS	B_SENT	N	-
1	ชี้	VV	VACT	I_CLS	I_SENT	N	-
2	"	PU	PUNC	I_CLS	I_SENT	N	-
3	บิน	NN	NCMN	I_CLS	I_SENT	N	-
4	_	PU	NCMN	I_CLS	I_SENT	N	-
5	ลาเดน	NN	NCMN	I_CLS	I_SENT	N	-
6	"	PU	PUNC	I_CLS	I_SENT	N	-
7	แย่ง	VV	NCMN	I_CLS	I_SENT	N	-
8	ซีน	NN	NCMN	I_CLS	I_SENT	N	-
9	"	PU	PUNC	I_CLS	I_SENT	N	-
10	โอบาม่า	NN	NCMN	I_CLS	I_SENT	N	-
11	"	PU	PUNC	E_CLS	I_SENT	N	-

12	ทำเนียบขาว	NN	NCMN	B_CLS	B_SENT	N	-
13	ระบุ	VV	VACT	I_CLS	I_SENT	N	-
14	_	PU	NCMN	I_CLS	I_SENT	N	-
15	โอซาม่า	NN	NCMN	I_CLS	I_SENT	N	-
16	_	PU	NCMN	I_CLS	I_SENT	N	-
17	บินลาเดน	NN	NCMN	I_CLS	I_SENT	N	-
18	_	PU	NCMN	I_CLS	I_SENT	N	-
19	พยายาม	VV	VACT	I_CLS	I_SENT	N	-
20	แย่ง	VV	VACT	I_CLS	I_SENT	N	-
21	ความ	FX	FIXN	I_CLS	I_SENT	N	-
22	สนใจ	VV	VSTA	I_CLS	I_SENT	N	-
23	ของ	PS	RPRE	I_CLS	I_SENT	N	-
24	โลก	NN	NCMN	I_CLS	I_SENT	N	-
25	อิสลาม	NN	NCMN	I_CLS	I_SENT	N	-
26	_	PU	NCMN	I_CLS	I_SENT	N	-
27	จาก	PS	RPRE	I_CLS	I_SENT	N	-
28	การ	FX	FIXN	I_CLS	I_SENT	N	-
29	เดินทาง	VV	VACT	I_CLS	I_SENT	N	-
30	เยือน	VV	NCMN	I_CLS	I_SENT	N	-
31	ของ	PS	RPRE	I_CLS	I_SENT	N	-
32	ผู้นำ	NN	NCMN	I_CLS	I_SENT	N	-
