0	ซิโก้	NN	NCMN	B_CLS	B_SENT	N	-
1	อัด	VV	VACT	I_CLS	I_SENT	N	-
2	กก.	NN	NCMN	I_CLS	I_SENT	N	-
3	อัปยศ	VV	NCMN	I_CLS	I_SENT	N	-
4	_	PU	NCMN	I_CLS	I_SENT	N	-
5	6	NU	NCNM	E_CLS	I_SENT	N	-

6	ลั่น	VV	NCMN	B_CLS	B_SENT	N	-
7	ลุย	VV	NCMN	I_CLS	I_SENT	N	-
8	ชิง	VV	NCMN	I_CLS	I_SENT	N	-
9	นัด	NN	NCMN	I_CLS	I_SENT	N	-
10	_	PU	NCMN	I_CLS	I_SENT	N	-
11	2	NU	NCNM	I_CLS	I_SENT	N	-
12	_	PU	NCMN	I_CLS	I_SENT	N	-
13	ตร.	NN	CNIT	I_CLS	I_SENT	N	-
14	ประชุม	VV	VACT	I_CLS	I_SENT	N	-
15	วาง	VV	VACT	I_CLS	I_SENT	N	-
16	มาตรการ	NN	NCMN	I_CLS	I_SENT	N	-
17	คุม	VV	NCMN	I_CLS	I_SENT	N	-
18	เข้ม	VV	VATT	E_CLS	I_SENT	N	-

19	"	PU	PUNC	B_CLS	B_SENT	N	-
20	ซิโก้	NN	NCMN	I_CLS	I_SENT	N	-
21	"	PU	PUNC	I_CLS	I_SENT	N	-
22	_	PU	NCMN	I_CLS	I_SENT	N	-
23	เกียรติศักดิ์	NN	VACT	I_CLS	I_SENT	N	-
24	_	PU	NCMN	I_CLS	I_SENT	N	-
25	เสนาเมือง	NN	VSTA	I_CLS	I_SENT	N	-
26	_	PU	NCMN	I_CLS	I_SENT	N	-
27	ร่วม	VV	ADVN	I_CLS	I_SENT	N	-
28	สวด	VV	NCMN	I_CLS	I_SENT	N	-
29	เชิ้ต	NN	VACT	I_CLS	I_SENT	N	-
30	ดำ	VV	NCMN	I_CLS	I_SENT	N	-
31	_	PU	NCMN	I_CLS	I_SENT	N	-
32	ชี้	VV	VACT	I_CLS	I_SENT	N	-
33	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
34	_	PU	NCMN	I_CLS	I_SENT	N	-
35	"	PU	PUNC	I_CLS	I_SENT	N	-
36	กรรมการ	NN	NCMN	I_CLS	I_SENT	N	-
37	อัปยศ	VV	VACT	I_CLS	I_SENT	N	-
38	"	PU	PUNC	I_CLS	I_SENT	N	-
39	_	PU	NCMN	I_CLS	I_SENT	N	-
40	ทำลาย	VV	DONM	I_CLS	I_SENT	N	-
41	ศรัทธา	NN	NCMN	I_CLS	I_SENT	N	-
42	อาเซียน	NN	NCMN	E_CLS	I_SENT	N	-

43	พร้อม	VV	VSTA	B_CLS	B_SENT	N	-
44	คัมแบ็ค	VV	NCMN	I_CLS	I_SENT	N	-
45	ลง	AV	VACT	I_CLS	I_SENT	N	-
46	สนาม	NN	NCMN	I_CLS	I_SENT	N	-
47	นัด	NN	NCMN	I_CLS	I_SENT	N	-
48	ชิง	VV	NCMN	I_CLS	I_SENT	N	-
49	ใน	PS	RPRE	I_CLS	I_SENT	N	-
50	บ้าน	NN	NCMN	E_CLS	I_SENT	N	-
51	_	PU	NCMN	O	I_SENT	N	-
52	หาก	CC	JSBR	B_CLS	I_SENT	Contingency.Condition.Arg2-As-Cond	-
53	_	PU	NCMN	O	I_SENT	N	-
54	"	PU	PUNC	B_CLS	I_SENT	N	-
55	โค้ช	NN	NCMN	I_CLS	I_SENT	N	-
56	หรั่ง	NN	NCMN	I_CLS	I_SENT	N	-
57	"	PU	PUNC	I_CLS	I_SENT	N	-
58	_	PU	NCMN	I_CLS	I_SENT	N	-
59	ชาญวิทย์	NN	NCMN	I_CLS	I_SENT	N	-
60	_	PU	NCMN	I_CLS	I_SENT	N	-
61	ผลชีวิน	NN	NCMN	I_CLS	I_SENT	N	-
62	เปิด	VV	VACT	I_CLS	I_SENT	N	-
63	ไฟเขียว	NN	RPRE	E_CLS	I_SENT	N	-

64	ด้าน	NN	NCMN	B_CLS	B_SENT	N	-
65	สื่อ	NN	NCMN	I_CLS	I_SENT	N	-
66	-	PU	PUNC	I_CLS	I_SENT	N	-
67	โค้ช	NN	NCMN	I_CLS	I_SENT	N	-
68	ลอดช่อง	NN	NCMN	I_CLS	I_SENT	N	-
69	สับ	VV	NCMN	I_CLS	I_SENT	N	-
70	ไทย	NN	NPRP	I_CLS	I_SENT	N	-
71	เละ	VV	VACT	I_CLS	I_SENT	N	-
72	ทำ	VV	VACT	I_CLS	I_SENT	N	-
73	เรื่อง	NN	NCMN	I_CLS	I_SENT	N	-
74	น่า	FX	NCMN	I_CLS	I_SENT	N	-
75	ละอาย	VV	VSTA	E_CLS	I_SENT	N	-

76	ส.	NN	NCMN	B_CLS	B_SENT	N	-
77	บอล	NN	NCMN	I_CLS	I_SENT	N	-
78	ไทย	NN	NPRP	I_CLS	I_SENT	N	-
79	วาง	VV	VACT	I_CLS	I_SENT	N	-
80	มาตรการ	NN	NCMN	I_CLS	I_SENT	N	-
81	เข้ม	VV	VATT	E_CLS	I_SENT	N	-
82	หลัง	CC	RPRE	B_CLS	I_SENT	Temporal.Asynchronous.Succession	-
83	รัฐบาล	NN	NCMN	I_CLS	I_SENT	N	-
84	สิงคโปร์	NN	NPRP	I_CLS	I_SENT	N	-
85	ประสาน	VV	VACT	I_CLS	I_SENT	N	-
86	หารือ	VV	NCMN	E_CLS	I_SENT	N	-

87	(	PU	PUNC	B_CLS	B_SENT	N	-
88	1	NU	NLBL	I_CLS	I_SENT	N	-
89	_	PU	NCMN	I_CLS	I_SENT	N	-
90	ก.พ.	NN	CMTR	I_CLS	I_SENT	N	-
91	)	PU	PUNC	I_CLS	I_SENT	N	-
92	_	PU	PUNC	I_CLS	I_SENT	N	-
93	พ.ต.อ.	NN	NCMN	I_CLS	I_SENT	N	-
94	วัลลภ	NN	NCMN	I_CLS	I_SENT	N	-
95	_	PU	NCMN	I_CLS	I_SENT	N	-
96	ประทุมเมือง	NN	VSTA	I_CLS	I_SENT	N	-
97	_	PU	NCMN	I_CLS	I_SENT	N	-
98	ผกก.	NN	NCMN	I_CLS	I_SENT	N	-
99	สน.	NN	NCMN	I_CLS	I_SENT	N	-
100	ปทุมวัน	NN	NCMN	I_CLS	I_SENT	N	-
101	กล่าว	VV	VACT	I_CLS	I_SENT	N	-
102	ถึง	PS	RPRE	I_CLS	I_SENT	N	-
103	มาตรการ	NN	NCMN	I_CLS	I_SENT	N	-
104	รักษา	VV	VACT	I_CLS	I_SENT	N	-
105	ความ	FX	FIXN	I_CLS	I_SENT	N	-
106	ปลอด	VV	VSTA	I_CLS	I_SENT	N	-
107	ภัย	NN	NCMN	I_CLS	I_SENT	N	-
108	ใน	PS	RPRE	I_CLS	I_SENT	N	-
109	การ	FX	FIXN	I_CLS	I_SENT	N	-
110	แข่งขัน	VV	VACT	I_CLS	I_SENT	N	-
111	ฟุตบอล	NN	NCMN	I_CLS	I_SENT	N	-
112	อาเซียน	NN	NCMN	I_CLS	I_SENT	N	-
113	คัพ	NN	NCMN	I_CLS	I_SENT	N	-
114	ระหว่าง	PS	RPRE	I_CLS	I_SENT	N	-
115	ทีม	NN	NCMN	I_CLS	I_SENT	N	-
116	ฟุตบอล	NN	NCMN	I_CLS	I_SENT	N	-
117	ชาติ	NN	NCMN	I_CLS	I_SENT	N	-
118	ไทย	NN	NPRP	I_CLS	I_SENT	N	-
119	กับ	PS	RPRE	I_CLS	I_SENT	N	-
120	ทีม	NN	NCMN	I_CLS	I_SENT	N	-
121	ชาติ	NN	NCMN	I_CLS	I_SENT	N	-
122	สิงคโปร์	NN	NCMN	I_CLS	I_SENT	N	-
123	นัด	NN	VACT	I_CLS	I_SENT	N	-
124	ที่	CC	PREL	I_CLS	I_SENT	N	-
125	_	PU	NCMN	I_CLS	I_SENT	N	-
126	2	NU	DCNM	I_CLS	I_SENT	N	-
