0	มอนิเตอร์ไอที	NN	NCMN	B_CLS	B_SENT	N	-
1	-	PU	PUNC	I_CLS	I_SENT	N	-
2	อินเทอร์เน็ต	NN	NCMN	E_CLS	I_SENT	N	-

3	เทเลนอร์	NN	NCMN	B_CLS	B_SENT	N	-
4	ดึง	VV	VACT	I_CLS	I_SENT	N	-
5	หัวเว่ย	NN	NCMN	I_CLS	I_SENT	N	-
6	ทดสอบ	VV	VACT	I_CLS	I_SENT	N	-
7	"	PU	PUNC	I_CLS	I_SENT	N	-
8	แอลทีอี	NN	NCMN	I_CLS	I_SENT	N	-
9	"	PU	PUNC	E_CLS	I_SENT	N	-

10	นาย	NN	NCMN	B_CLS	B_SENT	N	-
11	หวัน	NN	NCMN	I_CLS	I_SENT	N	-
12	_	PU	NCMN	I_CLS	I_SENT	N	-
13	เปียว	NN	NCMN	I_CLS	I_SENT	N	-
14	_	PU	NCMN	I_CLS	I_SENT	N	-
15	ประธาน	NN	NCMN	I_CLS	I_SENT	N	-
16	ฝ่าย	NN	NCMN	I_CLS	I_SENT	N	-
17	เทคโนโลยี	NN	NCMN	I_CLS	I_SENT	N	-
18	ไร้	VV	VSTA	I_CLS	I_SENT	N	-
19	สาย	NN	NCMN	I_CLS	I_SENT	N	-
20	_	PU	NCMN	I_CLS	I_SENT	N	-
21	บริษัท	NN	NCMN	I_CLS	I_SENT	N	-
22	_	PU	NCMN	I_CLS	I_SENT	N	-
23	หัวเว่ย	NN	NPRP	I_CLS	I_SENT	N	-
24	_	PU	NCMN	I_CLS	I_SENT	N	-
25	เทคโนโลยี่	NN	NCMN	I_CLS	I_SENT	N	-
26	_	PU	NCMN	I_CLS	I_SENT	N	-
27	จำกัด	NN	VACT	I_CLS	I_SENT	N	-
28	_	PU	NCMN	I_CLS	I_SENT	N	-
29	กล่าว	VV	VACT	I_CLS	I_SENT	N	-
30	ว่า	CC	JSBR	E_CLS	I_SENT	N	-
31	_	PU	NCMN	O	I_SENT	N	-
32	หัวเว่ย	NN	NCMN	B_CLS	I_SENT	N	-
33	_	PU	NCMN	I_CLS	I_SENT	N	-
34	ได้รับ	VV	VSTA	I_CLS	I_SENT	N	-
35	เลือก	VV	VACT	I_CLS	I_SENT	N	-
36	จาก	PS	RPRE	I_CLS	I_SENT	N	-
37	เทเลเนอร์	NN	NCMN	E_CLS	I_SENT	N	-
38	_	PU	NCMN	O	I_SENT	N	-
39	ให้	CC	JSBR	B_CLS	I_SENT	N	-
40	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
41	ผู้	FX	PPRS	I_CLS	I_SENT	N	-
42	จัดหา	VV	VACT	I_CLS	I_SENT	N	-
43	อุปกรณ์	NN	NCMN	I_CLS	I_SENT	N	-
44	ใน	PS	RPRE	I_CLS	I_SENT	N	-
45	ภาค	NN	NCMN	I_CLS	I_SENT	N	-
46	เรดิโอ	NN	NCMN	I_CLS	I_SENT	N	-
47	ของ	PS	RPRE	I_CLS	I_SENT	N	-
48	เครือข่ายแอลทีอี	NN	NCMN	I_CLS	I_SENT	N	-
49	_	PU	NCMN	I_CLS	I_SENT	N	-
50	และ	CC	JCRG	I_CLS	I_SENT	N	-
51	ใน	PS	RPRE	I_CLS	I_SENT	N	-
52	ส่วน	NN	NCMN	I_CLS	I_SENT	N	-
53	อุปกรณ์	NN	NCMN	I_CLS	I_SENT	N	-
54	หลัก	NN	VATT	I_CLS	I_SENT	N	-
55	_	PU	PUNC	I_CLS	I_SENT	N	-
56	(	PU	PUNC	I_CLS	I_SENT	N	-
57	EPC	NN	NCMN	I_CLS	I_SENT	N	-
58	_	PU	NCMN	I_CLS	I_SENT	N	-
59	:	PU	PUNC	I_CLS	I_SENT	N	-
60	_	PU	NCMN	I_CLS	I_SENT	N	-
61	Evolved	AJ	NCMN	I_CLS	I_SENT	N	-
62	_	PU	NCMN	I_CLS	I_SENT	N	-
63	Packet	NN	NCMN	I_CLS	I_SENT	N	-
64	_	PU	NCMN	I_CLS	I_SENT	N	-
65	Core	NN	NCMN	I_CLS	I_SENT	N	-
66	)	PU	PUNC	I_CLS	I_SENT	N	-
67	_	PU	NCMN	I_CLS	I_SENT	N	-
68	สำหรับ	PS	RPRE	I_CLS	I_SENT	N	-
69	การ	FX	FIXN	I_CLS	I_SENT	N	-
70	ทดสอบ	VV	VACT	I_CLS	I_SENT	N	-
71	เครือข่ายแอลทีอี	NN	NCMN	I_CLS	I_SENT	N	-
72	_	PU	NCMN	I_CLS	I_SENT	N	-
73	ณ	PS	RPRE	I_CLS	I_SENT	N	-
74	_	PU	NCMN	I_CLS	I_SENT	N	-
75	กรุงออสโลว์	NN	NCMN	I_CLS	I_SENT	N	-
76	_	PU	NCMN	I_CLS	I_SENT	N	-
77	ประเทศนอร์เวย์	NN	NCMN	E_CLS	I_SENT	N	-

78	โดย	CC	JSBR	B_CLS	B_SENT	Expansion.GenExpansion	-
79	มี	VV	VSTA	I_CLS	I_SENT	N	-
80	จุดประสงค์	NN	NCMN	E_CLS	I_SENT	N	-
81	เพื่อ	CC	JSBR	B_CLS	I_SENT	Contingency.Purpose.Arg2-As-Goal	-
82	ทดสอบ	VV	VACT	I_CLS	I_SENT	N	-
83	บริการ	NN	VACT	I_CLS	I_SENT	N	-
84	และ	CC	JCRG	I_CLS	I_SENT	N	-
85	แอพพลิเคชั่น	NN	NCMN	I_CLS	I_SENT	N	-
86	ต่าง	AJ	VSTA	I_CLS	I_SENT	N	-
87	ๆ	PU	PUNC	I_CLS	I_SENT	N	-
88	ได้แก่	CC	VSTA	I_CLS	I_SENT	N	-
89	_	PU	NCMN	I_CLS	I_SENT	N	-
90	วีดิโอออน	NN	NCMN	I_CLS	I_SENT	N	-
91	ดีมานด์	NN	NCMN	I_CLS	I_SENT	N	-
92	_	PU	VACT	I_CLS	I_SENT	N	-
93	บริการ	NN	NCMN	I_CLS	I_SENT	N	-
94	โทรศัพท์	NN	NCMN	I_CLS	I_SENT	N	-
95	ผ่าน	VV	VSTA	I_CLS	I_SENT	N	-
96	เครือข่าย	NN	NCMN	I_CLS	I_SENT	N	-
97	คอมพิวเตอร์	NN	NCMN	I_CLS	I_SENT	N	-
98	_	PU	PUNC	I_CLS	I_SENT	N	-
99	(	PU	PUNC	I_CLS	I_SENT	N	-
100	วีโอไอพี	NN	NCMN	I_CLS	I_SENT	N	-
101	)	PU	PUNC	I_CLS	I_SENT	N	-
102	_	PU	NCMN	I_CLS	I_SENT	N	-
103	การ	FX	FIXN	I_CLS	I_SENT	N	-
104	ส่ง	VV	VACT	I_CLS	I_SENT	N	-
105	ต่อ	VV	RPRE	I_CLS	I_SENT	N	-
106	สัญญาณ	NN	NCMN	I_CLS	I_SENT	N	-
107	ระหว่าง	PS	RPRE	I_CLS	I_SENT	N	-
108	จุด	NN	NCMN	I_CLS	I_SENT	N	-
109	เชื่อมต่อ	VV	VACT	I_CLS	I_SENT	N	-
110	เครือข่าย	NN	NCMN	E_CLS	I_SENT	N	-
111	_	PU	NCMN	O	I_SENT	N	-
112	และ	CC	JCRG	B_CLS	I_SENT	N	-
113	ความ	FX	FIXN	I_CLS	I_SENT	N	-
114	สามารถ	VV	XVAM	I_CLS	I_SENT	N	-
115	ใน	PS	RPRE	I_CLS	I_SENT	N	-
116	การ	FX	FIXN	I_CLS	I_SENT	N	-
117	ส่ง	VV	VACT	I_CLS	I_SENT	N	-
118	ข้อมูล	NN	NCMN	E_CLS	I_SENT	N	-

119	ด้าน	NN	NCMN	B_CLS	B_SENT	N	-
120	นาย	NN	NTTL	I_CLS	I_SENT	N	-
121	โยเกช	NN	NPRP	I_CLS	I_SENT	N	-
122	_	PU	NCMN	I_CLS	I_SENT	N	-
123	มาลิค	NN	NCMN	I_CLS	I_SENT	N	-
124	_	PU	NCMN	I_CLS	I_SENT	N	-
125	รอง	NN	VATT	I_CLS	I_SENT	N	-
