0	กระทิง	NN	NCMN	B_CLS	B_SENT	N	-
1	ช็อก	VV	NCMN	I_CLS	I_SENT	N	-
2	โดน	AX	NCMN	I_CLS	I_SENT	N	-
3	สหรัฐ	NN	NPRP	I_CLS	I_SENT	N	-
4	ยิง	VV	VACT	I_CLS	I_SENT	N	-
5	_	PU	NCMN	I_CLS	I_SENT	N	-
6	2-0	NU	NCMN	E_CLS	I_SENT	N	-

7	"	PU	PUNC	B_CLS	B_SENT	N	-
8	กระทิงดุ	NN	NCMN	I_CLS	I_SENT	N	-
9	"	PU	PUNC	I_CLS	I_SENT	N	-
10	_	PU	NCMN	I_CLS	I_SENT	N	-
11	สเปน	NN	NCMN	I_CLS	I_SENT	N	-
12	_	PU	NCMN	I_CLS	I_SENT	N	-
13	โดน	AX	NCMN	I_CLS	I_SENT	N	-
14	_	PU	NCMN	I_CLS	I_SENT	N	-
15	"	PU	PUNC	I_CLS	I_SENT	N	-
16	ลุงแซม	NN	NCMN	I_CLS	I_SENT	N	-
17	"	PU	PUNC	I_CLS	I_SENT	N	-
18	_	PU	NCMN	I_CLS	I_SENT	N	-
19	สหรัฐ	NN	VACT	I_CLS	I_SENT	N	-
20	_	PU	NCMN	I_CLS	I_SENT	N	-
21	ช็อก	VV	NCMN	I_CLS	I_SENT	N	-
22	โลก	NN	NCMN	I_CLS	I_SENT	N	-
23	_	PU	NCMN	I_CLS	I_SENT	N	-
24	ไล่	VV	NCMN	I_CLS	I_SENT	N	-
25	ยิง	VV	VACT	I_CLS	I_SENT	N	-
26	_	PU	NCMN	I_CLS	I_SENT	N	-
27	2-0	NU	NCMN	I_CLS	I_SENT	N	-
28	_	PU	NCMN	I_CLS	I_SENT	N	-
29	ใน	PS	RPRE	I_CLS	I_SENT	N	-
30	รอบ	NN	NCMN	I_CLS	I_SENT	N	-
31	รอง	NN	VATT	I_CLS	I_SENT	N	-
32	ชนะ	VV	NCMN	I_CLS	I_SENT	N	-
33	เลิศ	VV	NCMN	I_CLS	I_SENT	N	-
34	คอนเฟเดอเรชั่นส์	VV	NCMN	I_CLS	I_SENT	N	-
35	_	PU	NCMN	I_CLS	I_SENT	N	-
36	คัพ	NN	NCMN	I_CLS	I_SENT	N	-
37	_	PU	NCMN	I_CLS	I_SENT	N	-
38	อด	VV	NCMN	I_CLS	I_SENT	N	-
39	เข้า	AV	VACT	I_CLS	I_SENT	N	-
40	ชิง	VV	NCMN	I_CLS	I_SENT	N	-
41	พร้อม	NN	VSTA	I_CLS	I_SENT	Expansion.Conjunction	-
42	เสีย	VV	VSTA	I_CLS	I_SENT	N	-
43	สถิติ	NN	NCMN	I_CLS	I_SENT	N	-
44	ชนะ	VV	NCMN	I_CLS	I_SENT	N	-
45	รวด	VV	NCMN	I_CLS	I_SENT	N	-
46	_	PU	NCMN	I_CLS	I_SENT	N	-
47	15	NU	NCNM	I_CLS	I_SENT	N	-
48	_	PU	PUNC	I_CLS	I_SENT	N	-
49	นัด	CL	CMTR	E_CLS	I_SENT	N	-
50	_	PU	NCMN	O	I_SENT	N	-
51	และ	CC	JCRG	B_CLS	I_SENT	N	-
52	สถิติ	NN	NCMN	I_CLS	I_SENT	N	-
53	ไม่	NG	NEG	I_CLS	I_SENT	N	-
54	แพ้	VV	VACT	I_CLS	I_SENT	N	-
55	ใคร	PR	PNTR	I_CLS	I_SENT	N	-
56	_	PU	NCMN	I_CLS	I_SENT	N	-
57	35	NU	NCNM	I_CLS	I_SENT	N	-
58	_	PU	PUNC	I_CLS	I_SENT	N	-
59	นัด	CL	VACT	I_CLS	I_SENT	N	-
60	ติดต่อ	VV	VACT	I_CLS	I_SENT	N	-
61	กัน	PR	ADVN	E_CLS	I_SENT	N	-

62	ด้าน	PS	NCMN	B_CLS	B_SENT	N	-
63	_	PU	NCMN	I_CLS	I_SENT	N	-
64	บิเซนเต	NN	NCMN	I_CLS	I_SENT	N	-
65	_	PU	NCMN	I_CLS	I_SENT	N	-
66	เดลบอสเก	NN	NCMN	I_CLS	I_SENT	N	-
