0	"	PU	PUNC	B_CLS	B_SENT	N	-
1	โลตัส	NN	NCMN	I_CLS	I_SENT	N	-
2	"	PU	PUNC	I_CLS	I_SENT	N	-
3	ไม่	NG	NEG	I_CLS	I_SENT	N	-
4	สน	VV	VACT	I_CLS	I_SENT	N	-
5	ท้องถิ่น	NN	NCMN	I_CLS	I_SENT	N	-
6	ต้าน	VV	NCMN	I_CLS	I_SENT	N	-
7	เดินหน้า	VV	NCMN	I_CLS	I_SENT	N	-
8	ขยาย	VV	VACT	I_CLS	I_SENT	N	-
9	สาขา	NN	NCMN	E_CLS	I_SENT	N	-

10	ลุกฮือ	VV	NCMN	B_CLS	B_SENT	N	-
11	ต้าน	VV	NCMN	I_CLS	I_SENT	N	-
12	โลตัส	NN	NPRP	I_CLS	I_SENT	N	-
13	ขยาย	VV	VACT	I_CLS	I_SENT	N	-
14	สาขา	NN	NCMN	I_CLS	I_SENT	N	-
15	ลง	VV	XVAE	I_CLS	I_SENT	N	-
16	ท้องถิ่น	NN	NCMN	I_CLS	I_SENT	N	-
17	เชียงใหม่	NN	VATT	I_CLS	I_SENT	N	-
18	_	PU	NCMN	I_CLS	I_SENT	N	-
19	3	NU	DCNM	I_CLS	I_SENT	N	-
20	_	PU	PUNC	I_CLS	I_SENT	N	-
21	แห่ง	CL	CNIT	I_CLS	I_SENT	N	-
22	_	PU	NCMN	I_CLS	I_SENT	N	-
23	แกนนำ	NN	NCMN	I_CLS	I_SENT	N	-
24	ยัน	VV	VACT	I_CLS	I_SENT	N	-
25	เดินหน้า	VV	NCMN	I_CLS	I_SENT	N	-
26	พึ่ง	VV	VSTA	I_CLS	I_SENT	N	-
27	กฎหมาย	NN	NCMN	I_CLS	I_SENT	N	-
28	คัดค้าน	VV	NCMN	I_CLS	I_SENT	N	-
29	ต่อเนื่อง	AV	VSTA	I_CLS	I_SENT	N	-
30	แนวร่วม	NN	NCMN	I_CLS	I_SENT	N	-
31	บาง	AJ	DIBQ	I_CLS	I_SENT	N	-
32	ราย	CL	CNIT	I_CLS	I_SENT	N	-
33	เริ่ม	VV	VSTA	I_CLS	I_SENT	N	-
34	กลัว	VV	VACT	I_CLS	I_SENT	N	-
35	อิทธิพล	NN	NCMN	E_CLS	I_SENT	N	-

36	สุราษฎร์ธานี	NN	NPRP	B_CLS	B_SENT	N	-
37	แกนนำ	NN	NCMN	I_CLS	I_SENT	N	-
38	นัด	VV	NCMN	I_CLS	I_SENT	N	-
39	หารือ	VV	NCMN	I_CLS	I_SENT	N	-
40	บุก	VV	NCMN	I_CLS	I_SENT	N	-
41	กระทรวง	NN	NCMN	I_CLS	I_SENT	N	-
42	พาณิชย์	NN	NCMN	E_CLS	I_SENT	N	-

43	ชมรม	NN	NCMN	B_CLS	B_SENT	N	-
44	ผู้	FX	PPRS	I_CLS	I_SENT	N	-
45	ประกอบ	VV	VSTA	I_CLS	I_SENT	N	-
46	การ	FX	FIXN	I_CLS	I_SENT	N	-
47	ค้า	VV	VACT	I_CLS	I_SENT	N	-
48	_	PU	NCMN	I_CLS	I_SENT	N	-
49	อ.	NN	NCMN	I_CLS	I_SENT	N	-
50	พล	NN	NCMN	I_CLS	I_SENT	N	-
51	ระบุ	VV	VACT	I_CLS	I_SENT	N	-
52	_	PU	NCMN	I_CLS	I_SENT	N	-
53	จ.	NN	NCMN	I_CLS	I_SENT	N	-
54	ขอนแก่น	NN	NCMN	I_CLS	I_SENT	N	-
55	อนุมัติ	VV	VACT	E_CLS	I_SENT	N	-
56	ให้	CC	JSBR	B_CLS	I_SENT	N	-
57	ก่อสร้าง	VV	NCMN	I_CLS	I_SENT	N	-
58	แล้ว	AX	XVAE	E_CLS	I_SENT	N	-

59	เจ้าของ	NN	ADVN	B_CLS	B_SENT	N	-
60	ห้าง	NN	NCMN	I_CLS	I_SENT	N	-
61	ไม่	NG	NEG	I_CLS	I_SENT	N	-
62	สน	VV	VSTA	I_CLS	I_SENT	N	-
63	ลุย	VV	NCMN	I_CLS	I_SENT	N	-
64	เปิด	VV	VACT	I_CLS	I_SENT	N	-
65	รูปแบบ	NN	NCMN	I_CLS	I_SENT	N	-
66	ดิสเคาท์	NN	NCMN	I_CLS	I_SENT	N	-
67	สโตร์	NN	NCMN	I_CLS	I_SENT	N	-
68	ที่	PS	PREL	I_CLS	I_SENT	N	-
69	_	PU	NCMN	I_CLS	I_SENT	N	-
70	อ.	NN	NCMN	I_CLS	I_SENT	N	-
71	พล	NN	NCMN	I_CLS	I_SENT	N	-
72	เปิด	VV	VACT	I_CLS	I_SENT	N	-
73	ให้	AV	JSBR	I_CLS	I_SENT	N	-
74	บริการ	VV	VACT	I_CLS	I_SENT	N	-
