0	สหรัฐ	NN	NPRP	B_CLS	B_SENT	N	-
1	ส่ง	VV	VACT	I_CLS	I_SENT	N	-
2	ทีม	NN	NCMN	I_CLS	I_SENT	N	-
3	นิติเวช	NN	VSTA	I_CLS	I_SENT	N	-
4	ไป	AV	XVAE	I_CLS	I_SENT	N	-
5	ชันสูตร	VV	NCMN	I_CLS	I_SENT	N	-
6	ศพ	NN	NCMN	I_CLS	I_SENT	N	-
7	ซาการ์วี	NN	NCMN	E_CLS	I_SENT	N	-

8	สหรัฐ	NN	NPRP	B_CLS	B_SENT	N	-
9	ส่ง	VV	VACT	I_CLS	I_SENT	N	-
10	ทีม	NN	NCMN	I_CLS	I_SENT	N	-
11	นิติเวช	NN	VSTA	I_CLS	I_SENT	N	-
12	ไป	AV	XVAE	I_CLS	I_SENT	N	-
13	ชันสูตร	VV	NCMN	I_CLS	I_SENT	N	-
14	ศพ	NN	NCMN	I_CLS	I_SENT	N	-
15	ซาการ์วี	NN	NCMN	I_CLS	I_SENT	N	-
16	ท่ามกลาง	PS	NCMN	I_CLS	I_SENT	N	-
17	ข้อ	NN	NCMN	I_CLS	I_SENT	N	-
18	สงสัย	VV	VACT	I_CLS	I_SENT	N	-
19	เกี่ยวกับ	VV	RPRE	I_CLS	I_SENT	N	-
20	สาเหตุ	NN	NCMN	E_CLS	I_SENT	N	-
21	ที่	CC	PREL	B_CLS	I_SENT	N	-
22	ทำให้	CC	VACT	I_CLS	I_SENT	N	-
23	เขา	PR	PPRS	I_CLS	I_SENT	N	-
24	เสียชีวิต	VV	VACT	I_CLS	I_SENT	N	-
25	_	PU	NCMN	I_CLS	I_SENT	N	-
26	เผย	VV	NCMN	I_CLS	I_SENT	N	-
27	"	PU	PUNC	I_CLS	I_SENT	N	-
28	ซาร์กาวี	NN	NCMN	I_CLS	I_SENT	N	-
29	"	PU	PUNC	I_CLS	I_SENT	N	-
30	ตาย	VV	VSTA	E_CLS	I_SENT	N	-
31	เพราะ	CC	JSBR	B_CLS	I_SENT	Contingency.Cause.Reason	-
32	ถูก	AX	XVAM	I_CLS	I_SENT	N	-
33	หักหลัง	VV	VACT	I_CLS	I_SENT	N	-
34	จาก	PS	RPRE	I_CLS	I_SENT	N	-
35	คน	NN	NCMN	I_CLS	I_SENT	N	-
36	ใกล้ชิด	VV	RPRE	E_CLS	I_SENT	N	-

37	(	PU	PUNC	B_CLS	B_SENT	N	-
38	11	NU	NLBL	I_CLS	I_SENT	N	-
39	_	PU	NCMN	I_CLS	I_SENT	N	-
40	มิ.ย.	NN	NCMN	I_CLS	I_SENT	N	-
41	)	PU	PUNC	I_CLS	I_SENT	N	-
42	_	PU	NCMN	I_CLS	I_SENT	N	-
43	กอง	NN	NCMN	I_CLS	I_SENT	N	-
44	ทัพ	NN	NCMN	I_CLS	I_SENT	N	-
45	สหรัฐ	NN	NPRP	I_CLS	I_SENT	N	-
46	_	PU	NCMN	I_CLS	I_SENT	N	-
47	ได้	AX	XVAM	I_CLS	I_SENT	N	-
48	ส่ง	VV	VACT	I_CLS	I_SENT	N	-
49	ผู้	FX	PPRS	I_CLS	I_SENT	N	-
50	เชี่ยวชาญ	VV	VSTA	I_CLS	I_SENT	N	-
51	ด้าน	NN	NCMN	I_CLS	I_SENT	N	-
52	นิติเวช	NN	NCMN	I_CLS	I_SENT	N	-
53	_	PU	NCMN	I_CLS	I_SENT	N	-
54	2	NU	DCNM	I_CLS	I_SENT	N	-
55	_	PU	NCMN	I_CLS	I_SENT	N	-
56	คน	CL	CNIT	I_CLS	I_SENT	N	-
57	_	PU	NCMN	I_CLS	I_SENT	N	-
58	ไป	AV	XVAE	I_CLS	I_SENT	N	-
59	ชันสูตร	VV	NCMN	I_CLS	I_SENT	N	-
60	ศพ	NN	NCMN	I_CLS	I_SENT	N	-
61	ของ	PS	RPRE	I_CLS	I_SENT	N	-
62	นาย	NN	NCMN	I_CLS	I_SENT	N	-
63	อาบู	NN	NPRP	I_CLS	I_SENT	N	-
64	_	PU	NCMN	I_CLS	I_SENT	N	-
65	มูซาบ	NN	NCMN	I_CLS	I_SENT	N	-
66	_	PU	NCMN	I_CLS	I_SENT	N	-
67	อัล	NN	NCMN	I_CLS	I_SENT	N	-
68	_	PU	NCMN	I_CLS	I_SENT	N	-
69	ซาร์กาวี	NN	NCMN	I_CLS	I_SENT	N	-
70	_	PU	NCMN	I_CLS	I_SENT	N	-
71	ผู้นำ	NN	NCMN	I_CLS	I_SENT	N	-
72	อัลไกด้า	NN	NCMN	I_CLS	I_SENT	N	-
73	ใน	PS	RPRE	I_CLS	I_SENT	N	-
74	อิรัก	NN	NCMN	I_CLS	I_SENT	N	-
75	_	PU	NCMN	I_CLS	I_SENT	N	-
76	จาก	PS	RPRE	I_CLS	I_SENT	N	-
77	เพื่อ	CC	JSBR	I_CLS	I_SENT	Contingency.Purpose.Arg2-As-Goal	-
78	ตรวจสอบ	VV	VACT	I_CLS	I_SENT	N	-
79	สาเหตุ	NN	NCMN	E_CLS	I_SENT	N	-
80	ที่	CC	PREL	B_CLS	I_SENT	N	-
81	แท้จริง	VV	VATT	I_CLS	I_SENT	N	-
82	ของ	PS	RPRE	I_CLS	I_SENT	N	-
83	การ	FX	FIXN	I_CLS	I_SENT	N	-
84	เสียชีวิต	VV	VACT	I_CLS	I_SENT	N	-
85	ของ	PS	RPRE	I_CLS	I_SENT	N	-
86	เขา	PR	PPRS	E_CLS	I_SENT	N	-
87	_	PU	VACT	O	I_SENT	N	-
88	เพื่อ	CC	RPRE	B_CLS	I_SENT	Contingency.Purpose.Arg2-As-Goal	-
89	ประติดประต่อ	VV	VACT	I_CLS	I_SENT	N	-
90	ช่วง	NN	NCMN	I_CLS	I_SENT	N	-
91	นาที	CL	CMTR	I_CLS	I_SENT	N	-
92	สุดท้าย	NU	DONM	E_CLS	I_SENT	N	-
93	ก่อน	CC	RPRE	B_CLS	I_SENT	N	-
94	ที่	CC	PREL	I_CLS	I_SENT	N	-
95	เขา	PR	PPRS	I_CLS	I_SENT	N	-
96	จะ	AX	XVBM	I_CLS	I_SENT	N	-
97	สิ้น	VV	VSTA	I_CLS	I_SENT	N	-
98	ลม	NN	NCMN	I_CLS	I_SENT	N	-
99	หายใจ	VV	NCMN	E_CLS	I_SENT	N	-
100	_	PU	NCMN	O	I_SENT	N	-
101	ซึ่ง	CC	PREL	B_CLS	I_SENT	Expansion.GenExpansion	-
102	การ	FX	FIXN	I_CLS	I_SENT	N	-
103	ส่ง	VV	VACT	I_CLS	I_SENT	N	-
104	ผู้	FX	PPRS	I_CLS	I_SENT	N	-
105	เชี่ยวชาญ	VV	VACT	I_CLS	I_SENT	N	-
106	ไป	AV	XVAE	I_CLS	I_SENT	N	-
107	ชันสูตร	VV	NCMN	I_CLS	I_SENT	N	-
108	ศพ	NN	NCMN	I_CLS	I_SENT	N	-
109	ของ	PS	RPRE	I_CLS	I_SENT	N	-
110	นาย	NN	NCMN	I_CLS	I_SENT	N	-
111	ซาการ์วี	NN	NCMN	I_CLS	I_SENT	N	-
112	ครั้ง	CL	CFQC	I_CLS	I_SENT	N	-
113	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
114	_	PU	NCMN	I_CLS	I_SENT	N	-
115	มี	VV	VSTA	I_CLS	I_SENT	N	-
116	ขึ้น	AV	XVAE	E_CLS	I_SENT	N	-
117	หลัง	CC	NCMN	B_CLS	I_SENT	Temporal.Asynchronous.Succession	-
118	มี	VV	VSTA	I_CLS	I_SENT	N	-
119	ข่าว	NN	NCMN	I_CLS	I_SENT	N	-
120	ว่า	CC	JSBR	E_CLS	I_SENT	N	-
121	_	PU	NCMN	O	I_SENT	N	-
122	เขา	PR	PPRS	B_CLS	I_SENT	N	-
