0	ด่วน	VV	NCMN	B_CLS	B_SENT	N	-
1	!	PU	PUNC	I_CLS	I_SENT	N	-
2	_	PU	NCMN	I_CLS	I_SENT	N	-
3	ทัวร์	NN	NCMN	I_CLS	I_SENT	N	-
4	ร.พ.กรุงเทพ-พัทยา	NN	NCMN	I_CLS	I_SENT	N	-
5	_	PU	NCMN	I_CLS	I_SENT	N	-
6	ตก	VV	VACT	I_CLS	I_SENT	N	-
7	เหว	NN	VSTA	I_CLS	I_SENT	N	-
8	เขาใหญ่	NN	ADVP	I_CLS	I_SENT	N	-
9	ดับ	VV	NCMN	I_CLS	I_SENT	N	-
10	_	PU	NCMN	I_CLS	I_SENT	N	-
11	5	NU	NCNM	I_CLS	I_SENT	N	-
12	_	PU	PUNC	I_CLS	I_SENT	N	-
13	เจ็บ	VV	CNIT	I_CLS	I_SENT	N	-
14	เพียบ	VV	NCMN	E_CLS	I_SENT	N	-

15	รถ	NN	NCMN	B_CLS	B_SENT	N	-
16	ทัวร์	NN	NCMN	I_CLS	I_SENT	N	-
17	บุคลากร	NN	NCMN	I_CLS	I_SENT	N	-
18	โรงพยาบาล	NN	NCMN	I_CLS	I_SENT	N	-
19	กรุงเทพ	NN	NCMN	I_CLS	I_SENT	N	-
20	-	PU	PUNC	I_CLS	I_SENT	N	-
21	พัทยา	NN	NCMN	I_CLS	I_SENT	N	-
22	ดิ่ง	VV	NCMN	I_CLS	I_SENT	N	-
23	ตก	VV	VACT	I_CLS	I_SENT	N	-
24	เหว	NN	VSTA	I_CLS	I_SENT	N	-
25	อุทยาน	NN	ADVP	I_CLS	I_SENT	N	-
26	แห่ง	PS	RPRE	I_CLS	I_SENT	N	-
27	ชาติ	NN	NCMN	I_CLS	I_SENT	N	-
28	เขาใหญ่	NN	DDAN	I_CLS	I_SENT	N	-
29	_	PU	PUNC	I_CLS	I_SENT	N	-
30	5	NU	DCNM	I_CLS	I_SENT	N	-
31	_	PU	PUNC	I_CLS	I_SENT	N	-
32	ราย	CL	CNIT	I_CLS	I_SENT	N	-
33	_	PU	NCMN	I_CLS	I_SENT	N	-
34	ผู้	FX	PREL	I_CLS	I_SENT	N	-
35	ได้รับบาดเจ็บ	VV	VACT	I_CLS	I_SENT	N	-
36	เพียบ	VV	NCMN	E_CLS	I_SENT	N	-

37	คาด	VV	NCMN	B_CLS	B_SENT	N	-
38	คน	NN	NCMN	I_CLS	I_SENT	N	-
39	ขับ	VV	VACT	I_CLS	I_SENT	N	-
40	ไม่	NG	NEG	I_CLS	I_SENT	N	-
41	ชำนาญ	VV	VSTA	I_CLS	I_SENT	N	-
42	ทาง	NN	RPRE	I_CLS	I_SENT	N	-
43	_	PU	NCMN	I_CLS	I_SENT	N	-
44	หนึ่ง	NU	DCNM	I_CLS	I_SENT	N	-
45	ใน	PS	RPRE	I_CLS	I_SENT	N	-
46	จำนวน	NN	NCMN	I_CLS	I_SENT	N	-
47	ผู้	FX	PPRS	I_CLS	I_SENT	N	-
48	เสียชีวิต	VV	VACT	I_CLS	I_SENT	N	-
49	มี	VV	VSTA	I_CLS	I_SENT	N	-
50	_	PU	NCMN	I_CLS	I_SENT	N	-
51	ผช.	NN	NCMN	I_CLS	I_SENT	N	-
52	ผอ.	NN	NCMN	I_CLS	I_SENT	N	-
53	นามสกุล	NN	NCMN	I_CLS	I_SENT	N	-
54	_	PU	NCMN	I_CLS	I_SENT	N	-
55	"	PU	PUNC	I_CLS	I_SENT	N	-
56	วาทีสาธกกิจ	NN	NCMN	I_CLS	I_SENT	N	-
57	"	PU	PUNC	I_CLS	I_SENT	N	-
58	_	PU	NCMN	I_CLS	I_SENT	N	-
59	ร่วม	VV	ADVN	I_CLS	I_SENT	N	-
60	อยู่	AX	XVAE	I_CLS	I_SENT	N	-
61	ด้วย	AV	RPRE	E_CLS	I_SENT	N	-

62	อุบัติเหตุ	NN	NCMN	B_CLS	B_SENT	N	-
63	ที่	CC	PREL	I_CLS	I_SENT	N	-
64	สร้าง	VV	VACT	I_CLS	I_SENT	N	-
65	ความ	FX	FIXN	I_CLS	I_SENT	N	-
66	สูญเสีย	VV	VSTA	E_CLS	I_SENT	N	-
67	ให้	CC	JSBR	B_CLS	I_SENT	N	-
68	บุคคลากร	NN	NCMN	I_CLS	I_SENT	N	-
69	วงการ	NN	NCMN	I_CLS	I_SENT	N	-
70	แพทย์	NN	NCMN	I_CLS	I_SENT	N	-
71	ครั้ง	CL	CFQC	I_CLS	I_SENT	N	-
72	นี้	AJ	DDAC	I_CLS	I_SENT	N	-
73	_	PU	NCMN	I_CLS	I_SENT	N	-
74	เกิด	VV	VSTA	I_CLS	I_SENT	N	-
75	ขึ้น	AV	XVAE	I_CLS	I_SENT	N	-
76	เมื่อ	PS	JSBR	I_CLS	I_SENT	N	-
77	เวลา	NN	NCMN	I_CLS	I_SENT	N	-
78	_	PU	NCMN	I_CLS	I_SENT	N	-
79	12.30	NU	DCNM	I_CLS	I_SENT	N	-
80	_	PU	PUNC	I_CLS	I_SENT	N	-
81	น.	CL	CMTR	I_CLS	I_SENT	N	-
82	วันที่	NN	NCMN	I_CLS	I_SENT	N	-
83	_	PU	PUNC	I_CLS	I_SENT	N	-
84	6	NU	NCNM	I_CLS	I_SENT	N	-
85	_	PU	PUNC	I_CLS	I_SENT	N	-
86	มิ.ย.	NN	NCMN	I_CLS	I_SENT	N	-
87	พ.ต.ต.	NN	NCMN	I_CLS	I_SENT	N	-
88	หริพงษ์	NN	NCMN	I_CLS	I_SENT	N	-
89	_	PU	NCMN	I_CLS	I_SENT	N	-
90	แววโคกสูง	NN	VATT	I_CLS	I_SENT	N	-
91	สารวัตร	NN	NCMN	I_CLS	I_SENT	N	-
92	เวร	NN	NCMN	I_CLS	I_SENT	N	-
93	สภ.ต.	NN	NCMN	I_CLS	I_SENT	N	-
94	หมูสี	NN	NCMN	I_CLS	I_SENT	N	-
95	_	PU	NCMN	I_CLS	I_SENT	N	-
96	ต.	NN	NCMN	I_CLS	I_SENT	N	-
97	หมูสี	NN	NCMN	I_CLS	I_SENT	N	-
98	_	PU	NCMN	I_CLS	I_SENT	N	-
99	อ.	NN	NCMN	I_CLS	I_SENT	N	-
100	ปากช่อง	NN	NCMN	I_CLS	I_SENT	N	-
101	จ.	NN	NCMN	I_CLS	I_SENT	N	-
102	นครราชสีมา	NN	NCMN	I_CLS	I_SENT	N	-
103	_	PU	NCMN	I_CLS	I_SENT	N	-
104	รับแจ้ง	VV	NCMN	I_CLS	I_SENT	N	-
105	เกิด	VV	VSTA	I_CLS	I_SENT	N	-
106	รถ	NN	NCMN	I_CLS	I_SENT	N	-
107	ทัวร์	NN	NCMN	I_CLS	I_SENT	N	-
108	ปรับ	VV	VACT	I_CLS	I_SENT	N	-
109	อากาศ	NN	NCMN	I_CLS	I_SENT	N	-
110	ชั้น	NN	NCMN	I_CLS	I_SENT	N	-
111	_	PU	NCMN	I_CLS	I_SENT	N	-
112	2	NU	NCNM	I_CLS	I_SENT	N	-
113	_	PU	NCMN	I_CLS	I_SENT	N	-
114	เลข	NN	NCMN	I_CLS	I_SENT	N	-
115	ข้าง	NN	NCMN	I_CLS	I_SENT	N	-
116	รถ	NN	NCMN	I_CLS	I_SENT	N	-
117	_	PU	NCMN	I_CLS	I_SENT	N	-
118	318-24	NU	NCMN	I_CLS	I_SENT	N	-
119	_	PU	NCMN	I_CLS	I_SENT	N	-
120	ทะเบียน	NN	NCMN	I_CLS	I_SENT	N	-
121	_	PU	PUNC	I_CLS	I_SENT	N	-
122	10-3457	NU	NCMN	I_CLS	I_SENT	N	-
123	_	PU	NCMN	I_CLS	I_SENT	N	-
124	ชลบุรี	NN	NCMN	I_CLS	I_SENT	N	-
125	_	PU	NCMN	I_CLS	I_SENT	N	-
126	ตก	VV	VACT	I_CLS	I_SENT	N	-
127	เหว	NN	NCMN	I_CLS	I_SENT	N	-
128	ข้าง	PS	NCMN	I_CLS	I_SENT	N	-
129	ทาง	NN	NCMN	I_CLS	I_SENT	N	-
130	ถนน	NN	NCMN	I_CLS	I_SENT	N	-
131	ธนะรัชต์	NN	NCMN	I_CLS	I_SENT	N	-
132	-	PU	PUNC	I_CLS	I_SENT	N	-
133	อุทยาน	NN	NCMN	I_CLS	I_SENT	N	-
134	แห่ง	PS	RPRE	I_CLS	I_SENT	N	-
135	ชาติ	NN	NCMN	I_CLS	I_SENT	N	-
136	เขาใหญ่	NN	DDAN	I_CLS	I_SENT	N	-
137	บริเวณ	NN	NCMN	I_CLS	I_SENT	N	-
138	หลัก	NN	VATT	I_CLS	I_SENT	N	-
139	_	PU	NCMN	I_CLS	I_SENT	N	-
140	กม.	NN	NCMN	I_CLS	I_SENT	N	-
141	ที่	PS	PREL	I_CLS	I_SENT	N	-
142	_	PU	VACT	I_CLS	I_SENT	N	-
143	28-29	NU	NCMN	I_CLS	I_SENT	N	-
144	_	PU	NCMN	I_CLS	I_SENT	N	-
145	จึง	CC	XVBM	I_CLS	I_SENT	Contingency.Cause.Result	-
146	รุด	VV	VACT	I_CLS	I_SENT	N	-
147	ไป	AV	XVAE	I_CLS	I_SENT	N	-
148	พบ	VV	VACT	I_CLS	I_SENT	N	-
149	สภาพ	NN	NCMN	I_CLS	I_SENT	N	-
150	เหว	NN	NCMN	I_CLS	I_SENT	N	-
151	บริเวณ	NN	NCMN	I_CLS	I_SENT	N	-
152	ที่เกิดเหตุ	NN	NCMN	I_CLS	I_SENT	N	-
153	ลึก	VV	VATT	I_CLS	I_SENT	N	-
154	ประมาณ	AJ	DIBQ	I_CLS	I_SENT	N	-
155	_	PU	NCMN	I_CLS	I_SENT	N	-
156	100	NU	DCNM	I_CLS	I_SENT	N	-
157	_	PU	PUNC	I_CLS	I_SENT	N	-
158	เมตร	CL	CMTR	E_CLS	I_SENT	N	-

159	แต่	CC	JCRG	B_CLS	B_SENT	Comparison.Concession.Arg2-As-Denier	-
160	โชค	NN	NCMN	I_CLS	I_SENT	N	-
161	ดี	VV	VATT	E_CLS	I_SENT	N	-
162	ที่	CC	PREL	B_CLS	I_SENT	N	-
163	รถ	NN	NCMN	I_CLS	I_SENT	N	-
164	ตก	VV	VACT	I_CLS	I_SENT	N	-
165	ลง	AV	XVAE	I_CLS	I_SENT	N	-
166	ไป	AV	XVAE	I_CLS	I_SENT	N	-
167	ค้าง	VV	NCMN	I_CLS	I_SENT	N	-
168	บน	PS	RPRE	I_CLS	I_SENT	N	-
169	กอ	NN	NCMN	I_CLS	I_SENT	N	-
170	ไผ่	NN	NCMN	E_CLS	I_SENT	N	-
171	ที่	CC	PREL	B_CLS	I_SENT	N	-
172	อยู่	VV	VSTA	I_CLS	I_SENT	N	-
173	ลึก	VV	VATT	I_CLS	I_SENT	N	-
174	ลง	AV	XVAE	I_CLS	I_SENT	N	-
175	ไป	VV	XVAE	I_CLS	I_SENT	N	-
176	ข้าง	NN	NCMN	I_CLS	I_SENT	N	-
177	ทาง	NN	NCMN	I_CLS	I_SENT	N	-
178	_	PU	NCMN	I_CLS	I_SENT	N	-
179	ต่ำ	VV	VATT	I_CLS	I_SENT	N	-
180	กว่า	AV	JCMP	I_CLS	I_SENT	N	-
181	ถนน	NN	NCMN	I_CLS	I_SENT	N	-
182	ประมาณ	AJ	DIBQ	I_CLS	I_SENT	N	-
183	_	PU	NCMN	I_CLS	I_SENT	N	-
184	10	NU	DCNM	I_CLS	I_SENT	N	-
185	_	PU	NCMN	I_CLS	I_SENT	N	-
186	เมตร	CL	CMTR	I_CLS	I_SENT	N	-
187	เท่านั้น	AJ	DDAQ	I_CLS	I_SENT	N	-
188	_	PU	NCMN	I_CLS	I_SENT	N	-
189	สภาพ	NN	NCMN	I_CLS	I_SENT	N	-
190	รถ	NN	NCMN	I_CLS	I_SENT	N	-
191	พัง	VV	NCMN	I_CLS	I_SENT	N	-
192	ยับเยิน	VV	VACT	I_CLS	I_SENT	N	-
193	_	PU	NCMN	I_CLS	I_SENT	N	-
194	หลังคา	NN	NCMN	I_CLS	I_SENT	N	-
195	เปิด	VV	VACT	I_CLS	I_SENT	N	-
196	_	PU	NCMN	I_CLS	I_SENT	N	-
197	เหตุการณ์	NN	NCMN	I_CLS	I_SENT	N	-
198	ดังกล่าว	AJ	DDAC	I_CLS	I_SENT	N	-
199	ส่ง	VV	VACT	I_CLS	I_SENT	N	-
200	ผล	NN	NCMN	E_CLS	I_SENT	N	-
201	ให้	CC	JSBR	B_CLS	I_SENT	N	-
202	มี	VV	VSTA	I_CLS	I_SENT	N	-
203	ผู้	FX	PPRS	I_CLS	I_SENT	N	-
204	เสียชีวิต	VV	VSTA	I_CLS	I_SENT	N	-
205	ใน	PS	RPRE	I_CLS	I_SENT	N	-
206	ที่เกิดเหตุ	NN	NCMN	I_CLS	I_SENT	N	-
207	_	PU	NCMN	I_CLS	I_SENT	N	-
208	เป็น	VV	VSTA	I_CLS	I_SENT	N	-
209	ชาย	NN	NCMN	I_CLS	I_SENT	N	-
210	_	PU	NCMN	I_CLS	I_SENT	N	-
211	1	NU	NCNM	I_CLS	I_SENT	N	-
212	_	PU	PUNC	I_CLS	I_SENT	N	-
213	ราย	CL	CNIT	I_CLS	I_SENT	N	-
214	หญิง	NN	DIBQ	I_CLS	I_SENT	N	-
215	_	PU	NCMN	I_CLS	I_SENT	N	-
216	3	NU	DCNM	I_CLS	I_SENT	N	-
217	_	PU	NCMN	I_CLS	I_SENT	N	-
218	คน	CL	CNIT	I_CLS	I_SENT	N	-
219	_	PU	NCMN	I_CLS	I_SENT	N	-
220	ทราบ	VV	VSTA	I_CLS	I_SENT	N	-
221	ชื่อ	NN	NCMN	I_CLS	I_SENT	N	-
222	เบื้องต้น	NN	VATT	I_CLS	I_SENT	N	-
223	เพียง	AJ	ADVN	I_CLS	I_SENT	N	-
224	ราย	CL	CNIT	I_CLS	I_SENT	N	-
225	เดียว	NU	DCNM	I_CLS	I_SENT	N	-
226	คือ	VV	VSTA	I_CLS	I_SENT	N	-
227	_	PU	NCMN	I_CLS	I_SENT	N	-
228	นาง	NN	NTTL	I_CLS	I_SENT	N	-
229	คนึงนิตย์	NN	NPRP	I_CLS	I_SENT	N	-
230	_	PU	NCMN	I_CLS	I_SENT	N	-
231	วาทีสาธกกิจ	NN	NCMN	I_CLS	I_SENT	N	-
232	_	PU	NCMN	I_CLS	I_SENT	N	-
233	ผช.	NN	NCMN	I_CLS	I_SENT	N	-
234	ผอ.	NN	NCMN	I_CLS	I_SENT	N	-
235	ฝ่าย	NN	NCMN	I_CLS	I_SENT	N	-
236	ปฏิบัติการ	VV	VACT	I_CLS	I_SENT	N	-
237	ทาง	NN	RPRE	I_CLS	I_SENT	N	-
238	การ	FX	FIXN	E_CLS	I_SENT	N	-

239	นอกจากนี้	PS	JSBR	B_CLS	B_SENT	Expansion.Conjunction	-
240	ยัง	AX	XVBM	I_CLS	I_SENT	N	-
241	มี	VV	VSTA	I_CLS	I_SENT	N	-
242	ผู้	FX	PREL	I_CLS	I_SENT	N	-
243	เสียชีวิต	VV	VSTA	I_CLS	I_SENT	N	-
244	ที่	PS	RPRE	I_CLS	I_SENT	N	-
245	โรงพยาบาล	NN	NCMN	I_CLS	I_SENT	N	-
246	ปากช่องนานา	NN	VACT	I_CLS	I_SENT	N	-
247	อีก	AJ	DDBQ	I_CLS	I_SENT	N	-
248	_	PU	NCMN	I_CLS	I_SENT	N	-
