0	ด่วน	VV	NCMN	B_CLS	B_SENT	N	-	-
1	!	PU	PUNC	I_CLS	I_SENT	N	-	-
2	_	PU	NCMN	I_CLS	I_SENT	N	-	-
3	ทัวร์	NN	NCMN	I_CLS	I_SENT	N	-	-
4	ร.พ.กรุงเทพ-พัทยา	NN	NCMN	I_CLS	I_SENT	N	-	-
5	_	PU	NCMN	I_CLS	I_SENT	N	-	-
6	ตก	VV	VACT	I_CLS	I_SENT	N	-	-
7	เหว	NN	VSTA	I_CLS	I_SENT	N	-	-
8	เขาใหญ่	NN	ADVP	I_CLS	I_SENT	N	-	-
9	ดับ	VV	NCMN	I_CLS	I_SENT	N	-	-
10	_	PU	NCMN	I_CLS	I_SENT	N	-	-
11	5	NU	NCNM	I_CLS	I_SENT	N	-	-
12	_	PU	PUNC	I_CLS	I_SENT	N	-	-
13	เจ็บ	VV	CNIT	I_CLS	I_SENT	N	-	-
14	เพียบ	VV	NCMN	E_CLS	I_SENT	N	-	-

15	รถ	NN	NCMN	B_CLS	B_SENT	N	-	-
16	ทัวร์	NN	NCMN	I_CLS	I_SENT	N	-	-
17	บุคลากร	NN	NCMN	I_CLS	I_SENT	N	-	-
18	โรงพยาบาล	NN	NCMN	I_CLS	I_SENT	N	-	-
19	กรุงเทพ	NN	NCMN	I_CLS	I_SENT	N	-	-
20	-	PU	PUNC	I_CLS	I_SENT	N	-	-
21	พัทยา	NN	NCMN	I_CLS	I_SENT	N	-	-
22	ดิ่ง	VV	NCMN	I_CLS	I_SENT	N	-	-
23	ตก	VV	VACT	I_CLS	I_SENT	N	-	-
24	เหว	NN	VSTA	I_CLS	I_SENT	N	-	-
25	อุทยาน	NN	ADVP	I_CLS	I_SENT	N	-	-
26	แห่ง	PS	RPRE	I_CLS	I_SENT	N	-	-
27	ชาติ	NN	NCMN	I_CLS	I_SENT	N	-	-
28	เขาใหญ่	NN	DDAN	I_CLS	I_SENT	N	-	-
29	_	PU	PUNC	I_CLS	I_SENT	N	-	-
30	5	NU	DCNM	I_CLS	I_SENT	N	-	-
31	_	PU	PUNC	I_CLS	I_SENT	N	-	-
32	ราย	CL	CNIT	I_CLS	I_SENT	N	-	-
33	_	PU	NCMN	I_CLS	I_SENT	N	-	-
34	ผู้	FX	PREL	I_CLS	I_SENT	N	-	-
35	ได้รับบาดเจ็บ	VV	VACT	I_CLS	I_SENT	N	-	-
36	เพียบ	VV	NCMN	E_CLS	I_SENT	N	-	-

37	คาด	VV	NCMN	B_CLS	B_SENT	N	-	-
38	คน	NN	NCMN	I_CLS	I_SENT	N	-	-
39	ขับ	VV	VACT	I_CLS	I_SENT	N	-	-
40	ไม่	NG	NEG	I_CLS	I_SENT	N	-	-
41	ชำนาญ	VV	VSTA	I_CLS	I_SENT	N	-	-
42	ทาง	NN	RPRE	I_CLS	I_SENT	N	-	-
43	_	PU	NCMN	I_CLS	I_SENT	N	-	-
44	หนึ่ง	NU	DCNM	I_CLS	I_SENT	N	-	-
45	ใน	PS	RPRE	I_CLS	I_SENT	N	-	-
46	จำนวน	NN	NCMN	I_CLS	I_SENT	N	-	-
47	ผู้	FX	PPRS	I_CLS	I_SENT	N	-	-
48	เสียชีวิต	VV	VACT	I_CLS	I_SENT	N	-	-
49	มี	VV	VSTA	I_CLS	I_SENT	N	-	-
50	_	PU	NCMN	I_CLS	I_SENT	N	-	-
51	ผช.	NN	NCMN	I_CLS	I_SENT	N	-	-
52	ผอ.	NN	NCMN	I_CLS	I_SENT	N	-	-
53	นามสกุล	NN	NCMN	I_CLS	I_SENT	N	-	-
54	_	PU	NCMN	I_CLS	I_SENT	N	-	-
55	"	PU	PUNC	I_CLS	I_SENT	N	-	-
56	วาทีสาธกกิจ	NN	NCMN	I_CLS	I_SENT	N	-	-
57	"	PU	PUNC	I_CLS	I_SENT	N	-	-
58	_	PU	NCMN	I_CLS	I_SENT	N	-	-
59	ร่วม	VV	ADVN	I_CLS	I_SENT	N	-	-
60	อยู่	AX	XVAE	I_CLS	I_SENT	N	-	-
61	ด้วย	AV	RPRE	E_CLS	I_SENT	N	-	-

62	อุบัติเหตุ	NN	NCMN	B_CLS	B_SENT	N	-	-
63	ที่	CC	PREL	I_CLS	I_SENT	N	-	-
64	สร้าง	VV	VACT	I_CLS	I_SENT	N	-	-
65	ความ	FX	FIXN	I_CLS	I_SENT	N	-	-
66	สูญเสีย	VV	VSTA	E_CLS	I_SENT	N	-	-
67	ให้	CC	JSBR	B_CLS	I_SENT	N	-	-
68	บุคคลากร	NN	NCMN	I_CLS	I_SENT	N	-	-
69	วงการ	NN	NCMN	I_CLS	I_SENT	N	-	-
70	แพทย์	NN	NCMN	I_CLS	I_SENT	N	-	-
71	ครั้ง	CL	CFQC	I_CLS	I_SENT	N	-	-
72	นี้	AJ	DDAC	I_CLS	I_SENT	N	-	-
73	_	PU	NCMN	I_CLS	I_SENT	N	-	-
74	เกิด	VV	VSTA	I_CLS	I_SENT	N	-	-
75	ขึ้น	AV	XVAE	I_CLS	I_SENT	N	-	-
76	เมื่อ	PS	JSBR	I_CLS	I_SENT	N	-	-
77	เวลา	NN	NCMN	I_CLS	I_SENT	N	-	-
78	_	PU	NCMN	I_CLS	I_SENT	N	-	-
79	12.30	NU	DCNM	I_CLS	I_SENT	N	-	-
80	_	PU	PUNC	I_CLS	I_SENT	N	-	-
81	น.	CL	CMTR	I_CLS	I_SENT	N	-	-
82	วันที่	NN	NCMN	I_CLS	I_SENT	N	-	-
83	_	PU	PUNC	I_CLS	I_SENT	N	-	-
84	6	NU	NCNM	I_CLS	I_SENT	N	-	-
85	_	PU	PUNC	I_CLS	I_SENT	N	-	-
86	มิ.ย.	NN	NCMN	I_CLS	I_SENT	N	-	-
87	พ.ต.ต.	NN	NCMN	I_CLS	I_SENT	N	-	-
88	หริพงษ์	NN	NCMN	I_CLS	I_SENT	N	-	-
89	_	PU	NCMN	I_CLS	I_SENT	N	-	-
90	แววโคกสูง	NN	VATT	I_CLS	I_SENT	N	-	-
91	สารวัตร	NN	NCMN	I_CLS	I_SENT	N	-	-
92	เวร	NN	NCMN	I_CLS	I_SENT	N	-	-
93	สภ.ต.	NN	NCMN	I_CLS	I_SENT	N	-	-
94	หมูสี	NN	NCMN	I_CLS	I_SENT	N	-	-
95	_	PU	NCMN	I_CLS	I_SENT	N	-	-
96	ต.	NN	NCMN	I_CLS	I_SENT	N	-	-
97	หมูสี	NN	NCMN	I_CLS	I_SENT	N	-	-
98	_	PU	NCMN	I_CLS	I_SENT	N	-	-
99	อ.	NN	NCMN	I_CLS	I_SENT	N	-	-
100	ปากช่อง	NN	NCMN	I_CLS	I_SENT	N	-	-
101	จ.	NN	NCMN	I_CLS	I_SENT	N	-	-
102	นครราชสีมา	NN	NCMN	I_CLS	I_SENT	N	-	-
103	_	PU	NCMN	I_CLS	I_SENT	N	-	-
104	รับแจ้ง	VV	NCMN	I_CLS	I_SENT	N	-	arg1[145]
105	เกิด	VV	VSTA	I_CLS	I_SENT	N	-	arg1[145]
106	รถ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
107	ทัวร์	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
108	ปรับ	VV	VACT	I_CLS	I_SENT	N	-	arg1[145]
109	อากาศ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
110	ชั้น	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
111	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[145]
112	2	NU	NCNM	I_CLS	I_SENT	N	-	arg1[145]
113	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[145]
114	เลข	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
115	ข้าง	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
116	รถ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
117	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[145]
118	318-24	NU	NCMN	I_CLS	I_SENT	N	-	arg1[145]
119	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[145]
120	ทะเบียน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
121	_	PU	PUNC	I_CLS	I_SENT	N	-	arg1[145]
122	10-3457	NU	NCMN	I_CLS	I_SENT	N	-	arg1[145]
123	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[145]
124	ชลบุรี	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
125	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[145]
126	ตก	VV	VACT	I_CLS	I_SENT	N	-	arg1[145]
127	เหว	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
128	ข้าง	PS	NCMN	I_CLS	I_SENT	N	-	arg1[145]
129	ทาง	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
130	ถนน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
131	ธนะรัชต์	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
132	-	PU	PUNC	I_CLS	I_SENT	N	-	arg1[145]
133	อุทยาน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
134	แห่ง	PS	RPRE	I_CLS	I_SENT	N	-	arg1[145]
135	ชาติ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
136	เขาใหญ่	NN	DDAN	I_CLS	I_SENT	N	-	arg1[145]
137	บริเวณ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
138	หลัก	NN	VATT	I_CLS	I_SENT	N	-	arg1[145]
139	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[145]
140	กม.	NN	NCMN	I_CLS	I_SENT	N	-	arg1[145]
141	ที่	PS	PREL	I_CLS	I_SENT	N	-	arg1[145]
142	_	PU	VACT	I_CLS	I_SENT	N	-	arg1[145]
143	28-29	NU	NCMN	I_CLS	I_SENT	N	-	arg1[145]
144	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[145]
145	จึง	CC	XVBM	I_CLS	I_SENT	Contingency.Cause.Result	-	-
146	รุด	VV	VACT	I_CLS	I_SENT	N	-	arg2[145]
147	ไป	AV	XVAE	I_CLS	I_SENT	N	-	arg2[145]
148	พบ	VV	VACT	I_CLS	I_SENT	N	-	arg2[145]
149	สภาพ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[145]|arg1[159]
150	เหว	NN	NCMN	I_CLS	I_SENT	N	-	arg2[145]|arg1[159]
151	บริเวณ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[145]|arg1[159]
152	ที่เกิดเหตุ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[145]|arg1[159]
153	ลึก	VV	VATT	I_CLS	I_SENT	N	-	arg2[145]|arg1[159]
154	ประมาณ	AJ	DIBQ	I_CLS	I_SENT	N	-	arg2[145]|arg1[159]
155	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[145]|arg1[159]
156	100	NU	DCNM	I_CLS	I_SENT	N	-	arg2[145]|arg1[159]
157	_	PU	PUNC	I_CLS	I_SENT	N	-	arg2[145]|arg1[159]
158	เมตร	CL	CMTR	E_CLS	I_SENT	N	-	arg2[145]|arg1[159]

159	แต่	CC	JCRG	B_CLS	B_SENT	Comparison.Concession.Arg2-As-Denier	-	-
160	โชค	NN	NCMN	I_CLS	I_SENT	N	-	arg2[159]
161	ดี	VV	VATT	E_CLS	I_SENT	N	-	arg2[159]
162	ที่	CC	PREL	B_CLS	I_SENT	N	-	arg2[159]
163	รถ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[159]
164	ตก	VV	VACT	I_CLS	I_SENT	N	-	arg2[159]
165	ลง	AV	XVAE	I_CLS	I_SENT	N	-	arg2[159]
166	ไป	AV	XVAE	I_CLS	I_SENT	N	-	arg2[159]
167	ค้าง	VV	NCMN	I_CLS	I_SENT	N	-	arg2[159]
168	บน	PS	RPRE	I_CLS	I_SENT	N	-	arg2[159]
169	กอ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[159]
170	ไผ่	NN	NCMN	E_CLS	I_SENT	N	-	arg2[159]
171	ที่	CC	PREL	B_CLS	I_SENT	N	-	arg2[159]
172	อยู่	VV	VSTA	I_CLS	I_SENT	N	-	arg2[159]
173	ลึก	VV	VATT	I_CLS	I_SENT	N	-	arg2[159]
174	ลง	AV	XVAE	I_CLS	I_SENT	N	-	arg2[159]
175	ไป	VV	XVAE	I_CLS	I_SENT	N	-	arg2[159]
176	ข้าง	NN	NCMN	I_CLS	I_SENT	N	-	arg2[159]
177	ทาง	NN	NCMN	I_CLS	I_SENT	N	-	arg2[159]
178	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[159]
179	ต่ำ	VV	VATT	I_CLS	I_SENT	N	-	arg2[159]
180	กว่า	AV	JCMP	I_CLS	I_SENT	N	-	arg2[159]
181	ถนน	NN	NCMN	I_CLS	I_SENT	N	-	arg2[159]
182	ประมาณ	AJ	DIBQ	I_CLS	I_SENT	N	-	arg2[159]
183	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[159]
184	10	NU	DCNM	I_CLS	I_SENT	N	-	arg2[159]
185	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[159]
186	เมตร	CL	CMTR	I_CLS	I_SENT	N	-	arg2[159]
187	เท่านั้น	AJ	DDAQ	I_CLS	I_SENT	N	-	arg2[159]
188	_	PU	NCMN	I_CLS	I_SENT	N	-	-
189	สภาพ	NN	NCMN	I_CLS	I_SENT	N	-	-
190	รถ	NN	NCMN	I_CLS	I_SENT	N	-	-
191	พัง	VV	NCMN	I_CLS	I_SENT	N	-	-
192	ยับเยิน	VV	VACT	I_CLS	I_SENT	N	-	-
193	_	PU	NCMN	I_CLS	I_SENT	N	-	-
194	หลังคา	NN	NCMN	I_CLS	I_SENT	N	-	-
195	เปิด	VV	VACT	I_CLS	I_SENT	N	-	-
196	_	PU	NCMN	I_CLS	I_SENT	N	-	-
197	เหตุการณ์	NN	NCMN	I_CLS	I_SENT	N	-	-
198	ดังกล่าว	AJ	DDAC	I_CLS	I_SENT	N	-	-
199	ส่ง	VV	VACT	I_CLS	I_SENT	N	-	-
200	ผล	NN	NCMN	E_CLS	I_SENT	N	-	-
201	ให้	CC	JSBR	B_CLS	I_SENT	N	-	-
202	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg1[239]
203	ผู้	FX	PPRS	I_CLS	I_SENT	N	-	arg1[239]
204	เสียชีวิต	VV	VSTA	I_CLS	I_SENT	N	-	arg1[239]
205	ใน	PS	RPRE	I_CLS	I_SENT	N	-	arg1[239]
206	ที่เกิดเหตุ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[239]
207	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[239]
208	เป็น	VV	VSTA	I_CLS	I_SENT	N	-	arg1[239]
209	ชาย	NN	NCMN	I_CLS	I_SENT	N	-	arg1[239]
210	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[239]
211	1	NU	NCNM	I_CLS	I_SENT	N	-	arg1[239]
212	_	PU	PUNC	I_CLS	I_SENT	N	-	arg1[239]
213	ราย	CL	CNIT	I_CLS	I_SENT	N	-	arg1[239]
214	หญิง	NN	DIBQ	I_CLS	I_SENT	N	-	arg1[239]
215	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[239]
216	3	NU	DCNM	I_CLS	I_SENT	N	-	arg1[239]
217	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[239]
