0	ระงับ	VV	NCMN	B_CLS	B_SENT	N	-	-
1	รพ	NN	NCMN	I_CLS	I_SENT	N	-	-
2	ผ่า	VV	NCMN	I_CLS	I_SENT	N	-	-
3	เพิ่ม	VV	VACT	I_CLS	I_SENT	N	-	-
4	สูง	VV	VATT	E_CLS	I_SENT	N	-	-

5	สธ.	NN	NCMN	B_CLS	B_SENT	N	-	arg1[29]
6	สั่ง	VV	VACT	I_CLS	I_SENT	N	-	arg1[29]
7	โรงพยาบาล	NN	NCMN	I_CLS	I_SENT	N	-	arg1[29]
8	เอกชน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[29]
9	ดัง	VV	RPRE	I_CLS	I_SENT	N	-	arg1[29]
10	ระงับ	VV	NCMN	I_CLS	I_SENT	N	-	arg1[29]|arg1[18]
11	ผ่าตัด	VV	NCMN	I_CLS	I_SENT	N	-	arg1[29]|arg1[18]
12	เพิ่ม	VV	VACT	I_CLS	I_SENT	N	-	arg1[29]|arg1[18]
13	สูง	VV	VATT	I_CLS	I_SENT	N	-	arg1[29]|arg1[18]
14	ใน	PS	RPRE	I_CLS	I_SENT	N	-	arg1[29]|arg1[18]
15	คน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[29]|arg1[18]
16	ปกติ	VV	VATT	E_CLS	I_SENT	N	-	arg1[29]|arg1[18]
17	_	PU	NCMN	O	I_SENT	N	-	arg1[29]
18	จนกว่า	CC	JSBR	B_CLS	I_SENT	Contingency.Condition.Arg2-As-Cond	-	arg1[29]
19	แพทยสภา	NN	NCMN	I_CLS	I_SENT	N	-	arg1[29]|arg2[18]
20	รับรอง	VV	VACT	I_CLS	I_SENT	N	-	arg1[29]|arg2[18]
21	มาตรฐาน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[29]|arg2[18]
22	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[29]
23	ขู่	VV	NCMN	I_CLS	I_SENT	N	-	arg1[29]
24	ฝ่าฝืน	VV	NCMN	I_CLS	I_SENT	N	-	arg1[29]
25	สั่ง	VV	VACT	I_CLS	I_SENT	N	-	arg1[29]
26	ปิด	VV	VACT	I_CLS	I_SENT	N	-	arg1[29]
27	ทันที	AV	ADVN	E_CLS	I_SENT	N	-	arg1[29]
28	_	PU	NCMN	O	I_SENT	N	-	-
29	ขณะ	CC	NCMN	B_CLS	I_SENT	Comparison.Contrast	-	-
30	ที่	CC	PREL	I_CLS	I_SENT	N	-	arg2[29]
31	นายก	NN	VACT	I_CLS	I_SENT	N	-	arg2[29]
32	แพทยสภา	NN	NCMN	I_CLS	I_SENT	N	-	arg2[29]
33	ชี้	VV	VACT	I_CLS	I_SENT	N	-	arg2[29]
34	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-	arg2[29]
35	ส่ง	VV	VACT	I_CLS	I_SENT	N	-	arg2[29]
36	เรื่อง	NN	NCMN	I_CLS	I_SENT	N	-	arg2[29]
37	พิจารณา	VV	VACT	E_CLS	I_SENT	N	-	arg2[29]
38	ว่า	CC	JSBR	B_CLS	I_SENT	N	-	arg2[29]
39	คน	NN	NCMN	I_CLS	I_SENT	N	-	arg2[29]
40	ปกติ	VV	VATT	I_CLS	I_SENT	N	-	arg2[29]
41	ทำ	VV	VACT	I_CLS	I_SENT	N	-	arg2[29]
42	ได้	AX	XVAE	I_CLS	I_SENT	N	-	arg2[29]
43	หรือไม่	AV	EITT	E_CLS	I_SENT	N	-	arg2[29]

44	น.พ.	NN	EITT	B_CLS	B_SENT	N	-	-
45	ศุภชัย	NN	NPRP	I_CLS	I_SENT	N	-	-
46	_	PU	NCMN	I_CLS	I_SENT	N	-	-
47	คุณารัตนพฤกษ์	NN	NCMN	I_CLS	I_SENT	N	-	-
48	_	PU	NCMN	I_CLS	I_SENT	N	-	-
49	อธิบดี	NN	NCMN	I_CLS	I_SENT	N	-	-
50	กรม	NN	NCMN	I_CLS	I_SENT	N	-	-
51	สนับสนุน	VV	VACT	I_CLS	I_SENT	N	-	-
52	บริการ	VV	VACT	I_CLS	I_SENT	N	-	-
53	สุขภาพ	NN	NCMN	I_CLS	I_SENT	N	-	-
54	_	PU	NCMN	I_CLS	I_SENT	N	-	-
55	กล่าว	VV	VACT	I_CLS	I_SENT	N	-	-
56	ว่า	CC	JSBR	E_CLS	I_SENT	N	-	-
57	_	PU	NCMN	O	I_SENT	N	-	-
58	หลัง	CC	RPRE	B_CLS	I_SENT	Temporal.Asynchronous.Succession	-	-
59	แพทย์	NN	NCMN	I_CLS	I_SENT	N	-	arg2[58]
60	โรงพยาบาล	NN	NCMN	I_CLS	I_SENT	N	-	arg2[58]
61	เอกชน	NN	NCMN	I_CLS	I_SENT	N	-	arg2[58]
62	แห่ง	CL	CNIT	I_CLS	I_SENT	N	-	arg2[58]
63	หนึ่ง	NU	DCNM	I_CLS	I_SENT	N	-	arg2[58]
64	เปิด	VV	VACT	I_CLS	I_SENT	N	-	arg2[58]
65	บริการ	VV	VACT	I_CLS	I_SENT	N	-	arg2[58]
66	ผ่าตัด	VV	NCMN	I_CLS	I_SENT	N	-	arg2[58]
67	เพิ่ม	VV	VACT	I_CLS	I_SENT	N	-	arg2[58]
68	ความ	FX	FIXN	I_CLS	I_SENT	N	-	arg2[58]
69	สูง	VV	VATT	I_CLS	I_SENT	N	-	arg2[58]
70	_	PU	NCMN	I_CLS	I_SENT	N	-	-
71	ทาง	NN	NCMN	I_CLS	I_SENT	N	-	arg1[58]
72	กอง	NN	NCMN	I_CLS	I_SENT	N	-	arg1[58]
73	การ	FX	FIXN	I_CLS	I_SENT	N	-	arg1[58]
74	ประกอบ	VV	VACT	I_CLS	I_SENT	N	-	arg1[58]
75	โรค	NN	NCMN	I_CLS	I_SENT	N	-	arg1[58]
76	ศิลปะ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[58]
77	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[58]
78	กรม	NN	NCMN	I_CLS	I_SENT	N	-	arg1[58]
79	สนับสนุน	VV	VACT	I_CLS	I_SENT	N	-	arg1[58]
80	บริการ	VV	VACT	I_CLS	I_SENT	N	-	arg1[58]
81	สุขภาพ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[58]
82	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[58]
83	พิจารณา	VV	VACT	I_CLS	I_SENT	N	-	arg1[58]
84	แล้ว	AX	XVAE	I_CLS	I_SENT	N	-	arg1[58]
85	เห็น	VV	VSTA	I_CLS	I_SENT	N	-	arg1[58]
86	ว่า	CC	JSBR	E_CLS	I_SENT	N	-	arg1[58]
87	_	PU	NCMN	O	I_SENT	N	-	arg1[58]
88	การ	FX	FIXN	B_CLS	I_SENT	N	-	arg1[58]
