0	ผล	NN	NCMN	B_CLS	B_SENT	N	-	-
1	วิจัย	VV	VACT	I_CLS	I_SENT	N	-	-
2	ชี้	VV	VACT	I_CLS	I_SENT	N	-	-
3	คน	NN	NCMN	I_CLS	I_SENT	N	-	-
4	ไทย	NN	NPRP	I_CLS	I_SENT	N	-	-
5	นิยม	VV	VACT	I_CLS	I_SENT	N	-	-
6	หา	VV	VACT	I_CLS	I_SENT	N	-	-
7	คู่	NN	NCMN	I_CLS	I_SENT	N	-	-
8	ออนไลน์	VV	NCMN	I_CLS	I_SENT	N	-	-
9	อายุ	NN	NCMN	I_CLS	I_SENT	N	-	-
10	สูง	VV	VATT	I_CLS	I_SENT	N	-	-
11	สุด	AV	ADVN	I_CLS	I_SENT	N	-	-
12	_	PU	NCMN	I_CLS	I_SENT	N	-	-
13	80	NU	DCNM	I_CLS	I_SENT	N	-	-
14	_	PU	NCMN	I_CLS	I_SENT	N	-	-
15	ปี	CL	CMTR	I_CLS	I_SENT	N	-	-
16	-	PU	PUNC	I_CLS	I_SENT	N	-	-
17	ต่ำ	VV	VATT	I_CLS	I_SENT	N	-	-
18	สุด	AV	JCMP	I_CLS	I_SENT	N	-	-
19	_	PU	NCMN	I_CLS	I_SENT	N	-	-
20	11	NU	DCNM	I_CLS	I_SENT	N	-	-
21	_	PU	NCMN	I_CLS	I_SENT	N	-	-
22	ปี	CL	CMTR	E_CLS	I_SENT	N	-	-

23	ผล	NN	NCMN	B_CLS	B_SENT	N	-	-
24	วิจัย	VV	VACT	I_CLS	I_SENT	N	-	-
25	นักศึกษา	NN	NCMN	I_CLS	I_SENT	N	-	-
26	_	PU	NCMN	I_CLS	I_SENT	N	-	-
27	"	PU	PUNC	I_CLS	I_SENT	N	-	-
28	มศว	NN	NCMN	I_CLS	I_SENT	N	-	-
29	"	PU	PUNC	I_CLS	I_SENT	N	-	-
30	_	PU	NCMN	I_CLS	I_SENT	N	-	-
31	ชี้	VV	VACT	I_CLS	I_SENT	N	-	-
32	คน	NN	NCMN	I_CLS	I_SENT	N	-	-
33	ไทย	NN	NPRP	I_CLS	I_SENT	N	-	-
34	ยุค	NN	VACT	I_CLS	I_SENT	N	-	-
35	ใหม่	VV	VATT	I_CLS	I_SENT	N	-	-
36	นิยม	VV	VACT	I_CLS	I_SENT	N	-	-
37	หา	VV	VACT	I_CLS	I_SENT	N	-	-
38	คู่	NN	NCMN	I_CLS	I_SENT	N	-	-
39	ออนไลน์	VV	NCMN	I_CLS	I_SENT	N	-	-
40	_	PU	NCMN	I_CLS	I_SENT	N	-	-
41	พบ	VV	VACT	I_CLS	I_SENT	N	-	-
42	อายุ	NN	NCMN	I_CLS	I_SENT	N	-	-
43	ต่ำ	VV	VATT	I_CLS	I_SENT	N	-	-
44	สุด	AV	ADVN	I_CLS	I_SENT	N	-	-
45	_	PU	NCMN	I_CLS	I_SENT	N	-	-
46	11	NU	DCNM	I_CLS	I_SENT	N	-	-
47	_	PU	PUNC	I_CLS	I_SENT	N	-	-
48	ปี	CL	CMTR	I_CLS	I_SENT	N	-	-
49	_	PU	PUNC	I_CLS	I_SENT	N	-	-
50	เหตุ	NN	NCMN	I_CLS	I_SENT	N	-	-
51	เหงา	VV	NCMN	I_CLS	I_SENT	N	-	-
52	_	PU	NCMN	I_CLS	I_SENT	N	-	-
53	มี	VV	VSTA	I_CLS	I_SENT	N	-	-
54	ความ	FX	FIXN	I_CLS	I_SENT	N	-	-
55	ต้องการ	VV	VACT	I_CLS	I_SENT	N	-	-
56	ทาง	NN	NCMN	I_CLS	I_SENT	N	-	-
57	เพศ	NN	NCMN	I_CLS	I_SENT	N	-	-
58	สูง	VV	VATT	I_CLS	I_SENT	N	-	-
59	_	PU	NCMN	I_CLS	I_SENT	N	-	-
60	ตั้งใจ	VV	VACT	I_CLS	I_SENT	N	-	-
61	หา	VV	VACT	I_CLS	I_SENT	N	-	-
62	แฟน	NN	NCMN	I_CLS	I_SENT	N	-	-
63	_	PU	NCMN	I_CLS	I_SENT	N	-	-
64	คู่	NN	CLTV	I_CLS	I_SENT	N	-	-
65	แต่งงาน	VV	NCMN	I_CLS	I_SENT	N	-	-
66	ชาว	FX	RPRE	I_CLS	I_SENT	N	-	-
67	ต่าง	VV	RPRE	I_CLS	I_SENT	N	-	-
68	ประเทศ	NN	NCMN	I_CLS	I_SENT	N	-	-
69	ระบุ	VV	VACT	I_CLS	I_SENT	N	-	-
70	ค่า	NN	NCMN	I_CLS	I_SENT	N	-	-
71	ใช้จ่าย	VV	VATT	I_CLS	I_SENT	N	-	-
72	ถูก	VV	XVAM	I_CLS	I_SENT	N	-	-
73	_	PU	VACT	I_CLS	I_SENT	N	-	-
74	เสี่ยง	VV	VACT	I_CLS	I_SENT	N	-	-
75	ถูก	AX	XVAM	I_CLS	I_SENT	N	-	-
76	ฉุด	VV	VACT	I_CLS	I_SENT	N	-	-
77	น้อย	VV	ADVN	I_CLS	I_SENT	N	-	-
78	กว่า	AV	JCMP	I_CLS	I_SENT	N	-	-
79	เข้า	VV	VACT	I_CLS	I_SENT	N	-	-
80	ผับ	NN	NCMN	E_CLS	I_SENT	N	-	-

81	ส่วนใหญ่	NN	DDAN	B_CLS	B_SENT	N	-	-
82	แชท	VV	NCMN	I_CLS	I_SENT	N	-	-
83	ตอน	NN	NCMN	I_CLS	I_SENT	N	-	-
84	กลาง	NN	VATT	I_CLS	I_SENT	N	-	-
85	คืน	NN	VACT	I_CLS	I_SENT	N	-	-
86	ช่วง	NN	NCMN	I_CLS	I_SENT	N	-	-
87	_	PU	NCMN	I_CLS	I_SENT	N	-	-
88	4	NU	DCNM	I_CLS	I_SENT	N	-	-
89	_	PU	PUNC	I_CLS	I_SENT	N	-	-
90	ทุ่ม	CL	CLTV	I_CLS	I_SENT	N	-	-
91	_	PU	NCMN	I_CLS	I_SENT	N	-	-
92	-	PU	PUNC	I_CLS	I_SENT	N	-	-
93	ตี	NN	NCMN	I_CLS	I_SENT	N	-	-
94	_	PU	NCMN	I_CLS	I_SENT	N	-	-
