0	เผย	VV	NCMN	B_CLS	B_SENT	N	-	-
1	อัยการ	NN	NCMN	I_CLS	I_SENT	N	-	-
2	ดอด	VV	NCMN	I_CLS	I_SENT	N	-	-
3	หารือ	VV	NCMN	I_CLS	I_SENT	N	-	-
4	อังกฤษ	NN	NPRP	I_CLS	I_SENT	N	-	-
5	ขอ	VV	NCMN	I_CLS	I_SENT	N	-	-
6	"	PU	PUNC	I_CLS	I_SENT	N	-	-
7	ทักษิณ	NN	NCMN	I_CLS	I_SENT	N	-	-
8	"	PU	PUNC	I_CLS	I_SENT	N	-	-
9	กลับ	VV	VACT	E_CLS	I_SENT	N	-	-

10	ปลัด	NN	NCMN	B_CLS	B_SENT	N	-	-
11	กระทรวง	NN	NCMN	I_CLS	I_SENT	N	-	-
12	ต่าง	NN	VSTA	I_CLS	I_SENT	N	-	-
13	ประเทศ	NN	NCMN	I_CLS	I_SENT	N	-	-
14	อัยการ	NN	NCMN	I_CLS	I_SENT	N	-	-
15	ดอด	VV	NCMN	I_CLS	I_SENT	N	-	-
16	หารือ	VV	VACT	I_CLS	I_SENT	N	-	-
17	อังกฤษ	NN	NPRP	I_CLS	I_SENT	N	-	-
18	แล้ว	AX	XVAE	I_CLS	I_SENT	N	-	-
19	_	PU	NCMN	I_CLS	I_SENT	N	-	-
20	เตรียม	VV	VACT	I_CLS	I_SENT	N	-	-
21	ส่ง	VV	VACT	I_CLS	I_SENT	N	-	-
22	สำนวน	NN	NCMN	I_CLS	I_SENT	N	-	-
23	ขอ	VV	VACT	I_CLS	I_SENT	N	-	-
24	ตัว	NN	NCMN	I_CLS	I_SENT	N	-	-
25	_	PU	NCMN	I_CLS	I_SENT	N	-	-
26	"	PU	PUNC	I_CLS	I_SENT	N	-	-
27	ทักษิณ	NN	NCMN	I_CLS	I_SENT	N	-	-
28	"	PU	PUNC	I_CLS	I_SENT	N	-	-
29	_	PU	NCMN	I_CLS	I_SENT	N	-	-
30	กลับ	VV	VACT	I_CLS	I_SENT	N	-	-
31	ดำเนินคดี	VV	NCMN	I_CLS	I_SENT	N	-	-
32	ใน	PS	RPRE	I_CLS	I_SENT	N	-	-
33	ไทย	NN	NPRP	E_CLS	I_SENT	N	-	-

34	ระบุ	VV	VACT	B_CLS	B_SENT	N	-	-
35	ตอน	NN	NCMN	I_CLS	I_SENT	N	-	-
36	นี้	AJ	DDAC	I_CLS	I_SENT	N	-	-
37	รอ	VV	VSTA	I_CLS	I_SENT	N	-	-
38	เอกสาร	NN	NCMN	I_CLS	I_SENT	N	-	-
39	จาก	PS	RPRE	I_CLS	I_SENT	N	-	-
40	อัยการ	NN	NCMN	I_CLS	I_SENT	N	-	-
41	เพียง	AJ	DDBQ	I_CLS	I_SENT	N	-	-
42	อย่าง	CL	CNIT	I_CLS	I_SENT	N	-	-
43	เดียว	NU	DCNM	I_CLS	I_SENT	N	-	-
44	_	PU	NCMN	I_CLS	I_SENT	N	-	-
45	ระบุ	VV	VACT	I_CLS	I_SENT	N	-	-
46	ขั้นตอน	NN	NCMN	I_CLS	I_SENT	N	-	-
47	เพิกถอน	VV	VSTA	I_CLS	I_SENT	N	-	-
48	พาสปอร์ต	NN	NCMN	I_CLS	I_SENT	N	-	-
49	แดง	VV	NCMN	I_CLS	I_SENT	N	-	-
50	รอ	VV	VSTA	I_CLS	I_SENT	N	-	-
51	ตำรวจ	NN	NCMN	I_CLS	I_SENT	N	-	-
52	ส่ง	VV	VACT	I_CLS	I_SENT	N	-	-
53	หลักฐาน	NN	NCMN	I_CLS	I_SENT	N	-	-
54	อยู่	AX	XVAE	E_CLS	I_SENT	N	-	-

55	โฆษก	NN	NCMN	B_CLS	B_SENT	N	-	-
56	อัยการ	NN	NCMN	I_CLS	I_SENT	N	-	-
57	แถลง	VV	VACT	I_CLS	I_SENT	N	-	-
58	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-	-
59	รอ	VV	VSTA	I_CLS	I_SENT	N	-	-
60	ผบ.	NN	NCMN	I_CLS	I_SENT	N	-	-
61	ตร.	NN	NCMN	I_CLS	I_SENT	N	-	-
62	ร้องขอ	VV	NCMN	I_CLS	I_SENT	N	-	-
63	อัยการ	NN	NCMN	I_CLS	I_SENT	N	-	-
64	สูง	VV	VATT	I_CLS	I_SENT	N	-	-
65	สุด	AV	ADVN	I_CLS	I_SENT	N	-	-
66	ก่อน	AV	ADVN	E_CLS	I_SENT	N	-	-

67	เมื่อ	PS	JSBR	B_CLS	B_SENT	N	-	-
68	เวลา	NN	NCMN	I_CLS	I_SENT	N	-	-
69	_	PU	NCMN	I_CLS	I_SENT	N	-	-
70	12.45	NU	DCNM	I_CLS	I_SENT	N	-	-
71	_	PU	PUNC	I_CLS	I_SENT	N	-	-
72	น.	CL	CMTR	I_CLS	I_SENT	N	-	-
73	วันที่	NN	NCMN	I_CLS	I_SENT	N	-	-
74	_	PU	PUNC	I_CLS	I_SENT	N	-	-
75	21	NU	NCNM	I_CLS	I_SENT	N	-	-
76	_	PU	PUNC	I_CLS	I_SENT	N	-	-
77	ส.ค.	NN	CNIT	I_CLS	I_SENT	N	-	-
78	_	PU	NCMN	I_CLS	I_SENT	N	-	-
79	นาย	NN	NTTL	I_CLS	I_SENT	N	-	-
80	วีระศักดิ์	NN	NPRP	I_CLS	I_SENT	N	-	-
81	_	PU	NCMN	I_CLS	I_SENT	N	-	-
82	ฟูตระกูล	NN	NCMN	I_CLS	I_SENT	N	-	-
83	_	PU	NCMN	I_CLS	I_SENT	N	-	-
84	ปลัด	NN	NCMN	I_CLS	I_SENT	N	-	-
85	กระทรวง	NN	NCMN	I_CLS	I_SENT	N	-	-
86	การ	FX	FIXN	I_CLS	I_SENT	N	-	-
87	ต่างประเทศ	NN	NCMN	I_CLS	I_SENT	N	-	-
88	_	PU	NCMN	I_CLS	I_SENT	N	-	-
89	ให้	AV	JSBR	I_CLS	I_SENT	N	-	-
90	สัมภาษณ์	VV	VSTA	I_CLS	I_SENT	N	-	-
91	ถึง	PS	RPRE	I_CLS	I_SENT	N	-	-
92	ความ	FX	FIXN	I_CLS	I_SENT	N	-	-
93	คืบหน้า	VV	VSTA	I_CLS	I_SENT	N	-	-
94	การ	FX	FIXN	I_CLS	I_SENT	N	-	-
95	ขอ	VV	VACT	I_CLS	I_SENT	N	-	-
96	ตัว	NN	NCMN	I_CLS	I_SENT	N	-	-
97	พ.ต.ท.	NN	NCMN	I_CLS	I_SENT	N	-	-
98	ทักษิณ	NN	NCMN	I_CLS	I_SENT	N	-	-
99	_	PU	NCMN	I_CLS	I_SENT	N	-	-
100	ชินวัตร	NN	NCMN	I_CLS	I_SENT	N	-	-
101	นายก	NN	NCMN	I_CLS	I_SENT	N	-	-
102	รัฐมนตรี	NN	NCMN	E_CLS	I_SENT	N	-	-
103	และ	CC	JCRG	B_CLS	I_SENT	N	-	-
104	ภริยา	NN	NCMN	I_CLS	I_SENT	N	-	-
105	_	PU	NCMN	I_CLS	I_SENT	N	-	-
106	มา	AV	XVAE	I_CLS	I_SENT	N	-	-
107	ดำเนินคดี	VV	VACT	E_CLS	I_SENT	N	-	-
108	_	PU	ADVN	O	I_SENT	N	-	-
109	ว่า	CC	JSBR	B_CLS	I_SENT	N	-	-
110	_	PU	NCMN	O	I_SENT	N	-	-
111	กระทรวง	NN	NCMN	B_CLS	I_SENT	N	-	arg1[126]
112	การ	FX	FIXN	I_CLS	I_SENT	N	-	arg1[126]
113	ต่างประเทศ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[126]
114	ทำ	VV	VACT	I_CLS	I_SENT	N	-	arg1[126]
115	หน้าที่	NN	NCMN	I_CLS	I_SENT	N	-	arg1[126]
116	แค่	AV	DDBQ	I_CLS	I_SENT	N	-	arg1[126]
117	บุรุษ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[126]
118	ไปรษณีย์	NN	NCMN	I_CLS	I_SENT	N	-	arg1[126]
119	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[126]
120	ผู้	FX	PREL	I_CLS	I_SENT	N	-	arg1[126]
121	รับผิดชอบ	VV	VSTA	I_CLS	I_SENT	N	-	arg1[126]
122	จริงๆ	VV	ADVI	I_CLS	I_SENT	N	-	arg1[126]
123	คือ	VV	VSTA	I_CLS	I_SENT	N	-	arg1[126]
124	อัยการ	NN	NCMN	E_CLS	I_SENT	N	-	arg1[126]
125	_	PU	NCMN	O	I_SENT	N	-	arg1[126]
126	ซึ่ง	CC	PREL	B_CLS	I_SENT	Expansion.GenExpansion	-	-
127	เท่า	VV	VSTA	E_CLS	I_SENT	N	-	arg2[126]
128	ที่	CC	PREL	B_CLS	I_SENT	N	-	arg2[126]
129	ทราบ	VV	VSTA	I_CLS	I_SENT	N	-	arg2[126]
130	อัยการ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[126]
131	เคย	AX	XVMM	I_CLS	I_SENT	N	-	arg2[126]
132	ไป	AV	VACT	I_CLS	I_SENT	N	-	arg2[126]
133	หารือ	VV	VACT	I_CLS	I_SENT	N	-	arg2[126]
134	กับ	PS	RPRE	I_CLS	I_SENT	N	-	arg2[126]
135	ทางการ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[126]
136	อังกฤษ	NN	NPRP	I_CLS	I_SENT	N	-	arg2[126]
137	ครั้ง	CL	CFQC	I_CLS	I_SENT	N	-	arg2[126]
138	หนึ่ง	NU	DCNM	I_CLS	I_SENT	N	-	arg2[126]
139	แล้ว	AX	XVAE	E_CLS	I_SENT	N	-	arg2[126]

140	กระทรวง	NN	VACT	B_CLS	B_SENT	N	-	-
141	ต่างประเทศ	NN	NCMN	I_CLS	I_SENT	N	-	-
142	อยู่	AX	VSTA	I_CLS	I_SENT	N	-	-
143	ว่า	CC	JSBR	I_CLS	I_SENT	N	-	-
144	อัยการ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[151]
145	จำ	VV	VACT	I_CLS	I_SENT	N	-	arg1[151]
146	ทำ	VV	VACT	I_CLS	I_SENT	N	-	arg1[151]
147	เอกสาร	NN	NCMN	I_CLS	I_SENT	N	-	arg1[151]
148	พร้อม	VV	VSTA	I_CLS	I_SENT	N	-	arg1[151]
149	เมื่อไร	PR	NCMN	E_CLS	I_SENT	N	-	arg1[151]
150	_	PU	NCMN	O	I_SENT	N	-	arg1[151]
151	เพราะ	CC	JSBR	B_CLS	I_SENT	Contingency.Cause.Reason	-	-
152	หน้าที่	NN	NCMN	I_CLS	I_SENT	N	-	arg2[151]
153	ของ	PS	RPRE	I_CLS	I_SENT	N	-	arg2[151]
154	กระทรวง	NN	NCMN	I_CLS	I_SENT	N	-	arg2[151]
155	การ	FX	FIXN	I_CLS	I_SENT	N	-	arg2[151]
156	ต่างประเทศ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[151]
157	คือ	VV	JSBR	I_CLS	I_SENT	N	-	arg2[151]
158	ส่ง	VV	VACT	I_CLS	I_SENT	N	-	arg2[151]|arg1[174]
159	เอกสาร	NN	NCMN	I_CLS	I_SENT	N	-	arg2[151]|arg1[174]
160	ต่าง	AJ	VSTA	I_CLS	I_SENT	N	-	arg2[151]|arg1[174]
161	ๆ	PU	NCMN	E_CLS	I_SENT	N	-	arg2[151]|arg1[174]
162	ที่	CC	PREL	B_CLS	I_SENT	N	-	arg2[151]|arg1[174]
163	ได้รับ	VV	VSTA	I_CLS	I_SENT	N	-	arg2[151]|arg1[174]
164	จาก	PS	RPRE	I_CLS	I_SENT	N	-	arg2[151]|arg1[174]
165	อัยการ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[151]|arg1[174]
166	ไป	VV	XVAE	I_CLS	I_SENT	N	-	arg2[151]|arg1[174]
167	ยัง	PS	RPRE	I_CLS	I_SENT	N	-	arg2[151]|arg1[174]
168	สถาน	NN	NCMN	I_CLS	I_SENT	N	-	arg2[151]|arg1[174]
169	ทูต	NN	NCMN	I_CLS	I_SENT	N	-	arg2[151]|arg1[174]
170	ไทย	NN	NPRP	I_CLS	I_SENT	N	-	arg2[151]|arg1[174]
171	ที่	PS	PREL	I_CLS	I_SENT	N	-	arg2[151]|arg1[174]
172	อังกฤษ	NN	NPRP	E_CLS	I_SENT	N	-	arg2[151]|arg1[174]
173	_	PU	NCMN	O	I_SENT	N	-	arg2[151]
174	เพื่อ	CC	JSBR	B_CLS	I_SENT	Contingency.Purpose.Arg2-As-Goal	-	arg2[151]
175	ให้	CC	VACT	I_CLS	I_SENT	N	-	arg2[151]|arg2[174]
176	สถาน	NN	NCMN	I_CLS	I_SENT	N	-	arg2[151]|arg2[174]
177	ทูต	NN	NCMN	I_CLS	I_SENT	N	-	arg2[151]|arg2[174]
178	ของ	PS	RPRE	I_CLS	I_SENT	N	-	arg2[151]|arg2[174]
179	ไทย	NN	NPRP	I_CLS	I_SENT	N	-	arg2[151]|arg2[174]
180	ส่ง	VV	VACT	I_CLS	I_SENT	N	-	arg2[151]|arg2[174]
181	ไป	AV	XVAE	I_CLS	I_SENT	N	-	arg2[151]|arg2[174]
182	ยัง	PS	RPRE	I_CLS	I_SENT	N	-	arg2[151]|arg2[174]
183	หน่วยงาน	NN	NCMN	E_CLS	I_SENT	N	-	arg2[151]|arg2[174]
184	ที่	CC	PREL	B_CLS	I_SENT	N	-	arg2[151]|arg2[174]
185	เกี่ยวข้อง	VV	VSTA	I_CLS	I_SENT	N	-	arg2[151]|arg2[174]
186	ของ	PS	RPRE	I_CLS	I_SENT	N	-	arg2[151]|arg2[174]
187	อังกฤษ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[151]|arg2[174]
188	ต่อไป	AV	DDAC	E_CLS	I_SENT	N	-	arg2[151]|arg2[174]

189	ผู้สื่อข่าว	NN	NCMN	B_CLS	B_SENT	N	-	-
190	ถาม	VV	VACT	E_CLS	I_SENT	N	-	-
191	ว่า	CC	JSBR	B_CLS	I_SENT	N	-	-
192	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg1[206]
193	ความ	FX	FIXN	I_CLS	I_SENT	N	-	arg1[206]
194	เป็น	VV	VSTA	I_CLS	I_SENT	N	-	arg1[206]
195	ไป	AV	XVAE	I_CLS	I_SENT	N	-	arg1[206]
196	ได้	AX	XVAE	I_CLS	I_SENT	N	-	arg1[206]
197	หรือไม่	AV	EITT	E_CLS	I_SENT	N	-	arg1[206]
198	ที่	CC	PREL	B_CLS	I_SENT	N	-	arg1[206]
199	จะ	AX	XVBM	I_CLS	I_SENT	N	-	arg1[206]
200	ขอ	VV	VACT	I_CLS	I_SENT	N	-	arg1[206]
201	ตัว	NN	NCMN	I_CLS	I_SENT	N	-	arg1[206]
202	กลับ	VV	VACT	I_CLS	I_SENT	N	-	arg1[206]
203	มา	AV	XVAE	I_CLS	I_SENT	N	-	arg1[206]
204	ดำเนินคดี	VV	VACT	E_CLS	I_SENT	N	-	arg1[206]
205	_	PU	NCMN	O	I_SENT	N	-	arg1[206]
206	เพราะ	CC	JSBR	B_CLS	I_SENT	Contingency.Cause.Reason	-	-
207	หลาย	AJ	DIBQ	I_CLS	I_SENT	N	-	arg2[206]
208	ฝ่าย	CL	CLTV	I_CLS	I_SENT	N	-	arg2[206]
209	มอง	VV	VACT	E_CLS	I_SENT	N	-	arg2[206]
210	ว่า	CC	JSBR	B_CLS	I_SENT	N	-	arg2[206]
211	เป็น	VV	VSTA	I_CLS	I_SENT	N	-	arg2[206]
212	เรื่อง	NN	NCMN	I_CLS	I_SENT	N	-	arg2[206]
213	ยาก	VV	VATT	E_CLS	I_SENT	N	-	arg2[206]

214	นาย	NN	ADVN	B_CLS	B_SENT	N	-	-
215	วีระศักดิ์	NN	NPRP	I_CLS	I_SENT	N	-	-
216	_	PU	NCMN	I_CLS	I_SENT	N	-	-
217	กล่าว	VV	VACT	I_CLS	I_SENT	N	-	-
218	ว่า	CC	JSBR	E_CLS	I_SENT	N	-	-
219	_	PU	NCMN	O	I_SENT	N	-	arg1[229]
220	ขึ้น	VV	XVAE	B_CLS	I_SENT	N	-	arg1[229]
221	อยู่	AX	XVAE	I_CLS	I_SENT	N	-	arg1[229]
222	กับ	PS	RPRE	I_CLS	I_SENT	N	-	arg1[229]
223	การ	FX	FIXN	I_CLS	I_SENT	N	-	arg1[229]
224	พิจารณา	VV	VACT	I_CLS	I_SENT	N	-	arg1[229]
225	ของ	PS	RPRE	I_CLS	I_SENT	N	-	arg1[229]
226	ทางการ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[229]
227	อังกฤษ	NN	NPRP	E_CLS	I_SENT	N	-	arg1[229]
228	_	PU	NCMN	O	I_SENT	N	-	arg1[229]
229	โดย	CC	JSBR	B_CLS	I_SENT	Expansion.GenExpansion	-	-
230	อังกฤษ	NN	XVBM	I_CLS	I_SENT	N	-	arg2[229]|arg1[239]
231	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-	arg2[229]|arg1[239]
232	ไป	AV	VACT	I_CLS	I_SENT	N	-	arg2[229]|arg1[239]
233	เทียบ	VV	VACT	I_CLS	I_SENT	N	-	arg2[229]|arg1[239]
234	กฎหมาย	NN	NCMN	I_CLS	I_SENT	N	-	arg2[229]|arg1[239]
235	ของ	PS	RPRE	I_CLS	I_SENT	N	-	arg2[229]|arg1[239]
236	เขา	PR	PPRS	I_CLS	I_SENT	N	-	arg2[229]|arg1[239]
237	ดู	VV	VACT	E_CLS	I_SENT	N	-	arg2[229]|arg1[239]
238	_	PU	NCMN	O	I_SENT	N	-	arg2[229]|arg1[239]
