0	แฉ	VV	NCMN	B_CLS	B_SENT	N	-	-
1	คน	NN	NCMN	E_CLS	I_SENT	N	-	-
2	ที่	CC	PREL	B_CLS	I_SENT	N	-	-
3	เคย	AX	XVMM	I_CLS	I_SENT	N	-	-
4	ระเบิด	VV	VACT	I_CLS	I_SENT	N	-	-
5	บ้าน	NN	NCMN	I_CLS	I_SENT	N	-	-
6	ตัวเอง	PR	PDMN	I_CLS	I_SENT	N	-	-
7	จัดฉาก	VV	VACT	I_CLS	I_SENT	N	-	-
8	คาร์	NN	NCMN	I_CLS	I_SENT	N	-	-
9	บอม	NN	RPRE	I_CLS	I_SENT	N	-	-
10	บ้าน	NN	NCMN	I_CLS	I_SENT	N	-	-
11	"	PU	PUNC	I_CLS	I_SENT	N	-	-
12	ทักษิณ	NN	NCMN	I_CLS	I_SENT	N	-	-
13	"	PU	PUNC	E_CLS	I_SENT	N	-	-

14	ปชป.	NN	NCMN	B_CLS	B_SENT	N	-	-
15	แฉ	VV	NCMN	I_CLS	I_SENT	N	-	-
16	คน	NN	NCMN	I_CLS	I_SENT	N	-	-
17	มี	VV	VSTA	I_CLS	I_SENT	N	-	-
18	ประสบการณ์	NN	NCMN	I_CLS	I_SENT	N	-	-
19	ระเบิด	VV	NCMN	I_CLS	I_SENT	N	-	-
20	บ้าน	NN	NCMN	I_CLS	I_SENT	N	-	-
21	ตัวเอง	PR	PDMN	I_CLS	I_SENT	N	-	-
22	จัดฉาก	VV	VACT	I_CLS	I_SENT	N	-	-
23	คาร์	NN	NCMN	I_CLS	I_SENT	N	-	-
24	บอม	NN	NCMN	E_CLS	I_SENT	N	-	-

25	หวัง	VV	NCMN	B_CLS	B_SENT	N	-	-
26	สกัด	VV	NCMN	I_CLS	I_SENT	N	-	-
27	ข่าว	NN	NCMN	I_CLS	I_SENT	N	-	-
28	ด้วย	PS	RPRE	I_CLS	I_SENT	N	-	-
29	ข่าว	NN	NCMN	I_CLS	I_SENT	N	-	-
30	ใหญ่	VV	VATT	I_CLS	I_SENT	N	-	-
31	กว่า	AV	JCMP	E_CLS	I_SENT	N	-	-

