0	บุก	VV	NCMN	B_CLS	B_SENT	N	-	-
1	บ้าน	NN	NCMN	I_CLS	I_SENT	N	-	-
2	รอ.	NN	NCMN	I_CLS	I_SENT	N	-	-
3	ลัก	VV	NCMN	I_CLS	I_SENT	N	-	-
4	วัว	NN	NCMN	I_CLS	I_SENT	N	-	-
5	เผย	VV	NCMN	I_CLS	I_SENT	N	-	-
6	มหาสารคาม	NN	NCMN	I_CLS	I_SENT	N	-	-
7	_	PU	NCMN	I_CLS	I_SENT	N	-	-
8	2	NU	DCNM	I_CLS	I_SENT	N	-	-
9	_	PU	NCMN	I_CLS	I_SENT	N	-	-
10	เดือน	CL	CMTR	I_CLS	I_SENT	N	-	-
11	หาย	VV	NCMN	I_CLS	I_SENT	N	-	-
12	_	PU	PUNC	I_CLS	I_SENT	N	-	-
13	200	NU	DCNM	I_CLS	I_SENT	N	-	-
14	_	PU	PUNC	I_CLS	I_SENT	N	-	-
15	ตัว	CL	CNIT	E_CLS	I_SENT	N	-	-

16	โจร	NN	ADVP	B_CLS	B_SENT	N	-	-
17	ลัก	VV	NCMN	I_CLS	I_SENT	N	-	-
18	วัว	NN	NCMN	I_CLS	I_SENT	N	-	-
19	มหาสารคาม	NN	NCMN	I_CLS	I_SENT	N	-	-
20	เหิม	VV	NCMN	I_CLS	I_SENT	N	-	-
21	หนัก	VV	VATT	I_CLS	I_SENT	N	-	-
22	_	PU	NCMN	I_CLS	I_SENT	N	-	-
23	อาศัย	VV	VSTA	I_CLS	I_SENT	N	-	-
24	ช่วง	NN	NCMN	I_CLS	I_SENT	N	-	-
25	ฝน	NN	VACT	I_CLS	I_SENT	N	-	-
26	ตก	VV	VACT	I_CLS	I_SENT	N	-	-
27	บุก	VV	NCMN	I_CLS	I_SENT	N	-	-
28	คอก	NN	NCMN	I_CLS	I_SENT	N	-	-
29	ของ	PS	RPRE	I_CLS	I_SENT	N	-	-
30	ร้อย	NN	NCMN	I_CLS	I_SENT	N	-	-
31	เอก	NN	NCMN	I_CLS	I_SENT	N	-	-
32	ทหาร	NN	NCMN	I_CLS	I_SENT	N	-	-
33	ห่าง	VV	VATT	I_CLS	I_SENT	N	-	-
34	บ้าน	NN	NCMN	I_CLS	I_SENT	N	-	-
35	ส.ส.	NN	NCMN	I_CLS	I_SENT	N	-	-
36	แค่	AJ	DDBQ	I_CLS	I_SENT	N	-	-
37	_	PU	NCMN	I_CLS	I_SENT	N	-	-
38	500	NU	DCNM	I_CLS	I_SENT	N	-	-
39	_	PU	PUNC	I_CLS	I_SENT	N	-	-
40	เมตร	CL	CMTR	I_CLS	I_SENT	N	-	-
41	_	PU	PUNC	I_CLS	I_SENT	N	-	-
42	จูง	VV	NCMN	I_CLS	I_SENT	N	-	-
43	ฮินดู	NN	NCMN	I_CLS	I_SENT	N	-	-
44	บราซิล	NN	NCMN	I_CLS	I_SENT	N	-	-
45	ขึ้น	VV	XVAE	I_CLS	I_SENT	N	-	-
46	รถ	NN	NCMN	I_CLS	I_SENT	N	-	-
47	หาย	VV	VSTA	I_CLS	I_SENT	N	-	-
48	_	PU	NCMN	I_CLS	I_SENT	N	-	-
49	เผย	VV	VACT	I_CLS	I_SENT	N	-	-
50	ก่อเหตุ	VV	NCMN	I_CLS	I_SENT	N	-	-
51	ติดต่อ	VV	VACT	I_CLS	I_SENT	N	-	-
52	กัน	PR	ADVN	I_CLS	I_SENT	N	-	-
53	ตลอด	VV	RPRE	I_CLS	I_SENT	N	-	-
54	_	PU	NCMN	I_CLS	I_SENT	N	-	-
55	2	NU	DCNM	I_CLS	I_SENT	N	-	-
56	_	PU	NCMN	I_CLS	I_SENT	N	-	-
57	เดือน	CL	CMTR	I_CLS	I_SENT	N	-	-
58	_	PU	NCMN	I_CLS	I_SENT	N	-	-
59	ชาวบ้าน	NN	NCMN	I_CLS	I_SENT	N	-	-
60	สูญ	VV	NCMN	I_CLS	I_SENT	N	-	-
61	วัว	NN	NCMN	I_CLS	I_SENT	N	-	-
62	พันธุ์	NN	NCMN	I_CLS	I_SENT	N	-	-
63	ดี	VV	VATT	I_CLS	I_SENT	N	-	-
64	กว่า	AJ	JCMP	I_CLS	I_SENT	N	-	-
65	_	PU	NCMN	I_CLS	I_SENT	N	-	-
66	200	NU	DCNM	I_CLS	I_SENT	N	-	-
67	_	PU	NCMN	I_CLS	I_SENT	N	-	-
68	ตัว	CL	CNIT	I_CLS	I_SENT	N	-	-
69	_	PU	NCMN	I_CLS	I_SENT	N	-	-
70	มูลค่า	NN	NCMN	I_CLS	I_SENT	N	-	-
71	นับ	VV	VACT	I_CLS	I_SENT	N	-	-
72	สิบ	NU	DCNM	I_CLS	I_SENT	N	-	-
73	ล้าน	NU	NCMN	I_CLS	I_SENT	N	-	-
74	บาท	CL	CMTR	E_CLS	I_SENT	N	-	-

75	เหตุ	NN	NCMN	B_CLS	B_SENT	N	-	-
76	คนร้าย	NN	NCMN	I_CLS	I_SENT	N	-	-
77	ขโมย	VV	NCMN	I_CLS	I_SENT	N	-	-
78	วัว	NN	NCMN	I_CLS	I_SENT	N	-	-
79	เปิดเผย	VV	VSTA	I_CLS	I_SENT	N	-	-
80	ขึ้น	AV	XVAE	I_CLS	I_SENT	N	-	-
81	เมื่อ	PS	JSBR	I_CLS	I_SENT	N	-	-
82	เวลา	NN	NCMN	I_CLS	I_SENT	N	-	-
83	_	PU	NCMN	I_CLS	I_SENT	N	-	-
84	07.00	NU	NCNM	I_CLS	I_SENT	N	-	-
85	_	PU	PUNC	I_CLS	I_SENT	N	-	-
86	น.	CL	CMTR	I_CLS	I_SENT	N	-	-
87	วันที่	NN	NCMN	I_CLS	I_SENT	N	-	-
88	_	PU	PUNC	I_CLS	I_SENT	N	-	-
89	31	NU	NCNM	I_CLS	I_SENT	N	-	-
90	_	PU	PUNC	I_CLS	I_SENT	N	-	-
91	กรกฎาคม	NN	NCMN	I_CLS	I_SENT	N	-	-
92	_	PU	NCMN	I_CLS	I_SENT	N	-	-
93	ร.อ.	NN	NCMN	I_CLS	I_SENT	N	-	-
94	คำพันธ์	NN	NCMN	I_CLS	I_SENT	N	-	-
95	_	PU	NCMN	I_CLS	I_SENT	N	-	-
96	ปาสาจัง	NN	NCMN	I_CLS	I_SENT	N	-	-
97	_	PU	NCMN	I_CLS	I_SENT	N	-	-
98	รับ	VV	VACT	I_CLS	I_SENT	N	-	-
99	ราชการ	NN	NCMN	I_CLS	I_SENT	N	-	-
100	ทหาร	NN	NCMN	I_CLS	I_SENT	N	-	-
101	ที่	PS	PREL	I_CLS	I_SENT	N	-	-
102	ค่าย	NN	VACT	I_CLS	I_SENT	N	-	-
103	ประเสริฐสงคราม	NN	NCMN	I_CLS	I_SENT	N	-	-
104	_	PU	NCMN	I_CLS	I_SENT	N	-	-
105	จ.	NN	NCMN	I_CLS	I_SENT	N	-	-
106	_	PU	NCMN	I_CLS	I_SENT	N	-	-
107	ร้อยเอ็ด	NN	NCMN	I_CLS	I_SENT	N	-	-
108	_	PU	NCMN	I_CLS	I_SENT	N	-	-
109	อยู่	VV	VSTA	I_CLS	I_SENT	N	-	-
110	บ้าน	NN	NCMN	I_CLS	I_SENT	N	-	-
111	เลขที่	NN	NCMN	I_CLS	I_SENT	N	-	-
112	_	PU	NCMN	I_CLS	I_SENT	N	-	-
113	67	NU	NCNM	I_CLS	I_SENT	N	-	-
114	_	PU	PUNC	I_CLS	I_SENT	N	-	-
115	หมู่	NN	CLTV	I_CLS	I_SENT	N	-	-
116	_	PU	PUNC	I_CLS	I_SENT	N	-	-
117	4	NU	NCNM	I_CLS	I_SENT	N	-	-
118	_	PU	PUNC	I_CLS	I_SENT	N	-	-
119	บ้าน	NN	NCMN	I_CLS	I_SENT	N	-	-
120	นาเลา	NN	NCMN	I_CLS	I_SENT	N	-	-
121	_	PU	NCMN	I_CLS	I_SENT	N	-	-
122	ต.	NN	NCMN	I_CLS	I_SENT	N	-	-
123	หนองไฮ	NN	NCMN	I_CLS	I_SENT	N	-	-
124	_	PU	NCMN	I_CLS	I_SENT	N	-	-
125	อ.	NN	NCMN	I_CLS	I_SENT	N	-	-
126	วาปีปทุม	NN	NCMN	I_CLS	I_SENT	N	-	-
127	_	PU	NCMN	I_CLS	I_SENT	N	-	-
128	จ.	NN	NCMN	I_CLS	I_SENT	N	-	-
