0	ยูเอ็น	NN	NCMN	B_CLS	B_SENT	N	-	-
1	แต่งตั้ง	VV	VACT	I_CLS	I_SENT	N	-	-
2	พระองค์	NN	NCMN	I_CLS	I_SENT	N	-	-
3	ภา	NN	NCMN	I_CLS	I_SENT	N	-	-
4	ทูต	NN	NCMN	I_CLS	I_SENT	N	-	-
5	สันถวไมตรี	NN	NCMN	I_CLS	I_SENT	N	-	-
6	ยุติ	VV	VACT	I_CLS	I_SENT	N	-	-
7	รุนแรง	VV	NCMN	I_CLS	I_SENT	N	-	-
8	สตรี	NN	NCMN	I_CLS	I_SENT	N	-	-
9	-	PU	PUNC	I_CLS	I_SENT	N	-	-
10	เด็ก	NN	NCMN	E_CLS	I_SENT	N	-	-

11	พระเจ้าหลานเธอ	NN	NCMN	B_CLS	B_SENT	N	-	-
12	_	PU	NCMN	I_CLS	I_SENT	N	-	-
13	พระองค์เจ้า	NN	NCMN	I_CLS	I_SENT	N	-	-
14	พัชรกิติยาภา	NN	NCMN	I_CLS	I_SENT	N	-	-
15	_	PU	NCMN	I_CLS	I_SENT	N	-	-
16	ทรง	AX	NCMN	I_CLS	I_SENT	N	-	-
17	รับ	VV	VACT	I_CLS	I_SENT	N	-	-
18	เป็น	VV	VSTA	I_CLS	I_SENT	N	-	-
19	ทูต	NN	NCMN	I_CLS	I_SENT	N	-	-
20	สันถวไมตรี	NN	NCMN	I_CLS	I_SENT	N	-	-
21	_	PU	NCMN	I_CLS	I_SENT	N	-	-
22	รณรงค์	VV	NCMN	I_CLS	I_SENT	N	-	-
23	ยุติ	VV	VACT	I_CLS	I_SENT	N	-	-
24	ความ	FX	FIXN	I_CLS	I_SENT	N	-	-
25	รุนแรง	VV	VATT	I_CLS	I_SENT	N	-	-
26	ต่อ	PS	RPRE	I_CLS	I_SENT	N	-	-
27	สตรี	NN	NCMN	E_CLS	I_SENT	N	-	-
28	และ	CC	JCRG	B_CLS	I_SENT	N	-	-
29	เด็ก	NN	NCMN	I_CLS	I_SENT	N	-	-
30	_	PU	NCMN	I_CLS	I_SENT	N	-	-
31	ของ	PS	RPRE	I_CLS	I_SENT	N	-	-
32	กองทุน	NN	NCMN	I_CLS	I_SENT	N	-	-
33	พัฒนา	VV	VACT	I_CLS	I_SENT	N	-	-
34	เพื่อ	PS	RPRE	I_CLS	I_SENT	N	-	-
35	สตรี	NN	NCMN	I_CLS	I_SENT	N	-	-
36	แห่ง	PS	RPRE	I_CLS	I_SENT	N	-	-
37	สหประชาชาติ	NN	NCMN	E_CLS	I_SENT	N	-	-

38	ใน	PS	RPRE	B_CLS	B_SENT	N	-	-
39	การ	FX	FIXN	I_CLS	I_SENT	N	-	-
40	นี้	AJ	DDAC	I_CLS	I_SENT	N	-	-
41	มี	VV	VSTA	I_CLS	I_SENT	N	-	-
42	พระดำรัส	NN	NCMN	I_CLS	I_SENT	N	-	-
43	เรียกร้อง	VV	VSTA	E_CLS	I_SENT	N	-	arg1[54]
44	ให้	CC	JSBR	B_CLS	I_SENT	N	-	arg1[54]
45	คน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[54]
46	ไทย	NN	NPRP	I_CLS	I_SENT	N	-	arg1[54]
47	ตระหนัก	VV	VACT	I_CLS	I_SENT	N	-	arg1[54]
48	ใน	PS	RPRE	I_CLS	I_SENT	N	-	arg1[54]
