0	"	PU	PUNC	B_CLS	B_SENT	N	-	-
1	พระ	NN	NCMN	I_CLS	I_SENT	N	-	-
2	เปรมศักดิ์	NN	VACT	I_CLS	I_SENT	N	-	-
3	"	PU	PUNC	I_CLS	I_SENT	N	-	-
4	ชี้	VV	VACT	I_CLS	I_SENT	N	-	-
5	"	PU	PUNC	I_CLS	I_SENT	N	-	-
6	ทักษิณ	NN	NCMN	I_CLS	I_SENT	N	-	-
7	"	PU	PUNC	I_CLS	I_SENT	N	-	-
8	ขาด	VV	VSTA	I_CLS	I_SENT	N	-	-
9	สติ	NN	NCMN	I_CLS	I_SENT	N	-	-
10	ควบคุม	VV	VACT	I_CLS	I_SENT	N	-	-
11	ตัวเอง	PR	PDMN	I_CLS	I_SENT	N	-	-
12	ไม่	NG	NEG	E_CLS	I_SENT	N	-	-

13	พระ	NN	VATT	B_CLS	B_SENT	N	-	-
14	เปรมศักดิ์	NN	NPRP	I_CLS	I_SENT	N	-	-
15	แนะ	VV	NCMN	I_CLS	I_SENT	N	-	arg1[36]
16	นักการเมือง	NN	VSTA	I_CLS	I_SENT	N	-	arg1[36]
17	ใน	PS	RPRE	I_CLS	I_SENT	N	-	arg1[36]
18	ไทยรักไทย	NN	NCMN	I_CLS	I_SENT	N	-	arg1[36]
19	ทบทวน	VV	VACT	I_CLS	I_SENT	N	-	arg1[36]
20	ตัวเอง	PR	PDMN	I_CLS	I_SENT	N	-	arg1[36]
21	จะ	AX	XVBM	I_CLS	I_SENT	N	-	arg1[36]|arg1[30]
22	เป็น	VV	VSTA	I_CLS	I_SENT	N	-	arg1[36]|arg1[30]
23	เครื่องมือ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[36]|arg1[30]
24	การเมือง	NN	VACT	I_CLS	I_SENT	N	-	arg1[36]|arg1[30]
25	ให้	VV	JSBR	I_CLS	I_SENT	N	-	arg1[36]|arg1[30]
26	ผู้นำ	NN	NCMN	E_CLS	I_SENT	N	-	arg1[36]|arg1[30]
27	ที่	CC	PREL	B_CLS	I_SENT	N	-	arg1[36]|arg1[30]
28	มัวเมา	VV	VSTA	I_CLS	I_SENT	N	-	arg1[36]|arg1[30]
29	อำนาจ	NN	NCMN	E_CLS	I_SENT	N	-	arg1[36]|arg1[30]
30	หรือ	CC	JCRG	B_CLS	I_SENT	Expansion.Disjunction	-	arg1[36]
31	จะ	AX	XVBM	I_CLS	I_SENT	N	-	arg1[36]|arg2[30]|arg1[33]
32	ถอย	VV	VACT	I_CLS	I_SENT	N	-	arg1[36]|arg2[30]|arg1[33]
33	เพื่อ	PS	RPRE	I_CLS	I_SENT	Contingency.Purpose.Arg2-As-Goal	-	arg1[36]|arg2[30]
34	ประโยชน์	NN	NCMN	I_CLS	I_SENT	N	-	arg1[36]|arg2[30]|arg2[33]
35	บ้านเมือง	NN	NCMN	E_CLS	I_SENT	N	-	arg1[36]|arg2[30]|arg2[33]

36	พร้อม	CC	VSTA	B_CLS	B_SENT	Expansion.Conjunction	-	-
37	เทศนา	VV	NCMN	I_CLS	I_SENT	N	-	arg2[36]
38	เตือน	VV	NCMN	I_CLS	I_SENT	N	-	arg2[36]
39	สติ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[36]
40	อดีต	NN	NCMN	I_CLS	I_SENT	N	-	arg2[36]
41	หัวหน้า	NN	NCMN	I_CLS	I_SENT	N	-	arg2[36]
