0	พันธมิตร	NN	NCMN	B_CLS	B_SENT	N	-	-
1	ฯ	PU	PUNC	I_CLS	I_SENT	N	-	-
2	ยึด	VV	VACT	I_CLS	I_SENT	N	-	-
3	สถานี	NN	NCMN	I_CLS	I_SENT	N	-	-
4	_	PU	NCMN	I_CLS	I_SENT	N	-	-
5	NBT	NN	NCMN	I_CLS	I_SENT	N	-	-
6	_	PU	NCMN	I_CLS	I_SENT	N	-	-
7	สั่ง	VV	VACT	I_CLS	I_SENT	N	-	-
8	จนท.	NN	NCMN	I_CLS	I_SENT	N	-	-
9	หยุด	VV	VSTA	I_CLS	I_SENT	N	-	-
10	ออกอากาศ	VV	VACT	E_CLS	I_SENT	N	-	-

11	เอ็นบีที	NN	ADVN	B_CLS	B_SENT	N	-	-
12	ถูก	AX	XVAM	I_CLS	I_SENT	N	-	-
13	ตัด	VV	VACT	I_CLS	I_SENT	N	-	-
14	ไฟ	NN	NCMN	E_CLS	I_SENT	N	-	-

15	จนท.	NN	NCMN	B_CLS	B_SENT	N	-	-
16	หนี	VV	NCMN	I_CLS	I_SENT	N	-	-
17	หลบ	VV	NCMN	I_CLS	I_SENT	N	-	-
18	ออก	AV	XVAE	I_CLS	I_SENT	N	-	-
19	ทาง	NN	RPRE	I_CLS	I_SENT	N	-	-
20	_	PU	NCMN	I_CLS	I_SENT	N	-	-
21	วปอ.	NN	NCMN	E_CLS	I_SENT	N	-	-

22	(	PU	PUNC	B_CLS	B_SENT	N	-	-
23	26	NU	NLBL	I_CLS	I_SENT	N	-	-
24	_	PU	NCMN	I_CLS	I_SENT	N	-	-
25	ส.ค.	NN	NCMN	I_CLS	I_SENT	N	-	-
26	)	PU	PUNC	I_CLS	I_SENT	N	-	-
27	_	PU	NCMN	I_CLS	I_SENT	N	-	-
28	ที่	CC	PREL	I_CLS	I_SENT	N	-	-
29	สะพาน	NN	VACT	I_CLS	I_SENT	N	-	-
30	มัฆวาน	NN	NCMN	I_CLS	I_SENT	N	-	-
