0	สุรเกียรติ์	NN	NCMN	B_CLS	B_SENT	N	-	-
1	ขอบคุณ	VV	VACT	I_CLS	I_SENT	N	-	-
2	คณะ	NN	NCMN	I_CLS	I_SENT	N	-	-
3	ปฏิรูป	VV	NCMN	I_CLS	I_SENT	N	-	-
4	ฯ	PU	PUNC	I_CLS	I_SENT	N	-	-
5	_	PU	NCMN	I_CLS	I_SENT	N	-	-
6	หนุน	VV	NCMN	I_CLS	I_SENT	N	-	-
7	ชิง	VV	NCMN	I_CLS	I_SENT	N	-	-
8	เลขา	NN	NCMN	I_CLS	I_SENT	N	-	-
9	ฯ	PU	PUNC	I_CLS	I_SENT	N	-	-
10	ยูเอ็น	NN	NCMN	I_CLS	I_SENT	N	-	-
11	-	PU	PUNC	I_CLS	I_SENT	N	-	-
12	มุ่ง	VV	VACT	I_CLS	I_SENT	N	-	-
13	หาเสียง	VV	NCMN	E_CLS	I_SENT	N	-	-

14	สุรเกิยรติ์	NN	NCMN	B_CLS	B_SENT	N	-	-
15	เตรียม	VV	VACT	I_CLS	I_SENT	N	-	arg1[31]
16	เข้า	AV	RPRE	I_CLS	I_SENT	N	-	arg1[31]
17	พบ	VV	VACT	I_CLS	I_SENT	N	-	arg1[31]
18	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[31]
19	พล.อ.	NN	NCMN	I_CLS	I_SENT	N	-	arg1[31]
20	สนธิ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[31]
21	ขอบคุณ	VV	VACT	E_CLS	I_SENT	N	-	arg1[31]
22	ที่	CC	PREL	B_CLS	I_SENT	N	-	arg1[31]
23	สนับสนุน	VV	VACT	I_CLS	I_SENT	N	-	arg1[31]
24	ชิง	VV	NCMN	I_CLS	I_SENT	N	-	arg1[31]
25	เก้าอี้	NN	NCMN	I_CLS	I_SENT	N	-	arg1[31]
26	เลขา	NN	NCMN	I_CLS	I_SENT	N	-	arg1[31]
27	ฯ	PU	PUNC	I_CLS	I_SENT	N	-	arg1[31]
28	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[31]
29	ยูเอ็น	NN	VACT	E_CLS	I_SENT	N	-	arg1[31]
30	_	PU	NCMN	O	I_SENT	N	-	-
31	พร้อม	CC	VSTA	B_CLS	I_SENT	Expansion.Conjunction	-	-
32	รายงาน	VV	NCMN	I_CLS	I_SENT	N	-	arg2[31]
33	ยุทธศาสตร์	NN	NCMN	I_CLS	I_SENT	N	-	arg2[31]
34	หาเสียง	VV	NCMN	E_CLS	I_SENT	N	-	arg2[31]

