0	หนุ่ม	NN	NCMN	B_CLS	B_SENT	N	-	-
1	คาร์ฟู	NN	NCMN	I_CLS	I_SENT	N	-	-
2	ปากน้ำ	NN	NCMN	I_CLS	I_SENT	N	-	-
3	หวิด	AV	NCMN	I_CLS	I_SENT	N	-	-
4	ดับ	VV	NCMN	I_CLS	I_SENT	N	-	-
5	_	PU	NCMN	I_CLS	I_SENT	N	-	-
6	ฝน	NN	NCMN	I_CLS	I_SENT	N	-	-
7	ตก	VV	VACT	I_CLS	I_SENT	N	-	-
8	ถูก	AX	XVAM	I_CLS	I_SENT	N	-	-
9	ไฟ	NN	VACT	I_CLS	I_SENT	N	-	-
10	ตู้	NN	NCMN	I_CLS	I_SENT	N	-	-
11	"	PU	PUNC	I_CLS	I_SENT	N	-	-
12	เอทีเอ็ม	NN	NCMN	I_CLS	I_SENT	N	-	-
13	"	PU	PUNC	I_CLS	I_SENT	N	-	-
14	ดูด	VV	NCMN	E_CLS	I_SENT	N	-	-

15	หนุ่ม	NN	NCMN	B_CLS	B_SENT	N	-	arg1[34]
16	คน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[34]
17	งาน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[34]
18	จัด	VV	VACT	I_CLS	I_SENT	N	-	arg1[34]
19	เรียง	VV	VACT	I_CLS	I_SENT	N	-	arg1[34]
20	สินค้า	NN	NCMN	I_CLS	I_SENT	N	-	arg1[34]
21	ห้าง	NN	NCMN	I_CLS	I_SENT	N	-	arg1[34]
22	คาร์ฟู	NN	NCMN	I_CLS	I_SENT	N	-	arg1[34]
23	ปากน้ำ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[34]
24	ซวย	VV	VATT	I_CLS	I_SENT	N	-	arg1[34]
25	เข้า	AV	VACT	I_CLS	I_SENT	N	-	arg1[34]
26	ไป	AV	XVAE	I_CLS	I_SENT	N	-	arg1[34]
27	กด	VV	VACT	I_CLS	I_SENT	N	-	arg1[34]
28	เงินสด	NN	NCMN	I_CLS	I_SENT	N	-	arg1[34]
29	ใน	PS	RPRE	I_CLS	I_SENT	N	-	arg1[34]
30	ตู้	NN	NCMN	I_CLS	I_SENT	N	-	arg1[34]
31	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[34]
32	เอทีเอ็ม	NN	NCMN	I_CLS	I_SENT	N	-	arg1[34]
33	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[34]
34	ขณะ	NN	NCMN	I_CLS	I_SENT	Temporal.Synchronous	-	-
35	ฝน	NN	VACT	I_CLS	I_SENT	N	-	arg2[34]
36	กำลัง	AX	XVBM	I_CLS	I_SENT	N	-	arg2[34]
37	ตก	VV	VACT	I_CLS	I_SENT	N	-	arg2[34]
38	ปรอย	AV	VACT	I_CLS	I_SENT	N	-	arg2[34]
39	ๆ	PU	NCMN	I_CLS	I_SENT	N	-	arg2[34]
40	ถูก	AX	XVAM	I_CLS	I_SENT	N	-	-
41	ไฟ	NN	VACT	I_CLS	I_SENT	N	-	-
42	ดูด	VV	VACT	I_CLS	I_SENT	N	-	-
43	ชัก	VV	NCMN	I_CLS	I_SENT	N	-	-
44	กระตุก	VV	NCMN	E_CLS	I_SENT	N	-	-

45	โชค	NN	NCMN	B_CLS	B_SENT	N	-	-
46	ดี	VV	JSBR	I_CLS	I_SENT	N	-	-
47	มี	VV	VSTA	I_CLS	I_SENT	N	-	-
48	คน	NN	NCMN	I_CLS	I_SENT	N	-	-
49	ช่วย	VV	VACT	I_CLS	I_SENT	N	-	-
50	ชีวิต	NN	NCMN	I_CLS	I_SENT	N	-	-
