0	"	PU	PUNC	B_CLS	B_SENT	N	-	-
1	ชวน	NN	NCMN	I_CLS	I_SENT	N	-	-
2	"	PU	PUNC	I_CLS	I_SENT	N	-	-
3	เยี่ยม	VV	NCMN	I_CLS	I_SENT	N	-	-
4	แบงก์	NN	NCMN	I_CLS	I_SENT	N	-	-
5	ยะลา	NN	VACT	I_CLS	I_SENT	N	-	-
6	_	PU	NCMN	I_CLS	I_SENT	N	-	-
7	ตอก	VV	NCMN	I_CLS	I_SENT	N	-	-
8	รัฐ	NN	NCMN	I_CLS	I_SENT	N	-	-
9	_	PU	PUNC	I_CLS	I_SENT	N	-	-
10	5	NU	DCNM	I_CLS	I_SENT	N	-	-
11	_	PU	PUNC	I_CLS	I_SENT	N	-	-
12	ปี	CL	CMTR	I_CLS	I_SENT	N	-	-
13	ดับ	VV	ADVN	I_CLS	I_SENT	N	-	-
14	ไฟใต้	NN	CMTR	I_CLS	I_SENT	N	-	-
15	ผิด	VV	VATT	E_CLS	I_SENT	N	-	-

16	ประธาน	NN	NCMN	B_CLS	B_SENT	N	-	-
17	สภา	NN	NCMN	I_CLS	I_SENT	N	-	-
18	ที่ปรึกษา	NN	NCMN	I_CLS	I_SENT	N	-	-
19	พรรค	NN	NCMN	I_CLS	I_SENT	N	-	-
20	ประชาธิปัตย์	NN	NCMN	I_CLS	I_SENT	N	-	-
21	ลงพื้นที่	VV	NCMN	I_CLS	I_SENT	N	-	-
22	ยะลา	NN	VACT	I_CLS	I_SENT	N	-	-
23	_	PU	NCMN	I_CLS	I_SENT	N	-	-
24	เข้า	AV	VACT	I_CLS	I_SENT	N	-	-
25	เยี่ยม	VV	NCMN	I_CLS	I_SENT	N	-	-
26	ธนาคาร	NN	NCMN	E_CLS	I_SENT	N	-	-
27	ที่	CC	PREL	B_CLS	I_SENT	N	-	-
28	ถูก	AX	XVAM	I_CLS	I_SENT	N	-	-
29	ลอบ	VV	VACT	I_CLS	I_SENT	N	-	-
30	วาง	VV	VACT	I_CLS	I_SENT	N	-	-
31	ระเบิด	NN	NCMN	E_CLS	I_SENT	N	-	-

32	ตอก	VV	NCMN	B_CLS	B_SENT	N	-	-
33	นโยบาย	NN	NCMN	I_CLS	I_SENT	N	-	-
34	แก้	VV	VACT	I_CLS	I_SENT	N	-	-
35	ปัญหา	NN	NCMN	I_CLS	I_SENT	N	-	-
36	ของ	PS	RPRE	I_CLS	I_SENT	N	-	-
37	รัฐ	NN	NCMN	I_CLS	I_SENT	N	-	-
38	หลงทาง	VV	NCMN	I_CLS	I_SENT	N	-	-
39	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[47]
40	วอนขอ	VV	NCMN	I_CLS	I_SENT	N	-	arg1[47]
41	ความ	FX	FIXN	I_CLS	I_SENT	N	-	arg1[47]
42	ร่วมมือ	VV	VACT	I_CLS	I_SENT	N	-	arg1[47]
43	ประชาชน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[47]
44	ผนึก	VV	VSTA	I_CLS	I_SENT	N	-	arg1[47]
45	กำลัง	NN	XVBM	I_CLS	I_SENT	N	-	arg1[47]
46	เจ้าหน้าที่	NN	NCMN	E_CLS	I_SENT	N	-	arg1[47]
47	เพื่อ	CC	RPRE	B_CLS	I_SENT	Contingency.Purpose.Arg2-As-Goal	-	-
48	คลี่คลาย	VV	VACT	I_CLS	I_SENT	N	-	arg2[47]
49	สถานการณ์	NN	NCMN	E_CLS	I_SENT	N	-	arg2[47]

50	เมื่อ	PS	JSBR	B_CLS	B_SENT	N	-	-
51	เวลา	NN	NCMN	I_CLS	I_SENT	N	-	-
52	_	PU	NCMN	I_CLS	I_SENT	N	-	-
53	13.00	NU	NCNM	I_CLS	I_SENT	N	-	-
54	_	PU	PUNC	I_CLS	I_SENT	N	-	-
55	น.	CL	CMTR	I_CLS	I_SENT	N	-	-
56	_	PU	PUNC	I_CLS	I_SENT	N	-	-
57	วันที่	NN	NCMN	I_CLS	I_SENT	N	-	-
58	_	PU	NCMN	I_CLS	I_SENT	N	-	-
59	6	NU	NCNM	I_CLS	I_SENT	N	-	-
60	_	PU	PUNC	I_CLS	I_SENT	N	-	-
61	กันยายน	NN	NCMN	I_CLS	I_SENT	N	-	-
62	_	PU	NCMN	I_CLS	I_SENT	N	-	-
63	นาย	NN	NTTL	I_CLS	I_SENT	N	-	-
64	ชวน	NN	NPRP	I_CLS	I_SENT	N	-	-
