0	ฝน	NN	NCMN	B_CLS	B_SENT	N	-	-
1	ถล่ม	VV	NCMN	I_CLS	I_SENT	N	-	-
2	แม่สอด	NN	NCMN	I_CLS	I_SENT	N	-	-
3	-	PU	PUNC	I_CLS	I_SENT	N	-	-
4	โรงเรียน	NN	NCMN	I_CLS	I_SENT	N	-	-
5	เทศบาล	NN	VACT	I_CLS	I_SENT	N	-	-
6	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-	-
7	หยุด	VV	VACT	I_CLS	I_SENT	N	-	-
8	กะทันหัน	AV	VACT	E_CLS	I_SENT	N	-	-

9	พายุ	NN	NCMN	B_CLS	B_SENT	N	-	-
10	ฝน	NN	NCMN	I_CLS	I_SENT	N	-	-
11	ถล่ม	VV	NCMN	I_CLS	I_SENT	N	-	-
12	แม่สอด	NN	NCMN	I_CLS	I_SENT	N	-	-
13	ตลอด	AJ	RPRE	I_CLS	I_SENT	N	-	-
14	ทั้ง	AJ	DDBQ	I_CLS	I_SENT	N	-	-
15	คืน	CL	NCMN	E_CLS	I_SENT	N	-	-

16	โรงเรียน	NN	NCMN	B_CLS	B_SENT	N	-	arg1[31]
17	เทศบาล	NN	NCMN	I_CLS	I_SENT	N	-	arg1[31]
18	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-	arg1[31]
19	สั่ง	VV	VACT	I_CLS	I_SENT	N	-	arg1[31]
20	ปิด	VV	VACT	I_CLS	I_SENT	N	-	arg1[31]
21	เรียน	VV	VACT	I_CLS	I_SENT	N	-	arg1[31]
22	กะทันหัน	AV	VACT	E_CLS	I_SENT	N	-	arg1[31]

23	ประกาศ	VV	NCMN	E_CLS	B_SENT	N	-	arg1[31]
24	ให้	CC	JSBR	B_CLS	I_SENT	N	-	arg1[31]
25	ผู้ปกครอง	NN	NCMN	I_CLS	I_SENT	N	-	arg1[31]
26	มา	AV	XVAE	I_CLS	I_SENT	N	-	arg1[31]
27	รับ	VV	VACT	I_CLS	I_SENT	N	-	arg1[31]
28	บุตรหลาน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[31]
29	กลับ	VV	VACT	I_CLS	I_SENT	N	-	arg1[31]
30	บ้าน	NN	NCMN	E_CLS	I_SENT	N	-	arg1[31]

31	ขณะ	CC	NCMN	B_CLS	B_SENT	Comparison.Contrast	-	-
32	ที่	CC	PREL	I_CLS	I_SENT	N	-	arg2[31]
33	ดิน	NN	NCMN	I_CLS	I_SENT	N	-	arg2[31]
34	ถล่ม	VV	NCMN	I_CLS	I_SENT	N	-	arg2[31]
35	ปิด	VV	VACT	I_CLS	I_SENT	N	-	arg2[31]
36	เส้นทาง	NN	NCMN	I_CLS	I_SENT	N	-	arg2[31]
37	แม่ระมาด	NN	NCMN	I_CLS	I_SENT	N	-	arg2[31]
38	-	PU	PUNC	I_CLS	I_SENT	N	-	arg2[31]
39	ท่าสองยาง	NN	NCMN	E_CLS	I_SENT	N	-	arg2[31]

40	ผู้สื่อข่าว	NN	NCMN	B_CLS	B_SENT	N	-	-
41	รายงาน	VV	NCMN	I_CLS	I_SENT	N	-	-
42	ว่า	CC	JSBR	I_CLS	I_SENT	N	-	-
43	_	PU	NCMN	I_CLS	I_SENT	N	-	-
44	(	PU	PUNC	I_CLS	I_SENT	N	-	-
45	11	NU	DCNM	I_CLS	I_SENT	N	-	-
46	_	PU	PUNC	I_CLS	I_SENT	N	-	-
47	ก.ย.	NN	CMTR	I_CLS	I_SENT	N	-	-
48	)	PU	PUNC	I_CLS	I_SENT	N	-	-
49	_	PU	PUNC	I_CLS	I_SENT	N	-	-
50	เวลา	NN	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
51	_	PU	PUNC	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
52	08.45	NU	DCNM	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
53	_	PU	PUNC	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
54	น.	CL	CMTR	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
55	ผู้ปกครอง	NN	VACT	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
56	โรงเรียน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
57	เทศบาลชุมพลคีรี	NN	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
58	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
59	อ.	NN	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
60	แม่สอด	NN	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
61	ตาก	NN	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
62	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
63	ต่าง	PR	VSTA	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
64	เดินทาง	VV	VACT	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
65	มา	AV	XVAE	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
66	รับ	VV	VACT	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
67	บุตรหลาน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
68	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
69	ที่	PS	PREL	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
70	โรงเรียน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
71	เทศบาลชุมพลคีรี	NN	VACT	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
72	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
73	เขต	NN	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
74	เทศบาล	NN	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
75	เมือง	NN	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
76	แม่สอด	NN	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
77	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
78	ทั้ง	CC	DDBQ	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
79	ระดับ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
80	ชั้น	NN	NCMN	I_CLS	I_SENT	N	-	arg1[86]|arg1[149]
