0	3	NU	NLBL	B_CLS	B_SENT	N	-	-
1	_	PU	PUNC	I_CLS	I_SENT	N	-	-
2	โจร	NN	NCMN	I_CLS	I_SENT	N	-	-
3	บุก	VV	NCMN	I_CLS	I_SENT	N	-	-
4	ปล้น	VV	NCMN	I_CLS	I_SENT	N	-	-
5	พระพุทธรูป	NN	NCMN	I_CLS	I_SENT	N	-	-
6	ล้ำ	VV	VSTA	I_CLS	I_SENT	N	-	-
7	ค่า	NN	NCMN	I_CLS	I_SENT	N	-	-
8	_	PU	NCMN	I_CLS	I_SENT	N	-	-
9	6	NU	NCNM	I_CLS	I_SENT	N	-	-
10	_	PU	PUNC	I_CLS	I_SENT	N	-	-
11	องค์	CL	NCMN	I_CLS	I_SENT	N	-	-
12	ย้ำ	VV	VACT	I_CLS	I_SENT	N	-	-
13	_	PU	NCMN	I_CLS	I_SENT	N	-	-
14	2	NU	NCNM	I_CLS	I_SENT	N	-	-
15	_	PU	PUNC	I_CLS	I_SENT	N	-	-
16	ด.	NN	CNIT	I_CLS	I_SENT	N	-	-
17	หาย	VV	VSTA	I_CLS	I_SENT	N	-	-
18	แล้ว	AX	XVAE	I_CLS	I_SENT	N	-	-
19	_	PU	VACT	I_CLS	I_SENT	N	-	-
20	9	NU	NCNM	I_CLS	I_SENT	N	-	-
21	_	PU	PUNC	I_CLS	I_SENT	N	-	-
22	องค์	CL	CMTR	E_CLS	I_SENT	N	-	-

23	3	NU	NCNM	B_CLS	B_SENT	N	-	-
24	_	PU	NCMN	I_CLS	I_SENT	N	-	-
25	คนร้าย	NN	NCMN	I_CLS	I_SENT	N	-	-
26	ใช้	VV	VACT	I_CLS	I_SENT	N	-	-
27	ชะแลง	NN	NCMN	I_CLS	I_SENT	N	-	-
28	งัด	VV	NCMN	I_CLS	I_SENT	N	-	-
29	ประตู	NN	NCMN	I_CLS	I_SENT	N	-	-
30	กุฎิ	NN	NCMN	I_CLS	I_SENT	N	-	-
31	เจ้า	NN	NCMN	I_CLS	I_SENT	N	-	-
32	อาวาส	NN	NCMN	I_CLS	I_SENT	N	-	-
33	_	PU	NCMN	I_CLS	I_SENT	N	-	-
34	ปล้น	VV	NCMN	I_CLS	I_SENT	N	-	-
35	พระพุทธรูป	NN	NCMN	I_CLS	I_SENT	N	-	-
36	ล้ำ	VV	VSTA	I_CLS	I_SENT	N	-	-
37	ค่า	NN	NCMN	I_CLS	I_SENT	N	-	-
38	จาก	PS	RPRE	I_CLS	I_SENT	N	-	-
39	วัด	NN	VACT	I_CLS	I_SENT	N	-	-
40	ดัง	VV	RPRE	I_CLS	I_SENT	N	-	-
41	พัทลุง	NN	NCMN	I_CLS	I_SENT	N	-	-
42	กลาง	NN	VATT	I_CLS	I_SENT	N	-	-
43	ดึก	NN	NCMN	I_CLS	I_SENT	N	-	-
44	_	PU	NCMN	I_CLS	I_SENT	N	-	-
45	ฉก	VV	NCMN	I_CLS	I_SENT	N	-	-
46	พระพุทธรูป	NN	NCMN	I_CLS	I_SENT	N	-	-
47	ปาง	NN	NCMN	I_CLS	I_SENT	N	-	-
48	ห้าม	VV	NCMN	I_CLS	I_SENT	N	-	-
49	มาร	NN	NCMN	I_CLS	I_SENT	N	-	-
50	สมัย	NN	NCMN	I_CLS	I_SENT	N	-	-
51	สุโขทัย	NN	NCMN	E_CLS	I_SENT	N	-	-

52	เชียงแสน	NN	NCMN	B_CLS	B_SENT	N	-	-
53	และ	CC	JCRG	I_CLS	I_SENT	N	-	-
54	พระศรีอาริย์	NN	VACT	I_CLS	I_SENT	N	-	-
55	รวม	VV	VACT	I_CLS	I_SENT	N	-	-
56	_	PU	NCMN	I_CLS	I_SENT	N	-	-
57	6	NU	DCNM	I_CLS	I_SENT	N	-	-
58	_	PU	PUNC	I_CLS	I_SENT	N	-	-
59	องค์	CL	CMTR	I_CLS	I_SENT	N	-	-
60	_	PU	NCMN	I_CLS	I_SENT	N	-	-
61	พระ	NN	NCMN	I_CLS	I_SENT	N	-	-
62	ลูกวัด	NN	NCMN	I_CLS	I_SENT	N	-	-
63	_	PU	NCMN	I_CLS	I_SENT	N	-	-
64	เผย	VV	NCMN	I_CLS	I_SENT	N	-	-
65	_	PU	NCMN	I_CLS	I_SENT	N	-	-
66	ช่วง	NN	NCMN	I_CLS	I_SENT	N	-	-
67	เกิด	VV	VSTA	I_CLS	I_SENT	N	-	-
68	เหตุ	NN	NCMN	I_CLS	I_SENT	N	-	-
69	คนร้าย	NN	NCMN	I_CLS	I_SENT	N	-	-
70	ใช้	VV	VACT	I_CLS	I_SENT	N	-	-
71	ปืน	NN	NCMN	I_CLS	I_SENT	N	-	-
72	บุก	VV	NCMN	I_CLS	I_SENT	N	-	-
73	วัด	NN	VACT	I_CLS	I_SENT	N	-	-
74	_	PU	NCMN	I_CLS	I_SENT	N	-	-
75	พระ	NN	NCMN	I_CLS	I_SENT	N	-	-
76	แค่	AV	DDBQ	I_CLS	I_SENT	N	-	-
77	ยืน	VV	VACT	I_CLS	I_SENT	N	-	-
78	มอง	VV	NCMN	E_CLS	I_SENT	N	-	-

79	ไม่	NG	NEG	B_CLS	B_SENT	N	-	-
80	กล้า	VV	NCMN	I_CLS	I_SENT	N	-	-
81	ขัดขวาง	VV	NCMN	I_CLS	I_SENT	N	-	-
82	_	PU	NCMN	I_CLS	I_SENT	N	-	-
83	แฉ	VV	NCMN	I_CLS	I_SENT	N	-	-
84	รอบ	NN	CFQC	I_CLS	I_SENT	N	-	-
85	_	PU	NCMN	I_CLS	I_SENT	N	-	-
86	2	NU	DCNM	I_CLS	I_SENT	N	-	-
87	_	PU	NCMN	I_CLS	I_SENT	N	-	-
88	เดือน	CL	CMTR	I_CLS	I_SENT	N	-	-
89	แก๊ง	NN	NCMN	I_CLS	I_SENT	N	-	-
90	มาร	NN	NCMN	I_CLS	I_SENT	N	-	-
91	ศาสนา	NN	NCMN	I_CLS	I_SENT	N	-	-
92	ลัก	VV	NCMN	I_CLS	I_SENT	N	-	-
93	พระ	NN	NCMN	I_CLS	I_SENT	N	-	-
94	ใน	PS	RPRE	I_CLS	I_SENT	N	-	-
95	พื้นที่	NN	NCMN	I_CLS	I_SENT	N	-	-
96	แล้ว	AX	JSBR	I_CLS	I_SENT	N	-	-
97	_	PU	VACT	I_CLS	I_SENT	N	-	-
98	9	NU	NCNM	I_CLS	I_SENT	N	-	-
99	_	PU	NCMN	I_CLS	I_SENT	N	-	-
100	องค์	CL	CNIT	E_CLS	I_SENT	N	-	-

101	เหตุการณ์	NN	NCMN	B_CLS	B_SENT	N	-	-
102	ครั้ง	CL	CFQC	I_CLS	I_SENT	N	-	-
103	นี้	AJ	DDAC	I_CLS	I_SENT	N	-	-
104	ถูก	AX	XVAM	I_CLS	I_SENT	N	-	-
105	เปิดเผย	VV	VACT	I_CLS	I_SENT	N	-	-
106	เมื่อ	PS	JSBR	I_CLS	I_SENT	N	-	-
107	เวลา	NN	NCMN	I_CLS	I_SENT	N	-	-
108	_	PU	NCMN	I_CLS	I_SENT	N	-	-
109	01.00	NU	NCNM	I_CLS	I_SENT	N	-	-
110	_	PU	PUNC	I_CLS	I_SENT	N	-	-
111	น.	CL	CMTR	I_CLS	I_SENT	N	-	-
112	_	PU	PUNC	I_CLS	I_SENT	N	-	-
113	วันที่	NN	NCMN	I_CLS	I_SENT	N	-	-
114	_	PU	NCMN	I_CLS	I_SENT	N	-	-
115	6	NU	NCNM	I_CLS	I_SENT	N	-	-
116	_	PU	PUNC	I_CLS	I_SENT	N	-	-
117	มิถุนายน	NN	NCMN	I_CLS	I_SENT	N	-	-
118	_	PU	NCMN	I_CLS	I_SENT	N	-	-
119	พ.ต.ท.	NN	NCMN	I_CLS	I_SENT	N	-	-
120	เพ็ญศักดิ์	NN	NPRP	I_CLS	I_SENT	N	-	-
121	_	PU	NCMN	I_CLS	I_SENT	N	-	-
122	แก้วพา	NN	VSTA	I_CLS	I_SENT	N	-	-
123	_	PU	NCMN	I_CLS	I_SENT	N	-	-
124	พนักงาน	NN	NCMN	I_CLS	I_SENT	N	-	-
125	สอบสวน	VV	NCMN	E_CLS	I_SENT	N	-	-

126	สภ.อ.	NN	NCMN	B_CLS	B_SENT	N	-	-
127	เมือง	NN	NCMN	I_CLS	I_SENT	N	-	-
128	จ.	NN	NCMN	I_CLS	I_SENT	N	-	-
129	พัทลุง	NN	NCMN	I_CLS	I_SENT	N	-	-
130	_	PU	NCMN	I_CLS	I_SENT	N	-	-
131	รับแจ้ง	VV	NCMN	I_CLS	I_SENT	N	-	arg1[158]
132	เหตุ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[158]
133	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[158]
134	คนร้าย	NN	NCMN	I_CLS	I_SENT	N	-	arg1[158]
135	ใช้	VV	VACT	I_CLS	I_SENT	N	-	arg1[158]
136	อาวุธ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[158]
137	ปืน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[158]
138	ยาว	VV	VATT	I_CLS	I_SENT	N	-	arg1[158]
139	_	PU	ADVN	I_CLS	I_SENT	N	-	arg1[158]
140	3	NU	DCNM	I_CLS	I_SENT	N	-	arg1[158]
141	_	PU	PUNC	I_CLS	I_SENT	N	-	arg1[158]
142	กระบอก	CL	CMTR	I_CLS	I_SENT	N	-	arg1[158]
143	_	PU	PUNC	I_CLS	I_SENT	N	-	arg1[158]
144	บุก	VV	NCMN	I_CLS	I_SENT	N	-	arg1[158]
145	ปล้น	VV	VSTA	I_CLS	I_SENT	N	-	arg1[158]
146	พระพุทธรูป	NN	NCMN	I_CLS	I_SENT	N	-	arg1[158]
147	จาก	PS	RPRE	I_CLS	I_SENT	N	-	arg1[158]
148	วัด	NN	VACT	I_CLS	I_SENT	N	-	arg1[158]
149	ท่าสำเภาเหนือ	NN	RPRE	E_CLS	I_SENT	N	-	arg1[158]

150	ต.	NN	NCMN	B_CLS	B_SENT	N	-	arg1[158]
151	ชัยบุรี	NN	NCMN	I_CLS	I_SENT	N	-	arg1[158]
152	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[158]
153	อ.	NN	NCMN	I_CLS	I_SENT	N	-	arg1[158]
154	เมือง	NN	VSTA	I_CLS	I_SENT	N	-	arg1[158]
155	จ.	NN	NCMN	I_CLS	I_SENT	N	-	arg1[158]
156	พัทลุง	NN	NCMN	I_CLS	I_SENT	N	-	arg1[158]
157	_	PU	NCMN	I_CLS	I_SENT	N	-	-
158	จึง	CC	XVBM	I_CLS	I_SENT	Contingency.Cause.Result	-	-
159	เข้า	AV	VACT	I_CLS	I_SENT	N	-	arg2[158]
160	ตรวจสอบ	VV	VACT	I_CLS	I_SENT	N	-	arg2[158]
161	ที่เกิดเหตุ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[158]
162	บริเวณ	NN	NCMN	E_CLS	I_SENT	N	-	-

163	เจ้า	NN	NCMN	B_CLS	B_SENT	N	-	-
164	อาวาส	NN	NCMN	I_CLS	I_SENT	N	-	-
165	_	PU	NCMN	I_CLS	I_SENT	N	-	-
166	พบ	VV	VSTA	I_CLS	I_SENT	N	-	-
167	ว่า	CC	JSBR	E_CLS	I_SENT	N	-	-
168	_	PU	NCMN	O	I_SENT	N	-	-
169	ที่	PS	PREL	B_CLS	I_SENT	N	-	arg1[176]
170	ประตู	NN	VACT	I_CLS	I_SENT	N	-	arg1[176]
171	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg1[176]
172	ร่องรอย	NN	NCMN	I_CLS	I_SENT	N	-	arg1[176]
173	ถูก	AX	XVAM	I_CLS	I_SENT	N	-	arg1[176]
174	งัด	VV	VACT	E_CLS	I_SENT	N	-	arg1[176]
175	_	PU	NCMN	O	I_SENT	N	-	-
176	ส่วน	CC	NCMN	B_CLS	I_SENT	Expansion.Conjunction	-	-
177	ด้าน	NN	NCMN	I_CLS	I_SENT	N	-	arg2[176]|arg1[185]
178	ใน	PS	RPRE	I_CLS	I_SENT	N	-	arg2[176]|arg1[185]
179	กุฏิ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[176]|arg1[185]
180	พบ	VV	VSTA	I_CLS	I_SENT	N	-	arg2[176]|arg1[185]
181	ฐาน	NN	NCMN	I_CLS	I_SENT	N	-	arg2[176]|arg1[185]
182	พระพุทธรูป	NN	NCMN	I_CLS	I_SENT	N	-	arg2[176]|arg1[185]
183	กระจาย	VV	VACT	E_CLS	I_SENT	N	-	arg2[176]|arg1[185]
184	_	PU	NCMN	O	I_SENT	N	-	-
185	และ	CC	JCRG	B_CLS	I_SENT	Expansion.Conjunction	-	-
186	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg2[185]
187	ชะแลง	NN	NCMN	I_CLS	I_SENT	N	-	arg2[185]
188	ถูก	AX	XVAM	I_CLS	I_SENT	N	-	arg2[185]
189	ทิ้ง	VV	VACT	I_CLS	I_SENT	N	-	arg2[185]
190	ไว้	AV	XVAE	I_CLS	I_SENT	N	-	arg2[185]
191	ใน	PS	RPRE	I_CLS	I_SENT	N	-	arg2[185]
192	ที่เกิดเหตุ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[185]
193	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[185]
194	1	NU	NCNM	I_CLS	I_SENT	N	-	arg2[185]
195	_	PU	PUNC	I_CLS	I_SENT	N	-	arg2[185]
196	อัน	CL	CNIT	E_CLS	I_SENT	N	-	arg2[185]

197	ทราบ	VV	VSTA	B_CLS	B_SENT	N	-	-
198	พระพุทธรูป	NN	NCMN	I_CLS	I_SENT	N	-	-
199	ปาง	NN	NCMN	I_CLS	I_SENT	N	-	-
200	ห้าม	VV	NCMN	I_CLS	I_SENT	N	-	-
201	มาร	NN	NCMN	I_CLS	I_SENT	N	-	-
202	สมัย	NN	NCMN	I_CLS	I_SENT	N	-	-
203	สุโขทัย	NN	NCMN	I_CLS	I_SENT	N	-	-
204	_	PU	NCMN	I_CLS	I_SENT	N	-	-
205	และ	CC	JCRG	I_CLS	I_SENT	N	-	-
206	สมัย	NN	NCMN	I_CLS	I_SENT	N	-	-
207	เชียงแสน	NN	NCMN	I_CLS	I_SENT	N	-	-
208	_	PU	NCMN	I_CLS	I_SENT	N	-	-
209	และ	CC	JCRG	I_CLS	I_SENT	N	-	-
210	พระพุทธรูป	NN	NCMN	I_CLS	I_SENT	N	-	-
211	พระศรีอาริย์	NN	NCMN	I_CLS	I_SENT	N	-	-
212	_	PU	NCMN	I_CLS	I_SENT	N	-	-
213	6	NU	NCNM	I_CLS	I_SENT	N	-	-
214	_	PU	PUNC	I_CLS	I_SENT	N	-	-
215	องค์	CL	NCMN	I_CLS	I_SENT	N	-	-
216	_	PU	NCMN	I_CLS	I_SENT	N	-	-
217	อายุ	NN	NCMN	E_CLS	I_SENT	N	-	-

218	700	NU	NCNM	B_CLS	B_SENT	N	-	-
219	_	PU	NCMN	I_CLS	I_SENT	N	-	-
220	ปี	CL	NCMN	I_CLS	I_SENT	N	-	-
221	หาย	VV	VSTA	I_CLS	I_SENT	N	-	-
222	ไป	AV	XVAE	I_CLS	I_SENT	N	-	-
223	ทั้งหมด	AV	PDMN	E_CLS	I_SENT	N	-	-

224	พระ	NN	NCMN	B_CLS	B_SENT	N	-	-
225	ยุคลธร	NN	VACT	I_CLS	I_SENT	N	-	-
226	_	PU	NCMN	I_CLS	I_SENT	N	-	-
227	สิริภัทโธ	NN	NCMN	I_CLS	I_SENT	N	-	-
228	_	PU	NCMN	I_CLS	I_SENT	N	-	-
229	พระ	NN	NCMN	I_CLS	I_SENT	N	-	-
230	ลูกวัด	NN	NCMN	I_CLS	I_SENT	N	-	-
231	_	PU	NCMN	I_CLS	I_SENT	N	-	-
232	กล่าว	VV	VACT	I_CLS	I_SENT	N	-	-
233	ว่า	CC	JSBR	E_CLS	I_SENT	N	-	-
234	_	PU	NCMN	O	I_SENT	N	-	-
235	ได้ยิน	VV	NCMN	B_CLS	I_SENT	N	-	arg1[243]
236	เสียง	NN	NCMN	I_CLS	I_SENT	N	-	arg1[243]
237	รถ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[243]
238	เข้า	AV	VACT	I_CLS	I_SENT	N	-	arg1[243]
239	มา	VV	XVAE	I_CLS	I_SENT	N	-	arg1[243]
240	ใน	PS	RPRE	I_CLS	I_SENT	N	-	arg1[243]
241	วัด	NN	VACT	E_CLS	I_SENT	N	-	arg1[243]
242	_	PU	NCMN	O	I_SENT	N	-	-
243	จึง	CC	XVBM	B_CLS	I_SENT	Contingency.Cause.Result	-	-
244	ออก	AV	VACT	I_CLS	I_SENT	N	-	arg2[243]
245	มา	AV	XVAE	I_CLS	I_SENT	N	-	arg2[243]
246	ดู	AV	VACT	I_CLS	I_SENT	N	-	arg2[243]
247	พบ	VV	VACT	I_CLS	I_SENT	N	-	arg2[243]
248	กลุ่ม	NN	NCMN	I_CLS	I_SENT	N	-	arg2[243]
249	ชาย	NN	NCMN	I_CLS	I_SENT	N	-	arg2[243]
250	ฉกรรจ์	VV	NCMN	I_CLS	I_SENT	N	-	arg2[243]
251	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[243]
252	5	NU	DCNM	I_CLS	I_SENT	N	-	arg2[243]
253	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[243]
254	คน	CL	CNIT	I_CLS	I_SENT	N	-	arg2[243]
255	_	PU	NCMN	I_CLS	I_SENT	N	-	-
256	มา	VV	XVAE	I_CLS	I_SENT	N	-	-
257	กับ	PS	RPRE	I_CLS	I_SENT	N	-	-
258	รถ	NN	NCMN	E_CLS	I_SENT	N	-	-

259	มิตซูบิชิ	NN	NCMN	B_CLS	B_SENT	N	-	-
260	สี	NN	NCMN	I_CLS	I_SENT	N	-	-
261	เข้ม	VV	VATT	E_CLS	I_SENT	N	-	-
262	_	PU	NCMN	O	I_SENT	N	-	-
263	พร้อม	CC	JCRG	B_CLS	I_SENT	N	-	-
264	อาวุธ	NN	NCMN	I_CLS	I_SENT	N	-	-
265	ปืน	NN	NCMN	I_CLS	I_SENT	N	-	-
266	ยาว	VV	VATT	I_CLS	I_SENT	N	-	-
267	_	PU	ADVN	I_CLS	I_SENT	N	-	-
268	3	NU	DCNM	I_CLS	I_SENT	N	-	-
269	_	PU	PUNC	I_CLS	I_SENT	N	-	-
270	กระบอก	CL	CMTR	I_CLS	I_SENT	N	-	-
271	_	PU	PUNC	I_CLS	I_SENT	N	-	-
272	ถอย	VV	PUNC	I_CLS	I_SENT	N	-	arg1[282]
273	ท้าย	NN	NCMN	I_CLS	I_SENT	N	-	arg1[282]
274	รถ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[282]
275	จอด	VV	NCMN	I_CLS	I_SENT	N	-	arg1[282]
276	ที่	PS	PREL	I_CLS	I_SENT	N	-	arg1[282]
277	ประตู	NN	VACT	I_CLS	I_SENT	N	-	arg1[282]
278	กุฏิ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[282]
279	เจ้า	NN	NCMN	I_CLS	I_SENT	N	-	arg1[282]
280	อาวาส	NN	NCMN	E_CLS	I_SENT	N	-	arg1[282]
281	_	PU	NCMN	O	I_SENT	N	-	-
282	แล้ว	CC	XVAE	B_CLS	I_SENT	Temporal.Asynchronous.Precedence	-	-
283	หยิบ	VV	VACT	I_CLS	I_SENT	N	-	arg2[282]|arg1[298]
284	เอา	VV	VACT	I_CLS	I_SENT	N	-	arg2[282]|arg1[298]
285	ชะแลง	NN	NCMN	I_CLS	I_SENT	N	-	arg2[282]|arg1[298]
286	ของ	PS	RPRE	I_CLS	I_SENT	N	-	arg2[282]|arg1[298]
287	วัด	NN	VACT	E_CLS	I_SENT	N	-	arg2[282]|arg1[298]
288	ที่	CC	PREL	B_CLS	I_SENT	N	-	arg2[282]|arg1[298]
289	วาง	VV	VACT	I_CLS	I_SENT	N	-	arg2[282]|arg1[298]
290	ไว้	AV	XVAE	I_CLS	I_SENT	N	-	arg2[282]|arg1[298]
291	ใต้	PS	RPRE	E_CLS	I_SENT	N	-	arg2[282]|arg1[298]

292	แคร่	NN	NCMN	B_CLS	B_SENT	N	-	arg2[282]|arg1[298]
293	หน้า	PS	NCMN	I_CLS	I_SENT	N	-	arg2[282]|arg1[298]
294	กุฏิ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[282]|arg1[298]
295	งัด	VV	NCMN	I_CLS	I_SENT	N	-	arg2[282]|arg1[298]
