0	ตุลาการ	NN	NCMN	B_CLS	B_SENT	N	-	-
1	_	PU	NCMN	I_CLS	I_SENT	N	-	-
2	รธน.	NN	NCMN	I_CLS	I_SENT	N	-	-
3	อนุญาต	VV	NCMN	I_CLS	I_SENT	N	-	-
4	เลื่อน	VV	VACT	I_CLS	I_SENT	N	-	-
5	ไต่สวน	VV	NCMN	I_CLS	I_SENT	N	-	-
6	"	PU	PUNC	I_CLS	I_SENT	N	-	-
7	ทักษิณ	NN	NCMN	I_CLS	I_SENT	N	-	-
8	"	PU	PUNC	I_CLS	I_SENT	N	-	-
9	คดี	NN	NCMN	I_CLS	I_SENT	N	-	-
10	ยุบ	VV	VACT	I_CLS	I_SENT	N	-	-
11	พรรค	NN	NCMN	E_CLS	I_SENT	N	-	-

12	ตุลาการ	NN	NCMN	B_CLS	B_SENT	N	-	arg1[27]|arg1[38]
13	รัฐธรรมนูญ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[27]|arg1[38]
14	อนุญาต	VV	VACT	E_CLS	I_SENT	N	-	arg1[27]|arg1[38]
15	ให้	CC	JSBR	B_CLS	I_SENT	N	-	arg1[27]|arg1[38]
16	เลื่อน	VV	VACT	I_CLS	I_SENT	N	-	arg1[27]|arg1[38]
17	การ	FX	FIXN	I_CLS	I_SENT	N	-	arg1[27]|arg1[38]
18	ไต่สวน	VV	VACT	I_CLS	I_SENT	N	-	arg1[27]|arg1[38]
19	"	PU	PUNC	I_CLS	I_SENT	N	-	arg1[27]|arg1[38]
20	พ.ต.ท.	NN	NCMN	I_CLS	I_SENT	N	-	arg1[27]|arg1[38]
21	ทักษิณ	NN	DONM	I_CLS	I_SENT	N	-	arg1[27]|arg1[38]
22	ตามที่	CC	JSBR	I_CLS	I_SENT	N	-	arg1[27]|arg1[38]
23	ทนายความ	NN	VACT	I_CLS	I_SENT	N	-	arg1[27]|arg1[38]
24	พรรค	NN	NCMN	I_CLS	I_SENT	N	-	arg1[27]|arg1[38]
25	ไทยรักไทย	NN	NPRP	I_CLS	I_SENT	N	-	arg1[27]|arg1[38]
26	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[38]
27	หลัง	CC	RPRE	I_CLS	I_SENT	Temporal.Asynchronous.Succession	-	arg1[38]
28	อัยการ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[27]|arg1[38]
29	ติดใจ	VV	NCMN	I_CLS	I_SENT	N	-	arg2[27]|arg1[38]
30	ขอ	VV	VACT	I_CLS	I_SENT	N	-	arg2[27]|arg1[38]
31	ซัก	VV	RPRE	I_CLS	I_SENT	N	-	arg2[27]|arg1[38]
32	ค้าน	VV	NCMN	I_CLS	I_SENT	N	-	arg2[27]|arg1[38]
33	วันที่	NN	NCMN	I_CLS	I_SENT	N	-	arg2[27]|arg1[38]
34	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[27]|arg1[38]
35	6	NU	NCNM	I_CLS	I_SENT	N	-	arg2[27]|arg1[38]
36	_	PU	PUNC	I_CLS	I_SENT	N	-	arg2[27]|arg1[38]
37	มีนาคม	NN	NCMN	E_CLS	I_SENT	N	-	arg2[27]|arg1[38]

38	แต่	CC	JCRG	B_CLS	B_SENT	Comparison.Concession.Arg2-As-Denier	-	-
39	ทาง	NN	RPRE	I_CLS	I_SENT	N	-	arg2[38]
40	พรรค	NN	NCMN	I_CLS	I_SENT	N	-	arg2[38]
41	อ้าง	VV	PNTR	I_CLS	I_SENT	N	-	arg2[38]
42	ความ	FX	FIXN	I_CLS	I_SENT	N	-	arg2[38]
43	ไม่	NG	NEG	I_CLS	I_SENT	N	-	arg2[38]
44	พร้อม	VV	VSTA	E_CLS	I_SENT	N	-	arg2[38]
45	ที่	CC	PREL	B_CLS	I_SENT	N	-	arg2[38]
46	จะ	AX	XVBM	I_CLS	I_SENT	N	-	arg2[38]
47	เปิด	VV	VACT	E_CLS	I_SENT	N	-	arg2[38]
48	ให้	CC	JSBR	B_CLS	I_SENT	N	-	arg2[38]
49	ซัก	VV	NCMN	I_CLS	I_SENT	N	-	arg2[38]
50	ค้าน	VV	NCMN	I_CLS	I_SENT	N	-	arg2[38]
51	ผ่าน	VV	VSTA	I_CLS	I_SENT	N	-	arg2[38]
52	ระบบ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[38]
53	วิดีโอ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[38]
54	คอนเฟอเรนซ์	NN	NCMN	I_CLS	I_SENT	N	-	arg2[38]
55	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[38]
56	ไต่สวน	VV	NCMN	I_CLS	I_SENT	N	-	arg2[38]
57	คดี	NN	NCMN	I_CLS	I_SENT	N	-	arg2[38]
58	ยุบ	VV	VACT	I_CLS	I_SENT	N	-	arg2[38]
59	พรรค	NN	NCMN	I_CLS	I_SENT	N	-	arg2[38]
60	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[38]
61	ปชป.	NN	VACT	I_CLS	I_SENT	N	-	arg2[38]
62	ทนายความ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[38]
63	ซัก	VV	VATT	I_CLS	I_SENT	N	-	arg2[38]
64	ค้าน	VV	NCMN	I_CLS	I_SENT	N	-	arg2[38]
65	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[38]
66	ระบุ	VV	VACT	I_CLS	I_SENT	N	-	arg2[38]
67	"	PU	PUNC	I_CLS	I_SENT	N	-	arg2[38]
68	พล.ต.อ.	NN	NCMN	I_CLS	I_SENT	N	-	arg2[38]
69	วาสนา	NN	NCMN	I_CLS	I_SENT	N	-	arg2[38]
70	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg2[38]
71	อคติ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[38]
72	ต่อ	PS	RPRE	I_CLS	I_SENT	N	-	arg2[38]
73	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[38]
74	ปชป.	NN	NCMN	E_CLS	I_SENT	N	-	arg2[38]

75	นาย	NN	NTTL	B_CLS	B_SENT	N	-	-
76	สมศักดิ์	NN	NPRP	I_CLS	I_SENT	N	-	-
77	_	PU	NCMN	I_CLS	I_SENT	N	-	-
78	โตรักษา	NN	NCMN	I_CLS	I_SENT	N	-	-
79	_	PU	NCMN	I_CLS	I_SENT	N	-	-
80	ทนายความ	NN	NCMN	I_CLS	I_SENT	N	-	-
81	ผู้	FX	PREL	I_CLS	I_SENT	N	-	-
82	รับ	VV	VACT	I_CLS	I_SENT	N	-	-
83	มอบ	VV	NCMN	I_CLS	I_SENT	N	-	-
84	อำนาจ	NN	NCMN	I_CLS	I_SENT	N	-	-
85	จาก	PS	RPRE	I_CLS	I_SENT	N	-	-
86	พรรค	NN	NCMN	I_CLS	I_SENT	N	-	-
87	ไทยรักไทย	NN	NCMN	I_CLS	I_SENT	N	-	-
88	ใน	PS	RPRE	I_CLS	I_SENT	N	-	-
89	คดี	NN	NCMN	I_CLS	I_SENT	N	-	-
