0	43	NU	NLBL	B_CLS	B_SENT	N	-	-
1	_	PU	NCMN	I_CLS	I_SENT	N	-	-
2	รัฐวิสาหกิจ	NN	NCMN	I_CLS	I_SENT	N	-	-
3	เริ่ม	VV	VSTA	I_CLS	I_SENT	N	-	-
4	ดีเดย์	NN	VACT	I_CLS	I_SENT	N	-	-
5	_	PU	NCMN	I_CLS	I_SENT	N	-	-
6	3	NU	DCNM	I_CLS	I_SENT	N	-	-
7	_	PU	NCMN	I_CLS	I_SENT	N	-	-
8	ก.ย.	NN	CNIT	I_CLS	I_SENT	N	-	-
9	นี้	AJ	DDAC	I_CLS	I_SENT	N	-	-
10	_	PU	NCMN	I_CLS	I_SENT	N	-	-
11	ตัด	VV	VACT	I_CLS	I_SENT	N	-	-
12	น้ำ	NN	NCMN	I_CLS	I_SENT	N	-	-
13	-	PU	PUNC	I_CLS	I_SENT	N	-	-
14	ไฟ	NN	NCMN	I_CLS	I_SENT	N	-	-
15	-	PU	PUNC	I_CLS	I_SENT	N	-	-
16	โทรศัพท์	NN	NCMN	I_CLS	I_SENT	N	-	-
17	-	PU	PUNC	I_CLS	I_SENT	N	-	-
18	เมล์	NN	NCMN	I_CLS	I_SENT	N	-	-
19	ขึ้น	AV	XVAE	I_CLS	I_SENT	N	-	-
20	ฟรี	VV	NCMN	E_CLS	I_SENT	N	-	-

21	43	NU	NCNM	B_CLS	B_SENT	N	-	-
22	_	PU	NCMN	I_CLS	I_SENT	N	-	-
23	รัฐวิสาหกิจ	NN	NCMN	I_CLS	I_SENT	N	-	-
24	ประกาศ	VV	VACT	I_CLS	I_SENT	N	-	-
25	_	PU	NCMN	I_CLS	I_SENT	N	-	-
26	ดีเดย์	NN	NCMN	I_CLS	I_SENT	N	-	-
27	_	PU	NCMN	I_CLS	I_SENT	N	-	-
28	3	NU	NCNM	I_CLS	I_SENT	N	-	-
29	_	PU	PUNC	I_CLS	I_SENT	N	-	-
30	ก.ย.	NN	CMTR	I_CLS	I_SENT	N	-	-
31	หยุด	VV	NCNM	I_CLS	I_SENT	N	-	-
32	ผลิต	VV	VACT	I_CLS	I_SENT	N	-	-
33	-	PU	PUNC	I_CLS	I_SENT	N	-	-
34	บริการ	VV	VACT	I_CLS	I_SENT	N	-	-
35	_	PU	NCMN	I_CLS	I_SENT	N	-	-
36	สาธารณูปโภค	NN	NCMN	I_CLS	I_SENT	N	-	-
37	ทั้ง	AJ	DDBQ	I_CLS	I_SENT	N	-	-
38	ระบบ	NN	NCMN	I_CLS	I_SENT	N	-	-
39	_	PU	NCMN	I_CLS	I_SENT	N	-	-
40	เริ่ม	VV	VSTA	E_CLS	I_SENT	N	-	-
41	จาก	CC	RPRE	B_CLS	I_SENT	N	-	-
42	ตัด	VV	VACT	I_CLS	I_SENT	N	-	-
43	น้ำ	NN	NCMN	I_CLS	I_SENT	N	-	-
44	_	PU	NCMN	I_CLS	I_SENT	N	-	-
45	ตัด	VV	VACT	I_CLS	I_SENT	N	-	-
46	ไฟ	NN	NCMN	I_CLS	I_SENT	N	-	-
47	_	PU	NCMN	I_CLS	I_SENT	N	-	-
48	โทรศัพท์	NN	NCMN	I_CLS	I_SENT	N	-	-
49	_	PU	NCMN	I_CLS	I_SENT	N	-	-
50	ดีเลย์	VV	NCMN	I_CLS	I_SENT	N	-	-
51	เที่ยว	NN	VACT	I_CLS	I_SENT	N	-	-
52	บิน	VV	NCMN	I_CLS	I_SENT	N	-	-
53	_	PU	NCMN	I_CLS	I_SENT	N	-	-
54	รถ	NN	NCMN	I_CLS	I_SENT	N	-	-
55	เมล์	NN	VSTA	I_CLS	I_SENT	N	-	-
56	จนกว่า	CC	JSBR	E_CLS	I_SENT	N	-	-
57	_	PU	NCMN	O	I_SENT	N	-	-
58	"	PU	PUNC	B_CLS	I_SENT	N	-	-
59	_	PU	NCMN	I_CLS	I_SENT	N	-	-
60	สมัคร	NN	NCMN	I_CLS	I_SENT	N	-	-
61	_	PU	NCMN	I_CLS	I_SENT	N	-	-
62	"	PU	PUNC	I_CLS	I_SENT	N	-	-
