0	สศช.	NN	NCMN	B_CLS	B_SENT	N	-	-
1	ชี้	VV	VACT	I_CLS	I_SENT	N	-	-
2	ม็อบ	NN	NCMN	I_CLS	I_SENT	N	-	-
3	ชุมนุม	VV	NCMN	I_CLS	I_SENT	N	-	-
4	ยืดเยื้อ	VV	VACT	I_CLS	I_SENT	N	-	-
5	กระทบ	VV	VACT	I_CLS	I_SENT	N	-	-
6	ศก.	NN	NCMN	I_CLS	I_SENT	N	-	-
7	รุนแรง	VV	NCMN	E_CLS	I_SENT	N	-	-

8	เลขาธิการ	NN	NCMN	B_CLS	B_SENT	N	-	-
9	สภา	NN	NCMN	I_CLS	I_SENT	N	-	-
10	พัฒน์	NN	NPRP	I_CLS	I_SENT	N	-	-
11	ฯ	PU	NCMN	I_CLS	I_SENT	N	-	-
12	ระบุ	VV	VACT	E_CLS	I_SENT	N	-	-
13	หาก	CC	JSBR	B_CLS	I_SENT	Contingency.Condition.Arg2-As-Cond	-	-
14	สถานการณ์	NN	VACT	I_CLS	I_SENT	N	-	arg2[13]
15	ชุมนุม	VV	NCMN	I_CLS	I_SENT	N	-	arg2[13]
16	ยืดเยื้อ	VV	NCMN	I_CLS	I_SENT	N	-	arg2[13]
17	จะ	AX	XVBM	I_CLS	I_SENT	N	-	arg1[13]|arg1[26]
18	ส่ง	VV	VACT	I_CLS	I_SENT	N	-	arg1[13]|arg1[26]
19	ผล	NN	NCMN	I_CLS	I_SENT	N	-	arg1[13]|arg1[26]
20	กระทบ	VV	VACT	I_CLS	I_SENT	N	-	arg1[13]|arg1[26]
21	ต่อ	PS	RPRE	I_CLS	I_SENT	N	-	arg1[13]|arg1[26]
22	เศรษฐกิจ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[13]|arg1[26]
23	อย่าง	FX	FIXV	I_CLS	I_SENT	N	-	arg1[13]|arg1[26]
24	รุนแรง	VV	VATT	E_CLS	I_SENT	N	-	arg1[13]|arg1[26]
25	_	PU	NCMN	O	I_SENT	N	-	arg1[13]
26	และ	CC	JCRG	B_CLS	I_SENT	Expansion.Conjunction	-	arg1[13]
27	ฉุด	VV	NCMN	I_CLS	I_SENT	N	-	arg1[13]|arg2[26]
