0	รมว.	NN	NCMN	B_CLS	B_SENT	N	-	-
1	คลัง	NN	NCMN	I_CLS	I_SENT	N	-	-
2	ยัน	VV	VATT	I_CLS	I_SENT	N	-	-
3	เดินหน้า	VV	VSTA	I_CLS	I_SENT	N	-	arg1[7]
4	หวย	NN	NCMN	I_CLS	I_SENT	N	-	arg1[7]
5	บน	PS	RPRE	I_CLS	I_SENT	N	-	arg1[7]
6	ดิน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[7]
7	เว้นแต่	CC	JSBR	I_CLS	I_SENT	Contingency.Negative-Condition+SpeechAct	-	-
8	ศาล	NN	NCMN	I_CLS	I_SENT	N	-	arg2[7]
9	จะ	AX	XVBM	I_CLS	I_SENT	N	-	arg2[7]
10	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg2[7]
11	คำสั่ง	NN	NCMN	E_CLS	I_SENT	N	-	arg2[7]

12	"	PU	PUNC	B_CLS	B_SENT	N	-	-
13	สุรพงษ์	NN	NCMN	I_CLS	I_SENT	N	-	-
14	"	PU	PUNC	I_CLS	I_SENT	N	-	-
15	ยัน	VV	NCMN	I_CLS	I_SENT	N	-	-
16	เดินหน้า	VV	VSTA	I_CLS	I_SENT	N	-	arg1[23]
17	ดำเนินการ	VV	VACT	I_CLS	I_SENT	N	-	arg1[23]
18	ออก	AV	XVAE	I_CLS	I_SENT	N	-	arg1[23]
19	หวย	NN	ADVN	I_CLS	I_SENT	N	-	arg1[23]
20	บน	PS	RPRE	I_CLS	I_SENT	N	-	arg1[23]
21	ดิน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[23]
22	ต่อไป	AV	DDAC	E_CLS	I_SENT	N	-	arg1[23]
23	จนกว่า	CC	JSBR	B_CLS	I_SENT	Contingency.Condition.Arg2-As-Cond	-	-
24	ศาล	NN	NCMN	I_CLS	I_SENT	N	-	arg2[23]
25	จะ	AX	XVBM	I_CLS	I_SENT	N	-	arg2[23]
26	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg2[23]
27	คำสั่ง	NN	NCMN	E_CLS	I_SENT	N	-	arg2[23]
28	ให้	CC	JSBR	B_CLS	I_SENT	N	-	arg2[23]
29	ปฏิบัติ	VV	VACT	I_CLS	I_SENT	N	-	arg2[23]
30	เป็น	VV	VSTA	I_CLS	I_SENT	N	-	arg2[23]
31	อย่าง	NN	FIXV	I_CLS	I_SENT	N	-	arg2[23]
32	อื่น	AJ	DIAC	I_CLS	I_SENT	N	-	arg2[23]
33	_	PU	NCMN	I_CLS	I_SENT	N	-	-
34	เผย	VV	DIAC	I_CLS	I_SENT	N	-	-
35	ได้	AX	XVAM	I_CLS	I_SENT	N	-	-
