0	IPU	NN	NCMN	B_CLS	B_SENT	N	-	-
1	_	PU	NCMN	I_CLS	I_SENT	N	-	-
2	มี	VV	VSTA	I_CLS	I_SENT	N	-	-
3	มติ	NN	NCMN	I_CLS	I_SENT	N	-	-
4	ด่วน	VV	NCMN	E_CLS	I_SENT	N	-	-
5	ให้	CC	JSBR	B_CLS	I_SENT	N	-	-
6	รัฐบาล	NN	NCMN	I_CLS	I_SENT	N	-	-
7	พม่า	NN	NCMN	I_CLS	I_SENT	N	-	-
8	ยุติ	VV	VACT	I_CLS	I_SENT	N	-	-
9	การ	FX	FIXN	I_CLS	I_SENT	N	-	-
10	ละเมิด	VV	VACT	I_CLS	I_SENT	N	-	-
11	สิทธิ	NN	NCMN	I_CLS	I_SENT	N	-	-
12	มนุษยชน	NN	NCMN	E_CLS	I_SENT	N	-	-

13	11	NU	NCNM	B_CLS	B_SENT	N	-	-
14	_	PU	NCMN	I_CLS	I_SENT	N	-	-
15	ตุลาคม	NN	NCMN	I_CLS	I_SENT	N	-	-
16	_	PU	NCMN	I_CLS	I_SENT	N	-	-
17	2550	NU	NCNM	I_CLS	I_SENT	N	-	-
18	_	PU	PUNC	I_CLS	I_SENT	N	-	-
19	14:23	NU	NCNM	I_CLS	I_SENT	N	-	-
20	_	PU	PUNC	I_CLS	I_SENT	N	-	-
21	น.	CL	CMTR	I_CLS	I_SENT	N	-	-
22	_	PU	PUNC	I_CLS	I_SENT	N	-	-
23	สหภาพ	NN	NCMN	I_CLS	I_SENT	N	-	-
24	รัฐสภาสากล	NN	NCMN	I_CLS	I_SENT	N	-	-
25	ออก	VV	XVAE	I_CLS	I_SENT	N	-	-
26	มติ	NN	VACT	I_CLS	I_SENT	N	-	-
27	ด่วน	VV	NCMN	E_CLS	I_SENT	N	-	-
28	ให้	CC	JSBR	B_CLS	I_SENT	N	-	-
29	รัฐบาล	NN	NCMN	I_CLS	I_SENT	N	-	-
30	ทหาร	NN	NCMN	I_CLS	I_SENT	N	-	-
31	พม่า	NN	NCMN	I_CLS	I_SENT	N	-	-
32	ยุติ	VV	VACT	I_CLS	I_SENT	N	-	-
33	การ	FX	FIXN	I_CLS	I_SENT	N	-	-
34	ละเมิด	VV	VACT	I_CLS	I_SENT	N	-	-
35	สิทธิ	NN	NCMN	I_CLS	I_SENT	N	-	-
36	มนุษยชน	NN	NCMN	E_CLS	I_SENT	N	-	-

37	(	PU	PUNC	B_CLS	B_SENT	N	-	-
38	11	NU	NLBL	I_CLS	I_SENT	N	-	-
39	_	PU	NCMN	I_CLS	I_SENT	N	-	-
40	ตค.	NN	NCMN	I_CLS	I_SENT	N	-	-
41	)	PU	PUNC	I_CLS	I_SENT	N	-	-
42	_	PU	NCMN	I_CLS	I_SENT	N	-	-
43	โฆษก	NN	NCMN	I_CLS	I_SENT	N	-	-
44	หญิง	NN	NCMN	I_CLS	I_SENT	N	-	-
45	ของ	PS	RPRE	I_CLS	I_SENT	N	-	-
46	สหภาพ	NN	NCMN	I_CLS	I_SENT	N	-	-
47	รัฐสภาสากล	NN	NCMN	I_CLS	I_SENT	N	-	-
48	_	PU	NCMN	I_CLS	I_SENT	N	-	-
49	หรือ	CC	JCRG	I_CLS	I_SENT	N	-	-
50	_	PU	NCMN	I_CLS	I_SENT	N	-	-
51	IPU	NN	NCMN	I_CLS	I_SENT	N	-	-
52	_	PU	NCMN	I_CLS	I_SENT	N	-	-
53	ซึ่ง	CC	PREL	I_CLS	I_SENT	N	-	-
54	เป็น	VV	VSTA	I_CLS	I_SENT	N	-	-
55	ตัว	NN	NCMN	I_CLS	I_SENT	N	-	-
56	แทน	VV	VSTA	I_CLS	I_SENT	N	-	-
57	สมาชิก	NN	NCMN	I_CLS	I_SENT	N	-	-
58	สภา	NN	NCMN	I_CLS	I_SENT	N	-	-
59	มาก	VV	ADVN	I_CLS	I_SENT	N	-	-
60	กว่า	AV	JCMP	I_CLS	I_SENT	N	-	-
61	_	PU	DCNM	I_CLS	I_SENT	N	-	-
62	40,000	NU	DCNM	I_CLS	I_SENT	N	-	-
63	_	PU	PUNC	I_CLS	I_SENT	N	-	-
64	คน	CL	CNIT	I_CLS	I_SENT	N	-	-
65	จาก	PS	RPRE	I_CLS	I_SENT	N	-	-
66	_	PU	NCMN	I_CLS	I_SENT	N	-	-
67	147	NU	NCNM	I_CLS	I_SENT	N	-	-
68	_	PU	PUNC	I_CLS	I_SENT	N	-	-
69	ประเทศ	CL	CNIT	I_CLS	I_SENT	N	-	-
70	ทั่ว	VV	RPRE	I_CLS	I_SENT	N	-	-
71	โลก	NN	NCMN	I_CLS	I_SENT	N	-	-
72	_	PU	NCMN	I_CLS	I_SENT	N	-	-
73	แถลง	VV	VACT	I_CLS	I_SENT	N	-	-
74	เมื่อ	PS	JSBR	I_CLS	I_SENT	N	-	-
75	วัน	NN	NCMN	I_CLS	I_SENT	N	-	-
76	พุธ	NN	VSTA	I_CLS	I_SENT	N	-	-
77	ว่า	CC	JSBR	E_CLS	I_SENT	N	-	-
78	_	PU	NCMN	O	I_SENT	N	-	-
79	ได้	AX	XVAM	B_CLS	I_SENT	N	-	arg1[144]
80	มีการ	FX	VSTA	I_CLS	I_SENT	N	-	arg1[144]
81	ลง	VV	XVAE	I_CLS	I_SENT	N	-	arg1[144]
82	มติ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[144]
83	เป็น	VV	VSTA	I_CLS	I_SENT	N	-	arg1[144]
84	เอกฉันท์	AJ	NCMN	I_CLS	I_SENT	N	-	arg1[144]
85	อนุมัติ	VV	VACT	I_CLS	I_SENT	N	-	arg1[144]
86	การ	FX	FIXN	I_CLS	I_SENT	N	-	arg1[144]
87	ออก	VV	VACT	I_CLS	I_SENT	N	-	arg1[144]
88	มติ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[144]
89	ด่วน	VV	NCMN	I_CLS	I_SENT	N	-	arg1[144]
90	ของ	PS	RPRE	I_CLS	I_SENT	N	-	arg1[144]
91	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[144]
92	IPU	NN	NCMN	I_CLS	I_SENT	N	-	arg1[144]
93	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[144]
94	ตำหนิ	VV	VACT	I_CLS	I_SENT	N	-	arg1[144]|arg1[113]
95	รัฐบาล	NN	NCMN	I_CLS	I_SENT	N	-	arg1[144]|arg1[113]
96	ทหาร	NN	NCMN	I_CLS	I_SENT	N	-	arg1[144]|arg1[113]
97	พม่า	NN	NCMN	I_CLS	I_SENT	N	-	arg1[144]|arg1[113]
98	อย่าง	FX	FIXV	I_CLS	I_SENT	N	-	arg1[144]|arg1[113]
99	รุนแรง	VV	VATT	E_CLS	I_SENT	N	-	arg1[144]|arg1[113]
100	ที่	CC	PREL	B_CLS	I_SENT	N	-	arg1[144]|arg1[113]
101	ปราบปราม	VV	NCMN	I_CLS	I_SENT	N	-	arg1[144]|arg1[113]
102	ผู้	FX	PPRS	I_CLS	I_SENT	N	-	arg1[144]|arg1[113]
103	ประท้วง	VV	VACT	I_CLS	I_SENT	N	-	arg1[144]|arg1[113]
104	โดย	PS	RPRE	I_CLS	I_SENT	N	-	arg1[144]|arg1[113]
105	สันติ	NN	NCMN	E_CLS	I_SENT	N	-	arg1[144]|arg1[113]
106	ที่	CC	PREL	B_CLS	I_SENT	N	-	arg1[144]|arg1[113]
107	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg1[144]|arg1[113]
108	ขึ้น	AV	XVAE	I_CLS	I_SENT	N	-	arg1[144]|arg1[113]
109	เมื่อ	PS	JSBR	I_CLS	I_SENT	N	-	arg1[144]|arg1[113]
110	เดือน	NN	NCMN	E_CLS	I_SENT	N	-	arg1[144]|arg1[113]
111	ที่	CC	PREL	B_CLS	I_SENT	N	-	arg1[144]|arg1[113]
112	แล้ว	VV	XVBM	E_CLS	I_SENT	N	-	arg1[144]|arg1[113]

113	พร้อม	CC	VSTA	B_CLS	B_SENT	Expansion.Conjunction	-	arg1[144]
114	เรียกร้อง	VV	NCMN	E_CLS	I_SENT	N	-	arg1[144]|arg2[113]
115	ให้	CC	RPRE	B_CLS	I_SENT	N	-	arg1[144]|arg2[113]
116	รัฐบาล	NN	NCMN	I_CLS	I_SENT	N	-	arg1[144]|arg2[113]
117	ทหาร	NN	NCMN	I_CLS	I_SENT	N	-	arg1[144]|arg2[113]
118	พม่า	NN	NCMN	I_CLS	I_SENT	N	-	arg1[144]|arg2[113]
119	ยุติ	VV	VACT	I_CLS	I_SENT	N	-	arg1[144]|arg2[113]
120	การ	FX	FIXN	I_CLS	I_SENT	N	-	arg1[144]|arg2[113]
121	ละเมิด	VV	VACT	I_CLS	I_SENT	N	-	arg1[144]|arg2[113]
122	สิทธิ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[144]|arg2[113]
123	มนุษยชน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[144]|arg2[113]
124	อย่าง	FX	FIXV	I_CLS	I_SENT	N	-	arg1[144]|arg2[113]
125	กว้างขวาง	VV	VATT	I_CLS	I_SENT	N	-	arg1[144]|arg2[113]
126	ใน	PS	RPRE	I_CLS	I_SENT	N	-	arg1[144]|arg2[113]
127	ทันที	AV	ADVN	E_CLS	I_SENT	N	-	arg1[144]|arg2[113]

128	กับ	CC	RPRE	B_CLS	B_SENT	N	-	arg1[144]
129	ให้	CC	JSBR	I_CLS	I_SENT	N	-	arg1[144]
130	ปล่อยตัว	VV	VSTA	I_CLS	I_SENT	N	-	arg1[144]
131	สมาชิก	NN	NCMN	I_CLS	I_SENT	N	-	arg1[144]
132	สภา	NN	NCMN	I_CLS	I_SENT	N	-	arg1[144]
133	ผู้	FX	PREL	I_CLS	I_SENT	N	-	arg1[144]
134	ถูก	AX	XVAM	I_CLS	I_SENT	N	-	arg1[144]
135	คุมขัง	VV	VSTA	I_CLS	I_SENT	N	-	arg1[144]
136	ทั้งหมด	AV	DDAN	I_CLS	I_SENT	N	-	arg1[144]
