0	มือ	NN	NCMN	B_CLS	B_SENT	N	-	-
1	ฆ่า	VV	NCMN	I_CLS	I_SENT	N	-	-
2	นาง	NN	NTTL	I_CLS	I_SENT	N	-	-
3	งาม	VV	VATT	I_CLS	I_SENT	N	-	-
4	เด็ก	NN	NCMN	I_CLS	I_SENT	N	-	-
5	กลับ	VV	VACT	I_CLS	I_SENT	N	-	-
6	มะกัน	NN	ADVN	I_CLS	I_SENT	N	-	-
7	หมอ	NN	NCMN	I_CLS	I_SENT	N	-	-
8	ประตูน้ำ	NN	NCMN	I_CLS	I_SENT	N	-	-
9	แฉ	VV	NCMN	I_CLS	I_SENT	N	-	-
10	ขอ	VV	VACT	I_CLS	I_SENT	N	-	-
11	แปลง	VV	VACT	I_CLS	I_SENT	N	-	-
12	เพศ	NN	NCMN	E_CLS	I_SENT	N	-	-

13	ตำรวจ	NN	NCMN	B_CLS	B_SENT	N	-	-
14	ไทย	NN	NPRP	I_CLS	I_SENT	N	-	-
15	ส่ง	VV	VACT	I_CLS	I_SENT	N	-	-
16	ตัว	NN	CNIT	I_CLS	I_SENT	N	-	-
17	หนุ่ม	NN	NCMN	I_CLS	I_SENT	N	-	-
18	มะกัน	NN	ADVN	I_CLS	I_SENT	N	-	-
19	ฆ่า	VV	NCMN	I_CLS	I_SENT	N	-	-
20	นาง	NN	NTTL	I_CLS	I_SENT	N	-	-
21	งาม	VV	VATT	I_CLS	I_SENT	N	-	-
22	เด็ก	NN	NCMN	I_CLS	I_SENT	N	-	-
23	กลับ	VV	VACT	I_CLS	I_SENT	N	-	-
24	ไป	AV	XVAE	I_CLS	I_SENT	N	-	-
25	ดำเนินคดี	VV	NCMN	I_CLS	I_SENT	N	-	-
26	ที่	PS	PREL	I_CLS	I_SENT	N	-	-
27	สหรัฐอเมริกา	NN	NPRP	I_CLS	I_SENT	N	-	-
28	แล้ว	AX	XVAE	I_CLS	I_SENT	N	-	-
29	_	PU	VACT	I_CLS	I_SENT	N	-	-
30	ท่ามกลาง	PS	NCMN	I_CLS	I_SENT	N	-	-
31	การ	FX	FIXN	I_CLS	I_SENT	N	-	-
32	คุ้มกัน	VV	VACT	I_CLS	I_SENT	N	-	-
33	ของ	PS	RPRE	I_CLS	I_SENT	N	-	-
34	กำลัง	NN	NCMN	I_CLS	I_SENT	N	-	-
35	ตำรวจ	NN	VATT	I_CLS	I_SENT	N	-	-
36	กว่า	AJ	JCMP	I_CLS	I_SENT	N	-	-
37	_	PU	NCMN	I_CLS	I_SENT	N	-	-
38	60	NU	DCNM	I_CLS	I_SENT	N	-	-
39	_	PU	PUNC	I_CLS	I_SENT	N	-	-
40	นาย	CL	CMTR	E_CLS	I_SENT	N	-	-

41	ด้าน	NN	NPRP	B_CLS	B_SENT	N	-	arg1[67]
42	สื่อ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[67]
43	นอก	PS	RPRE	I_CLS	I_SENT	N	-	arg1[67]
44	เผย	VV	NCMN	I_CLS	I_SENT	N	-	arg1[67]
45	มือ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[67]
46	ฆ่า	VV	NCMN	I_CLS	I_SENT	N	-	arg1[67]
47	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg1[67]
48	แผน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[67]
49	ผ่าตัด	VV	NCMN	I_CLS	I_SENT	N	-	arg1[67]
50	แปลง	VV	VACT	I_CLS	I_SENT	N	-	arg1[67]
51	เพศ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[67]
52	ใน	PS	RPRE	I_CLS	I_SENT	N	-	arg1[67]
53	ไทย	NN	NPRP	I_CLS	I_SENT	N	-	arg1[67]
54	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[67]
55	พบ	VV	VSTA	I_CLS	I_SENT	N	-	arg1[67]
56	หลักฐาน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[67]
57	เข้า	AV	VACT	I_CLS	I_SENT	N	-	arg1[67]
58	รับ	VV	VACT	I_CLS	I_SENT	N	-	arg1[67]
59	บริการ	VV	NCMN	I_CLS	I_SENT	N	-	arg1[67]
60	ที่	PS	PREL	I_CLS	I_SENT	N	-	arg1[67]
61	คลินิก	NN	VSTA	I_CLS	I_SENT	N	-	arg1[67]
62	เสริม	VV	VACT	I_CLS	I_SENT	N	-	arg1[67]
63	ความ	FX	FIXN	I_CLS	I_SENT	N	-	arg1[67]
64	งาม	VV	VATT	I_CLS	I_SENT	N	-	arg1[67]
65	หลาย	AJ	DIBQ	I_CLS	I_SENT	N	-	arg1[67]
66	แห่ง	CL	CNIT	E_CLS	I_SENT	N	-	arg1[67]

67	ขณะ	CC	JSBR	B_CLS	B_SENT	Expansion.Conjunction	-	-
68	ที่	CC	PREL	I_CLS	I_SENT	N	-	arg2[67]
69	หน่วยงาน	NN	NCMN	I_CLS	I_SENT	N	-	arg2[67]
70	ต่อต้าน	VV	NCMN	I_CLS	I_SENT	N	-	arg2[67]
71	การ	FX	FIXN	I_CLS	I_SENT	N	-	arg2[67]
72	ล่วงละเมิด	VV	VACT	I_CLS	I_SENT	N	-	arg2[67]
73	ทาง	NN	NCMN	I_CLS	I_SENT	N	-	arg2[67]
74	เพศ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[67]
75	ชี้	VV	VACT	I_CLS	I_SENT	N	-	arg2[67]
76	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[67]
77	เอเชีย	NN	NCMN	I_CLS	I_SENT	N	-	arg2[67]
78	เป็น	VV	VSTA	I_CLS	I_SENT	N	-	arg2[67]
79	แหล่ง	NN	NCMN	I_CLS	I_SENT	N	-	arg2[67]
80	กบดาน	VV	NCMN	I_CLS	I_SENT	N	-	arg2[67]
81	ของ	PS	RPRE	I_CLS	I_SENT	N	-	arg2[67]
82	ผู้	FX	PPRS	I_CLS	I_SENT	N	-	arg2[67]
83	ก่อ	VV	VACT	I_CLS	I_SENT	N	-	arg2[67]
84	คดี	NN	NCMN	I_CLS	I_SENT	N	-	arg2[67]
85	ละเมิด	VV	NCMN	I_CLS	I_SENT	N	-	arg2[67]
86	ทาง	NN	NCMN	I_CLS	I_SENT	N	-	arg2[67]
87	เพศ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[67]
88	เด็ก	NN	NCMN	E_CLS	I_SENT	N	-	arg2[67]

89	หลัง	CC	VATT	B_CLS	B_SENT	Temporal.Asynchronous.Succession	-	-
90	ตำรวจ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
91	ไทย	NN	NPRP	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
92	ได้	AX	XVAE	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
93	จับกุม	VV	VACT	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
94	นาย	NN	NTTL	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
95	จอห์น	NN	NPRP	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
96	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
97	มาร์ค	NN	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
98	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
99	คารร์	NN	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
100	อายุ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
101	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
102	41	NU	DCNM	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
103	_	PU	PUNC	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
104	ปี	CL	CMTR	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
105	_	PU	PUNC	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
106	สัญชาติ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
107	อเมริกัน	NN	DIAC	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
108	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
109	ผู้ต้องหา	NN	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
110	ฆ่า	VV	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
111	ข่มขืน	VV	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
112	ด.ญ.	NN	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
113	จอนเบเนต์	NN	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
114	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
115	แรมซีย์	NN	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
116	อายุ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
117	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
118	6	NU	NCNM	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
119	_	PU	PUNC	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
120	ขวบ	CL	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
121	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
122	นาง	NN	NTTL	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
123	งาม	VV	VATT	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
124	เด็ก	NN	NCMN	I_CLS	I_SENT	N	-	arg2[89]|arg1[139]|arg1[149]
