0	กคช.	NN	NCMN	B_CLS	B_SENT	N	-	-
1	หา	VV	VACT	I_CLS	I_SENT	N	-	-
2	ข้อ	NN	NCMN	I_CLS	I_SENT	N	-	-
3	ยุติ	VV	VATT	I_CLS	I_SENT	N	-	-
4	รื้อ	VV	NCMN	I_CLS	I_SENT	N	-	-
5	-	PU	PUNC	I_CLS	I_SENT	N	-	-
6	ไม่	NG	NEG	I_CLS	I_SENT	N	-	-
7	รื้อ	VV	VACT	I_CLS	I_SENT	N	-	-
8	แฟลต	NN	NCMN	I_CLS	I_SENT	N	-	-
9	ดินแดง	NN	NCMN	I_CLS	I_SENT	N	-	-
10	พรุ่ง	NN	NCMN	I_CLS	I_SENT	N	-	-
11	นี้	AJ	DDAC	E_CLS	I_SENT	N	-	-

12	ผู้	FX	PPRS	B_CLS	B_SENT	N	-	-
13	ว่าการ	VV	NCMN	I_CLS	I_SENT	N	-	-
14	กคช.	NN	NCMN	I_CLS	I_SENT	N	-	-
15	เตรียม	VV	VACT	I_CLS	I_SENT	N	-	-
16	ประชุม	VV	VACT	I_CLS	I_SENT	N	-	-
17	ร่วมกับ	PS	VACT	I_CLS	I_SENT	N	-	-
18	อนุกรรมการ	NN	NCMN	I_CLS	I_SENT	N	-	-
19	ป้องกัน	VV	VACT	I_CLS	I_SENT	N	-	-
20	ภัย	NN	NCMN	I_CLS	I_SENT	N	-	-
21	พรุ่ง	NN	NCMN	I_CLS	I_SENT	N	-	-
22	นี้	AJ	DDAC	I_CLS	I_SENT	N	-	-
23	_	PU	NCMN	I_CLS	I_SENT	N	-	-
24	สรุป	VV	VACT	I_CLS	I_SENT	N	-	-
25	ความ	FX	FIXN	I_CLS	I_SENT	N	-	-
26	ชัดเจน	VV	VATT	I_CLS	I_SENT	N	-	-
27	_	PU	NCMN	I_CLS	I_SENT	N	-	-
28	รื้อ	VV	NCMN	I_CLS	I_SENT	N	-	-
29	-	PU	PUNC	I_CLS	I_SENT	N	-	-
30	ไม่	NG	NEG	I_CLS	I_SENT	N	-	-
31	รื้อ	VV	VACT	I_CLS	I_SENT	N	-	-
32	แฟลต	NN	NCMN	I_CLS	I_SENT	N	-	-
33	ดินแดง	NN	NCMN	E_CLS	I_SENT	N	-	-

34	ยืนยัน	VV	VACT	B_CLS	B_SENT	N	-	-
35	ทุก	AJ	DIBQ	I_CLS	I_SENT	N	-	-
