0	"	PU	PUNC	B_CLS	B_SENT	N	-	-
1	เต้	NN	NCMN	I_CLS	I_SENT	N	-	-
2	"	PU	PUNC	I_CLS	I_SENT	N	-	-
3	ติดใจ	VV	NCMN	I_CLS	I_SENT	N	-	-
4	รสชาติ	NN	NCMN	I_CLS	I_SENT	N	-	-
5	ละคร	NN	NCMN	I_CLS	I_SENT	N	-	-
6	เวที	NN	NCMN	E_CLS	I_SENT	N	-	-

7	"	PU	PUNC	B_CLS	B_SENT	N	-	-
8	เต้	NN	NCMN	I_CLS	I_SENT	N	-	-
9	"	PU	PUNC	I_CLS	I_SENT	N	-	-
10	ปิติศักดิ์	NN	NPRP	I_CLS	I_SENT	N	-	-
11	_	PU	PUNC	I_CLS	I_SENT	N	-	-
12	เยาวนานนท์	NN	NPRP	I_CLS	I_SENT	N	-	-
13	_	PU	NCMN	I_CLS	I_SENT	N	-	-
14	ฟุ้ง	VV	NCMN	I_CLS	I_SENT	N	-	-
15	ละคร	NN	NCMN	I_CLS	I_SENT	N	-	-
16	เวที	NN	NCMN	I_CLS	I_SENT	N	-	-
17	มี	VV	VSTA	I_CLS	I_SENT	N	-	-
18	พลัง	NN	NCMN	I_CLS	I_SENT	N	-	-
19	_	PU	NCMN	I_CLS	I_SENT	N	-	-
20	ช่วย	VV	VACT	I_CLS	I_SENT	N	-	-
21	เสริม	VV	VACT	I_CLS	I_SENT	N	-	-
22	ทักษะ	NN	NCMN	I_CLS	I_SENT	N	-	-
23	การ	FX	FIXN	I_CLS	I_SENT	N	-	-
24	แสดง	VV	VACT	I_CLS	I_SENT	N	-	-
25	_	PU	NCMN	I_CLS	I_SENT	N	-	-
26	รวมถึง	VV	VSTA	I_CLS	I_SENT	N	-	-
27	สมาธิ	NN	NCMN	I_CLS	I_SENT	N	-	-
28	ใน	PS	RPRE	I_CLS	I_SENT	N	-	-
29	การ	FX	FIXN	I_CLS	I_SENT	N	-	-
30	ทำงาน	VV	VACT	E_CLS	I_SENT	N	-	-

31	เปรย	VV	ADVN	E_CLS	B_SENT	N	-	-
32	หาก	CC	JSBR	B_CLS	I_SENT	Contingency.Condition.Arg2-As-Cond	-	-
33	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg2[32]
34	โอกาส	NN	NCMN	I_CLS	I_SENT	N	-	arg2[32]
35	อยาก	VV	XVMM	I_CLS	I_SENT	N	-	arg1[32]
36	กลับ	VV	VACT	I_CLS	I_SENT	N	-	arg1[32]
37	มา	AV	XVAE	I_CLS	I_SENT	N	-	arg1[32]
38	เล่น	VV	VACT	I_CLS	I_SENT	N	-	arg1[32]
39	อีก	AJ	ADVN	I_CLS	I_SENT	N	-	arg1[32]
40	ครั้ง	CL	CFQC	E_CLS	I_SENT	N	-	arg1[32]

41	แม้	CC	JSBR	B_CLS	B_SENT	Comparison.Concession.Arg1-As-Denier	54	arg1[75]
42	จะ	AX	XVBM	I_CLS	I_SENT	N	-	arg1[75]|arg2[41]
43	เคย	AX	XVMM	I_CLS	I_SENT	N	-	arg1[75]|arg2[41]
44	ผ่าน	VV	VACT	I_CLS	I_SENT	N	-	arg1[75]|arg2[41]
45	งาน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[75]|arg2[41]
46	ละคร	NN	NCMN	I_CLS	I_SENT	N	-	arg1[75]|arg2[41]
47	โทรทัศน์	NN	NCMN	E_CLS	I_SENT	N	-	arg1[75]|arg2[41]
48	และ	CC	JCRG	B_CLS	I_SENT	N	-	arg1[75]|arg2[41]
49	ภาพยนตร์	NN	NCMN	I_CLS	I_SENT	N	-	arg1[75]|arg2[41]
50	มา	VV	XVAE	I_CLS	I_SENT	N	-	arg1[75]|arg2[41]
51	พอสมควร	AV	ADVN	I_CLS	I_SENT	N	-	arg1[75]|arg2[41]
52	แล้ว	AX	XVAE	E_CLS	I_SENT	N	-	arg1[75]|arg2[41]
53	_	PU	VACT	O	I_SENT	N	-	arg1[75]
54	แต่	CC	JCRG	B_CLS	I_SENT	Comparison.Concession.Arg1-As-Denier	-	arg1[75]
55	สำหรับ	PS	RPRE	I_CLS	I_SENT	N	-	arg1[75]|arg1[41]
56	ละคร	NN	NCMN	I_CLS	I_SENT	N	-	arg1[75]|arg1[41]
57	เวที	NN	NCMN	I_CLS	I_SENT	N	-	arg1[75]|arg1[41]
58	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[75]|arg1[41]
59	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-	arg1[75]|arg1[41]
60	บอก	VV	VACT	E_CLS	I_SENT	N	-	arg1[75]|arg1[41]
61	ว่า	CC	JSBR	B_CLS	I_SENT	N	-	arg1[75]|arg1[41]
62	เป็น	VV	VSTA	I_CLS	I_SENT	N	-	arg1[75]|arg1[41]
