0	"	PU	PUNC	B_CLS	B_SENT	N	-	-
1	โชติศักดิ์	NN	NCMN	I_CLS	I_SENT	N	-	-
2	"	PU	PUNC	I_CLS	I_SENT	N	-	-
3	โบก	VV	NCMN	I_CLS	I_SENT	N	-	-
4	มือ	NN	NCMN	I_CLS	I_SENT	N	-	-
5	ลา	VV	VACT	I_CLS	I_SENT	N	-	-
6	ทอท.	NN	NCMN	I_CLS	I_SENT	N	-	-
7	สังเวย	VV	NCMN	I_CLS	I_SENT	N	-	-
8	สุวรรณภูมิ	NN	NCMN	E_CLS	I_SENT	N	-	-

9	"	PU	PUNC	B_CLS	B_SENT	N	-	-
10	โชติศักดิ์	NN	NPRP	I_CLS	I_SENT	N	-	-
11	"	PU	PUNC	I_CLS	I_SENT	N	-	-
12	ลาออก	VV	VACT	I_CLS	I_SENT	N	-	-
13	จาก	PS	RPRE	I_CLS	I_SENT	N	-	-
14	ตำแหน่ง	NN	NCMN	I_CLS	I_SENT	N	-	-
15	กรรมการ	NN	NCMN	I_CLS	I_SENT	N	-	-
16	ผู้	FX	PREL	I_CLS	I_SENT	N	-	-
17	อำนวยการ	VV	VACT	I_CLS	I_SENT	N	-	-
18	ใหญ่	VV	VATT	I_CLS	I_SENT	N	-	-
19	ทอท.	NN	ADVN	I_CLS	I_SENT	N	-	-
20	แล้ว	AX	XVAE	I_CLS	I_SENT	N	-	-
21	มี	VV	VSTA	I_CLS	I_SENT	N	-	-
22	ผล	NN	NCMN	I_CLS	I_SENT	N	-	-
23	พรุ่ง	NN	VACT	I_CLS	I_SENT	N	-	-
24	นี้	AJ	DDAC	I_CLS	I_SENT	N	-	-
25	สังเวย	VV	NCMN	I_CLS	I_SENT	N	-	-
26	สุวรรณภูมิ	NN	NCMN	I_CLS	I_SENT	N	-	-
27	พัง	VV	NCMN	E_CLS	I_SENT	N	-	-

28	"	PU	PUNC	B_CLS	B_SENT	N	-	-
29	ทักษิณ	NN	NCMN	I_CLS	I_SENT	N	-	-
30	"	PU	PUNC	I_CLS	I_SENT	N	-	-
31	_	PU	NCMN	I_CLS	I_SENT	N	-	-
32	ส่ง	VV	VACT	I_CLS	I_SENT	N	-	-
33	ทนายความ	NN	NCMN	I_CLS	I_SENT	N	-	-
34	ยื่น	VV	VATT	I_CLS	I_SENT	N	-	-
35	คัดค้าน	VV	NCMN	I_CLS	I_SENT	N	-	-
36	อนุกรรมการ	NN	NCMN	I_CLS	I_SENT	N	-	-
37	ไต่สวน	VV	NCMN	I_CLS	I_SENT	N	-	-
38	ซีทีเอ็กซ์	NN	NCMN	E_CLS	I_SENT	N	-	-

39	สภา	NN	NCMN	B_CLS	B_SENT	N	-	-
40	นสพ.	NN	NCMN	I_CLS	I_SENT	N	-	-
41	จี้	VV	VACT	I_CLS	I_SENT	N	-	-
42	ทบทวน	VV	VACT	I_CLS	I_SENT	N	-	-
43	โทษ	NN	NCMN	I_CLS	I_SENT	N	-	-
44	ไล่	VV	VACT	I_CLS	I_SENT	N	-	-
45	ออก	AV	XVAE	I_CLS	I_SENT	N	-	-
46	นักข่าว	NN	DDAC	I_CLS	I_SENT	N	-	-
47	บางกอก	NN	PDMN	E_CLS	I_SENT	N	-	-

48	รายงาน	NN	NCMN	B_CLS	B_SENT	N	-	-
49	ข่าว	NN	NCMN	I_CLS	I_SENT	N	-	-
50	จาก	PS	RPRE	I_CLS	I_SENT	N	-	-
51	กระทรวง	NN	NCMN	I_CLS	I_SENT	N	-	-
52	คมนาคม	NN	NCMN	I_CLS	I_SENT	N	-	-
53	แจ้ง	VV	VACT	I_CLS	I_SENT	N	-	-
54	ว่า	CC	JSBR	E_CLS	I_SENT	N	-	-
55	_	PU	NCMN	O	I_SENT	N	-	-
56	นาย	NN	NTTL	B_CLS	I_SENT	N	-	arg1[116]|arg1[144]
57	โชติศักดิ์	NN	NPRP	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
58	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
59	อาสภวิริยะ	NN	NPRP	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
60	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
61	ได้	AX	XVAE	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
62	ยื่น	VV	VACT	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
63	ใบ	NN	VACT	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
64	ลาออก	VV	VACT	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
65	จาก	PS	RPRE	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
66	ตำแหน่ง	NN	NCMN	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
67	กรรมการ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
68	ผู้	FX	PREL	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
69	อำนวยการ	VV	VACT	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
70	ใหญ่	VV	VATT	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
71	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
72	บริษัท_ท่าอากาศยานไทย_จำกัด(มหาชน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
73	)	PU	PUNC	E_CLS	I_SENT	N	-	arg1[116]|arg1[144]
74	_	PU	NCMN	O	I_SENT	N	-	arg1[116]|arg1[144]
75	หรือ	CC	JCRG	B_CLS	I_SENT	N	-	arg1[116]|arg1[144]
76	_	PU	NCMN	O	I_SENT	N	-	arg1[116]|arg1[144]
77	ทอท.	NN	NCMN	B_CLS	I_SENT	N	-	arg1[116]|arg1[144]
78	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
79	ต่อ	PS	RPRE	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
80	ที่	NN	PREL	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
81	ประชุม	VV	VACT	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
82	คณะ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[116]|arg1[144]
