0	ราม	NN	NCMN	B_CLS	B_SENT	N	-	-
1	ฯ	PU	PUNC	I_CLS	I_SENT	N	-	-
2	ชี้	VV	VACT	I_CLS	I_SENT	N	-	-
3	โจ๋	NN	NCMN	I_CLS	I_SENT	N	-	-
4	ไทย	NN	NPRP	I_CLS	I_SENT	N	-	-
5	ขาด	VV	VSTA	I_CLS	I_SENT	N	-	-
6	รัก	VV	NCMN	I_CLS	I_SENT	N	-	-
7	จาก	PS	RPRE	I_CLS	I_SENT	N	-	-
8	พ่อแม่	NN	NCMN	E_CLS	I_SENT	N	-	-

9	เนื่อง	CC	NCMN	B_CLS	B_SENT	N	-	-
10	ใน	CC	RPRE	I_CLS	I_SENT	N	-	-
11	วาระ	NN	NCMN	I_CLS	I_SENT	N	-	-
12	วันที่	NN	NCMN	I_CLS	I_SENT	N	-	arg1[24]
13	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[24]
14	12	NU	NCNM	I_CLS	I_SENT	N	-	arg1[24]
15	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[24]
16	สิงหาคม	NN	NCMN	I_CLS	I_SENT	N	-	arg1[24]
17	เป็น	VV	VSTA	I_CLS	I_SENT	N	-	arg1[24]
18	"	PU	PUNC	I_CLS	I_SENT	N	-	arg1[24]
19	วัน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[24]
20	แม่	NN	DONM	I_CLS	I_SENT	N	-	arg1[24]
21	แห่ง	PS	RPRE	I_CLS	I_SENT	N	-	arg1[24]
22	ชาติ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[24]
23	"	PU	PUNC	I_CLS	I_SENT	N	-	arg1[24]
24	ดังนั้น	CC	JSBR	I_CLS	I_SENT	Contingency.Cause.Result	-	-
25	เมื่อ	CC	JSBR	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]
26	วันที่	NN	NCMN	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]
27	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]
28	2	NU	NCNM	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]
29	-	PU	PUNC	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]
30	8	NU	NCNM	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]
31	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]
32	สิงหาคม	NN	NCMN	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]
33	ศูนย์	NN	NCMN	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]
34	ประชามติ	NN	VACT	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]
35	มหาวิทยาลัย	NN	NCMN	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]
36	รามคำแหง	NN	NCMN	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]
37	ได้	AX	XVAM	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]|arg1[70]
38	สำรวจ	VV	VACT	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]|arg1[70]
39	ความ	FX	FIXN	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]|arg1[70]
40	คิดเห็น	VV	VSTA	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]|arg1[70]
41	ของ	PS	RPRE	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]|arg1[70]
42	วัย	NN	NCMN	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]|arg1[70]
43	รุ่น	NN	CLTV	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]|arg1[70]
44	อายุ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]|arg1[70]
45	ระหว่าง	PS	RPRE	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]|arg1[70]
46	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]|arg1[70]
47	12	NU	NCNM	I_CLS	I_SENT	N	-	arg2[24]|arg1[81]|arg1[70]
